slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
31685	134	76	838	12	1789716610836458496	1789716610836458496	1789716610836458496	1789716610836458496	1789716610836460544	229779	0	89	1	104344148209726	104344148211349
31686	134	75	70	12	1789716610836460544	1789716610836460544	1789716610836460544	1789716610836460544	1789716610836462592	229779	0	88	1	104344148214583	104344148216414
31687	134	75	326	12	1789716610836462592	1789716610836462592	1789716610836462592	1789716610836462592	1789716610836463616	229779	0	88	1	104344148219691	104344148221265
31688	134	75	582	12	1789716610836463616	1789716610836463616	1789716610836464640	1789716610836464640	1789716610836465664	229779	0	88	1	104344148224443	104344148226014
31689	134	75	838	12	1789716610836465664	1789716610836465664	1789716610836465664	1789716610836466688	1789716610836467712	229779	0	88	1	104344148229190	104344148230760
31690	134	77	70	12	1789716610836467712	1789716610836475904	1789716610836475904	1789716610836497408	1789716610836498432	229779	2	90	3	104344148252971	104344148308129
31691	134	77	326	12	1789716610836498432	1789716610836498432	1789716610836499456	1789716610836519936	1789716610836520960	229781	0	90	3	104344148311638	104344148363844
31692	134	77	582	12	1789716610836520960	1789716610836520960	1789716610836520960	1789716610836542464	1789716610836543488	229781	0	90	3	104344148367096	104344148420331
31693	134	77	838	12	1789716610836543488	1789716610836543488	1789716610836543488	1789716610836564992	1789716610836566016	229781	0	90	3	104344148423431	104344148477285
31694	134	77	1094	12	1789716610836566016	1789716610836566016	1789716610836566016	1789716610836587520	1789716610836588544	229781	0	90	3	104344148480403	104344148534436
31695	134	77	1350	12	1789716610836588544	1789716610836588544	1789716610836589568	1789716610836611072	1789716610836612096	229781	0	90	3	104344148537704	104344148591469
31696	134	77	1606	12	1789716610836612096	1789716610836612096	1789716610836612096	1789716610836633600	1789716610836634624	229781	0	90	3	104344148594728	104344148649160
31697	134	77	1862	12	1789716610836634624	1789716610836634624	1789716610836634624	1789716610836657152	1789716610836658176	229781	0	90	3	104344148652445	104344148707879
31698	134	77	2118	12	1789716610836658176	1789716610836658176	1789716610836658176	1789716610836679680	1789716610836680704	229781	0	90	3	104344148711128	104344148766377
31699	134	77	2374	12	1789716610836680704	1789716610836680704	1789716610836681728	1789716610836703232	1789716610836704256	229781	0	90	3	104344148769225	104344148823965
31700	134	77	2630	12	1789716610836704256	1789716610836704256	1789716610836704256	1789716610836726784	1789716610836727808	229781	0	90	3	104344148827167	104344148882799
31701	134	77	2886	12	1789716610836727808	1789716610836727808	1789716610836727808	1789716610836749312	1789716610836750336	229781	0	90	3	104344148886423	104344148940580
31702	134	77	3142	12	1789716610836750336	1789716610836750336	1789716610836750336	1789716610836772864	1789716610836773888	229781	0	90	3	104344148943296	104344148999148
31703	134	77	3398	12	1789716610836773888	1789716610836773888	1789716610836773888	1789716610836796416	1789716610836797440	229781	0	90	3	104344149001828	104344149058126
31704	134	77	3654	12	1789716610836797440	1789716610836797440	1789716610836797440	1789716610836819968	1789716610836820992	229781	0	90	3	104344149061090	104344149117347
31705	134	77	3910	12	1789716610836820992	1789716610836820992	1789716610836820992	1789716610836844544	1789716610836845568	229781	0	90	3	104344149120372	104344149179941
31706	134	78	70	12	1789716610836845568	1789716610836848640	1789716610836848640	1789716610836907008	1789716610836909056	229781	1	93	2	104344149189905	104344149334739
31707	134	80	6	12	1789716610836909056	1789716610836957184	1789716610836958208	1789716610836972544	1789716610836974592	229782	32	96	1	104344149461472	104344149497796
31708	134	81	134	12	1789716610836974592	1789716610836975616	1789716610836975616	1789716610837073920	1789716610837074944	229814	63	97	1	104344149507661	104344149751292
31709	134	81	390	12	1789716610837074944	1789716610837075968	1789716610837075968	1789716610837148672	1789716610837150720	229877	0	97	1	104344149756070	104344149938904
31710	134	81	646	12	1789716610837150720	1789716610837152768	1789716610837152768	1789716610837232640	1789716610837234688	229877	64	97	1	104344149951225	104344150150082
31711	134	82	6	12	1789716610837234688	1789716610837236736	1789716610837236736	1789716610837296128	1789716610837297152	229941	4	98	1	104344150160979	104344150310512
31712	134	83	38	12	1789716610837297152	1789716610837297152	1789716610837297152	1789716610837370880	1789716610837371904	229945	0	99	1	104344150314409	104344150497075
31713	134	83	294	12	1789716610837371904	1789716610837371904	1789716610837372928	1789716610837454848	1789716610837456896	229945	0	99	1	104344150502098	104344150707826
31714	134	83	550	12	1789716610837456896	1789716610837456896	1789716610837457920	1789716610837533696	1789716610837535744	229945	0	99	1	104344150715195	104344150906192
31715	134	83	806	12	1789716610837535744	1789716610837535744	1789716610837535744	1789716610837593088	1789716610837594112	229945	0	99	1	104344150911059	104344151054334
