slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789717458261714944	1789717458261714944	1789717458261714944	1789717458261718016	1789717458261719040	0	0	0	0	104392622477391	104392622483890
1	0	3	0	0	1789717458261719040	1789717458261720064	1789717458261720064	1789717458261725184	1789717458261727232	0	16	2	1	104392622490771	104392622501900
2	0	1	256	0	1789717458261727232	1789717458261728256	1789717458261728256	1789717458261732352	1789717458261733376	16	16	0	1	104392622509635	104392622519580
3	0	4	0	0	1789717458261734400	1789717458261735424	1789717458261735424	1789717458261738496	1789717458261740544	32	2	3	1	104392622528129	104392622535707
4	0	8	0	0	1789717458261740544	1789717458261741568	1789717458261742592	1789717458261742592	1789717458261744640	34	1	7	1	104392622544321	104392622546829
5	0	7	508	0	1789717458261744640	1789717458261745664	1789717458261745664	1789717458261746688	1789717458261747712	35	1	6	1	104392622553719	104392622556654
6	0	9	0	0	1789717458261748736	1789717458261749760	1789717458261749760	1789717458261750784	1789717458261751808	36	1	8	1	104392622562895	104392622565003
7	0	11	508	0	1789717458261751808	1789717458261752832	1789717458261752832	1789717458261784576	1789717458261785600	37	3	10	3	104392622572271	104392622651012
8	0	12	0	0	1789717458261785600	1789717458261796864	1789717458261796864	1789717458261800960	1789717458261803008	40	1	13	1	104392622682411	104392622692332
9	0	13	0	0	1789717458261803008	1789717458261805056	1789717458261805056	1789717458261809152	1789717458261811200	41	2	14	1	104392622702583	104392622714161
10	0	14	0	0	1789717458261811200	1789717458261813248	1789717458261813248	1789717458261815296	1789717458261817344	43	16	15	1	104392622724080	104392622729434
11	0	15	0	0	1789717458261817344	1789717458261820416	1789717458261820416	1789717458261824512	1789717458261825536	59	16	16	1	104392622740515	104392622751247
12	0	15	512	0	1789717458261825536	1789717458261826560	1789717458261827584	1789717458261830656	1789717458261832704	75	16	16	1	104392622757885	104392622767409
13	0	17	0	0	1789717458261832704	1789717458261833728	1789717458261833728	1789717458261836800	1789717458261838848	91	0	18	1	104392622774000	104392622782256
14	0	17	512	0	1789717458261838848	1789717458261839872	1789717458261839872	1789717458261842944	1789717458261843968	91	0	18	1	104392622789143	104392622796452
15	0	16	0	0	1789717458261843968	1789717458261846016	1789717458261847040	1789717458261849088	1789717458261850112	91	2	17	1	104392622806570	104392622814013
16	0	19	0	0	1789717458261851136	1789717458261855232	1789717458261855232	1789717458261859328	1789717458261860352	93	64	20	2	104392622829273	104392622837600
17	0	20	0	0	1789717458261860352	1789717458261861376	1789717458261861376	1789717458261867520	1789717458261869568	157	16	22	2	104392622843846	104392622859507
18	0	21	0	0	1789717458261870592	1789717458261872640	1789717458261872640	1789717458261876736	1789717458261877760	173	2	24	1	104392622871534	104392622882276
19	0	22	0	0	1789717458261878784	1789717458261879808	1789717458261879808	1789717458261881856	1789717458261883904	175	16	25	1	104392622890391	104392622896196
20	0	25	0	0	1789717458261883904	1789717458261884928	1789717458261884928	1789717458261890048	1789717458261892096	191	16	28	1	104392622903732	104392622915306
21	0	23	256	0	1789717458261892096	1789717458261893120	1789717458261893120	1789717458261897216	1789717458261899264	207	16	26	1	104392622923607	104392622933053
22	0	26	0	0	1789717458261899264	1789717458261900288	1789717458261900288	1789717458261903360	1789717458261904384	223	2	29	1	104392622941957	104392622948621
23	0	28	32	0	1789717458261904384	1789717458261905408	1789717458261906432	1789717458261908480	1789717458261909504	225	2	31	1	104392622955416	104392622962505
24	0	32	0	0	1789717458261910528	1789717458261912576	1789717458261912576	1789717458261913600	1789717458261914624	227	1	35	1	104392622971532	104392622973593
25	0	33	508	0	1789717458261914624	1789717458261916672	1789717458261916672	1789717458261948416	1789717458261949440	228	3	36	3	104392622982938	104392623061830
26	0	34	0	0	1789717458261949440	1789717458261960704	1789717458261960704	1789717458261965824	1789717458261967872	231	1	39	2	104392623094357	104392623105545
27	0	35	0	0	1789717458261967872	1789717458261968896	1789717458261968896	1789717458261974016	1789717458261975040	232	2	41	1	104392623113776	104392623125175
28	0	36	0	0	1789717458261975040	1789717458261978112	1789717458261978112	1789717458261980160	1789717458261981184	234	16	42	1	104392623136007	104392623141480
29	0	37	0	0	1789717458261982208	1789717458261984256	1789717458261984256	1789717458261988352	1789717458261990400	250	16	43	1	104392623151275	104392623162591
30	0	37	512	0	1789717458261990400	1789717458261991424	1789717458261991424	1789717458261995520	1789717458261997568	266	16	43	1	104392623170886	104392623180955
31	0	39	0	0	1789717458261997568	1789717458261998592	1789717458261998592	1789717458262001664	1789717458262003712	282	0	45	1	104392623186819	104392623195074
32	0	39	512	0	1789717458262003712	1789717458262003712	1789717458262004736	1789717458262006784	1789717458262008832	282	0	45	1	104392623201746	104392623208958
33	0	38	0	0	1789717458262008832	1789717458262010880	1789717458262010880	1789717458262013952	1789717458262014976	282	2	44	1	104392623218032	104392623226469
34	0	41	0	0	1789717458262014976	1789717458262020096	1789717458262020096	1789717458262023168	1789717458262024192	284	64	47	2	104392623240725	104392623248679
35	0	42	0	0	1789717458262024192	1789717458262025216	1789717458262026240	1789717458262032384	1789717458262034432	348	16	49	2	104392623255910	104392623271814
36	0	43	0	0	1789717458262034432	1789717458262036480	1789717458262037504	1789717458262040576	1789717458262040576	364	2	51	1	104392623283678	104392623292894
37	1	0	1	0	1789717458261714944	1789717458261714944	1789717458261714944	1789717458261718016	1789717458261719040	366	0	0	0	104392622477439	104392622483907
38	1	3	1	0	1789717458261719040	1789717458261720064	1789717458261720064	1789717458261725184	1789717458261727232	366	16	2	1	104392622490797	104392622503514
39	1	1	257	0	1789717458261727232	1789717458261728256	1789717458261728256	1789717458261732352	1789717458261734400	382	16	0	1	104392622509571	104392622520925
40	1	4	1	0	1789717458261734400	1789717458261735424	1789717458261735424	1789717458261738496	1789717458261740544	398	2	3	1	104392622528141	104392622535715
41	1	8	1	0	1789717458261740544	1789717458261741568	1789717458261742592	1789717458261743616	1789717458261744640	400	1	7	1	104392622544395	104392622546866
42	1	7	509	0	1789717458261744640	1789717458261745664	1789717458261745664	1789717458261746688	1789717458261747712	401	1	6	1	104392622553725	104392622556666
43	1	9	1	0	1789717458261748736	1789717458261749760	1789717458261749760	1789717458261750784	1789717458261751808	402	1	8	1	104392622562965	104392622565026
44	1	11	509	0	1789717458261751808	1789717458261752832	1789717458261752832	1789717458261784576	1789717458261785600	403	3	10	3	104392622572449	104392622651773
45	1	12	1	0	1789717458261785600	1789717458261796864	1789717458261796864	1789717458261801984	1789717458261803008	406	1	13	1	104392622682426	104392622694379
46	1	13	1	0	1789717458261803008	1789717458261805056	1789717458261805056	1789717458261809152	1789717458261811200	407	2	14	1	104392622702780	104392622714142
47	1	14	1	0	1789717458261811200	1789717458261814272	1789717458261814272	1789717458261815296	1789717458261817344	409	16	15	1	104392622725357	104392622729457
48	1	15	1	0	1789717458261817344	1789717458261820416	1789717458261820416	1789717458261825536	1789717458261826560	425	16	16	1	104392622740540	104392622752846
49	1	15	513	0	1789717458261826560	1789717458261827584	1789717458261828608	1789717458261832704	1789717458261833728	441	16	16	1	104392622760669	104392622772514
50	1	17	1	0	1789717458261834752	1789717458261834752	1789717458261834752	1789717458261838848	1789717458261840896	457	0	18	1	104392622776491	104392622787735
51	1	17	513	0	1789717458261840896	1789717458261840896	1789717458261840896	1789717458261844992	1789717458261847040	457	0	18	1	104392622793517	104392622802369
52	1	16	1	0	1789717458261847040	1789717458261848064	1789717458261848064	1789717458261851136	1789717458261852160	457	2	17	1	104392622810978	104392622817037
53	1	19	1	0	1789717458261852160	1789717458261855232	1789717458261855232	1789717458261858304	1789717458261860352	459	64	20	2	104392622829283	104392622836427
54	1	20	1	0	1789717458261860352	1789717458261861376	1789717458261861376	1789717458261869568	1789717458261870592	523	16	22	2	104392622843861	104392622863441
55	1	21	1	0	1789717458261871616	1789717458261872640	1789717458261872640	1789717458261876736	1789717458261877760	539	2	24	1	104392622871540	104392622882287
