slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
1937	110	4	486	93	1789554991600527360	1789554991600527360	1789554991600527360	1789554991600527360	1789554991600528384	9442	0	3	1	36988780965570	36988780967529
1938	110	7	230	93	1789554991600528384	1789554991600529408	1789554991600529408	1789554991600530432	1789554991600531456	9442	1	6	1	36988780972966	36988780975342
1939	110	6	230	93	1789554991600531456	1789554991600531456	1789554991600531456	1789554991600532480	1789554991600533504	9443	0	5	1	36988780978647	36988780980428
1940	110	8	230	93	1789554991600533504	1789554991600534528	1789554991600534528	1789554991600553984	1789554991600555008	9443	2	7	3	36988780985780	36988781038250
1941	110	8	486	93	1789554991600555008	1789554991600555008	1789554991600555008	1789554991600573440	1789554991600574464	9445	0	7	3	36988781041848	36988781093359
1942	110	13	82	93	1789554991600574464	1789554991600644096	1789554991600644096	1789554991600647168	1789554991600648192	9445	16	14	2	36988781288650	36988781295888
1943	110	20	70	93	1789554991600648192	1789554991600728064	1789554991600728064	1789554991600729088	1789554991600730112	9461	1	23	1	36988781519684	36988781523223
1944	110	19	70	93	1789554991600730112	1789554991600731136	1789554991600731136	1789554991600732160	1789554991600733184	9462	1	22	1	36988781529014	36988781531489
1945	110	19	326	93	1789554991600733184	1789554991600733184	1789554991600734208	1789554991600734208	1789554991600735232	9463	0	22	1	36988781535293	36988781537029
1946	110	22	70	93	1789554991600735232	1789554991600736256	1789554991600736256	1789554991600737280	1789554991600738304	9463	1	25	1	36988781542373	36988781544271
1947	110	21	70	93	1789554991600738304	1789554991600738304	1789554991600738304	1789554991600739328	1789554991600739328	9464	0	24	1	36988781547506	36988781549268
1948	110	23	70	93	1789554991600739328	1789554991600740352	1789554991600740352	1789554991600764928	1789554991600766976	9464	2	26	3	36988781554558	36988781621608
1949	110	23	326	93	1789554991600766976	1789554991600766976	1789554991600766976	1789554991600784384	1789554991600785408	9466	0	26	3	36988781627379	36988781674267
1950	110	25	66	93	1789554991600785408	1789554991600820224	1789554991600820224	1789554991600823296	1789554991600824320	9466	4	31	1	36988781773422	36988781780422
1951	111	0	111	95	1789554991600491520	1789554991600491520	1789554991600491520	1789554991600494592	1789554991600496640	9470	0	0	0	36990673826708	36990673835937
1952	111	5	231	95	1789554991600496640	1789554991600521216	1789554991600521216	1789554991600522240	1789554991600523264	9470	1	4	1	36990673908035	36990673911592
1953	111	4	231	95	1789554991600523264	1789554991600524288	1789554991600524288	1789554991600525312	1789554991600526336	9471	1	3	1	36990673917374	36990673920243
1954	111	4	487	95	1789554991600526336	1789554991600527360	1789554991600527360	1789554991600527360	1789554991600528384	9472	0	3	1	36990673923798	36990673925673
1955	111	7	231	95	1789554991600528384	1789554991600529408	1789554991600529408	1789554991600530432	1789554991600531456	9472	1	6	1	36990673931161	36990673933743
