slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
55	2	24	2	0	1789817867652544512	1789817867652548608	1789817867652548608	1789817867652561920	1789817867652563968	2038	127	29	2	6142501409497	6142501445182
56	2	25	2	0	1789817867652563968	1789817867652566016	1789817867652566016	1789817867652568064	1789817867652570112	2165	31	31	1	6142501453751	6142501460345
57	2	26	2	0	1789817867652570112	1789817867652571136	1789817867652571136	1789817867652583424	1789817867652584448	2196	31	32	1	6142501468283	6142501497427
58	2	28	2	0	1789817867652584448	1789817867652590592	1789817867652590592	1789817867652594688	1789817867652594688	2227	127	34	2	6142501515923	6142501525333
59	2	29	2	0	1789817867652594688	1789817867652595712	1789817867652595712	1789817867652614144	1789817867652614144	2354	31	36	2	6142501530180	6142501575158
60	3	0	3	2	1789817867652360192	1789817867652360192	1789817867652360192	1789817867652362240	1789817867652363264	2385	0	0	0	6146052242756	6146052248104
61	3	2	3	2	1789817867652363264	1789817867652364288	1789817867652364288	1789817867652375552	1789817867652376576	2385	31	1	1	6146052253418	6146052280482
62	3	5	3	2	1789817867652376576	1789817867652377600	1789817867652377600	1789817867652379648	1789817867652380672	2416	1	4	1	6146052286293	6146052290870
63	3	6	3	2	1789817867652380672	1789817867652380672	1789817867652380672	1789817867652381696	1789817867652382720	2417	0	5	1	6146052294243	6146052297649
64	3	8	3	2	1789817867652382720	1789817867652385792	1789817867652385792	1789817867652413440	1789817867652414464	2417	3	7	3	6146052307757	6146052376931
65	3	9	3	2	1789817867652414464	1789817867652417536	1789817867652417536	1789817867652431872	1789817867652432896	2420	127	10	1	6146052387248	6146052422067
66	3	10	3	2	1789817867652432896	1789817867652434944	1789817867652434944	1789817867652436992	1789817867652439040	2547	31	11	1	6146052430067	6146052437076
67	3	11	3	2	1789817867652439040	1789817867652441088	1789817867652441088	1789817867652451328	1789817867652453376	2578	31	12	1	6146052446290	6146052472543
68	3	13	3	2	1789817867652453376	1789817867652460544	1789817867652460544	1789817867652464640	1789817867652465664	2609	127	14	2	6146052496213	6146052505331
69	3	14	3	2	1789817867652465664	1789817867652466688	1789817867652466688	1789817867652484096	1789817867652485120	2736	31	16	2	6146052510389	6146052554723
70	3	15	3	2	1789817867652485120	1789817867652487168	1789817867652487168	1789817867652490240	1789817867652491264	2767	31	18	1	6146052563349	6146052570181
71	3	17	3	2	1789817867652491264	1789817867652492288	1789817867652492288	1789817867652501504	1789817867652502528	2798	31	20	1	6146052575563	6146052599729
72	3	20	3	2	1789817867652503552	1789817867652507648	1789817867652507648	1789817867652509696	1789817867652510720	2829	1	23	1	6146052614623	6146052619180
73	3	21	3	2	1789817867652510720	1789817867652510720	1789817867652510720	1789817867652512768	1789817867652513792	2830	0	24	1	6146052622577	6146052626178
74	3	23	3	2	1789817867652513792	1789817867652515840	1789817867652515840	1789817867652543488	1789817867652544512	2830	3	26	3	6146052635038	6146052704150
75	3	24	3	2	1789817867652544512	1789817867652547584	1789817867652548608	1789817867652562944	1789817867652563968	2833	127	29	2	6146052715847	6146052752653
76	3	25	3	2	1789817867652563968	1789817867652566016	1789817867652566016	1789817867652569088	1789817867652570112	2960	31	31	1	6146052760351	6146052767577
77	3	26	3	2	1789817867652570112	1789817867652571136	1789817867652571136	1789817867652582400	1789817867652583424	2991	31	32	1	6146052774203	6146052801829
78	3	28	3	2	1789817867652583424	1789817867652590592	1789817867652590592	1789817867652594688	1789817867652595712	3022	127	34	2	6146052822356	6146052831633
79	3	29	3	2	1789817867652595712	1789817867652595712	1789817867652596736	1789817867652613120	1789817867652613120	3149	31	36	2	6146052836875	6146052878353
80	4	0	4	2	1789817867652360192	1789817867652360192	1789817867652360192	1789817867652362240	1789817867652363264	3180	0	0	0	6146052242789	6146052248145
81	4	2	4	2	1789817867652363264	1789817867652364288	1789817867652364288	1789817867652375552	1789817867652376576	3180	31	1	1	6146052253575	6146052280505
82	4	5	4	2	1789817867652376576	1789817867652377600	1789817867652377600	1789817867652379648	1789817867652380672	3211	1	4	1	6146052286346	6146052290895
83	4	6	4	2	1789817867652380672	1789817867652380672	1789817867652380672	1789817867652381696	1789817867652382720	3212	0	5	1	6146052294197	6146052297690
84	4	8	4	2	1789817867652382720	1789817867652385792	1789817867652385792	1789817867652413440	1789817867652414464	3212	3	7	3	6146052307743	6146052376241
85	4	9	4	2	1789817867652414464	1789817867652417536	1789817867652418560	1789817867652431872	1789817867652432896	3215	127	10	1	6146052388421	6146052422287
86	4	10	4	2	1789817867652432896	1789817867652434944	1789817867652435968	1789817867652438016	1789817867652440064	3342	31	11	1	6146052432319	6146052438737
87	4	11	4	2	1789817867652440064	1789817867652441088	1789817867652441088	1789817867652452352	1789817867652453376	3373	31	12	1	6146052447433	6146052473836
88	4	13	4	2	1789817867652453376	1789817867652460544	1789817867652460544	1789817867652464640	1789817867652465664	3404	127	14	2	6146052496218	6146052504835
89	4	14	4	2	1789817867652465664	1789817867652466688	1789817867652466688	1789817867652484096	1789817867652485120	3531	31	16	2	6146052510910	6146052554874
90	4	15	4	2	1789817867652485120	1789817867652487168	1789817867652487168	1789817867652490240	1789817867652491264	3562	31	18	1	6146052563274	6146052570125
91	4	17	4	2	1789817867652491264	1789817867652492288	1789817867652492288	1789817867652502528	1789817867652502528	3593	31	20	1	6146052575556	6146052600097
92	4	20	4	2	1789817867652503552	1789817867652507648	1789817867652507648	1789817867652509696	1789817867652510720	3624	1	23	1	6146052614507	6146052619184
93	4	21	4	2	1789817867652510720	1789817867652510720	1789817867652510720	1789817867652512768	1789817867652513792	3625	0	24	1	6146052622533	6146052626238
94	4	23	4	2	1789817867652513792	1789817867652515840	1789817867652515840	1789817867652543488	1789817867652544512	3625	3	26	3	6146052635096	6146052703249
95	4	24	4	2	1789817867652544512	1789817867652547584	1789817867652548608	1789817867652562944	1789817867652563968	3628	127	29	2	6146052715844	6146052752477
96	4	25	4	2	1789817867652563968	1789817867652566016	1789817867652566016	1789817867652569088	1789817867652570112	3755	31	31	1	6146052760416	6146052767580
97	4	26	4	2	1789817867652570112	1789817867652571136	1789817867652572160	1789817867652582400	1789817867652583424	3786	31	32	1	6146052775167	6146052802332
98	4	28	4	2	1789817867652583424	1789817867652590592	1789817867652590592	1789817867652594688	1789817867652595712	3817	127	34	2	6146052822418	6146052831644
99	4	29	4	2	1789817867652595712	1789817867652596736	1789817867652596736	1789817867652613120	1789817867652613120	3944	31	36	2	6146052836942	6146052879133
100	5	0	5	2	1789817867652360192	1789817867652360192	1789817867652360192	1789817867652362240	1789817867652363264	3975	0	0	0	6146052242807	6146052247998
101	5	2	5	2	1789817867652363264	1789817867652364288	1789817867652364288	1789817867652375552	1789817867652376576	3975	31	1	1	6146052253626	6146052280576
102	5	5	5	2	1789817867652376576	1789817867652377600	1789817867652377600	1789817867652379648	1789817867652380672	4006	1	4	1	6146052286348	6146052290777
103	5	6	5	2	1789817867652380672	1789817867652380672	1789817867652380672	1789817867652381696	1789817867652382720	4007	0	5	1	6146052294110	6146052297806
104	5	8	5	2	1789817867652382720	1789817867652385792	1789817867652385792	1789817867652413440	1789817867652414464	4007	3	7	3	6146052307754	6146052376340
105	5	9	5	2	1789817867652414464	1789817867652417536	1789817867652418560	1789817867652431872	1789817867652432896	4010	127	10	1	6146052388432	6146052422639
106	5	10	5	2	1789817867652432896	1789817867652434944	1789817867652434944	1789817867652438016	1789817867652439040	4137	31	11	1	6146052431106	6146052438520
107	5	11	5	2	1789817867652439040	1789817867652441088	1789817867652441088	1789817867652452352	1789817867652453376	4168	31	12	1	6146052445630	6146052473842
108	5	13	5	2	1789817867652453376	1789817867652460544	1789817867652460544	1789817867652464640	1789817867652465664	4199	127	14	2	6146052495521	6146052504832
109	5	14	5	2	1789817867652465664	1789817867652466688	1789817867652466688	1789817867652485120	1789817867652486144	4326	31	16	2	6146052510952	6146052557251
110	5	15	5	2	1789817867652486144	1789817867652487168	1789817867652487168	1789817867652490240	1789817867652491264	4357	31	18	1	6146052563205	6146052570155
111	5	17	5	2	1789817867652491264	1789817867652492288	1789817867652492288	1789817867652502528	1789817867652503552	4388	31	20	1	6146052575565	6146052601952
112	5	20	5	2	1789817867652503552	1789817867652507648	1789817867652507648	1789817867652509696	1789817867652510720	4419	1	23	1	6146052614548	6146052619549
113	5	21	5	2	1789817867652510720	1789817867652510720	1789817867652510720	1789817867652512768	1789817867652513792	4420	0	24	1	6146052622540	6146052626246
114	5	23	5	2	1789817867652513792	1789817867652515840	1789817867652515840	1789817867652543488	1789817867652544512	4420	3	26	3	6146052635109	6146052703303
115	5	24	5	2	1789817867652544512	1789817867652548608	1789817867652548608	1789817867652562944	1789817867652563968	4423	127	29	2	6146052715869	6146052752580
116	5	25	5	2	1789817867652563968	1789817867652566016	1789817867652566016	1789817867652569088	1789817867652570112	4550	31	31	1	6146052760430	6146052767766
117	5	26	5	2	1789817867652570112	1789817867652571136	1789817867652572160	1789817867652584448	1789817867652585472	4581	31	32	1	6146052775173	6146052806233
118	5	28	5	2	1789817867652585472	1789817867652590592	1789817867652590592	1789817867652594688	1789817867652595712	4612	127	34	2	6146052822433	6146052831658
119	5	29	5	2	1789817867652595712	1789817867652596736	1789817867652596736	1789817867652614144	1789817867652614144	4739	31	36	2	6146052836969	6146052881786
120	6	0	6	4	1789817867652360192	1789817867652360192	1789817867652360192	1789817867652362240	1789817867652363264	4770	0	0	0	6144500247239	6144500252315
121	6	2	6	4	1789817867652363264	1789817867652364288	1789817867652364288	1789817867652374528	1789817867652376576	4770	31	1	1	6144500257604	6144500284030
122	6	5	6	4	1789817867652376576	1789817867652377600	1789817867652377600	1789817867652379648	1789817867652380672	4801	1	4	1	6144500291019	6144500295644
123	6	6	6	4	1789817867652380672	1789817867652380672	1789817867652380672	1789817867652381696	1789817867652382720	4802	0	5	1	6144500298386	6144500301861
124	6	8	6	4	1789817867652382720	1789817867652385792	1789817867652385792	1789817867652413440	1789817867652414464	4802	3	7	3	6144500312279	6144500380582
125	6	9	6	4	1789817867652414464	1789817867652417536	1789817867652417536	1789817867652431872	1789817867652432896	4805	127	10	1	6144500392323	6144500427420
126	6	10	6	4	1789817867652432896	1789817867652434944	1789817867652434944	1789817867652438016	1789817867652439040	4932	31	11	1	6144500434914	6144500442653
127	6	11	6	4	1789817867652439040	1789817867652441088	1789817867652441088	1789817867652451328	1789817867652452352	4963	31	12	1	6144500450172	6144500476249
128	6	13	6	4	1789817867652453376	1789817867652460544	1789817867652460544	1789817867652464640	1789817867652465664	4994	127	14	2	6144500500187	6144500509455
129	6	14	6	4	1789817867652465664	1789817867652466688	1789817867652466688	1789817867652484096	1789817867652485120	5121	31	16	2	6144500515074	6144500558382
130	6	15	6	4	1789817867652485120	1789817867652487168	1789817867652487168	1789817867652490240	1789817867652491264	5152	31	18	1	6144500567918	6144500574922
131	6	17	6	4	1789817867652491264	1789817867652492288	1789817867652492288	1789817867652502528	1789817867652503552	5183	31	20	1	6144500580246	6144500604494
132	6	20	6	4	1789817867652503552	1789817867652507648	1789817867652507648	1789817867652509696	1789817867652510720	5214	1	23	1	6144500618591	6144500623139
133	6	21	6	4	1789817867652510720	1789817867652510720	1789817867652510720	1789817867652512768	1789817867652512768	5215	0	24	1	6144500626680	6144500630214
134	6	23	6	4	1789817867652513792	1789817867652515840	1789817867652515840	1789817867652542464	1789817867652543488	5215	3	26	3	6144500639793	6144500705906
135	6	24	6	4	1789817867652543488	1789817867652548608	1789817867652548608	1789817867652561920	1789817867652562944	5218	127	29	2	6144500720827	6144500754790
136	6	25	6	4	1789817867652562944	1789817867652564992	1789817867652564992	1789817867652568064	1789817867652570112	5345	31	31	1	6144500762643	6144500770458
137	6	26	6	4	1789817867652570112	1789817867652571136	1789817867652571136	1789817867652581376	1789817867652583424	5376	31	32	1	6144500777315	6144500804772
138	6	28	6	4	1789817867652583424	1789817867652590592	1789817867652590592	1789817867652593664	1789817867652594688	5407	127	34	2	6144500826060	6144500835308
139	6	29	6	4	1789817867652594688	1789817867652595712	1789817867652595712	1789817867652612096	1789817867652612096	5534	31	36	2	6144500840096	6144500880968
140	7	0	7	4	1789817867652360192	1789817867652360192	1789817867652360192	1789817867652362240	1789817867652363264	5565	0	0	0	6144500247280	6144500252339
141	7	2	7	4	1789817867652363264	1789817867652364288	1789817867652364288	1789817867652374528	1789817867652376576	5565	31	1	1	6144500257602	6144500284353
142	7	5	7	4	1789817867652376576	1789817867652377600	1789817867652377600	1789817867652379648	1789817867652380672	5596	1	4	1	6144500291040	6144500295659
143	7	6	7	4	1789817867652380672	1789817867652380672	1789817867652380672	1789817867652381696	1789817867652382720	5597	0	5	1	6144500298348	6144500301902
144	7	8	7	4	1789817867652382720	1789817867652385792	1789817867652385792	1789817867652413440	1789817867652414464	5597	3	7	3	6144500312251	6144500380576
145	7	9	7	4	1789817867652414464	1789817867652417536	1789817867652417536	1789817867652431872	1789817867652432896	5600	127	10	1	6144500392326	6144500427096
146	7	10	7	4	1789817867652432896	1789817867652434944	1789817867652434944	1789817867652438016	1789817867652439040	5727	31	11	1	6144500436192	6144500442566
147	7	11	7	4	1789817867652439040	1789817867652441088	1789817867652441088	1789817867652451328	1789817867652452352	5758	31	12	1	6144500450856	6144500477373
148	7	13	7	4	1789817867652453376	1789817867652460544	1789817867652460544	1789817867652464640	1789817867652465664	5789	127	14	2	6144500500772	6144500509423
149	7	14	7	4	1789817867652465664	1789817867652466688	1789817867652466688	1789817867652484096	1789817867652485120	5916	31	16	2	6144500515307	6144500558522
150	7	15	7	4	1789817867652485120	1789817867652487168	1789817867652487168	1789817867652490240	1789817867652491264	5947	31	18	1	6144500567985	6144500574961
151	7	17	7	4	1789817867652491264	1789817867652492288	1789817867652492288	1789817867652502528	1789817867652503552	5978	31	20	1	6144500580236	6144500604708
152	7	20	7	4	1789817867652503552	1789817867652507648	1789817867652507648	1789817867652509696	1789817867652510720	6009	1	23	1	6144500618702	6144500623813
153	7	21	7	4	1789817867652510720	1789817867652510720	1789817867652510720	1789817867652512768	1789817867652512768	6010	0	24	1	6144500627054	6144500630266
154	7	23	7	4	1789817867652513792	1789817867652515840	1789817867652515840	1789817867652542464	1789817867652543488	6010	3	26	3	6144500639790	6144500705947
155	7	24	7	4	1789817867652543488	1789817867652548608	1789817867652548608	1789817867652561920	1789817867652562944	6013	127	29	2	6144500720829	6144500754844
156	7	25	7	4	1789817867652562944	1789817867652564992	1789817867652564992	1789817867652568064	1789817867652570112	6140	31	31	1	6144500763868	6144500770415
157	7	26	7	4	1789817867652570112	1789817867652571136	1789817867652571136	1789817867652581376	1789817867652583424	6171	31	32	1	6144500777379	6144500804704
158	7	28	7	4	1789817867652583424	1789817867652590592	1789817867652590592	1789817867652593664	1789817867652594688	6202	127	34	2	6144500826750	6144500835222
159	7	29	7	4	1789817867652594688	1789817867652595712	1789817867652595712	1789817867652612096	1789817867652612096	6329	31	36	2	6144500840163	6144500880927
160	8	0	8	4	1789817867652360192	1789817867652360192	1789817867652360192	1789817867652362240	1789817867652363264	6360	0	0	0	6144500247313	6144500252330
161	8	2	8	4	1789817867652363264	1789817867652364288	1789817867652364288	1789817867652375552	1789817867652376576	6360	31	1	1	6144500257638	6144500285094
162	8	5	8	4	1789817867652376576	1789817867652377600	1789817867652377600	1789817867652379648	1789817867652380672	6391	1	4	1	6144500291061	6144500295648
163	8	6	8	4	1789817867652380672	1789817867652380672	1789817867652380672	1789817867652381696	1789817867652382720	6392	0	5	1	6144500298350	6144500301958
164	8	8	8	4	1789817867652382720	1789817867652385792	1789817867652385792	1789817867652413440	1789817867652414464	6392	3	7	3	6144500312275	6144500380322
165	8	9	8	4	1789817867652414464	1789817867652417536	1789817867652417536	1789817867652430848	1789817867652432896	6395	127	10	1	6144500392352	6144500426137
166	8	10	8	4	1789817867652432896	1789817867652434944	1789817867652434944	1789817867652438016	1789817867652439040	6522	31	11	1	6144500436227	6144500442601
167	8	11	8	4	1789817867652439040	1789817867652441088	1789817867652441088	1789817867652452352	1789817867652453376	6553	31	12	1	6144500450860	6144500478852
168	8	13	8	4	1789817867652453376	1789817867652460544	1789817867652460544	1789817867652464640	1789817867652465664	6584	127	14	2	6144500500782	6144500509388
169	8	14	8	4	1789817867652465664	1789817867652466688	1789817867652466688	1789817867652486144	1789817867652487168	6711	31	16	2	6144500515289	6144500563560
170	8	15	8	4	1789817867652487168	1789817867652488192	1789817867652488192	1789817867652490240	1789817867652491264	6742	31	18	1	6144500569647	6144500575020
171	8	17	8	4	1789817867652491264	1789817867652492288	1789817867652492288	1789817867652502528	1789817867652503552	6773	31	20	1	6144500580333	6144500606473
172	8	20	8	4	1789817867652503552	1789817867652507648	1789817867652507648	1789817867652509696	1789817867652510720	6804	1	23	1	6144500618721	6144500623159
173	8	21	8	4	1789817867652510720	1789817867652510720	1789817867652510720	1789817867652512768	1789817867652512768	6805	0	24	1	6144500626694	6144500630287
174	8	23	8	4	1789817867652513792	1789817867652515840	1789817867652515840	1789817867652542464	1789817867652543488	6805	3	26	3	6144500639796	6144500705672
175	8	24	8	4	1789817867652543488	1789817867652547584	1789817867652547584	1789817867652561920	1789817867652562944	6808	127	29	2	6144500719732	6144500754183
176	8	25	8	4	1789817867652562944	1789817867652564992	1789817867652564992	1789817867652568064	1789817867652570112	6935	31	31	1	6144500763871	6144500770480
177	8	26	8	4	1789817867652570112	1789817867652571136	1789817867652571136	1789817867652582400	1789817867652583424	6966	31	32	1	6144500777408	6144500806142
178	8	28	8	4	1789817867652583424	1789817867652590592	1789817867652590592	1789817867652593664	1789817867652594688	6997	127	34	2	6144500826847	6144500835411
179	8	29	8	4	1789817867652594688	1789817867652595712	1789817867652595712	1789817867652614144	1789817867652614144	7124	31	36	2	6144500840190	6144500885481
180	9	0	9	6	1789817867652360192	1789817867652360192	1789817867652360192	1789817867652362240	1789817867652363264	7155	0	0	0	6144676166744	6144676171753
181	9	2	9	6	1789817867652363264	1789817867652364288	1789817867652364288	1789817867652373504	1789817867652375552	7155	31	1	1	6144676177060	6144676201839
182	9	5	9	6	1789817867652375552	1789817867652377600	1789817867652377600	1789817867652378624	1789817867652379648	7186	1	4	1	6144676210134	6144676214390
183	9	6	9	6	1789817867652380672	1789817867652380672	1789817867652380672	1789817867652381696	1789817867652382720	7187	0	5	1	6144676217756	6144676221038
184	9	8	9	6	1789817867652382720	1789817867652385792	1789817867652385792	1789817867652413440	1789817867652414464	7187	3	7	3	6144676231800	6144676301037
185	9	9	9	6	1789817867652414464	1789817867652417536	1789817867652417536	1789817867652431872	1789817867652432896	7190	127	10	1	6144676312060	6144676346771
186	9	10	9	6	1789817867652432896	1789817867652434944	1789817867652434944	1789817867652436992	1789817867652439040	7317	31	11	1	6144676354541	6144676361073
187	9	11	9	6	1789817867652439040	1789817867652441088	1789817867652441088	1789817867652451328	1789817867652452352	7348	31	12	1	6144676370394	6144676395174
188	9	13	9	6	1789817867652452352	1789817867652460544	1789817867652460544	1789817867652464640	1789817867652465664	7379	127	14	2	6144676420123	6144676428569
189	9	14	9	6	1789817867652465664	1789817867652466688	1789817867652466688	1789817867652483072	1789817867652484096	7506	31	16	2	6144676434313	6144676476640
190	9	15	9	6	1789817867652484096	1789817867652487168	1789817867652487168	1789817867652490240	1789817867652491264	7537	31	18	1	6144676487609	6144676494138
191	9	17	9	6	1789817867652491264	1789817867652492288	1789817867652492288	1789817867652502528	1789817867652503552	7568	31	20	1	6144676499460	6144676524384
192	9	20	9	6	1789817867652503552	1789817867652507648	1789817867652507648	1789817867652509696	1789817867652510720	7599	1	23	1	6144676537380	6144676542082
193	9	21	9	6	1789817867652510720	1789817867652510720	1789817867652510720	1789817867652511744	1789817867652512768	7600	0	24	1	6144676545725	6144676549023
194	9	23	9	6	1789817867652512768	1789817867652515840	1789817867652515840	1789817867652541440	1789817867652542464	7600	3	26	3	6144676559188	6144676624205
