2026/09/17 22:14:46.814, P0, 2520, 10501, 42, 80.05, 4, 14
2026/09/17 22:14:46.920, P0, 2520, 10501, 42, 80.05, 4, 396
2026/09/17 22:14:47.020, P0, 2520, 10501, 42, 80.05, 4, 632
2026/09/17 22:14:47.121, P0, 2520, 10501, 42, 80.05, 4, 744
2026/09/17 22:14:47.221, P0, 2520, 10501, 42, 80.05, 4, 856
2026/09/17 22:14:47.321, P0, 2520, 10501, 42, 80.05, 4, 1048
2026/09/17 22:14:47.421, P0, 2520, 10501, 41, 78.41, 3, 1160
2026/09/17 22:14:47.522, P0, 2520, 10501, 41, 78.41, 3, 1312
2026/09/17 22:14:47.622, P0, 2520, 10501, 41, 78.41, 3, 1464
2026/09/17 22:14:47.722, P0, 2520, 10501, 41, 78.41, 3, 1688
2026/09/17 22:14:47.823, P0, 2520, 10501, 41, 78.41, 3, 1768
2026/09/17 22:14:47.923, P0, 2520, 10501, 41, 74.65, 8, 1992
2026/09/17 22:14:48.023, P0, 2520, 10501, 41, 74.65, 8, 2104
2026/09/17 22:14:48.124, P0, 2520, 10501, 41, 74.65, 8, 2154
2026/09/17 22:14:48.224, P0, 2520, 10501, 41, 74.65, 8, 2154
2026/09/17 22:14:48.324, P0, 2520, 10501, 41, 74.65, 8, 2154
2026/09/17 22:14:48.425, P0, 2520, 10501, 41, 74.15, 40, 2154
2026/09/17 22:14:48.525, P0, 2520, 10501, 41, 74.15, 40, 2154
2026/09/17 22:14:48.625, P0, 2520, 10501, 41, 74.15, 40, 2154
2026/09/17 22:14:48.726, P0, 2520, 10501, 41, 74.15, 40, 2154
2026/09/17 22:14:48.826, P0, 2520, 10501, 41, 74.15, 40, 2154
2026/09/17 22:14:48.926, P0, 2520, 10501, 42, 76.41, 38, 2154
2026/09/17 22:14:49.027, P0, 2520, 10501, 42, 76.41, 38, 2154
2026/09/17 22:14:49.127, P0, 2520, 10501, 42, 76.41, 38, 2154
2026/09/17 22:14:49.227, P0, 2520, 10501, 42, 76.41, 38, 2154
2026/09/17 22:14:49.328, P0, 2520, 10501, 42, 76.41, 38, 2154
2026/09/17 22:14:49.428, P0, 2520, 10501, 42, 78.63, 40, 2154
2026/09/17 22:14:49.528, P0, 2520, 10501, 42, 78.63, 40, 2154
2026/09/17 22:14:49.629, P0, 2520, 10501, 42, 78.63, 40, 2154
2026/09/17 22:14:49.729, P0, 2520, 10501, 42, 78.63, 40, 2154
2026/09/17 22:14:49.829, P0, 2520, 10501, 42, 78.63, 40, 2154
2026/09/17 22:14:49.930, P0, 2520, 10501, 42, 78.20, 39, 2154
