EVALUATE	309	16x32x64s16k1;16x32x128s4k1;16x64x64s5k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12130249.235213982	1	1	
EVALUATE	310	16x32x64s16k1;16x32x128s4k1;16x64x64s5k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12340105.68925645	1	1	
EVALUATE	311	16x32x64s16k1;16x32x128s4k1;16x64x64s6k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11894337.78474289	1	1	
EVALUATE	312	16x32x64s16k1;16x32x128s4k1;16x64x64s6k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12120155.52647922	1	1	
EVALUATE	313	16x32x64s16k1;16x32x128s4k1;16x64x64s6k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12330011.980521649	1	1	
EVALUATE	314	16x32x64s16k1;16x32x128s4k1;16x64x64s7k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11886217.527000681	1	1	
EVALUATE	315	16x32x64s16k1;16x32x128s4k1;16x64x64s7k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12112035.268737003	1	1	
EVALUATE	316	16x32x64s16k1;16x32x128s4k1;16x64x64s7k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12321891.722779451	1	1	
EVALUATE	317	16x32x64s16k1;16x32x128s4k1;16x64x64s8k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11883023.126855588	1	1	
EVALUATE	318	16x32x64s16k1;16x32x128s4k1;16x64x64s8k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12108840.868591903	1	1	
EVALUATE	319	16x32x64s16k1;16x32x128s4k1;16x64x64s8k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12318697.322634367	1	1	
EVALUATE	320	16x32x64s16k1;16x32x128s4k1;16x64x64s9k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11880270.132111585	1	1	
EVALUATE	321	16x32x64s16k1;16x32x128s4k1;16x64x64s9k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12106087.8738479	1	1	
EVALUATE	322	16x32x64s16k1;16x32x128s4k1;16x64x128s2k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11904431.493477657	1	1	
EVALUATE	323	16x32x64s16k1;16x32x128s4k1;16x64x128s2k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12130249.235213982	1	1	
EVALUATE	324	16x32x64s16k1;16x32x128s4k1;16x64x128s2k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12340105.68925645	1	1	
EVALUATE	325	16x32x64s16k1;16x32x128s4k1;16x64x128s2k8;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12759818.597341299	1	1	
EVALUATE	326	16x32x64s16k1;16x32x128s4k1;16x64x128s3k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11904431.493477657	1	1	
EVALUATE	327	16x32x64s16k1;16x32x128s4k1;16x64x128s3k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12130249.235213982	1	1	
EVALUATE	328	16x32x64s16k1;16x32x128s4k1;16x64x128s3k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12340105.68925645	1	1	
EVALUATE	329	16x32x64s16k1;16x32x128s4k1;16x64x128s4k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11886217.527000681	1	1	
EVALUATE	330	16x32x64s16k1;16x32x128s4k1;16x64x128s4k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12112035.268737003	1	1	
EVALUATE	331	16x32x64s16k1;16x32x128s4k1;16x64x128s4k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12321891.722779451	1	1	
EVALUATE	332	16x32x64s16k1;16x32x128s4k1;16x128x64s2k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11855292.261548063	1	1	
EVALUATE	333	16x32x64s16k1;16x32x128s4k1;16x128x64s2k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11992933.628468381	1	1	
EVALUATE	334	16x32x64s16k1;16x32x128s4k1;16x128x64s2k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12104511.618651623	1	1	
EVALUATE	335	16x32x64s16k1;16x32x128s4k1;16x128x64s2k8;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12327667.599018132	1	1	
EVALUATE	336	16x32x64s16k1;16x32x128s4k1;16x128x64s2k16;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12773979.559751065	1	1	
EVALUATE	337	16x32x64s16k1;16x32x128s4k1;16x128x64s3k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11855292.261548063	1	1	
EVALUATE	338	16x32x64s16k1;16x32x128s4k1;16x128x64s3k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11992933.628468381	1	1	
EVALUATE	339	16x32x64s16k1;16x32x128s4k1;16x128x64s3k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12104511.618651623	1	1	
EVALUATE	340	16x32x64s16k1;16x32x128s4k1;16x128x64s3k8;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12327667.599018132	1	1	
EVALUATE	341	16x32x64s16k1;16x32x128s4k1;16x128x64s4k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11837078.295071086	1	1	
EVALUATE	342	16x32x64s16k1;16x32x128s4k1;16x128x64s4k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11974719.661991404	1	1	
EVALUATE	343	16x32x64s16k1;16x32x128s4k1;16x128x64s4k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12086297.652174642	1	1	
EVALUATE	344	16x32x64s16k1;16x32x128s4k1;16x128x64s4k8;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12309453.632541133	1	1	
EVALUATE	345	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11831130.900181981	1	1	
EVALUATE	346	16x32x64s16k1;16x32x128s4k1;16x128x64s5k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11968772.267102307	1	1	
EVALUATE	347	16x32x64s16k1;16x32x128s4k1;16x128x64s5k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12080350.257285541	1	1	
EVALUATE	348	16x32x64s16k1;16x32x128s4k1;16x128x128s2k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11855292.261548063	1	1	
EVALUATE	349	16x32x64s16k1;16x32x128s4k1;16x128x128s2k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11992933.628468381	1	1	
EVALUATE	350	16x32x64s16k1;16x32x128s4k1;16x128x128s2k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12104511.618651623	1	1	
EVALUATE	351	16x32x64s16k1;16x32x128s4k1;16x256x64s2k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11860300.999054939	1	1	
EVALUATE	352	16x32x64s16k1;16x32x128s4k1;16x256x64s2k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11948717.473504245	1	1	
EVALUATE	353	16x32x64s16k1;16x32x128s4k1;16x256x64s2k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12014438.283068188	1	1	
EVALUATE	354	16x32x64s16k1;16x32x128s4k1;16x256x64s2k8;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12145879.902196089	1	1	
EVALUATE	355	16x32x64s16k1;16x32x128s4k1;16x256x64s2k16;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12408763.140451917	1	1	
COORDINATE	0	0	2	121	18	11831130.900181981
EVALUATE	356	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s2k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12090840.425665187	1	1	
EVALUATE	357	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s2k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11621060.206974983	1	1	
EVALUATE	358	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11702574.724689169	1	1	
EVALUATE	359	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11865603.760117553	1	1	
EVALUATE	360	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12191661.830974316	1	1	
EVALUATE	361	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12843777.972687824	1	1	
EVALUATE	362	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s3k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11540028.347973855	1	1	
EVALUATE	363	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s3k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11480021.679249724	1	1	
EVALUATE	364	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s3k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11561536.196963912	1	1	
EVALUATE	365	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s3k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11724565.232392291	1	1	
EVALUATE	366	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s3k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12050623.303249069	1	1	
EVALUATE	367	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s3k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12702739.444962593	1	1	
EVALUATE	368	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s4k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11472166.889343508	1	1	
EVALUATE	369	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s4k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11455611.844206385	1	1	
EVALUATE	370	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s4k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11537126.361920571	1	1	
EVALUATE	371	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s4k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11700155.397348961	1	1	
EVALUATE	372	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s4k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12026213.4682057	1	1	
EVALUATE	373	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s4k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12678329.60991919	1	1	
EVALUATE	374	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s5k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11472166.889343508	1	1	
EVALUATE	375	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s5k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11455611.844206385	1	1	
EVALUATE	376	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s5k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11537126.361920571	1	1	
EVALUATE	377	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s5k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11700155.397348961	1	1	
EVALUATE	378	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s5k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12026213.4682057	1	1	
EVALUATE	379	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11472166.889343508	1	1	
EVALUATE	380	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11455611.844206385	1	1	
EVALUATE	381	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11537126.361920571	1	1	
EVALUATE	382	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11700155.397348961	1	1	
EVALUATE	383	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s6k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12026213.4682057	1	1	
EVALUATE	384	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11472166.889343508	1	1	
EVALUATE	385	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11455611.844206385	1	1	
EVALUATE	386	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11537126.361920571	1	1	
EVALUATE	387	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11700155.397348961	1	1	
EVALUATE	388	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s7k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12026213.4682057	1	1	
EVALUATE	389	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s8k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11472166.889343508	1	1	
EVALUATE	390	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s8k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11455611.844206385	1	1	
EVALUATE	391	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s8k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11537126.361920571	1	1	
EVALUATE	392	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s8k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11700155.397348961	1	1	
EVALUATE	393	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s8k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12026213.4682057	1	1	
EVALUATE	394	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s9k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11472166.889343508	1	1	
EVALUATE	395	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s9k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11455611.844206385	1	1	
EVALUATE	396	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s9k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11537126.361920571	1	1	
EVALUATE	397	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s9k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11700155.397348961	1	1	
EVALUATE	398	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s10k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11472166.889343508	1	1	
EVALUATE	399	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s10k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11452937.167430637	1	1	
EVALUATE	400	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s10k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11534451.685144821	1	1	
EVALUATE	401	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s10k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11697480.720573209	1	1	
EVALUATE	402	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s11k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11472166.889343508	1	1	
EVALUATE	403	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s11k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11450564.989839001	1	1	
EVALUATE	404	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s11k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11532079.50755319	1	1	
EVALUATE	405	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s11k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11695108.542981559	1	1	
EVALUATE	406	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s12k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11472166.889343508	1	1	
EVALUATE	407	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s12k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11448435.490347924	1	1	
EVALUATE	408	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s12k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11529950.008062119	1	1	
EVALUATE	409	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s12k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11692979.043490501	1	1	
EVALUATE	410	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s13k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11472166.889343508	1	1	
EVALUATE	411	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s13k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11446504.860967897	1	1	
EVALUATE	412	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s13k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11528019.378682083	1	1	
EVALUATE	413	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s13k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11691048.414110461	1	1	
EVALUATE	414	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11472166.889343508	1	1	
EVALUATE	415	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11445674.42092699	1	1	
EVALUATE	416	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11527188.938641185	1	1	
EVALUATE	417	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s14k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11690217.974069567	1	1	
EVALUATE	418	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11472166.889343508	1	1	
EVALUATE	419	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11444907.660895348	1	1	
EVALUATE	420	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11526422.178609533	1	1	
EVALUATE	421	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s15k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11689451.214037918	1	1	
EVALUATE	422	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11472166.889343508	1	1	
EVALUATE	423	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11444195.638433648	1	1	
EVALUATE	424	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11525710.156147838	1	1	
EVALUATE	425	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x64s16k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11688739.191576218	1	1	
EVALUATE	426	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s2k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11540028.347973855	1	1	
EVALUATE	427	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s2k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11480021.679249724	1	1	
EVALUATE	428	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11561536.196963912	1	1	
EVALUATE	429	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11724565.232392291	1	1	
EVALUATE	430	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12050623.303249069	1	1	
EVALUATE	431	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12702739.444962593	1	1	
EVALUATE	432	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s3k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11398989.820248595	1	1	
EVALUATE	433	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s3k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11455611.844206385	1	1	
EVALUATE	434	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s3k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11537126.361920571	1	1	
EVALUATE	435	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s3k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11700155.397348961	1	1	
EVALUATE	436	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s3k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12026213.4682057	1	1	
EVALUATE	437	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s4k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11374579.985205257	1	1	
EVALUATE	438	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s4k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11455611.844206385	1	1	
EVALUATE	439	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s4k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11537126.361920571	1	1	
EVALUATE	440	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s4k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11700155.397348961	1	1	
EVALUATE	441	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s4k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12026213.4682057	1	1	
EVALUATE	442	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s5k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11374579.985205257	1	1	
EVALUATE	443	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s5k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11455611.844206385	1	1	
EVALUATE	444	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s5k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11537126.361920571	1	1	
EVALUATE	445	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s5k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11700155.397348961	1	1	
EVALUATE	446	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s6k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11374579.985205257	1	1	
EVALUATE	447	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s6k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11450564.989839001	1	1	
EVALUATE	448	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s6k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11532079.50755319	1	1	
EVALUATE	449	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s6k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11695108.542981559	1	1	
EVALUATE	450	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s7k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11374579.985205257	1	1	
EVALUATE	451	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s7k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11446504.860967897	1	1	
EVALUATE	452	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s7k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11528019.378682083	1	1	
EVALUATE	453	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s7k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11691048.414110461	1	1	
EVALUATE	454	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s8k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11374579.985205257	1	1	
EVALUATE	455	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s8k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11444907.660895348	1	1	
EVALUATE	456	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s8k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11526422.178609533	1	1	
EVALUATE	457	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x32x128s8k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	11689451.214037918	1	1	
EVALUATE	458	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x64x64s2k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1	12132013.280348433	1	1	
