slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
5617	478	7	94	19	1789561885072930816	1789561885072931840	1789561885072931840	1789561885072932864	1789561885072932864	136125	1	6	1	47533911501288	47533911504139
5618	478	8	478	19	1789561885072933888	1789561885072934912	1789561885072935936	1789561885072959488	1789561885072960512	136126	3	7	3	47533911512064	47533911579375
5619	478	12	222	19	1789561885072960512	1789561885072990208	1789561885072990208	1789561885073002496	1789561885073003520	136129	32	13	1	47533911664501	47533911697642
5620	478	19	222	19	1789561885073003520	1789561885073045504	1789561885073045504	1789561885073046528	1789561885073047552	136161	1	22	1	47533911817881	47533911821621
5621	478	22	94	19	1789561885073047552	1789561885073048576	1789561885073048576	1789561885073049600	1789561885073051648	136162	1	25	1	47533911827207	47533911829610
5622	478	23	478	19	1789561885073051648	1789561885073053696	1789561885073053696	1789561885073078272	1789561885073079296	136163	3	26	3	47533911841395	47533911908453
5623	478	27	222	19	1789561885073079296	1789561885073110016	1789561885073110016	1789561885073122304	1789561885073122304	136166	32	33	1	47533911997029	47533912029108
5624	479	4	223	21	1789561885072912384	1789561885072927744	1789561885072927744	1789561885072928768	1789561885072929792	136198	1	3	1	47548048406047	47548048409674
5625	479	7	95	21	1789561885072930816	1789561885072931840	1789561885072931840	1789561885072932864	1789561885072932864	136199	1	6	1	47548048416324	47548048419037
5626	479	8	479	21	1789561885072932864	1789561885072934912	1789561885072935936	1789561885072960512	1789561885072960512	136200	3	7	3	47548048426897	47548048494610
5627	479	12	223	21	1789561885072961536	1789561885072991232	1789561885072991232	1789561885073002496	1789561885073003520	136203	32	13	1	47548048580302	47548048613733
5628	479	19	223	21	1789561885073003520	1789561885073045504	1789561885073045504	1789561885073046528	1789561885073047552	136235	1	22	1	47548048733487	47548048736595
5629	479	22	95	21	1789561885073047552	1789561885073048576	1789561885073048576	1789561885073050624	1789561885073051648	136236	1	25	1	47548048742284	47548048745529
5630	479	23	479	21	1789561885073051648	1789561885073054720	1789561885073054720	1789561885073078272	1789561885073079296	136237	3	26	3	47548048757070	47548048824421
5631	479	27	223	21	1789561885073080320	1789561885073110016	1789561885073110016	1789561885073121280	1789561885073122304	136240	32	33	1	47548048912653	47548048942937
