slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794411651268608	1789794411651268608	1789794411651268608	1789794411651271680	1789794411651272704	0	0	0	0	1093036764666	1093036770889
1	0	2	0	0	1789794411651272704	1789794411651273728	1789794411651273728	1789794411651283968	1789794411651284992	0	31	1	1	1093036776174	1093036801075
2	0	5	0	0	1789794411651284992	1789794411651286016	1789794411651286016	1789794411651287040	1789794411651288064	31	1	4	1	1093036806915	1093036810094
3	0	6	0	0	1789794411651288064	1789794411651288064	1789794411651288064	1789794411651290112	1789794411651291136	32	0	5	1	1093036813042	1093036815673
4	0	8	0	0	1789794411651291136	1789794411651293184	1789794411651293184	1789794411651320832	1789794411651321856	32	3	7	3	1093036825731	1093036893312
5	0	9	0	0	1789794411651321856	1789794411651325952	1789794411651325952	1789794411651340288	1789794411651342336	35	127	10	1	1093036907555	1093036943823
6	0	10	0	0	1789794411651342336	1789794411651344384	1789794411651344384	1789794411651347456	1789794411651348480	162	31	11	1	1093036954189	1093036960412
7	0	11	0	0	1789794411651348480	1789794411651350528	1789794411651350528	1789794411651360768	1789794411651362816	193	31	12	1	1093036969291	1093036994585
8	0	13	0	0	1789794411651362816	1789794411651368960	1789794411651369984	1789794411651373056	1789794411651374080	224	127	14	2	1093037015874	1093037023908
9	0	14	0	0	1789794411651374080	1789794411651375104	1789794411651375104	1789794411651391488	1789794411651392512	351	31	16	2	1093037029273	1093037070742
10	0	15	0	0	1789794411651392512	1789794411651395584	1789794411651395584	1789794411651398656	1789794411651399680	382	31	18	1	1093037081882	1093037088313
11	0	17	0	0	1789794411651399680	1789794411651399680	1789794411651399680	1789794411651408896	1789794411651409920	413	31	20	1	1093037093094	1093037115786
12	0	20	0	0	1789794411651410944	1789794411651414016	1789794411651414016	1789794411651416064	1789794411651417088	444	1	23	1	1093037128309	1093037132162
13	0	21	0	0	1789794411651417088	1789794411651417088	1789794411651417088	1789794411651418112	1789794411651419136	445	0	24	1	1093037136749	1093037139155
14	0	23	0	0	1789794411651419136	1789794411651422208	1789794411651422208	1789794411651448832	1789794411651449856	445	3	26	3	1093037149799	1093037216469
15	0	24	0	0	1789794411651449856	1789794411651454976	1789794411651454976	1789794411651466240	1789794411651468288	448	127	29	2	1093037231756	1093037260451
16	0	25	0	0	1789794411651468288	1789794411651470336	1789794411651470336	1789794411651472384	1789794411651473408	575	31	31	1	1093037268613	1093037275071
17	0	26	0	0	1789794411651473408	1789794411651475456	1789794411651475456	1789794411651485696	1789794411651486720	606	31	32	1	1093037281975	1093037307146
18	0	28	0	0	1789794411651486720	1789794411651492864	1789794411651492864	1789794411651495936	1789794411651496960	637	127	34	2	1093037324913	1093037332931
19	0	29	0	0	1789794411651496960	1789794411651497984	1789794411651497984	1789794411651513344	1789794411651514368	764	31	36	2	1093037337774	1093037378407
20	1	0	1	0	1789794411651268608	1789794411651268608	1789794411651268608	1789794411651271680	1789794411651272704	795	0	0	0	1093036764712	1093036770900
21	1	2	1	0	1789794411651272704	1789794411651273728	1789794411651273728	1789794411651283968	1789794411651284992	795	31	1	1	1093036776339	1093036801079
22	1	5	1	0	1789794411651284992	1789794411651286016	1789794411651286016	1789794411651287040	1789794411651288064	826	1	4	1	1093036806936	1093036810103
23	1	6	1	0	1789794411651288064	1789794411651288064	1789794411651288064	1789794411651290112	1789794411651291136	827	0	5	1	1093036813009	1093036815669
24	1	8	1	0	1789794411651291136	1789794411651293184	1789794411651293184	1789794411651320832	1789794411651321856	827	3	7	3	1093036825743	1093036893283
25	1	9	1	0	1789794411651321856	1789794411651326976	1789794411651326976	1789794411651340288	1789794411651342336	830	127	10	1	1093036908666	1093036943646
26	1	10	1	0	1789794411651342336	1789794411651344384	1789794411651344384	1789794411651347456	1789794411651348480	957	31	11	1	1093036952821	1093036960690
27	1	11	1	0	1789794411651348480	1789794411651350528	1789794411651350528	1789794411651361792	1789794411651362816	988	31	12	1	1093036968041	1093036995648
28	1	13	1	0	1789794411651362816	1789794411651368960	1789794411651368960	1789794411651373056	1789794411651374080	1019	127	14	2	1093037015242	1093037023864
29	1	14	1	0	1789794411651374080	1789794411651375104	1789794411651375104	1789794411651391488	1789794411651392512	1146	31	16	2	1093037029871	1093037072370
30	1	15	1	0	1789794411651393536	1789794411651395584	1789794411651395584	1789794411651398656	1789794411651399680	1177	31	18	1	1093037081812	1093037088315
31	1	17	1	0	1789794411651399680	1789794411651399680	1789794411651400704	1789794411651408896	1789794411651409920	1208	31	20	1	1093037093114	1093037115959
32	1	20	1	0	1789794411651410944	1789794411651414016	1789794411651414016	1789794411651416064	1789794411651417088	1239	1	23	1	1093037128324	1093037132155
33	1	21	1	0	1789794411651417088	1789794411651417088	1789794411651417088	1789794411651418112	1789794411651419136	1240	0	24	1	1093037136775	1093037139189
34	1	23	1	0	1789794411651419136	1789794411651422208	1789794411651422208	1789794411651448832	1789794411651449856	1240	3	26	3	1093037149812	1093037216483
35	1	24	1	0	1789794411651449856	1789794411651454976	1789794411651454976	1789794411651466240	1789794411651468288	1243	127	29	2	1093037229814	1093037260483
36	1	25	1	0	1789794411651468288	1789794411651470336	1789794411651470336	1789794411651472384	1789794411651473408	1370	31	31	1	1093037269502	1093037275076
37	1	26	1	0	1789794411651474432	1789794411651475456	1789794411651475456	1789794411651485696	1789794411651486720	1401	31	32	1	1093037282761	1093037307761
38	1	28	1	0	1789794411651486720	1789794411651491840	1789794411651492864	1789794411651495936	1789794411651496960	1432	127	34	2	1093037324844	1093037332620
39	1	29	1	0	1789794411651496960	1789794411651497984	1789794411651497984	1789794411651513344	1789794411651514368	1559	31	36	2	1093037337841	1093037378638
40	2	0	2	0	1789794411651268608	1789794411651268608	1789794411651268608	1789794411651271680	1789794411651272704	1590	0	0	0	1093036764728	1093036770894
41	2	2	2	0	1789794411651272704	1789794411651273728	1789794411651273728	1789794411651283968	1789794411651284992	1590	31	1	1	1093036776364	1093036801093
42	2	5	2	0	1789794411651284992	1789794411651286016	1789794411651286016	1789794411651287040	1789794411651288064	1621	1	4	1	1093036806984	1093036810097
43	2	6	2	0	1789794411651288064	1789794411651288064	1789794411651288064	1789794411651290112	1789794411651291136	1622	0	5	1	1093036813015	1093036815678
44	2	8	2	0	1789794411651291136	1789794411651293184	1789794411651293184	1789794411651320832	1789794411651321856	1622	3	7	3	1093036825672	1093036893330
45	2	9	2	0	1789794411651321856	1789794411651326976	1789794411651326976	1789794411651340288	1789794411651342336	1625	127	10	1	1093036908671	1093036943776
46	2	10	2	0	1789794411651342336	1789794411651344384	1789794411651344384	1789794411651347456	1789794411651348480	1752	31	11	1	1093036954192	1093036960420
47	2	11	2	0	1789794411651348480	1789794411651350528	1789794411651350528	1789794411651362816	1789794411651363840	1783	31	12	1	1093036969314	1093036999759
48	2	13	2	0	1789794411651364864	1789794411651368960	1789794411651369984	1789794411651373056	1789794411651374080	1814	127	14	2	1093037015841	1093037023715
49	2	14	2	0	1789794411651374080	1789794411651375104	1789794411651375104	1789794411651393536	1789794411651394560	1941	31	16	2	1093037029876	1093037076517
50	2	15	2	0	1789794411651394560	1789794411651395584	1789794411651395584	1789794411651398656	1789794411651399680	1972	31	18	1	1093037081903	1093037088569
51	2	17	2	0	1789794411651399680	1789794411651399680	1789794411651399680	1789794411651409920	1789794411651410944	2003	31	20	1	1093037093034	1093037118076
52	2	20	2	0	1789794411651410944	1789794411651414016	1789794411651414016	1789794411651416064	1789794411651417088	2034	1	23	1	1093037128258	1093037132160
53	2	21	2	0	1789794411651417088	1789794411651417088	1789794411651417088	1789794411651418112	1789794411651419136	2035	0	24	1	1093037136750	1093037139177
54	2	23	2	0	1789794411651419136	1789794411651422208	1789794411651422208	1789794411651449856	1789794411651450880	2035	3	26	3	1093037149858	1093037217071
55	2	24	2	0	1789794411651450880	1789794411651454976	1789794411651454976	1789794411651467264	1789794411651468288	2038	127	29	2	1093037230928	1093037260675
56	2	25	2	0	1789794411651468288	1789794411651470336	1789794411651470336	1789794411651472384	1789794411651473408	2165	31	31	1	1093037269510	1093037275098
57	2	26	2	0	1789794411651474432	1789794411651475456	1789794411651475456	1789794411651486720	1789794411651488768	2196	31	32	1	1093037282771	1093037310342
58	2	28	2	0	1789794411651488768	1789794411651492864	1789794411651492864	1789794411651495936	1789794411651496960	2227	127	34	2	1093037324939	1093037332697
59	2	29	2	0	1789794411651496960	1789794411651497984	1789794411651497984	1789794411651515392	1789794411651515392	2354	31	36	2	1093037337877	1093037382943
60	3	0	3	2	1789794411651268608	1789794411651268608	1789794411651268608	1789794411651271680	1789794411651272704	2385	0	0	0	1093626762035	1093626768548
61	3	2	3	2	1789794411651272704	1789794411651273728	1789794411651273728	1789794411651283968	1789794411651284992	2385	31	1	1	1093626773830	1093626798682
62	3	5	3	2	1789794411651284992	1789794411651286016	1789794411651286016	1789794411651287040	1789794411651288064	2416	1	4	1	1093626804701	1093626807731
63	3	6	3	2	1789794411651288064	1789794411651288064	1789794411651288064	1789794411651289088	1789794411651290112	2417	0	5	1	1093626810507	1093626812829
64	3	8	3	2	1789794411651291136	1789794411651293184	1789794411651293184	1789794411651320832	1789794411651321856	2417	3	7	3	1093626823394	1093626890879
65	3	9	3	2	1789794411651321856	1789794411651326976	1789794411651326976	1789794411651341312	1789794411651343360	2420	127	10	1	1093626906437	1093626942763
66	3	10	3	2	1789794411651343360	1789794411651344384	1789794411651344384	1789794411651347456	1789794411651349504	2547	31	11	1	1093626951500	1093626959358
67	3	11	3	2	1789794411651349504	1789794411651350528	1789794411651350528	1789794411651360768	1789794411651362816	2578	31	12	1	1093626966508	1093626992841
68	3	13	3	2	1789794411651362816	1789794411651369984	1789794411651369984	1789794411651373056	1789794411651374080	2609	127	14	2	1093627013842	1093627021663
69	3	14	3	2	1789794411651374080	1789794411651375104	1789794411651375104	1789794411651391488	1789794411651392512	2736	31	16	2	1093627026995	1093627069365
70	3	15	3	2	1789794411651392512	1789794411651395584	1789794411651395584	1789794411651398656	1789794411651399680	2767	31	18	1	1093627079692	1093627086239
71	3	17	3	2	1789794411651399680	1789794411651399680	1789794411651399680	1789794411651408896	1789794411651409920	2798	31	20	1	1093627090957	1093627113954
72	3	20	3	2	1789794411651410944	1789794411651414016	1789794411651414016	1789794411651416064	1789794411651417088	2829	1	23	1	1093627126474	1093627130133
73	3	21	3	2	1789794411651417088	1789794411651417088	1789794411651418112	1789794411651419136	1789794411651420160	2830	0	24	1	1093627134874	1093627137810
74	3	23	3	2	1789794411651420160	1789794411651423232	1789794411651423232	1789794411651449856	1789794411651450880	2830	3	26	3	1093627148099	1093627215213
75	3	24	3	2	1789794411651450880	1789794411651454976	1789794411651454976	1789794411651466240	1789794411651468288	2833	127	29	2	1093627228987	1093627258209
76	3	25	3	2	1789794411651468288	1789794411651470336	1789794411651470336	1789794411651472384	1789794411651474432	2960	31	31	1	1093627267086	1093627273893
77	3	26	3	2	1789794411651474432	1789794411651475456	1789794411651475456	1789794411651485696	1789794411651486720	2991	31	32	1	1093627280022	1093627304837
78	3	28	3	2	1789794411651486720	1789794411651492864	1789794411651492864	1789794411651495936	1789794411651496960	3022	127	34	2	1093627322945	1093627331031
79	3	29	3	2	1789794411651496960	1789794411651497984	1789794411651497984	1789794411651513344	1789794411651514368	3149	31	36	2	1093627335963	1093627376557
80	4	0	4	2	1789794411651268608	1789794411651268608	1789794411651268608	1789794411651271680	1789794411651272704	3180	0	0	0	1093626762084	1093626768545
81	4	2	4	2	1789794411651272704	1789794411651273728	1789794411651273728	1789794411651283968	1789794411651284992	3180	31	1	1	1093626773826	1093626798693
82	4	5	4	2	1789794411651284992	1789794411651286016	1789794411651286016	1789794411651287040	1789794411651288064	3211	1	4	1	1093626804699	1093626807754
83	4	6	4	2	1789794411651288064	1789794411651288064	1789794411651288064	1789794411651289088	1789794411651290112	3212	0	5	1	1093626810471	1093626813139
84	4	8	4	2	1789794411651291136	1789794411651293184	1789794411651293184	1789794411651320832	1789794411651321856	3212	3	7	3	1093626823403	1093626891338
85	4	9	4	2	1789794411651321856	1789794411651325952	1789794411651325952	1789794411651341312	1789794411651343360	3215	127	10	1	1093626905257	1093626943227
86	4	10	4	2	1789794411651343360	1789794411651345408	1789794411651345408	1789794411651347456	1789794411651349504	3342	31	11	1	1093626952565	1093626959365
87	4	11	4	2	1789794411651349504	1789794411651351552	1789794411651351552	1789794411651361792	1789794411651362816	3373	31	12	1	1093626967816	1093626993873
88	4	13	4	2	1789794411651362816	1789794411651368960	1789794411651368960	1789794411651373056	1789794411651374080	3404	127	14	2	1093627013255	1093627021987
89	4	14	4	2	1789794411651374080	1789794411651375104	1789794411651375104	1789794411651391488	1789794411651392512	3531	31	16	2	1093627027160	1093627069209
90	4	15	4	2	1789794411651392512	1789794411651395584	1789794411651395584	1789794411651398656	1789794411651399680	3562	31	18	1	1093627079729	1093627086241
91	4	17	4	2	1789794411651399680	1789794411651399680	1789794411651399680	1789794411651408896	1789794411651409920	3593	31	20	1	1093627090901	1093627113626
92	4	20	4	2	1789794411651410944	1789794411651414016	1789794411651414016	1789794411651416064	1789794411651417088	3624	1	23	1	1093627126471	1093627130131
93	4	21	4	2	1789794411651417088	1789794411651417088	1789794411651418112	1789794411651419136	1789794411651420160	3625	0	24	1	1093627134843	1093627137813
94	4	23	4	2	1789794411651420160	1789794411651422208	1789794411651423232	1789794411651448832	1789794411651449856	3625	3	26	3	1093627148039	1093627214648
95	4	24	4	2	1789794411651450880	1789794411651454976	1789794411651454976	1789794411651466240	1789794411651468288	3628	127	29	2	1093627229070	1093627258265
96	4	25	4	2	1789794411651468288	1789794411651470336	1789794411651470336	1789794411651472384	1789794411651474432	3755	31	31	1	1093627268061	1093627273896
97	4	26	4	2	1789794411651474432	1789794411651475456	1789794411651475456	1789794411651485696	1789794411651486720	3786	31	32	1	1093627280855	1093627305293
98	4	28	4	2	1789794411651486720	1789794411651492864	1789794411651492864	1789794411651495936	1789794411651496960	3817	127	34	2	1093627322963	1093627331178
99	4	29	4	2	1789794411651496960	1789794411651497984	1789794411651497984	1789794411651514368	1789794411651514368	3944	31	36	2	1093627336029	1093627377675
100	5	0	5	2	1789794411651268608	1789794411651268608	1789794411651268608	1789794411651271680	1789794411651272704	3975	0	0	0	1093626762154	1093626768551
101	5	2	5	2	1789794411651272704	1789794411651273728	1789794411651273728	1789794411651283968	1789794411651284992	3975	31	1	1	1093626773690	1093626798696
102	5	5	5	2	1789794411651284992	1789794411651286016	1789794411651286016	1789794411651287040	1789794411651288064	4006	1	4	1	1093626804782	1093626807756
103	5	6	5	2	1789794411651288064	1789794411651288064	1789794411651288064	1789794411651289088	1789794411651290112	4007	0	5	1	1093626810475	1093626813135
104	5	8	5	2	1789794411651291136	1789794411651293184	1789794411651293184	1789794411651320832	1789794411651321856	4007	3	7	3	1093626823338	1093626891366
105	5	9	5	2	1789794411651321856	1789794411651326976	1789794411651326976	1789794411651341312	1789794411651343360	4010	127	10	1	1093626906442	1093626943246
106	5	10	5	2	1789794411651343360	1789794411651345408	1789794411651345408	1789794411651347456	1789794411651349504	4137	31	11	1	1093626952578	1093626959356
107	5	11	5	2	1789794411651349504	1789794411651351552	1789794411651351552	1789794411651362816	1789794411651364864	4168	31	12	1	1093626967823	1093626997886
108	5	13	5	2	1789794411651364864	1789794411651369984	1789794411651369984	1789794411651373056	1789794411651374080	4199	127	14	2	1093627013787	1093627021480
109	5	14	5	2	1789794411651374080	1789794411651375104	1789794411651375104	1789794411651392512	1789794411651393536	4326	31	16	2	1093627027186	1093627072306
110	5	15	5	2	1789794411651394560	1789794411651395584	1789794411651395584	1789794411651398656	1789794411651399680	4357	31	18	1	1093627079630	1093627086244
111	5	17	5	2	1789794411651399680	1789794411651399680	1789794411651399680	1789794411651410944	1789794411651411968	4388	31	20	1	1093627090973	1093627117046
112	5	20	5	2	1789794411651411968	1789794411651414016	1789794411651414016	1789794411651416064	1789794411651417088	4419	1	23	1	1093627126400	1093627130135
113	5	21	5	2	1789794411651417088	1789794411651417088	1789794411651418112	1789794411651419136	1789794411651420160	4420	0	24	1	1093627134832	1093627137815
114	5	23	5	2	1789794411651420160	1789794411651423232	1789794411651423232	1789794411651448832	1789794411651449856	4420	3	26	3	1093627148128	1093627214625
115	5	24	5	2	1789794411651450880	1789794411651454976	1789794411651454976	1789794411651466240	1789794411651468288	4423	127	29	2	1093627229094	1093627258381
116	5	25	5	2	1789794411651468288	1789794411651470336	1789794411651470336	1789794411651472384	1789794411651474432	4550	31	31	1	1093627268070	1093627273899
117	5	26	5	2	1789794411651474432	1789794411651475456	1789794411651475456	1789794411651486720	1789794411651488768	4581	31	32	1	1093627280863	1093627308459
118	5	28	5	2	1789794411651488768	1789794411651492864	1789794411651492864	1789794411651495936	1789794411651496960	4612	127	34	2	1093627322890	1093627330954
119	5	29	5	2	1789794411651496960	1789794411651497984	1789794411651497984	1789794411651515392	1789794411651515392	4739	31	36	2	1093627336054	1093627379681
120	6	0	6	4	1789794411651268608	1789794411651268608	1789794411651268608	1789794411651271680	1789794411651272704	4770	0	0	0	1093406284851	1093406291024
121	6	2	6	4	1789794411651272704	1789794411651273728	1789794411651273728	1789794411651283968	1789794411651284992	4770	31	1	1	1093406296589	1093406320865
122	6	5	6	4	1789794411651284992	1789794411651286016	1789794411651286016	1789794411651287040	1789794411651288064	4801	1	4	1	1093406327085	1093406330294
123	6	6	6	4	1789794411651288064	1789794411651289088	1789794411651289088	1789794411651290112	1789794411651291136	4802	0	5	1	1093406333777	1093406336310
124	6	8	6	4	1789794411651291136	1789794411651293184	1789794411651293184	1789794411651319808	1789794411651320832	4802	3	7	3	1093406346217	1093406412990
125	6	9	6	4	1789794411651320832	1789794411651326976	1789794411651326976	1789794411651341312	1789794411651342336	4805	127	10	1	1093406428968	1093406465317
126	6	10	6	4	1789794411651343360	1789794411651344384	1789794411651344384	1789794411651347456	1789794411651348480	4932	31	11	1	1093406473549	1093406481358
127	6	11	6	4	1789794411651348480	1789794411651350528	1789794411651350528	1789794411651360768	1789794411651362816	4963	31	12	1	1093406489962	1093406515634
128	6	13	6	4	1789794411651362816	1789794411651369984	1789794411651369984	1789794411651373056	1789794411651373056	4994	127	14	2	1093406536840	1093406544144
129	6	14	6	4	1789794411651374080	1789794411651374080	1789794411651375104	1789794411651391488	1789794411651392512	5121	31	16	2	1093406549685	1093406590716
130	6	15	6	4	1789794411651392512	1789794411651395584	1789794411651395584	1789794411651398656	1789794411651399680	5152	31	18	1	1093406602592	1093406609303
131	6	17	6	4	1789794411651399680	1789794411651399680	1789794411651399680	1789794411651408896	1789794411651409920	5183	31	20	1	1093406613810	1093406636185
132	6	20	6	4	1789794411651409920	1789794411651414016	1789794411651414016	1789794411651416064	1789794411651417088	5214	1	23	1	1093406649466	1093406652961
133	6	21	6	4	1789794411651417088	1789794411651417088	1789794411651417088	1789794411651418112	1789794411651419136	5215	0	24	1	1093406656201	1093406659042
134	6	23	6	4	1789794411651419136	1789794411651422208	1789794411651423232	1789794411651448832	1789794411651449856	5215	3	26	3	1093406670814	1093406737300
135	6	24	6	4	1789794411651449856	1789794411651454976	1789794411651454976	1789794411651467264	1789794411651468288	5218	127	29	2	1093406751446	1093406782399
136	6	25	6	4	1789794411651468288	1789794411651470336	1789794411651470336	1789794411651473408	1789794411651474432	5345	31	31	1	1093406790107	1093406796887
137	6	26	6	4	1789794411651474432	1789794411651475456	1789794411651475456	1789794411651484672	1789794411651486720	5376	31	32	1	1093406802935	1093406827116
138	6	28	6	4	1789794411651486720	1789794411651492864	1789794411651492864	1789794411651495936	1789794411651496960	5407	127	34	2	1093406845754	1093406853748
139	6	29	6	4	1789794411651496960	1789794411651497984	1789794411651497984	1789794411651513344	1789794411651514368	5534	31	36	2	1093406858532	1093406898958
140	7	0	7	4	1789794411651268608	1789794411651268608	1789794411651268608	1789794411651271680	1789794411651272704	5565	0	0	0	1093406284884	1093406291021
141	7	2	7	4	1789794411651272704	1789794411651273728	1789794411651273728	1789794411651283968	1789794411651284992	5565	31	1	1	1093406296099	1093406321079
142	7	5	7	4	1789794411651284992	1789794411651286016	1789794411651286016	1789794411651287040	1789794411651288064	5596	1	4	1	1093406327070	1093406330345
143	7	6	7	4	1789794411651288064	1789794411651289088	1789794411651289088	1789794411651290112	1789794411651291136	5597	0	5	1	1093406333755	1093406336323
144	7	8	7	4	1789794411651291136	1789794411651293184	1789794411651293184	1789794411651319808	1789794411651320832	5597	3	7	3	1093406346192	1093406412982
145	7	9	7	4	1789794411651320832	1789794411651325952	1789794411651325952	1789794411651341312	1789794411651342336	5600	127	10	1	1093406428056	1093406465105
146	7	10	7	4	1789794411651343360	1789794411651344384	1789794411651344384	1789794411651347456	1789794411651348480	5727	31	11	1	1093406474998	1093406480732
147	7	11	7	4	1789794411651348480	1789794411651350528	1789794411651350528	1789794411651360768	1789794411651362816	5758	31	12	1	1093406489965	1093406515716
148	7	13	7	4	1789794411651362816	1789794411651368960	1789794411651368960	1789794411651372032	1789794411651373056	5789	127	14	2	1093406536117	1093406543771
149	7	14	7	4	1789794411651374080	1789794411651375104	1789794411651375104	1789794411651391488	1789794411651392512	5916	31	16	2	1093406549756	1093406590739
150	7	15	7	4	1789794411651392512	1789794411651395584	1789794411651395584	1789794411651398656	1789794411651399680	5947	31	18	1	1093406602603	1093406609314
151	7	17	7	4	1789794411651399680	1789794411651399680	1789794411651399680	1789794411651408896	1789794411651409920	5978	31	20	1	1093406613822	1093406636194
152	7	20	7	4	1789794411651409920	1789794411651414016	1789794411651414016	1789794411651416064	1789794411651417088	6009	1	23	1	1093406649562	1093406652969
153	7	21	7	4	1789794411651417088	1789794411651417088	1789794411651417088	1789794411651418112	1789794411651419136	6010	0	24	1	1093406656177	1093406659059
154	7	23	7	4	1789794411651419136	1789794411651422208	1789794411651423232	1789794411651448832	1789794411651449856	6010	3	26	3	1093406670807	1093406737317
155	7	24	7	4	1789794411651449856	1789794411651454976	1789794411651454976	1789794411651467264	1789794411651468288	6013	127	29	2	1093406751507	1093406782396
156	7	25	7	4	1789794411651469312	1789794411651470336	1789794411651470336	1789794411651473408	1789794411651474432	6140	31	31	1	1093406790974	1093406796890
157	7	26	7	4	1789794411651474432	1789794411651475456	1789794411651475456	1789794411651485696	1789794411651486720	6171	31	32	1	1093406803727	1093406829452
158	7	28	7	4	1789794411651486720	1789794411651492864	1789794411651492864	1789794411651495936	1789794411651496960	6202	127	34	2	1093406845765	1093406853595
159	7	29	7	4	1789794411651496960	1789794411651497984	1789794411651497984	1789794411651513344	1789794411651514368	6329	31	36	2	1093406858598	1093406898980
160	8	0	8	4	1789794411651268608	1789794411651268608	1789794411651268608	1789794411651271680	1789794411651272704	6360	0	0	0	1093406284923	1093406291034
161	8	2	8	4	1789794411651272704	1789794411651273728	1789794411651273728	1789794411651283968	1789794411651284992	6360	31	1	1	1093406296553	1093406321110
162	8	5	8	4	1789794411651284992	1789794411651286016	1789794411651286016	1789794411651287040	1789794411651288064	6391	1	4	1	1093406327095	1093406330878
163	8	6	8	4	1789794411651288064	1789794411651289088	1789794411651289088	1789794411651290112	1789794411651291136	6392	0	5	1	1093406333744	1093406336376
164	8	8	8	4	1789794411651291136	1789794411651293184	1789794411651293184	1789794411651320832	1789794411651321856	6392	3	7	3	1093406346219	1093406414452
165	8	9	8	4	1789794411651321856	1789794411651326976	1789794411651326976	1789794411651341312	1789794411651342336	6395	127	10	1	1093406428979	1093406465088
166	8	10	8	4	1789794411651343360	1789794411651344384	1789794411651345408	1789794411651347456	1789794411651348480	6522	31	11	1	1093406475013	1093406480736
167	8	11	8	4	1789794411651348480	1789794411651350528	1789794411651350528	1789794411651362816	1789794411651364864	6553	31	12	1	1093406488817	1093406520026
168	8	13	8	4	1789794411651364864	1789794411651369984	1789794411651369984	1789794411651373056	1789794411651373056	6584	127	14	2	1093406536849	1093406544294
169	8	14	8	4	1789794411651374080	1789794411651375104	1789794411651375104	1789794411651393536	1789794411651394560	6711	31	16	2	1093406549772	1093406596509
170	8	15	8	4	1789794411651394560	1789794411651395584	1789794411651395584	1789794411651398656	1789794411651399680	6742	31	18	1	1093406602518	1093406609306
171	8	17	8	4	1789794411651399680	1789794411651399680	1789794411651399680	1789794411651409920	1789794411651410944	6773	31	20	1	1093406613748	1093406639423
172	8	20	8	4	1789794411651410944	1789794411651414016	1789794411651414016	1789794411651416064	1789794411651417088	6804	1	23	1	1093406649403	1093406652997
173	8	21	8	4	1789794411651417088	1789794411651417088	1789794411651417088	1789794411651418112	1789794411651419136	6805	0	24	1	1093406655839	1093406659044
