slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789550441570231296	1789550441570231296	1789550441570231296	1789550441570233344	1789550441570234368	0	0	0	0	32775285143434	32775285149265
1	0	30	0	0	1789550441570234368	1789550441570504704	1789550441570504704	1789550441570506752	1789550441570507776	0	4	38	1	32775285897200	32775285902770
2	1	0	1	2	1789550441570231296	1789550441570231296	1789550441570231296	1789550441570233344	1789550441570234368	4	0	0	0	32785830080594	32785830086322
3	1	30	1	2	1789550441570234368	1789550441570504704	1789550441570504704	1789550441570506752	1789550441570507776	4	4	38	1	32785830835023	32785830840617
4	2	0	2	4	1789550441570231296	1789550441570231296	1789550441570231296	1789550441570233344	1789550441570234368	8	0	0	0	32775028062100	32775028067622
5	2	30	2	4	1789550441570234368	1789550441570504704	1789550441570504704	1789550441570506752	1789550441570507776	8	4	38	1	32775028816286	32775028821729
6	3	0	3	6	1789550441570231296	1789550441570231296	1789550441570231296	1789550441570233344	1789550441570234368	12	0	0	0	32776441498896	32776441504244
7	3	30	3	6	1789550441570234368	1789550441570504704	1789550441570504704	1789550441570506752	1789550441570507776	12	4	38	1	32776442253075	32776442258342
8	4	2	0	8	1789550441570231296	1789550441570235392	1789550441570235392	1789550441570254848	1789550441570256896	16	4	1	1	32783493639921	32783493694272
9	4	32	0	8	1789550441570256896	1789550441570508800	1789550441570508800	1789550441570529280	1789550441570530304	20	4	40	1	32783494394120	32783494449235
10	5	2	1	10	1789550441570231296	1789550441570235392	1789550441570235392	1789550441570254848	1789550441570256896	24	4	1	1	32757082492006	32757082546232
11	5	32	1	10	1789550441570256896	1789550441570508800	1789550441570508800	1789550441570528256	1789550441570530304	28	4	40	1	32757083244886	32757083299228
12	6	2	2	12	1789550441570231296	1789550441570235392	1789550441570235392	1789550441570254848	1789550441570256896	32	4	1	1	32772468024272	32772468078746
13	6	32	2	12	1789550441570256896	1789550441570508800	1789550441570508800	1789550441570528256	1789550441570530304	36	4	40	1	32772468777507	32772468831515
14	7	2	3	14	1789550441570231296	1789550441570235392	1789550441570235392	1789550441570254848	1789550441570256896	40	4	1	1	32778822900230	32778822954459
15	7	32	3	14	1789550441570256896	1789550441570508800	1789550441570508800	1789550441570528256	1789550441570530304	44	4	40	1	32778823654166	32778823708680
16	8	1	0	16	1789550441570231296	1789550441570235392	1789550441570235392	1789550441570254848	1789550441570256896	48	4	0	1	32743912614004	32743912668012
17	8	31	0	16	1789550441570256896	1789550441570508800	1789550441570508800	1789550441570528256	1789550441570530304	52	4	39	1	32743913366297	32743913420661
18	9	1	1	18	1789550441570231296	1789550441570235392	1789550441570235392	1789550441570254848	1789550441570255872	56	4	0	1	32768502244530	32768502298266
19	9	31	1	18	1789550441570255872	1789550441570508800	1789550441570508800	1789550441570528256	1789550441570529280	60	4	39	1	32768502997901	32768503051714
20	10	1	2	20	1789550441570231296	1789550441570235392	1789550441570235392	1789550441570254848	1789550441570256896	64	4	0	1	32778816405218	32778816459470
21	10	31	2	20	1789550441570256896	1789550441570508800	1789550441570508800	1789550441570528256	1789550441570530304	68	4	39	1	32778817159053	32778817213467
22	11	1	3	22	1789550441570231296	1789550441570235392	1789550441570235392	1789550441570254848	1789550441570256896	72	4	0	1	32775285154955	32775285208914
23	11	31	3	22	1789550441570256896	1789550441570508800	1789550441570508800	1789550441570528256	1789550441570530304	76	4	39	1	32775285908679	32775285962694
24	12	3	0	24	1789550441570231296	1789550441570235392	1789550441570235392	1789550441570254848	1789550441570255872	80	4	2	1	32785830092157	32785830145800
25	12	33	0	24	1789550441570255872	1789550441570508800	1789550441570508800	1789550441570528256	1789550441570529280	84	4	41	1	32785830846369	32785830900377
26	13	3	1	26	1789550441570231296	1789550441570235392	1789550441570235392	1789550441570254848	1789550441570255872	88	4	2	1	32775028073694	32775028127695
27	13	33	1	26	1789550441570255872	1789550441570508800	1789550441570508800	1789550441570528256	1789550441570529280	92	4	41	1	32775028827625	32775028881636
28	14	3	2	28	1789550441570231296	1789550441570235392	1789550441570235392	1789550441570254848	1789550441570255872	96	4	2	1	32776441510531	32776441564542
