slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
27	0	11	1280	0	1789648787817455616	1789648787817456640	1789648787817456640	1789648787817479168	1789648787817480192	31	1	10	3	62740400878867	62740400933994
28	0	11	736	0	1789648787817480192	1789648787817481216	1789648787817481216	1789648787817503744	1789648787817504768	32	1	10	3	62740400941023	62740400996429
29	0	11	512	0	1789648787817504768	1789648787817505792	1789648787817505792	1789648787817528320	1789648787817529344	33	1	10	3	62740401003296	62740401058271
30	0	12	0	0	1789648787817529344	1789648787817579520	1789648787817579520	1789648787817637888	1789648787817639936	34	1	13	1	62740401188713	62740401331340
31	0	13	0	0	1789648787817639936	1789648787817647104	1789648787817647104	1789648787817696256	1789648787817697280	35	1	14	1	62740401354905	62740401477556
32	0	14	0	0	1789648787817697280	1789648787817699328	1789648787817699328	1789648787817712640	1789648787817714688	36	8	15	1	62740401486517	62740401519849
33	0	15	0	0	1789648787817715712	1789648787817716736	1789648787817716736	1789648787817861120	1789648787817867264	44	16	16	1	62740401529158	62740401890828
34	0	15	384	0	1789648787817867264	1789648787817868288	1789648787817868288	1789648787817986048	1789648787817988096	60	0	16	1	62740401907364	62740402203487
35	0	15	768	0	1789648787817988096	1789648787817991168	1789648787817991168	1789648787818108928	1789648787818112000	60	16	16	1	62740402218128	62740402513383
36	0	17	256	0	1789648787818112000	1789648787818113024	1789648787818113024	1789648787818234880	1789648787818236928	76	0	18	1	62740402521896	62740402827115
37	0	17	640	0	1789648787818236928	1789648787818237952	1789648787818237952	1789648787818314752	1789648787818316800	76	0	18	1	62740402836063	62740403029317
38	0	18	160	0	1789648787818316800	1789648787818334208	1789648787818334208	1789648787818361856	1789648787818362880	76	1	19	1	62740403078271	62740403146054
39	0	19	64	0	1789648787818362880	1789648787818428416	1789648787818428416	1789648787818465280	1789648787818466304	77	56	20	2	62740403314976	62740403407009
40	0	20	128	0	1789648787818466304	1789648787818467328	1789648787818467328	1789648787818641408	1789648787818643456	133	16	22	2	62740403413844	62740403845727
41	0	21	32	0	1789648787818643456	1789648787818659840	1789648787818659840	1789648787818705920	1789648787818706944	149	1	24	1	62740403892053	62740404007576
42	0	22	64	0	1789648787818706944	1789648787818710016	1789648787818710016	1789648787818723328	1789648787818724352	150	8	25	1	62740404018535	62740404052066
43	0	23	128	0	1789648787818724352	1789648787818726400	1789648787818726400	1789648787818782720	1789648787818788864	158	16	26	1	62740404058394	62740404196128
44	0	24	32	0	1789648787818788864	1789648787818800128	1789648787818800128	1789648787818825728	1789648787818827776	174	1	27	1	62740404238249	62740404303154
45	0	30	704	0	1789648787818827776	1789648787818831872	1789648787818831872	1789648787818832896	1789648787818834944	175	1	33	1	62740404318794	62740404321387
46	0	29	4064	0	1789648787818834944	1789648787818835968	1789648787818835968	1789648787818836992	1789648787818838016	176	1	32	1	62740404327689	62740404330449
47	0	31	416	0	1789648787818838016	1789648787818839040	1789648787818839040	1789648787818840064	1789648787818841088	177	1	34	1	62740404336841	62740404338851
48	0	31	800	0	1789648787818841088	1789648787818842112	1789648787818843136	1789648787818843136	1789648787818844160	178	1	34	1	62740404345132	62740404346722
49	0	32	160	0	1789648787818845184	1789648787818846208	1789648787818846208	1789648787818847232	1789648787818848256	179	1	35	1	62740404353189	62740404355437
50	0	32	544	0	1789648787818848256	1789648787818848256	1789648787818848256	1789648787818849280	1789648787818850304	180	0	35	1	62740404359759	62740404360805
51	0	32	928	0	1789648787818850304	1789648787818850304	1789648787818850304	1789648787818851328	1789648787818852352	180	0	35	1	62740404365692	62740404367031
52	0	29	3744	0	1789648787818852352	1789648787818853376	1789648787818853376	1789648787818854400	1789648787818855424	180	0	32	1	62740404371604	62740404374257
53	0	29	3360	0	1789648787818855424	1789648787818856448	1789648787818856448	1789648787818857472	1789648787818858496	180	0	32	1	62740404379083	62740404381336
54	0	29	2976	0	1789648787818858496	1789648787818858496	1789648787818858496	1789648787818859520	1789648787818860544	180	0	32	1	62740404385883	62740404387955
55	0	29	2592	0	1789648787818861568	1789648787818861568	1789648787818861568	1789648787818862592	1789648787818863616	180	0	32	1	62740404392618	62740404394698
56	0	29	2208	0	1789648787818863616	1789648787818863616	1789648787818863616	1789648787818864640	1789648787818865664	180	0	32	1	62740404399171	62740404401294
57	0	29	1824	0	1789648787818866688	1789648787818866688	1789648787818866688	1789648787818867712	1789648787818868736	180	0	32	1	62740404405628	62740404407721
58	0	29	1440	0	1789648787818868736	1789648787818868736	1789648787818869760	1789648787818869760	1789648787818871808	180	0	32	1	62740404412280	62740404414395
59	0	29	1056	0	1789648787818871808	1789648787818871808	1789648787818871808	1789648787818872832	1789648787818873856	180	0	32	1	62740404419068	62740404421170
60	0	29	672	0	1789648787818874880	1789648787818874880	1789648787818874880	1789648787818875904	1789648787818876928	180	0	32	1	62740404425899	62740404427685
61	0	29	288	0	1789648787818876928	1789648787818876928	1789648787818876928	1789648787818877952	1789648787818880000	180	0	32	1	62740404432598	62740404434732
62	0	33	4000	0	1789648787818880000	1789648787818881024	1789648787818881024	1789648787818908672	1789648787818909696	180	3	36	3	62740404441220	62740404510331
63	0	33	3616	0	1789648787818909696	1789648787818910720	1789648787818910720	1789648787818938368	1789648787818939392	183	1	36	3	62740404516986	62740404586196
64	0	33	2976	0	1789648787818940416	1789648787818941440	1789648787818941440	1789648787818968064	1789648787818969088	184	1	36	3	62740404593181	62740404659570
65	0	33	2848	0	1789648787818969088	1789648787818970112	1789648787818970112	1789648787818995712	1789648787818997760	185	1	36	3	62740404666184	62740404729555
66	0	33	2208	0	1789648787818997760	1789648787818998784	1789648787818998784	1789648787819022336	1789648787819024384	186	1	36	3	62740404737284	62740404797671
67	0	33	2080	0	1789648787819024384	1789648787819025408	1789648787819025408	1789648787819047936	1789648787819049984	187	1	36	3	62740404805717	62740404862368
68	0	33	1408	0	1789648787819049984	1789648787819052032	1789648787819052032	1789648787819074560	1789648787819075584	188	1	36	3	62740404871840	62740404927929
69	0	33	1344	0	1789648787819075584	1789648787819077632	1789648787819077632	1789648787819100160	1789648787819102208	189	1	36	3	62740404935935	62740404994091
70	0	33	640	0	1789648787819102208	1789648787819103232	1789648787819103232	1789648787819125760	1789648787819127808	190	1	36	3	62740405001268	62740405058270
71	0	33	608	0	1789648787819127808	1789648787819128832	1789648787819128832	1789648787819150336	1789648787819152384	191	1	36	3	62740405065331	62740405120630
72	0	34	0	0	1789648787819152384	1789648787819197440	1789648787819197440	1789648787819254784	1789648787819256832	192	2	39	2	62740405239023	62740405378384
73	0	35	0	0	1789648787819257856	1789648787819262976	1789648787819262976	1789648787819311104	1789648787819312128	194	1	41	1	62740405399668	62740405518671
74	0	36	0	0	1789648787819313152	1789648787819317248	1789648787819317248	1789648787819330560	1789648787819331584	195	8	42	1	62740405536457	62740405569664
75	0	37	0	0	1789648787819332608	1789648787819333632	1789648787819333632	1789648787819465728	1789648787819467776	203	16	43	1	62740405576487	62740405906278
76	0	37	384	0	1789648787819467776	1789648787819468800	1789648787819468800	1789648787819583488	1789648787819587584	219	0	43	1	62740405914083	62740406203063
77	0	37	768	0	1789648787819587584	1789648787819591680	1789648787819591680	1789648787819706368	1789648787819713536	219	16	43	1	62740406224428	62740406511450
78	0	39	256	0	1789648787819714560	1789648787819715584	1789648787819716608	1789648787819844608	1789648787819848704	235	0	45	1	62740406536075	62740406856689
79	0	39	640	0	1789648787819848704	1789648787819849728	1789648787819849728	1789648787819934720	1789648787819935744	235	0	45	1	62740406870168	62740407083300
80	0	40	160	0	1789648787819936768	1789648787819957248	1789648787819957248	1789648787819983872	1789648787819985920	235	1	46	1	62740407141311	62740407208846
81	0	41	64	0	1789648787819985920	1789648787820045312	1789648787820045312	1789648787820083200	1789648787820084224	236	56	47	2	62740407363292	62740407457516
82	0	42	128	0	1789648787820084224	1789648787820086272	1789648787820086272	1789648787820264448	1789648787820265472	292	16	49	2	62740407465179	62740407907704
83	0	43	32	0	1789648787820265472	1789648787820277760	1789648787820277760	1789648787820323840	1789648787820324864	308	1	51	1	62740407942816	62740408058556
84	0	44	64	0	1789648787820325888	1789648787820326912	1789648787820326912	1789648787820340224	1789648787820341248	309	8	52	1	62740408066789	62740408099049
85	0	45	128	0	1789648787820341248	1789648787820342272	1789648787820342272	1789648787820399616	1789648787820404736	317	16	53	1	62740408105599	62740408244788
86	0	46	32	0	1789648787820404736	1789648787820412928	1789648787820412928	1789648787820439552	1789648787820441600	333	1	54	1	62740408277598	62740408344778
87	0	52	704	0	1789648787820441600	1789648787820447744	1789648787820447744	1789648787820448768	1789648787820450816	334	1	60	1	62740408365453	62740408368091
88	0	51	4064	0	1789648787820450816	1789648787820451840	1789648787820451840	1789648787820452864	1789648787820453888	335	1	59	1	62740408375289	62740408378123
89	0	53	416	0	1789648787820453888	1789648787820455936	1789648787820455936	1789648787820456960	1789648787820457984	336	1	61	1	62740408384805	62740408386895
90	0	53	800	0	1789648787820457984	1789648787820459008	1789648787820459008	1789648787820460032	1789648787820461056	337	1	61	1	62740408393682	62740408395369
91	0	54	160	0	1789648787820461056	1789648787820462080	1789648787820462080	1789648787820463104	1789648787820464128	338	1	62	1	62740408401835	62740408404139
92	0	54	544	0	1789648787820465152	1789648787820465152	1789648787820465152	1789648787820465152	1789648787820467200	339	0	62	1	62740408408387	62740408409557
93	0	54	928	0	1789648787820467200	1789648787820467200	1789648787820467200	1789648787820468224	1789648787820469248	339	0	62	1	62740408414446	62740408415843
94	0	51	3744	0	1789648787820469248	1789648787820470272	1789648787820470272	1789648787820471296	1789648787820472320	339	0	59	1	62740408420508	62740408423199
95	0	51	3360	0	1789648787820472320	1789648787820472320	1789648787820472320	1789648787820473344	1789648787820475392	339	0	59	1	62740408427608	62740408430285
96	0	51	2976	0	1789648787820475392	1789648787820475392	1789648787820475392	1789648787820476416	1789648787820478464	339	0	59	1	62740408435146	62740408437821
97	0	51	2592	0	1789648787820478464	1789648787820478464	1789648787820478464	1789648787820479488	1789648787820481536	339	0	59	1	62740408442770	62740408445451
98	0	51	2208	0	1789648787820481536	1789648787820481536	1789648787820481536	1789648787820482560	1789648787820484608	339	0	59	1	62740408450436	62740408453115
99	0	51	1824	0	1789648787820484608	1789648787820484608	1789648787820484608	1789648787820485632	1789648787820487680	339	0	59	1	62740408458284	62740408460887
100	0	51	1440	0	1789648787820487680	1789648787820487680	1789648787820487680	1789648787820488704	1789648787820490752	339	0	59	1	62740408465826	62740408468498
101	0	51	1056	0	1789648787820490752	1789648787820490752	1789648787820490752	1789648787820491776	1789648787820493824	339	0	59	1	62740408473647	62740408476306
102	0	51	672	0	1789648787820493824	1789648787820493824	1789648787820493824	1789648787820494848	1789648787820496896	339	0	59	1	62740408481099	62740408483760
103	0	51	288	0	1789648787820496896	1789648787820496896	1789648787820496896	1789648787820497920	1789648787820499968	339	0	59	1	62740408488675	62740408491339
104	0	55	4000	0	1789648787820499968	1789648787820500992	1789648787820500992	1789648787820529664	1789648787820530688	339	3	63	3	62740408498734	62740408570887
105	0	55	3616	0	1789648787820531712	1789648787820532736	1789648787820532736	1789648787820559360	1789648787820561408	342	1	63	3	62740408577696	62740408646775
106	0	55	2976	0	1789648787820561408	1789648787820562432	1789648787820562432	1789648787820590080	1789648787820591104	343	1	63	3	62740408653602	62740408721632
107	0	55	2848	0	1789648787820591104	1789648787820592128	1789648787820592128	1789648787820618752	1789648787820620800	344	1	63	3	62740408728452	62740408795691
108	0	55	2208	0	1789648787820620800	1789648787820621824	1789648787820621824	1789648787820647424	1789648787820649472	345	1	63	3	62740408803040	62740408867956
109	0	55	2080	0	1789648787820649472	1789648787820650496	1789648787820650496	1789648787820675072	1789648787820677120	346	1	63	3	62740408874626	62740408937402
110	0	55	1408	0	1789648787820677120	1789648787820678144	1789648787820678144	1789648787820699648	1789648787820701696	347	1	63	3	62740408943881	62740408999733
111	0	55	1344	0	1789648787820701696	1789648787820702720	1789648787820702720	1789648787820725248	1789648787820726272	348	1	63	3	62740409006687	62740409062194
112	0	55	640	0	1789648787820726272	1789648787820727296	1789648787820727296	1789648787820749824	1789648787820750848	349	1	63	3	62740409068945	62740409124297
113	0	55	608	0	1789648787820750848	1789648787820751872	1789648787820751872	1789648787820774400	1789648787820775424	350	1	63	3	62740409131222	62740409186649
114	0	56	0	0	1789648787820775424	1789648787820813312	1789648787820813312	1789648787820872704	1789648787820875776	351	2	66	2	62740409285804	62740409430322
115	0	57	0	0	1789648787820875776	1789648787820879872	1789648787820879872	1789648787820926976	1789648787820929024	353	1	68	1	62740409449221	62740409567757
116	0	58	0	0	1789648787820929024	1789648787820935168	1789648787820935168	1789648787820948480	1789648787820949504	354	8	69	1	62740409588672	62740409620370
117	0	59	0	0	1789648787820950528	1789648787820951552	1789648787820951552	1789648787821089792	1789648787821093888	362	16	70	1	62740409628802	62740409973162
118	0	59	384	0	1789648787821094912	1789648787821095936	1789648787821096960	1789648787821218816	1789648787821222912	378	0	70	1	62740409991177	62740410297716
119	0	59	768	0	1789648787821222912	1789648787821225984	1789648787821225984	1789648787821343744	1789648787821346816	378	16	70	1	62740410315813	62740410610789
120	0	61	256	0	1789648787821346816	1789648787821347840	1789648787821347840	1789648787821471744	1789648787821474816	394	0	72	1	62740410620422	62740410931401
121	0	61	640	0	1789648787821474816	1789648787821474816	1789648787821474816	1789648787821552640	1789648787821554688	394	0	72	1	62740410939758	62740411135009
122	0	62	160	0	1789648787821554688	1789648787821566976	1789648787821566976	1789648787821596672	1789648787821598720	394	1	73	1	62740411171637	62740411245350
123	0	63	64	0	1789648787821598720	1789648787821664256	1789648787821664256	1789648787821701120	1789648787821703168	395	56	74	2	62740411416199	62740411509117
124	0	64	128	0	1789648787821703168	1789648787821704192	1789648787821704192	1789648787821881344	1789648787821882368	451	16	76	2	62740411516197	62740411958348
125	0	65	32	0	1789648787821883392	1789648787821897728	1789648787821897728	1789648787821943808	1789648787821944832	467	1	78	1	62740412000316	62740412115029
126	0	66	64	0	1789648787821944832	1789648787821948928	1789648787821948928	1789648787821960192	1789648787821961216	468	8	79	1	62740412129352	62740412157497
127	0	67	128	0	1789648787821961216	1789648787821962240	1789648787821963264	1789648787822020608	1789648787822024704	476	16	80	1	62740412163768	62740412304610
128	0	68	32	0	1789648787822024704	1789648787822033920	1789648787822033920	1789648787822061568	1789648787822062592	492	1	81	1	62740412337187	62740412406047
129	0	74	704	0	1789648787822063616	1789648787822068736	1789648787822068736	1789648787822070784	1789648787822071808	493	1	87	1	62740412424725	62740412428105
130	0	73	4064	0	1789648787822071808	1789648787822072832	1789648787822072832	1789648787822074880	1789648787822075904	494	1	86	1	62740412435498	62740412438292
131	0	75	416	0	1789648787822075904	1789648787822076928	1789648787822076928	1789648787822077952	1789648787822078976	495	1	88	1	62740412445085	62740412447121
132	0	75	800	0	1789648787822078976	1789648787822081024	1789648787822081024	1789648787822081024	1789648787822082048	496	1	88	1	62740412453953	62740412455506
133	0	76	160	0	1789648787822083072	1789648787822084096	1789648787822084096	1789648787822085120	1789648787822086144	497	1	89	1	62740412461965	62740412464255
134	0	76	544	0	1789648787822086144	1789648787822086144	1789648787822086144	1789648787822087168	1789648787822088192	498	0	89	1	62740412468164	62740412469827
135	0	76	928	0	1789648787822088192	1789648787822089216	1789648787822089216	1789648787822089216	1789648787822091264	498	0	89	1	62740412474667	62740412476253
136	0	73	3744	0	1789648787822091264	1789648787822091264	1789648787822091264	1789648787822092288	1789648787822093312	498	0	86	1	62740412480876	62740412483275
137	0	73	3360	0	1789648787822093312	1789648787822093312	1789648787822093312	1789648787822094336	1789648787822096384	498	0	86	1	62740412487117	62740412489746
138	0	73	2976	0	1789648787822096384	1789648787822096384	1789648787822096384	1789648787822097408	1789648787822099456	498	0	86	1	62740412494586	62740412496741
139	0	73	2592	0	1789648787822099456	1789648787822099456	1789648787822099456	1789648787822100480	1789648787822101504	498	0	86	1	62740412501507	62740412503604
140	0	73	2208	0	1789648787822101504	1789648787822102528	1789648787822102528	1789648787822103552	1789648787822104576	498	0	86	1	62740412508190	62740412510833
141	0	73	1824	0	1789648787822104576	1789648787822104576	1789648787822104576	1789648787822106624	1789648787822107648	498	0	86	1	62740412515380	62740412518266
142	0	73	1440	0	1789648787822107648	1789648787822107648	1789648787822107648	1789648787822108672	1789648787822110720	498	0	86	1	62740412522692	62740412525554
143	0	73	1056	0	1789648787822110720	1789648787822110720	1789648787822110720	1789648787822111744	1789648787822112768	498	0	86	1	62740412531015	62740412533095
144	0	73	672	0	1789648787822112768	1789648787822113792	1789648787822113792	1789648787822114816	1789648787822115840	498	0	86	1	62740412536757	62740412538814
145	0	73	288	0	1789648787822115840	1789648787822115840	1789648787822115840	1789648787822116864	1789648787822118912	498	0	86	1	62740412543461	62740412545820
146	0	77	4000	0	1789648787822118912	1789648787822119936	1789648787822119936	1789648787822149632	1789648787822150656	498	3	90	3	62740412553117	62740412627400
147	0	77	3616	0	1789648787822151680	1789648787822152704	1789648787822152704	1789648787822176256	1789648787822179328	501	1	90	3	62740412634391	62740412695431
148	0	77	2976	0	1789648787822179328	1789648787822181376	1789648787822181376	1789648787822204928	1789648787822208000	502	1	90	3	62740412708072	62740412766802
149	0	77	2848	0	1789648787822208000	1789648787822210048	1789648787822210048	1789648787822232576	1789648787822234624	503	1	90	3	62740412779145	62740412837071
150	0	77	2208	0	1789648787822234624	1789648787822236672	1789648787822236672	1789648787822260224	1789648787822262272	504	1	90	3	62740412846896	62740412905086
151	0	77	2080	0	1789648787822262272	1789648787822263296	1789648787822263296	1789648787822286848	1789648787822287872	505	1	90	3	62740412913903	62740412971876
152	0	77	1408	0	1789648787822287872	1789648787822288896	1789648787822289920	1789648787822312448	1789648787822314496	506	1	90	3	62740412979561	62740413037925
153	0	77	1344	0	1789648787822314496	1789648787822315520	1789648787822315520	1789648787822338048	1789648787822339072	507	1	90	3	62740413045465	62740413101261
154	0	77	640	0	1789648787822339072	1789648787822340096	1789648787822341120	1789648787822362624	1789648787822364672	508	1	90	3	62740413108567	62740413164335
155	0	77	608	0	1789648787822364672	1789648787822365696	1789648787822365696	1789648787822387200	1789648787822389248	509	1	90	3	62740413171593	62740413226561
156	0	78	0	0	1789648787822389248	1789648787822434304	1789648787822434304	1789648787822494720	1789648787822496768	510	2	93	2	62740413345144	62740413492993
157	0	79	0	0	1789648787822496768	1789648787822501888	1789648787822501888	1789648787822551040	1789648787822553088	512	1	95	1	62740413511958	62740413634819
158	0	80	0	0	1789648787822553088	1789648787822555136	1789648787822555136	1789648787822568448	1789648787822569472	513	8	96	1	62740413646186	62740413678380
159	0	81	0	0	1789648787822570496	1789648787822571520	1789648787822571520	1789648787822713856	1789648787822718976	521	16	97	1	62740413686116	62740414042952
160	0	81	384	0	1789648787822720000	1789648787822721024	1789648787822723072	1789648787822842880	1789648787822844928	537	0	97	1	62740414065351	62740414366262
161	0	81	768	0	1789648787822844928	1789648787822849024	1789648787822849024	1789648787822967808	1789648787822970880	537	16	97	1	62740414381842	62740414681636
162	0	83	256	0	1789648787822970880	1789648787822971904	1789648787822971904	1789648787823092736	1789648787823094784	553	0	99	1	62740414690452	62740414994016
163	0	83	640	0	1789648787823094784	1789648787823095808	1789648787823095808	1789648787823175680	1789648787823177728	553	0	99	1	62740415000949	62740415202748
164	0	84	160	0	1789648787823177728	1789648787823188992	1789648787823188992	1789648787823216640	1789648787823218688	553	1	100	1	62740415236883	62740415306352
165	0	85	64	0	1789648787823218688	1789648787823280128	1789648787823280128	1789648787823316992	1789648787823318016	554	56	101	2	62740415465839	62740415557472
166	0	86	128	0	1789648787823319040	1789648787823319040	1789648787823319040	1789648787823493120	1789648787823494144	610	16	103	2	62740415564494	62740415991190
167	0	87	32	0	1789648787823495168	1789648787823506432	1789648787823506432	1789648787823549440	1789648787823550464	626	1	105	1	62740416026757	62740416135250
168	1	0	1	0	1789648787817077760	1789648787817077760	1789648787817077760	1789648787817093120	1789648787817094144	627	0	0	0	62740399931989	62740399970661
169	1	1	1	0	1789648787817094144	1789648787817095168	1789648787817095168	1789648787817169920	1789648787817171968	627	16	0	1	62740399976562	62740400156499
170	1	2	1	0	1789648787817171968	1789648787817175040	1789648787817175040	1789648787817200640	1789648787817201664	643	1	1	1	62740400169238	62740400232997
171	1	8	641	0	1789648787817201664	1789648787817209856	1789648787817209856	1789648787817210880	1789648787817212928	644	1	7	1	62740400257847	62740400260493
172	1	7	4065	0	1789648787817212928	1789648787817213952	1789648787817213952	1789648787817214976	1789648787817216000	645	1	6	1	62740400267199	62740400270076
173	1	9	385	0	1789648787817216000	1789648787817217024	1789648787817218048	1789648787817218048	1789648787817219072	646	1	8	1	62740400276467	62740400278421
174	1	9	769	0	1789648787817220096	1789648787817220096	1789648787817220096	1789648787817221120	1789648787817222144	647	1	8	1	62740400284132	62740400285921
175	1	10	129	0	1789648787817223168	1789648787817224192	1789648787817224192	1789648787817224192	1789648787817226240	648	1	9	1	62740400292141	62740400294192
176	1	10	513	0	1789648787817226240	1789648787817226240	1789648787817226240	1789648787817227264	1789648787817228288	649	0	9	1	62740400298427	62740400300224
177	1	10	897	0	1789648787817228288	1789648787817228288	1789648787817229312	1789648787817229312	1789648787817231360	649	0	9	1	62740400304961	62740400307078
178	1	7	3777	0	1789648787817231360	1789648787817231360	1789648787817231360	1789648787817232384	1789648787817233408	649	0	6	1	62740400311971	62740400314365
179	1	7	3393	0	1789648787817233408	1789648787817234432	1789648787817234432	1789648787817235456	1789648787817236480	649	0	6	1	62740400318352	62740400320369
180	1	7	3009	0	1789648787817236480	1789648787817236480	1789648787817236480	1789648787817237504	1789648787817238528	649	0	6	1	62740400325413	62740400327254
181	1	7	2625	0	1789648787817239552	1789648787817239552	1789648787817239552	1789648787817240576	1789648787817241600	649	0	6	1	62740400331515	62740400333672
182	1	7	2241	0	1789648787817241600	1789648787817241600	1789648787817241600	1789648787817242624	1789648787817243648	649	0	6	1	62740400337552	62740400339730
183	1	7	1857	0	1789648787817243648	1789648787817244672	1789648787817244672	1789648787817244672	1789648787817246720	649	0	6	1	62740400343743	62740400345867
184	1	7	1473	0	1789648787817246720	1789648787817246720	1789648787817246720	1789648787817247744	1789648787817248768	649	0	6	1	62740400350241	62740400352410
185	1	7	1089	0	1789648787817248768	1789648787817248768	1789648787817249792	1789648787817249792	1789648787817251840	649	0	6	1	62740400356534	62740400358653
186	1	7	705	0	1789648787817251840	1789648787817251840	1789648787817251840	1789648787817252864	1789648787817253888	649	0	6	1	62740400362944	62740400365020
187	1	7	321	0	1789648787817253888	1789648787817254912	1789648787817254912	1789648787817254912	1789648787817256960	649	0	6	1	62740400369497	62740400371606
188	1	11	4033	0	1789648787817256960	1789648787817257984	1789648787817257984	1789648787817285632	1789648787817286656	649	3	10	3	62740400378179	62740400447099
189	1	11	3617	0	1789648787817286656	1789648787817287680	1789648787817287680	1789648787817315328	1789648787817317376	652	1	10	3	62740400453767	62740400521872
190	1	11	3009	0	1789648787817317376	1789648787817318400	1789648787817318400	1789648787817345024	1789648787817347072	653	1	10	3	62740400529545	62740400598237
191	1	11	2849	0	1789648787817347072	1789648787817348096	1789648787817348096	1789648787817375744	1789648787817376768	654	1	10	3	62740400605153	62740400673754
192	1	11	2241	0	1789648787817376768	1789648787817377792	1789648787817377792	1789648787817403392	1789648787817404416	655	1	10	3	62740400680520	62740400743657
193	1	11	2049	0	1789648787817404416	1789648787817405440	1789648787817405440	1789648787817428992	1789648787817431040	656	1	10	3	62740400750654	62740400809902
194	1	11	1505	0	1789648787817431040	1789648787817432064	1789648787817432064	1789648787817454592	1789648787817455616	657	1	10	3	62740400816727	62740400872213
195	1	11	1281	0	1789648787817455616	1789648787817456640	1789648787817456640	1789648787817479168	1789648787817480192	658	1	10	3	62740400878927	62740400934006
