2026/09/18 04:46:45.726, P0, 2520, 10501, 42, 79.10, 0, 1
2026/09/18 04:46:45.834, P0, 2520, 10501, 42, 79.10, 0, 21
2026/09/18 04:46:45.935, P0, 2520, 10501, 42, 79.10, 0, 486
2026/09/18 04:46:46.035, P0, 2520, 10501, 42, 79.10, 0, 646
2026/09/18 04:46:46.135, P0, 2520, 10501, 42, 79.10, 0, 758
2026/09/18 04:46:46.236, P0, 2520, 10501, 42, 79.10, 0, 870
2026/09/18 04:46:46.336, P0, 2520, 10501, 42, 79.17, 7, 964
2026/09/18 04:46:46.437, P0, 2520, 10501, 42, 79.17, 7, 1076
2026/09/18 04:46:46.537, P0, 2520, 10501, 42, 79.17, 7, 1188
2026/09/18 04:46:46.637, P0, 2520, 10501, 42, 79.17, 7, 1348
2026/09/18 04:46:46.738, P0, 2520, 10501, 42, 79.17, 7, 1508
2026/09/18 04:46:46.838, P0, 2520, 10501, 42, 74.19, 5, 1620
2026/09/18 04:46:46.938, P0, 2520, 10501, 42, 74.19, 5, 1732
2026/09/18 04:46:47.039, P0, 2520, 10501, 42, 74.19, 5, 1938
2026/09/18 04:46:47.139, P0, 2520, 10501, 42, 74.19, 5, 2050
2026/09/18 04:46:47.240, P0, 2520, 10501, 42, 74.19, 5, 2162
2026/09/18 04:46:47.340, P0, 2520, 10501, 42, 72.63, 8, 2498
2026/09/18 04:46:47.440, P0, 2520, 10501, 42, 72.63, 8, 2498
2026/09/18 04:46:47.541, P0, 2520, 10501, 42, 72.63, 8, 2498
2026/09/18 04:46:47.642, P0, 2520, 10501, 42, 72.63, 8, 2498
2026/09/18 04:46:47.742, P0, 2520, 10501, 42, 72.63, 8, 2498
2026/09/18 04:46:47.842, P0, 2520, 10501, 42, 72.32, 0, 2498
2026/09/18 04:46:47.943, P0, 2520, 10501, 42, 72.32, 0, 2498
2026/09/18 04:46:48.043, P0, 2520, 10501, 42, 72.32, 0, 2498
2026/09/18 04:46:48.143, P0, 2520, 10501, 42, 72.32, 0, 2498
2026/09/18 04:46:48.244, P0, 2520, 10501, 42, 72.32, 0, 2498
2026/09/18 04:46:48.344, P0, 2520, 10501, 42, 72.05, 0, 2498
2026/09/18 04:46:48.445, P0, 2520, 10501, 42, 72.05, 0, 2498
2026/09/18 04:46:48.545, P0, 2520, 10501, 42, 72.05, 0, 2498
2026/09/18 04:46:48.646, P0, 2520, 10501, 42, 72.05, 0, 2498
2026/09/18 04:46:48.746, P0, 2520, 10501, 42, 72.05, 0, 2498
2026/09/18 04:46:48.846, P0, 2520, 10501, 42, 72.05, 0, 2498
2026/09/18 04:46:48.947, P0, 2520, 10501, 42, 72.05, 0, 2498
2026/09/18 04:46:49.047, P0, 2520, 10501, 42, 72.05, 0, 2498
2026/09/18 04:46:49.147, P0, 2520, 10501, 42, 72.05, 0, 2510
2026/09/18 04:46:49.248, P0, 2520, 10501, 42, 72.05, 0, 2510
2026/09/18 04:46:49.348, P0, 2520, 10501, 42, 71.91, 30, 2510
2026/09/18 04:46:49.448, P0, 2520, 10501, 42, 71.91, 30, 2510
2026/09/18 04:46:49.549, P0, 2520, 10501, 42, 71.91, 30, 2510
2026/09/18 04:46:49.649, P0, 2520, 10501, 42, 71.91, 30, 2510
2026/09/18 04:46:49.749, P0, 2520, 10501, 42, 71.91, 30, 2510
2026/09/18 04:46:49.850, P0, 2520, 10501, 42, 75.56, 41, 2510
2026/09/18 04:46:49.950, P0, 2520, 10501, 42, 75.56, 41, 2510
2026/09/18 04:46:50.050, P0, 2520, 10501, 42, 75.56, 41, 2510
2026/09/18 04:46:50.151, P0, 2520, 10501, 42, 75.56, 41, 2510
2026/09/18 04:46:50.251, P0, 2520, 10501, 42, 75.56, 41, 2510
2026/09/18 04:46:50.351, P0, 2520, 10501, 42, 81.18, 37, 2510
2026/09/18 04:46:50.452, P0, 2520, 10501, 42, 81.18, 37, 2510
2026/09/18 04:46:50.552, P0, 2520, 10501, 42, 81.18, 37, 2510
2026/09/18 04:46:50.652, P0, 2520, 10501, 42, 81.18, 37, 2510
2026/09/18 04:46:50.753, P0, 2520, 10501, 42, 81.18, 37, 2510
2026/09/18 04:46:50.853, P0, 2520, 10501, 42, 82.01, 41, 2510
2026/09/18 04:46:50.953, P0, 2520, 10501, 42, 82.01, 41, 2510
2026/09/18 04:46:51.054, P0, 2520, 10501, 42, 82.01, 41, 2510
2026/09/18 04:46:51.154, P0, 2520, 10501, 42, 82.01, 41, 2510
2026/09/18 04:46:51.254, P0, 2520, 10501, 42, 82.01, 41, 2510
2026/09/18 04:46:51.355, P0, 2520, 10501, 42, 81.75, 38, 2510
2026/09/18 04:46:51.455, P0, 2520, 10501, 42, 81.75, 38, 2510
2026/09/18 04:46:51.555, P0, 2520, 10501, 42, 81.75, 38, 2510
2026/09/18 04:46:51.656, P0, 2520, 10501, 42, 81.75, 38, 2510
2026/09/18 04:46:51.756, P0, 2520, 10501, 42, 81.75, 38, 2510
2026/09/18 04:46:51.856, P0, 2520, 10501, 42, 81.62, 41, 2510
2026/09/18 04:46:51.957, P0, 2520, 10501, 42, 81.62, 41, 2510
2026/09/18 04:46:52.057, P0, 2520, 10501, 42, 81.62, 41, 2510
2026/09/18 04:46:52.157, P0, 2520, 10501, 42, 81.62, 41, 2510
2026/09/18 04:46:52.258, P0, 2520, 10501, 42, 81.62, 41, 2510
2026/09/18 04:46:52.358, P0, 2520, 10501, 42, 82.10, 37, 2510
2026/09/18 04:46:52.458, P0, 2520, 10501, 42, 82.10, 37, 2510
2026/09/18 04:46:52.558, P0, 2520, 10501, 42, 82.10, 37, 2510
2026/09/18 04:46:52.659, P0, 2520, 10501, 42, 82.10, 37, 2510
2026/09/18 04:46:52.759, P0, 2520, 10501, 42, 82.10, 37, 2510
