wait_index	producer	group	event_index
986	3	32	253
987	3	33	254
988	3	34	255
989	3	35	256
990	4	4294967295	349
991	7	4	483
992	9	4294967295	511
993	10	4294967295	512
994	11	4294967295	513
995	12	32	546
996	12	33	547
997	12	34	548
998	12	35	549
999	14	0	674
1000	14	1	675
1001	14	2	676
1002	14	3	677
1003	15	24	702
1004	15	25	703
1005	15	26	704
1006	15	27	705
1007	13	4	646
1008	19	0	1318
1009	19	1	1319
1010	19	2	1320
1011	19	3	1321
1012	20	12	1334
1013	20	13	1335
1014	20	14	1336
1015	20	15	1337
1016	21	0	1450
1017	21	1	1451
1018	21	2	1452
1019	21	4	1454
1020	21	5	1455
1021	21	6	1456
1022	21	7	1457
1023	21	8	1458
1024	21	9	1459
1025	21	10	1460
1026	21	11	1461
1027	21	12	1462
1028	21	13	1463
1029	21	14	1464
1030	21	15	1465
1031	21	16	1466
1032	21	17	1467
1033	21	18	1468
1034	21	19	1469
1035	21	20	1470
1036	21	21	1471
1037	21	22	1472
1038	21	23	1473
1039	21	24	1474
1040	21	25	1475
1041	21	26	1476
1042	21	27	1477
1043	21	28	1478
1044	21	29	1479
1045	21	30	1480
1046	21	31	1481
1047	80	0	4856
1048	80	1	4857
1049	80	2	4858
1050	80	3	4859
1051	79	8	4832
1052	85	0	5500
1053	85	1	5501
1054	85	2	5502
1055	85	3	5503
1056	0	0	88
1057	0	1	89
1058	0	2	90
1059	0	3	91
1060	3	36	257
1061	3	37	258
1062	3	38	259
1063	3	39	260
1064	4	4294967295	349
1065	7	5	484
1066	9	4294967295	511
1067	10	4294967295	512
1068	11	4294967295	513
1069	12	36	550
1070	12	37	551
1071	12	38	552
1072	12	39	553
1073	14	0	674
1074	14	1	675
1075	14	2	676
1076	14	3	677
1077	15	28	706
1078	15	29	707
1079	15	30	708
1080	15	31	709
1081	13	5	647
1082	19	0	1318
1083	19	1	1319
1084	19	2	1320
1085	19	3	1321
1086	20	16	1338
1087	20	17	1339
1088	20	18	1340
1089	20	19	1341
1090	21	0	1450
1091	21	1	1451
1092	21	2	1452
1093	21	3	1453
1094	21	5	1455
1095	21	6	1456
1096	21	7	1457
1097	21	8	1458
1098	21	9	1459
1099	21	10	1460
1100	21	11	1461
1101	21	12	1462
1102	21	13	1463
1103	21	14	1464
1104	21	15	1465
1105	21	16	1466
1106	21	17	1467
1107	21	18	1468
1108	21	19	1469
1109	21	20	1470
1110	21	21	1471
1111	21	22	1472
1112	21	23	1473
1113	21	24	1474
1114	21	25	1475
1115	21	26	1476
1116	21	27	1477
1117	21	28	1478
1118	21	29	1479
1119	21	30	1480
1120	21	31	1481
1121	80	0	4856
1122	80	1	4857
1123	80	2	4858
1124	80	3	4859
1125	79	9	4833
1126	85	0	5500
1127	85	1	5501
1128	85	2	5502
1129	85	3	5503
1130	0	0	88
1131	0	1	89
1132	0	2	90
1133	0	3	91
1134	3	40	261
1135	3	41	262
