wait_index	producer	group	event_index
0	0	0	44
1	3	0	110
2	3	1	111
3	4	4294967295	142
4	8	0	180
5	7	3	179
6	9	4294967295	182
7	10	4294967295	183
8	11	4294967295	184
9	12	0	185
10	12	1	186
11	13	0	249
12	13	1	250
13	13	2	251
14	13	3	252
15	13	4	253
16	13	5	254
17	13	6	255
18	13	7	256
19	14	0	257
20	15	0	258
21	15	1	259
22	17	0	402
23	17	1	403
24	16	0	386
25	16	1	387
26	16	2	388
27	16	3	389
28	16	4	390
29	16	5	391
30	16	6	392
31	16	7	393
32	16	8	394
33	16	9	395
34	16	10	396
35	16	11	397
36	16	12	398
37	16	13	399
38	16	14	400
39	16	15	401
40	18	0	530
41	18	1	531
42	18	2	532
43	18	3	533
44	18	4	534
45	18	5	535
46	18	6	536
47	18	7	537
48	18	8	538
49	18	9	539
50	18	10	540
51	18	11	541
52	18	12	542
53	18	13	543
54	18	14	544
55	18	15	545
56	19	0	546
57	20	0	547
58	20	1	548
59	20	2	549
60	20	3	550
61	21	0	675
62	21	1	676
63	21	2	677
64	21	3	678
65	21	4	679
66	21	5	680
67	21	6	681
68	21	7	682
69	22	0	683
70	25	0	749
71	25	1	750
72	26	4294967295	781
73	30	0	819
74	29	3	818
75	31	4294967295	821
76	32	4294967295	822
77	33	4294967295	823
78	34	0	824
79	34	1	825
80	35	0	888
81	35	1	889
82	35	2	890
83	35	3	891
84	35	4	892
85	35	5	893
86	35	6	894
87	35	7	895
88	36	0	896
89	37	0	897
90	37	1	898
91	39	0	1041
92	39	1	1042
93	38	0	1025
94	38	1	1026
95	38	2	1027
96	38	3	1028
97	38	4	1029
98	38	5	1030
99	38	6	1031
100	38	7	1032
101	38	8	1033
102	38	9	1034
103	38	10	1035
104	38	11	1036
105	38	12	1037
106	38	13	1038
107	38	14	1039
108	38	15	1040
109	40	0	1169
110	40	1	1170
111	40	2	1171
112	40	3	1172
113	40	4	1173
114	40	5	1174
115	40	6	1175
116	40	7	1176
117	40	8	1177
118	40	9	1178
119	40	10	1179
120	40	11	1180
121	40	12	1181
122	40	13	1182
123	40	14	1183
124	40	15	1184
125	41	0	1185
126	42	0	1186
127	42	1	1187
128	42	2	1188
129	42	3	1189
130	0	0	44
131	3	2	112
132	3	3	113
133	4	4294967295	142
134	8	0	180
135	7	3	179
136	9	4294967295	182
137	10	4294967295	183
138	11	4294967295	184
139	12	2	187
140	12	3	188
141	13	0	249
142	13	1	250
143	13	2	251
144	13	3	252
145	13	4	253
146	13	5	254
147	13	6	255
148	13	7	256
149	14	0	257
150	15	2	260
151	15	3	261
152	17	2	404
153	17	3	405
154	16	0	386
155	16	1	387
156	16	2	388
157	16	3	389
158	16	4	390
159	16	5	391
160	16	6	392
161	16	7	393
162	16	8	394
163	16	9	395
164	16	10	396
165	16	11	397
166	16	12	398
167	16	13	399
168	16	14	400
169	16	15	401
170	18	0	530
171	18	1	531
172	18	2	532
173	18	3	533
174	18	4	534
175	18	5	535
176	18	6	536
177	18	7	537
178	18	8	538
179	18	9	539
180	18	10	540
181	18	11	541
182	18	12	542
183	18	13	543
184	18	14	544
185	18	15	545
186	19	0	546
187	20	4	551
188	20	5	552
189	20	6	553
190	20	7	554
191	21	0	675
192	21	1	676
193	21	2	677
194	21	3	678
195	21	4	679
196	21	5	680
197	21	6	681
198	21	7	682
199	22	0	683
200	25	2	751
201	25	3	752
202	26	4294967295	781
203	30	0	819
204	29	3	818
205	31	4294967295	821
206	32	4294967295	822
207	33	4294967295	823
208	34	2	826
209	34	3	827
210	35	0	888
211	35	1	889
212	35	2	890
213	35	3	891
214	35	4	892
215	35	5	893
216	35	6	894
217	35	7	895
218	36	0	896
219	37	2	899
220	37	3	900
221	39	2	1043
222	39	3	1044
223	38	0	1025
224	38	1	1026
225	38	2	1027
226	38	3	1028
227	38	4	1029
228	38	5	1030
229	38	6	1031
230	38	7	1032
231	38	8	1033
232	38	9	1034
233	38	10	1035
234	38	11	1036
235	38	12	1037
236	38	13	1038
237	38	14	1039
238	38	15	1040
239	40	0	1169
240	40	1	1170
241	40	2	1171
242	40	3	1172
243	40	4	1173
244	40	5	1174
245	40	6	1175
246	40	7	1176
247	40	8	1177
248	40	9	1178
249	40	10	1179
250	40	11	1180
251	40	12	1181
252	40	13	1182
253	40	14	1183
254	40	15	1184
255	41	0	1185
256	42	4	1190
257	42	5	1191
258	42	6	1192
259	42	7	1193
260	0	0	44
261	3	4	114
262	3	5	115
263	4	4294967295	142
264	8	0	180
265	7	3	179
266	9	4294967295	182
267	10	4294967295	183
268	11	4294967295	184
269	12	4	189
270	12	5	190
271	13	0	249
272	13	1	250
273	13	2	251
274	13	3	252
275	13	4	253
276	13	5	254
277	13	6	255
278	13	7	256
279	14	0	257
280	15	4	262
281	15	5	263
282	17	4	406
283	17	5	407
284	16	0	386
285	16	1	387
286	16	2	388
287	16	3	389
288	16	4	390
289	16	5	391
290	16	6	392
291	16	7	393
292	16	8	394
293	16	9	395
294	16	10	396
295	16	11	397
296	16	12	398
297	16	13	399
298	16	14	400
299	16	15	401
300	18	0	530
301	18	1	531
302	18	2	532
303	18	3	533
304	18	4	534
305	18	5	535
306	18	6	536
307	18	7	537
308	18	8	538
309	18	9	539
310	18	10	540
311	18	11	541
312	18	12	542
313	18	13	543
314	18	14	544
315	18	15	545
316	19	0	546
317	20	8	555
318	20	9	556
319	20	10	557
320	20	11	558
321	21	0	675
322	21	1	676
323	21	2	677
324	21	3	678
325	21	4	679
326	21	5	680
327	21	6	681
328	21	7	682
329	22	0	683
330	25	4	753
331	25	5	754
332	26	4294967295	781
333	30	0	819
334	29	3	818
335	31	4294967295	821
336	32	4294967295	822
337	33	4294967295	823
338	34	4	828
339	34	5	829
340	35	0	888
341	35	1	889
342	35	2	890
343	35	3	891
344	35	4	892
345	35	5	893
346	35	6	894
347	35	7	895
348	36	0	896
349	37	4	901
350	37	5	902
351	39	4	1045
352	39	5	1046
353	38	0	1025
354	38	1	1026
355	38	2	1027
356	38	3	1028
357	38	4	1029
358	38	5	1030
359	38	6	1031
360	38	7	1032
361	38	8	1033
362	38	9	1034
363	38	10	1035
364	38	11	1036
365	38	12	1037
366	38	13	1038
367	38	14	1039
368	38	15	1040
369	40	0	1169
370	40	1	1170
371	40	2	1171
372	40	3	1172
373	40	4	1173
374	40	5	1174
375	40	6	1175
376	40	7	1176
377	40	8	1177
378	40	9	1178
379	40	10	1179
380	40	11	1180
381	40	12	1181
382	40	13	1182
383	40	14	1183
384	40	15	1184
385	41	0	1185
386	42	8	1194
387	42	9	1195
388	42	10	1196
389	42	11	1197
390	0	0	44
391	3	6	116
392	3	7	117
393	4	4294967295	142
394	8	0	180
395	7	3	179
396	9	4294967295	182
397	10	4294967295	183
398	11	4294967295	184
399	12	6	191
400	12	7	192
401	13	0	249
402	13	1	250
403	13	2	251
404	13	3	252
405	13	4	253
406	13	5	254
407	13	6	255
408	13	7	256
409	14	0	257
410	15	6	264
411	15	7	265
412	17	6	408
413	17	7	409
414	16	0	386
415	16	1	387
416	16	2	388
417	16	3	389
418	16	4	390
419	16	5	391
420	16	6	392
421	16	7	393
422	16	8	394
423	16	9	395
424	16	10	396
425	16	11	397
426	16	12	398
427	16	13	399
428	16	14	400
429	16	15	401
430	18	0	530
431	18	1	531
432	18	2	532
433	18	3	533
434	18	4	534
435	18	5	535
436	18	6	536
437	18	7	537
438	18	8	538
439	18	9	539
440	18	10	540
441	18	11	541
442	18	12	542
443	18	13	543
444	18	14	544
445	18	15	545
446	19	0	546
447	20	12	559
448	20	13	560
449	20	14	561
450	20	15	562
451	21	0	675
452	21	1	676
453	21	2	677
454	21	3	678
455	21	4	679
456	21	5	680
457	21	6	681
458	21	7	682
459	22	0	683
460	25	6	755
461	25	7	756
462	26	4294967295	781
463	30	0	819
464	29	3	818
465	31	4294967295	821
466	32	4294967295	822
467	33	4294967295	823
468	34	6	830
469	34	7	831
470	35	0	888
471	35	1	889
472	35	2	890
473	35	3	891
474	35	4	892
475	35	5	893
476	35	6	894
477	35	7	895
478	36	0	896
479	37	6	903
480	37	7	904
481	39	6	1047
