slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
25	0	25	0	0	1789204315923068928	1789204315923069952	1789204315923069952	1789204315923072000	1789204315923073024	72	3	31	1	4910085932606	4910085937826
26	0	26	0	0	1789204315923073024	1789204315923074048	1789204315923074048	1789204315923095552	1789204315923097600	75	3	32	1	4910085944462	4910085997449
27	0	27	0	0	1789204315923097600	1789204315923097600	1789204315923097600	1789204315923118080	1789204315923120128	78	0	33	1	4910086002778	4910086054788
28	0	28	0	0	1789204315923120128	1789204315923121152	1789204315923121152	1789204315923124224	1789204315923125248	78	14	34	2	4910086062087	4910086069576
29	0	29	0	0	1789204315923126272	1789204315923126272	1789204315923127296	1789204315923168256	1789204315923170304	92	3	36	2	4910086076501	4910086181182
30	0	30	0	0	1789204315923170304	1789204315923172352	1789204315923172352	1789204315923174400	1789204315923176448	95	3	38	1	4910086191648	4910086196993
31	0	32	0	0	1789204315923176448	1789204315923177472	1789204315923177472	1789204315923197952	1789204315923200000	98	3	40	1	4910086203699	4910086256304
32	0	31	0	0	1789204315923200000	1789204315923200000	1789204315923200000	1789204315923220480	1789204315923222528	101	0	39	1	4910086261205	4910086312887
33	0	33	0	0	1789204315923222528	1789204315923222528	1789204315923222528	1789204315923243008	1789204315923245056	101	0	41	1	4910086317791	4910086369344
34	0	35	0	0	1789204315923245056	1789204315923245056	1789204315923246080	1789204315923247104	1789204315923248128	101	1	43	1	4910086375867	4910086378453
35	0	34	0	0	1789204315923248128	1789204315923249152	1789204315923249152	1789204315923250176	1789204315923252224	102	1	42	1	4910086385480	4910086388008
36	0	37	0	0	1789204315923252224	1789204315923253248	1789204315923253248	1789204315923254272	1789204315923255296	103	1	45	1	4910086395045	4910086397072
37	0	36	0	0	1789204315923255296	1789204315923255296	1789204315923255296	1789204315923256320	1789204315923257344	104	0	44	1	4910086401586	4910086403281
38	0	38	0	0	1789204315923258368	1789204315923260416	1789204315923260416	1789204315923264512	1789204315923266560	104	2	46	3	4910086413546	4910086423882
39	0	39	0	0	1789204315923266560	1789204315923267584	1789204315923267584	1789204315923291136	1789204315923292160	106	15	49	2	4910086431069	4910086490078
40	0	40	0	0	1789204315923293184	1789204315923294208	1789204315923294208	1789204315923296256	1789204315923297280	121	3	51	1	4910086497383	4910086502568
41	0	41	0	0	1789204315923297280	1789204315923298304	1789204315923298304	1789204315923319808	1789204315923320832	124	3	52	1	4910086509234	4910086562382
42	0	42	0	0	1789204315923321856	1789204315923321856	1789204315923321856	1789204315923342336	1789204315923344384	127	0	53	1	4910086567646	4910086619695
43	0	43	0	0	1789204315923344384	1789204315923345408	1789204315923345408	1789204315923348480	1789204315923350528	127	14	54	2	4910086627718	4910086635338
44	0	44	0	0	1789204315923350528	1789204315923351552	1789204315923351552	1789204315923392512	1789204315923394560	141	3	56	2	4910086642289	4910086746837
45	0	45	0	0	1789204315923394560	1789204315923396608	1789204315923396608	1789204315923398656	1789204315923400704	144	3	58	1	4910086756755	4910086761964
46	0	47	0	0	1789204315923400704	1789204315923401728	1789204315923401728	1789204315923422208	1789204315923424256	147	3	60	1	4910086768634	4910086821361
47	0	46	0	0	1789204315923424256	1789204315923424256	1789204315923424256	1789204315923444736	1789204315923445760	150	0	59	1	4910086826216	4910086877594
48	0	48	0	0	1789204315923446784	1789204315923446784	1789204315923446784	1789204315923467264	1789204315923468288	150	0	61	1	4910086882476	4910086934356
49	0	50	0	0	1789204315923469312	1789204315923469312	1789204315923470336	1789204315923471360	1789204315923472384	150	1	63	1	4910086940962	4910086943578
50	0	49	0	0	1789204315923472384	1789204315923473408	1789204315923473408	1789204315923474432	1789204315923476480	151	1	62	1	4910086950496	4910086953063
51	0	52	0	0	1789204315923476480	1789204315923477504	1789204315923477504	1789204315923478528	1789204315923479552	152	1	65	1	4910086959994	4910086962070
52	0	51	0	0	1789204315923479552	1789204315923479552	1789204315923479552	1789204315923480576	1789204315923481600	153	0	64	1	4910086966597	4910086968338
53	0	53	0	0	1789204315923482624	1789204315923485696	1789204315923485696	1789204315923489792	1789204315923491840	153	2	66	3	4910086981247	4910086992047
54	0	54	0	0	1789204315923491840	1789204315923492864	1789204315923492864	1789204315923516416	1789204315923518464	155	15	69	2	4910086999188	4910087058149
55	0	55	0	0	1789204315923518464	1789204315923519488	1789204315923519488	1789204315923521536	1789204315923522560	170	3	71	1	4910087065527	4910087070752
56	0	56	0	0	1789204315923522560	1789204315923523584	1789204315923523584	1789204315923545088	1789204315923547136	173	3	72	1	4910087077534	4910087130154
57	0	57	0	0	1789204315923547136	1789204315923547136	1789204315923547136	1789204315923567616	1789204315923569664	176	0	73	1	4910087135497	4910087187722
58	0	58	0	0	1789204315923569664	1789204315923570688	1789204315923570688	1789204315923573760	1789204315923574784	176	14	74	2	4910087195059	4910087202583
59	0	59	0	0	1789204315923575808	1789204315923576832	1789204315923576832	1789204315923617792	1789204315923617792	190	3	76	2	4910087209627	4910087313820
60	1	0	1	2	1789204315922723840	1789204315922723840	1789204315922723840	1789204315922725888	1789204315922727936	193	0	0	0	4913575911257	4913575916595
61	1	2	1	2	1789204315922727936	1789204315922728960	1789204315922728960	1789204315922750464	1789204315922751488	193	3	1	1	4913575923647	4913575976178
62	1	1	1	2	1789204315922751488	1789204315922752512	1789204315922752512	1789204315922772992	1789204315922775040	196	0	0	1	4913575981614	4913576033663
63	1	3	1	2	1789204315922775040	1789204315922775040	1789204315922775040	1789204315922795520	1789204315922797568	196	0	2	1	4913576039088	4913576090870
64	1	5	1	2	1789204315922797568	1789204315922798592	1789204315922798592	1789204315922799616	1789204315922800640	196	1	4	1	4913576098303	4913576100991
65	1	4	1	2	1789204315922801664	1789204315922802688	1789204315922802688	1789204315922803712	1789204315922804736	197	1	3	1	4913576107999	4913576110569
66	1	7	1	2	1789204315922804736	1789204315922805760	1789204315922805760	1789204315922806784	1789204315922808832	198	1	6	1	4913576117613	4913576119699
67	1	6	1	2	1789204315922808832	1789204315922808832	1789204315922808832	1789204315922809856	1789204315922811904	199	0	5	1	4913576124757	4913576126764
68	1	8	1	2	1789204315922811904	1789204315922812928	1789204315922812928	1789204315922817024	1789204315922818048	199	2	7	3	4913576134005	4913576144415
69	1	9	1	2	1789204315922819072	1789204315922819072	1789204315922820096	1789204315922843648	1789204315922844672	201	15	10	1	4913576151593	4913576210907
70	1	10	1	2	1789204315922844672	1789204315922845696	1789204315922845696	1789204315922847744	1789204315922849792	216	3	11	1	4913576218293	4913576223550
71	1	11	1	2	1789204315922849792	1789204315922850816	1789204315922850816	1789204315922871296	1789204315922873344	219	3	12	1	4913576230335	4913576283014
72	1	12	1	2	1789204315922873344	1789204315922873344	1789204315922874368	1789204315922894848	1789204315922895872	222	0	13	1	4913576288416	4913576340459
73	1	13	1	2	1789204315922896896	1789204315922897920	1789204315922897920	1789204315922900992	1789204315922902016	222	14	14	2	4913576347885	4913576355485
74	1	14	1	2	1789204315922902016	1789204315922903040	1789204315922903040	1789204315922945024	1789204315922947072	236	3	16	2	4913576362530	4913576467532
75	1	15	1	2	1789204315922947072	1789204315922948096	1789204315922948096	1789204315922950144	1789204315922951168	239	3	18	1	4913576475011	4913576480245
76	1	17	1	2	1789204315922952192	1789204315922952192	1789204315922952192	1789204315922973696	1789204315922974720	242	3	20	1	4913576486991	4913576539763
77	1	16	1	2	1789204315922975744	1789204315922975744	1789204315922975744	1789204315922996224	1789204315922997248	245	0	19	1	4913576544713	4913576596333
78	1	18	1	2	1789204315922998272	1789204315922998272	1789204315922998272	1789204315923018752	1789204315923019776	245	0	21	1	4913576601255	4913576652857
79	1	20	1	2	1789204315923019776	1789204315923020800	1789204315923020800	1789204315923021824	1789204315923023872	245	1	23	1	4913576659351	4913576661962
80	1	19	1	2	1789204315923023872	1789204315923024896	1789204315923024896	1789204315923025920	1789204315923027968	246	1	22	1	4913576668935	4913576671496
81	1	22	1	2	1789204315923027968	1789204315923028992	1789204315923028992	1789204315923030016	1789204315923031040	247	1	25	1	4913576678496	4913576680545
82	1	21	1	2	1789204315923031040	1789204315923031040	1789204315923031040	1789204315923032064	1789204315923033088	248	0	24	1	4913576685109	4913576686614
83	1	23	1	2	1789204315923033088	1789204315923036160	1789204315923036160	1789204315923040256	1789204315923042304	248	2	26	3	4913576697624	4913576708094
84	1	24	1	2	1789204315923042304	1789204315923043328	1789204315923043328	1789204315923066880	1789204315923068928	250	15	29	2	4913576715191	4913576774290
85	1	25	1	2	1789204315923068928	1789204315923069952	1789204315923069952	1789204315923072000	1789204315923073024	265	3	31	1	4913576781647	4913576786891
86	1	26	1	2	1789204315923073024	1789204315923074048	1789204315923074048	1789204315923095552	1789204315923097600	268	3	32	1	4913576793640	4913576846771
87	1	27	1	2	1789204315923097600	1789204315923097600	1789204315923097600	1789204315923118080	1789204315923120128	271	0	33	1	4913576852140	4913576904165
88	1	28	1	2	1789204315923120128	1789204315923121152	1789204315923121152	1789204315923124224	1789204315923126272	271	14	34	2	4913576911571	4913576919141
89	1	29	1	2	1789204315923126272	1789204315923127296	1789204315923127296	1789204315923168256	1789204315923170304	285	3	36	2	4913576926192	4913577030632
90	1	30	1	2	1789204315923170304	1789204315923172352	1789204315923172352	1789204315923174400	1789204315923176448	288	3	38	1	4913577040861	4913577046148
91	1	32	1	2	1789204315923176448	1789204315923177472	1789204315923177472	1789204315923197952	1789204315923200000	291	3	40	1	4913577052889	4913577105618
92	1	31	1	2	1789204315923200000	1789204315923200000	1789204315923200000	1789204315923220480	1789204315923222528	294	0	39	1	4913577110582	4913577162455
93	1	33	1	2	1789204315923222528	1789204315923222528	1789204315923222528	1789204315923243008	1789204315923245056	294	0	41	1	4913577167405	4913577218863
94	1	35	1	2	1789204315923245056	1789204315923246080	1789204315923246080	1789204315923247104	1789204315923248128	294	1	43	1	4913577225364	4913577227994
95	1	34	1	2	1789204315923248128	1789204315923249152	1789204315923249152	1789204315923250176	1789204315923252224	295	1	42	1	4913577235046	4913577237589
96	1	37	1	2	1789204315923252224	1789204315923253248	1789204315923253248	1789204315923254272	1789204315923255296	296	1	45	1	4913577244618	4913577246673
97	1	36	1	2	1789204315923255296	1789204315923256320	1789204315923256320	1789204315923256320	1789204315923258368	297	0	44	1	4913577251247	4913577252998
98	1	38	1	2	1789204315923258368	1789204315923260416	1789204315923260416	1789204315923264512	1789204315923266560	297	2	46	3	4913577262730	4913577273218
99	1	39	1	2	1789204315923266560	1789204315923267584	1789204315923267584	1789204315923291136	1789204315923292160	299	15	49	2	4913577280334	4913577339306
100	1	40	1	2	1789204315923293184	1789204315923294208	1789204315923294208	1789204315923296256	1789204315923297280	314	3	51	1	4913577346658	4913577351890
101	1	41	1	2	1789204315923297280	1789204315923298304	1789204315923298304	1789204315923319808	1789204315923320832	317	3	52	1	4913577358628	4913577411421
102	1	42	1	2	1789204315923321856	1789204315923321856	1789204315923321856	1789204315923342336	1789204315923344384	320	0	53	1	4913577416791	4913577469418
103	1	43	1	2	1789204315923344384	1789204315923345408	1789204315923345408	1789204315923348480	1789204315923350528	320	14	54	2	4913577476815	4913577484394
104	1	44	1	2	1789204315923350528	1789204315923351552	1789204315923351552	1789204315923392512	1789204315923394560	334	3	56	2	4913577491443	4913577596377
105	1	45	1	2	1789204315923394560	1789204315923396608	1789204315923396608	1789204315923398656	1789204315923400704	337	3	58	1	4913577605961	4913577611214
106	1	47	1	2	1789204315923400704	1789204315923401728	1789204315923401728	1789204315923422208	1789204315923424256	340	3	60	1	4913577618000	4913577670639
107	1	46	1	2	1789204315923424256	1789204315923424256	1789204315923424256	1789204315923444736	1789204315923446784	343	0	59	1	4913577675580	4913577727150
108	1	48	1	2	1789204315923446784	1789204315923446784	1789204315923446784	1789204315923467264	1789204315923469312	343	0	61	1	4913577732122	4913577783685
109	1	50	1	2	1789204315923469312	1789204315923469312	1789204315923470336	1789204315923471360	1789204315923472384	343	1	63	1	4913577790346	4913577793011
110	1	49	1	2	1789204315923472384	1789204315923473408	1789204315923473408	1789204315923474432	1789204315923476480	344	1	62	1	4913577800070	4913577802675
111	1	52	1	2	1789204315923476480	1789204315923477504	1789204315923477504	1789204315923478528	1789204315923479552	345	1	65	1	4913577809734	4913577811837
112	1	51	1	2	1789204315923479552	1789204315923480576	1789204315923480576	1789204315923480576	1789204315923482624	346	0	64	1	4913577816422	4913577818183
113	1	53	1	2	1789204315923482624	1789204315923485696	1789204315923485696	1789204315923489792	1789204315923491840	346	2	66	3	4913577830447	4913577840948
114	1	54	1	2	1789204315923491840	1789204315923492864	1789204315923492864	1789204315923516416	1789204315923518464	348	15	69	2	4913577848098	4913577907069
115	1	55	1	2	1789204315923518464	1789204315923519488	1789204315923519488	1789204315923521536	1789204315923522560	363	3	71	1	4913577914468	4913577919711
116	1	56	1	2	1789204315923522560	1789204315923523584	1789204315923523584	1789204315923545088	1789204315923547136	366	3	72	1	4913577926496	4913577979311
117	1	57	1	2	1789204315923547136	1789204315923547136	1789204315923547136	1789204315923567616	1789204315923569664	369	0	73	1	4913577984699	4913578036917
118	1	58	1	2	1789204315923569664	1789204315923570688	1789204315923570688	1789204315923573760	1789204315923575808	369	14	74	2	4913578044321	4913578051921
119	1	59	1	2	1789204315923575808	1789204315923576832	1789204315923576832	1789204315923618816	1789204315923618816	383	3	76	2	4913578059046	4913578164342
120	2	0	2	4	1789204315922723840	1789204315922723840	1789204315922723840	1789204315922725888	1789204315922727936	386	0	0	0	4910862030244	4910862035374
121	2	2	2	4	1789204315922727936	1789204315922728960	1789204315922728960	1789204315922749440	1789204315922751488	386	3	1	1	4910862042062	4910862094246
122	2	1	2	4	1789204315922751488	1789204315922751488	1789204315922751488	1789204315922771968	1789204315922772992	389	0	0	1	4910862099057	4910862150428
123	2	3	2	4	1789204315922774016	1789204315922774016	1789204315922774016	1789204315922794496	1789204315922795520	389	0	2	1	4910862155231	4910862206787
124	2	5	2	4	1789204315922795520	1789204315922796544	1789204315922796544	1789204315922797568	1789204315922799616	389	1	4	1	4910862213122	4910862215755
125	2	4	2	4	1789204315922799616	1789204315922800640	1789204315922800640	1789204315922801664	1789204315922802688	390	1	3	1	4910862222518	4910862225011
126	2	7	2	4	1789204315922803712	1789204315922803712	1789204315922803712	1789204315922804736	1789204315922806784	391	1	6	1	4910862231790	4910862233806
127	2	6	2	4	1789204315922806784	1789204315922806784	1789204315922806784	1789204315922807808	1789204315922808832	392	0	5	1	4910862238226	4910862239933
128	2	8	2	4	1789204315922808832	1789204315922811904	1789204315922811904	1789204315922816000	1789204315922818048	392	2	7	3	4910862251535	4910862262013
129	2	9	2	4	1789204315922818048	1789204315922819072	1789204315922819072	1789204315922842624	1789204315922843648	394	15	10	1	4910862269015	4910862327805
130	2	10	2	4	1789204315922843648	1789204315922845696	1789204315922845696	1789204315922847744	1789204315922849792	409	3	11	1	4910862336694	4910862341784
131	2	11	2	4	1789204315922849792	1789204315922850816	1789204315922850816	1789204315922871296	1789204315922873344	412	3	12	1	4910862348346	4910862401304
132	2	12	2	4	1789204315922873344	1789204315922873344	1789204315922873344	1789204315922893824	1789204315922895872	415	0	13	1	4910862406515	4910862458558
133	2	13	2	4	1789204315922895872	1789204315922897920	1789204315922897920	1789204315922900992	1789204315922903040	415	14	14	2	4910862468325	4910862475687
134	2	14	2	4	1789204315922903040	1789204315922904064	1789204315922904064	1789204315922945024	1789204315922947072	429	3	16	2	4910862482490	4910862587410
135	2	15	2	4	1789204315922947072	1789204315922948096	1789204315922948096	1789204315922950144	1789204315922951168	432	3	18	1	4910862594524	4910862599606
136	2	17	2	4	1789204315922952192	1789204315922952192	1789204315922953216	1789204315922973696	1789204315922974720	435	3	20	1	4910862606121	4910862658693
137	2	16	2	4	1789204315922975744	1789204315922975744	1789204315922975744	1789204315922996224	1789204315922997248	438	0	19	1	4910862663492	4910862715349
138	2	18	2	4	1789204315922997248	1789204315922998272	1789204315922998272	1789204315923018752	1789204315923019776	438	0	21	1	4910862720129	4910862772017
139	2	20	2	4	1789204315923019776	1789204315923020800	1789204315923020800	1789204315923021824	1789204315923023872	438	1	23	1	4910862778320	4910862780865
140	2	19	2	4	1789204315923023872	1789204315923024896	1789204315923024896	1789204315923025920	1789204315923026944	439	1	22	1	4910862787639	4910862790127
141	2	22	2	4	1789204315923027968	1789204315923027968	1789204315923027968	1789204315923028992	1789204315923031040	440	1	25	1	4910862796913	4910862798913
142	2	21	2	4	1789204315923031040	1789204315923031040	1789204315923031040	1789204315923032064	1789204315923033088	441	0	24	1	4910862803334	4910862804818
143	2	23	2	4	1789204315923033088	1789204315923036160	1789204315923036160	1789204315923040256	1789204315923042304	441	2	26	3	4910862816641	4910862827088
144	2	24	2	4	1789204315923042304	1789204315923043328	1789204315923043328	1789204315923066880	1789204315923067904	443	15	29	2	4910862834053	4910862893094
145	2	25	2	4	1789204315923068928	1789204315923068928	1789204315923069952	1789204315923070976	1789204315923073024	458	3	31	1	4910862900238	4910862905327
146	2	26	2	4	1789204315923073024	1789204315923074048	1789204315923074048	1789204315923095552	1789204315923096576	461	3	32	1	4910862911904	4910862965066
147	2	27	2	4	1789204315923096576	1789204315923097600	1789204315923097600	1789204315923118080	1789204315923119104	464	0	33	1	4910862970270	4910863022218
148	2	28	2	4	1789204315923120128	1789204315923121152	1789204315923121152	1789204315923124224	1789204315923126272	464	14	34	2	4910863030863	4910863038176
149	2	29	2	4	1789204315923126272	1789204315923127296	1789204315923127296	1789204315923168256	1789204315923170304	478	3	36	2	4910863045029	4910863149838
150	2	30	2	4	1789204315923170304	1789204315923172352	1789204315923172352	1789204315923174400	1789204315923176448	481	3	38	1	4910863159884	4910863165013
151	2	32	2	4	1789204315923176448	1789204315923177472	1789204315923177472	1789204315923197952	1789204315923200000	484	3	40	1	4910863171543	4910863224295
152	2	31	2	4	1789204315923200000	1789204315923200000	1789204315923200000	1789204315923220480	1789204315923222528	487	0	39	1	4910863229071	4910863281034
153	2	33	2	4	1789204315923222528	1789204315923222528	1789204315923222528	1789204315923243008	1789204315923244032	487	0	41	1	4910863285811	4910863337337
154	2	35	2	4	1789204315923245056	1789204315923245056	1789204315923245056	1789204315923246080	1789204315923248128	487	1	43	1	4910863343639	4910863346195
155	2	34	2	4	1789204315923248128	1789204315923249152	1789204315923249152	1789204315923250176	1789204315923251200	488	1	42	1	4910863353009	4910863355479
156	2	37	2	4	1789204315923252224	1789204315923252224	1789204315923253248	1789204315923253248	1789204315923255296	489	1	45	1	4910863362283	4910863364295
157	2	36	2	4	1789204315923255296	1789204315923255296	1789204315923255296	1789204315923256320	1789204315923257344	490	0	44	1	4910863368728	4910863370411
158	2	38	2	4	1789204315923257344	1789204315923260416	1789204315923260416	1789204315923264512	1789204315923266560	490	2	46	3	4910863381761	4910863392336
159	2	39	2	4	1789204315923266560	1789204315923267584	1789204315923267584	1789204315923291136	1789204315923292160	492	15	49	2	4910863399299	4910863458046
160	2	40	2	4	1789204315923292160	1789204315923293184	1789204315923293184	1789204315923295232	1789204315923297280	507	3	51	1	4910863465142	4910863470209
161	2	41	2	4	1789204315923297280	1789204315923298304	1789204315923298304	1789204315923319808	1789204315923320832	510	3	52	1	4910863476756	4910863530061
162	2	42	2	4	1789204315923320832	1789204315923321856	1789204315923321856	1789204315923342336	1789204315923343360	513	0	53	1	4910863535272	4910863587426
163	2	43	2	4	1789204315923344384	1789204315923345408	1789204315923345408	1789204315923348480	1789204315923350528	513	14	54	2	4910863595965	4910863603292
164	2	44	2	4	1789204315923350528	1789204315923351552	1789204315923351552	1789204315923392512	1789204315923394560	527	3	56	2	4910863610152	4910863714923
165	2	45	2	4	1789204315923394560	1789204315923396608	1789204315923396608	1789204315923398656	1789204315923400704	530	3	58	1	4910863724998	4910863730101
166	2	47	2	4	1789204315923400704	1789204315923401728	1789204315923401728	1789204315923422208	1789204315923424256	533	3	60	1	4910863736691	4910863789513
167	2	46	2	4	1789204315923424256	1789204315923424256	1789204315923424256	1789204315923444736	1789204315923446784	536	0	59	1	4910863794303	4910863846087
168	2	48	2	4	1789204315923446784	1789204315923446784	1789204315923446784	1789204315923467264	1789204315923469312	536	0	61	1	4910863850909	4910863902784
169	2	50	2	4	1789204315923469312	1789204315923469312	1789204315923470336	1789204315923471360	1789204315923472384	536	1	63	1	4910863909281	4910863911869
170	2	49	2	4	1789204315923472384	1789204315923473408	1789204315923473408	1789204315923474432	1789204315923476480	537	1	62	1	4910863918721	4910863921235
171	2	52	2	4	1789204315923476480	1789204315923477504	1789204315923477504	1789204315923478528	1789204315923479552	538	1	65	1	4910863928052	4910863930070
172	2	51	2	4	1789204315923479552	1789204315923479552	1789204315923479552	1789204315923480576	1789204315923481600	539	0	64	1	4910863934527	4910863936259
173	2	53	2	4	1789204315923481600	1789204315923485696	1789204315923485696	1789204315923489792	1789204315923491840	539	2	66	3	4910863949469	4910863959615
174	2	54	2	4	1789204315923491840	1789204315923492864	1789204315923492864	1789204315923515392	1789204315923517440	541	15	69	2	4910863966665	4910864025297
175	2	55	2	4	1789204315923517440	1789204315923518464	1789204315923518464	1789204315923520512	1789204315923522560	556	3	71	1	4910864032439	4910864037565
176	2	56	2	4	1789204315923522560	1789204315923523584	1789204315923523584	1789204315923544064	1789204315923546112	559	3	72	1	4910864044113	4910864097007
177	2	57	2	4	1789204315923546112	1789204315923546112	1789204315923546112	1789204315923567616	1789204315923568640	562	0	73	1	4910864102191	4910864154564
178	2	58	2	4	1789204315923568640	1789204315923569664	1789204315923569664	1789204315923572736	1789204315923574784	562	14	74	2	4910864161731	4910864169081
179	2	59	2	4	1789204315923574784	1789204315923575808	1789204315923575808	1789204315923617792	1789204315923617792	576	3	76	2	4910864175962	4910864281239
180	3	0	3	6	1789204315922723840	1789204315922723840	1789204315922723840	1789204315922725888	1789204315922727936	579	0	0	0	4910547081657	4910547086626
181	3	2	3	6	1789204315922727936	1789204315922728960	1789204315922728960	1789204315922749440	1789204315922751488	579	3	1	1	4910547093138	4910547146421
182	3	1	3	6	1789204315922751488	1789204315922751488	1789204315922751488	1789204315922771968	1789204315922774016	582	0	0	1	4910547151105	4910547203130
183	3	3	3	6	1789204315922774016	1789204315922774016	1789204315922774016	1789204315922795520	1789204315922796544	582	0	2	1	4910547207792	4910547260252
184	3	5	3	6	1789204315922796544	1789204315922797568	1789204315922797568	1789204315922798592	1789204315922799616	582	1	4	1	4910547266407	4910547268945
185	3	4	3	6	1789204315922800640	1789204315922800640	1789204315922800640	1789204315922801664	1789204315922803712	583	1	3	1	4910547275560	4910547277978
186	3	7	3	6	1789204315922803712	1789204315922804736	1789204315922804736	1789204315922805760	1789204315922806784	584	1	6	1	4910547284602	4910547286546
187	3	6	3	6	1789204315922806784	1789204315922806784	1789204315922806784	1789204315922807808	1789204315922808832	585	0	5	1	4910547290885	4910547292524
188	3	8	3	6	1789204315922808832	1789204315922811904	1789204315922811904	1789204315922816000	1789204315922818048	585	2	7	3	4910547302950	4910547312908
189	3	9	3	6	1789204315922818048	1789204315922819072	1789204315922819072	1789204315922842624	1789204315922844672	587	15	10	1	4910547321034	4910547380964
190	3	10	3	6	1789204315922844672	1789204315922845696	1789204315922845696	1789204315922847744	1789204315922848768	602	3	11	1	4910547387910	4910547392809
191	3	11	3	6	1789204315922848768	1789204315922849792	1789204315922849792	1789204315922871296	1789204315922873344	605	3	12	1	4910547399215	4910547453178
192	3	12	3	6	1789204315922873344	1789204315922873344	1789204315922873344	1789204315922894848	1789204315922896896	608	0	13	1	4910547458248	4910547511656
193	3	13	3	6	1789204315922896896	1789204315922897920	1789204315922897920	1789204315922899968	1789204315922902016	608	14	14	2	4910547518628	4910547525728
194	3	14	3	6	1789204315922902016	1789204315922903040	1789204315922903040	1789204315922946048	1789204315922947072	622	3	16	2	4910547532383	4910547639789
195	3	15	3	6	1789204315922947072	1789204315922948096	1789204315922948096	1789204315922950144	1789204315922952192	625	3	18	1	4910547646710	4910547651593
196	3	17	3	6	1789204315922952192	1789204315922953216	1789204315922953216	1789204315922974720	1789204315922975744	628	3	20	1	4910547657930	4910547711722
