slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794414785892352	1789794414785893376	1789794414785893376	1789794414785895424	1789794414785896448	0	0	0	0	1096011727903	1096011734235
1	0	2	0	0	1789794414785896448	1789794414785897472	1789794414785897472	1789794414785907712	1789794414785908736	0	31	1	1	1096011739235	1096011763988
2	0	5	0	0	1789794414785908736	1789794414785909760	1789794414785909760	1789794414785911808	1789794414785912832	31	1	4	1	1096011770548	1096011773706
3	0	6	0	0	1789794414785912832	1789794414785912832	1789794414785912832	1789794414785913856	1789794414785914880	32	0	5	1	1096011776665	1096011778913
4	0	8	0	0	1789794414785914880	1789794414785916928	1789794414785916928	1789794414785943552	1789794414785944576	32	3	7	3	1096011788066	1096011855037
5	0	9	0	0	1789794414785944576	1789794414785949696	1789794414785949696	1789794414785964032	1789794414785966080	35	127	10	1	1096011869201	1096011906995
6	0	10	0	0	1789794414785966080	1789794414785968128	1789794414785968128	1789794414785971200	1789794414785972224	162	31	11	1	1096011917268	1096011923780
7	0	11	0	0	1789794414785972224	1789794414785973248	1789794414785974272	1789794414785984512	1789794414785986560	193	31	12	1	1096011930523	1096011957989
8	0	13	0	0	1789794414785986560	1789794414785992704	1789794414785992704	1789794414785996800	1789794414785997824	224	127	14	2	1096011979343	1096011987548
9	0	14	0	0	1789794414785997824	1789794414785998848	1789794414785998848	1789794414786015232	1789794414786016256	351	31	16	2	1096011992881	1096012034069
10	0	15	0	0	1789794414786016256	1789794414786018304	1789794414786018304	1789794414786021376	1789794414786022400	382	31	18	1	1096012043527	1096012050016
11	0	17	0	0	1789794414786022400	1789794414786023424	1789794414786023424	1789794414786032640	1789794414786034688	413	31	20	1	1096012055812	1096012079776
12	0	20	0	0	1789794414786034688	1789794414786037760	1789794414786037760	1789794414786039808	1789794414786040832	444	1	23	1	1096012092739	1096012096746
13	0	21	0	0	1789794414786040832	1789794414786040832	1789794414786040832	1789794414786041856	1789794414786042880	445	0	24	1	1096012100322	1096012102999
14	0	23	0	0	1789794414786042880	1789794414786046976	1789794414786046976	1789794414786073600	1789794414786074624	445	3	26	3	1096012114276	1096012181208
15	0	24	0	0	1789794414786074624	1789794414786078720	1789794414786078720	1789794414786089984	1789794414786092032	448	127	29	2	1096012193931	1096012223384
16	0	25	0	0	1789794414786092032	1789794414786093056	1789794414786093056	1789794414786096128	1789794414786097152	575	31	31	1	1096012231784	1096012238625
17	0	26	0	0	1789794414786097152	1789794414786099200	1789794414786099200	1789794414786108416	1789794414786110464	606	31	32	1	1096012245663	1096012270097
18	0	28	0	0	1789794414786110464	1789794414786116608	1789794414786116608	1789794414786119680	1789794414786120704	637	127	34	2	1096012288831	1096012296997
19	0	29	0	0	1789794414786120704	1789794414786121728	1789794414786121728	1789794414786137088	1789794414786138112	764	31	36	2	1096012301874	1096012341986
20	1	0	1	0	1789794414785892352	1789794414785893376	1789794414785893376	1789794414785895424	1789794414785896448	795	0	0	0	1096011727943	1096011734238
21	1	2	1	0	1789794414785896448	1789794414785897472	1789794414785897472	1789794414785907712	1789794414785908736	795	31	1	1	1096011739216	1096011763999
22	1	5	1	0	1789794414785908736	1789794414785909760	1789794414785909760	1789794414785911808	1789794414785912832	826	1	4	1	1096011770650	1096011773317
23	1	6	1	0	1789794414785912832	1789794414785912832	1789794414785912832	1789794414785913856	1789794414785914880	827	0	5	1	1096011776606	1096011779404
24	1	8	1	0	1789794414785914880	1789794414785916928	1789794414785916928	1789794414785943552	1789794414785944576	827	3	7	3	1096011787898	1096011855032
25	1	9	1	0	1789794414785944576	1789794414785949696	1789794414785949696	1789794414785964032	1789794414785966080	830	127	10	1	1096011870518	1096011907157
26	1	10	1	0	1789794414785966080	1789794414785968128	1789794414785968128	1789794414785971200	1789794414785972224	957	31	11	1	1096011915991	1096011923557
27	1	11	1	0	1789794414785973248	1789794414785974272	1789794414785974272	1789794414785984512	1789794414785986560	988	31	12	1	1096011931524	1096011958599
28	1	13	1	0	1789794414785986560	1789794414785992704	1789794414785992704	1789794414785996800	1789794414785997824	1019	127	14	2	1096011978808	1096011987450
29	1	14	1	0	1789794414785997824	1789794414785998848	1789794414785998848	1789794414786015232	1789794414786016256	1146	31	16	2	1096011993460	1096012035983
30	1	15	1	0	1789794414786017280	1789794414786018304	1789794414786018304	1789794414786021376	1789794414786022400	1177	31	18	1	1096012043453	1096012050050
31	1	17	1	0	1789794414786022400	1789794414786023424	1789794414786023424	1789794414786032640	1789794414786034688	1208	31	20	1	1096012055881	1096012079490
32	1	20	1	0	1789794414786034688	1789794414786037760	1789794414786037760	1789794414786039808	1789794414786040832	1239	1	23	1	1096012092805	1096012096736
33	1	21	1	0	1789794414786040832	1789794414786040832	1789794414786040832	1789794414786041856	1789794414786042880	1240	0	24	1	1096012100329	1096012103074
34	1	23	1	0	1789794414786042880	1789794414786046976	1789794414786046976	1789794414786073600	1789794414786074624	1240	3	26	3	1096012114271	1096012181235
35	1	24	1	0	1789794414786074624	1789794414786078720	1789794414786078720	1789794414786089984	1789794414786092032	1243	127	29	2	1096012193936	1096012223385
36	1	25	1	0	1789794414786092032	1789794414786094080	1789794414786094080	1789794414786096128	1789794414786098176	1370	31	31	1	1096012232765	1096012238632
37	1	26	1	0	1789794414786098176	1789794414786099200	1789794414786099200	1789794414786109440	1789794414786110464	1401	31	32	1	1096012246462	1096012270726
38	1	28	1	0	1789794414786110464	1789794414786116608	1789794414786116608	1789794414786119680	1789794414786120704	1432	127	34	2	1096012288748	1096012296928
39	1	29	1	0	1789794414786120704	1789794414786121728	1789794414786121728	1789794414786138112	1789794414786138112	1559	31	36	2	1096012301941	1096012342962
40	2	0	2	0	1789794414785892352	1789794414785893376	1789794414785893376	1789794414785895424	1789794414785896448	1590	0	0	0	1096011727978	1096011734243
41	2	2	2	0	1789794414785896448	1789794414785897472	1789794414785897472	1789794414785907712	1789794414785908736	1590	31	1	1	1096011739226	1096011764002
42	2	5	2	0	1789794414785908736	1789794414785909760	1789794414785909760	1789794414785911808	1789794414785912832	1621	1	4	1	1096011770707	1096011773324
43	2	6	2	0	1789794414785912832	1789794414785912832	1789794414785912832	1789794414785913856	1789794414785914880	1622	0	5	1	1096011776610	1096011778968
44	2	8	2	0	1789794414785914880	1789794414785916928	1789794414785916928	1789794414785943552	1789794414785944576	1622	3	7	3	1096011788024	1096011855301
45	2	9	2	0	1789794414785944576	1789794414785949696	1789794414785949696	1789794414785965056	1789794414785966080	1625	127	10	1	1096011870523	1096011907439
46	2	10	2	0	1789794414785966080	1789794414785968128	1789794414785968128	1789794414785971200	1789794414785972224	1752	31	11	1	1096011917273	1096011923559
47	2	11	2	0	1789794414785973248	1789794414785974272	1789794414785974272	1789794414785986560	1789794414785987584	1783	31	12	1	1096011931530	1096011961645
48	2	13	2	0	1789794414785987584	1789794414785993728	1789794414785993728	1789794414785996800	1789794414785997824	1814	127	14	2	1096011979853	1096011987664
49	2	14	2	0	1789794414785997824	1789794414785998848	1789794414785998848	1789794414786017280	1789794414786018304	1941	31	16	2	1096011993468	1096012039638
50	2	15	2	0	1789794414786018304	1789794414786019328	1789794414786019328	1789794414786021376	1789794414786022400	1972	31	18	1	1096012045358	1096012050817
51	2	17	2	0	1789794414786023424	1789794414786023424	1789794414786023424	1789794414786033664	1789794414786034688	2003	31	20	1	1096012056404	1096012080433
52	2	20	2	0	1789794414786034688	1789794414786037760	1789794414786037760	1789794414786039808	1789794414786040832	2034	1	23	1	1096012092830	1096012096740
53	2	21	2	0	1789794414786040832	1789794414786040832	1789794414786040832	1789794414786041856	1789794414786042880	2035	0	24	1	1096012100344	1096012103046
54	2	23	2	0	1789794414786042880	1789794414786046976	1789794414786046976	1789794414786073600	1789794414786074624	2035	3	26	3	1096012114279	1096012181263
55	2	24	2	0	1789794414786074624	1789794414786078720	1789794414786078720	1789794414786089984	1789794414786092032	2038	127	29	2	1096012193391	1096012223392
56	2	25	2	0	1789794414786092032	1789794414786094080	1789794414786094080	1789794414786096128	1789794414786098176	2165	31	31	1	1096012232799	1096012238636
57	2	26	2	0	1789794414786098176	1789794414786099200	1789794414786099200	1789794414786109440	1789794414786110464	2196	31	32	1	1096012246471	1096012272466
58	2	28	2	0	1789794414786111488	1789794414786116608	1789794414786116608	1789794414786119680	1789794414786120704	2227	127	34	2	1096012288675	1096012297090
