slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
39	2	4	378	4	1789521801151028224	1789521801151029248	1789521801151029248	1789521801151030272	1789521801151031296	70	0	3	1	20207174583296	20207174585848
40	2	7	122	4	1789521801151031296	1789521801151032320	1789521801151032320	1789521801151033344	1789521801151034368	70	1	6	1	20207174592515	20207174594492
41	2	6	122	4	1789521801151035392	1789521801151035392	1789521801151035392	1789521801151035392	1789521801151037440	71	0	5	1	20207174598949	20207174600651
42	2	8	122	4	1789521801151037440	1789521801151038464	1789521801151038464	1789521801151062016	1789521801151065088	71	2	7	3	20207174607912	20207174667093
43	2	8	378	4	1789521801151066112	1789521801151066112	1789521801151066112	1789521801151086592	1789521801151087616	73	0	7	3	20207174677698	20207174728204
44	2	10	118	4	1789521801151088640	1789521801151128576	1789521801151128576	1789521801151130624	1789521801151132672	73	4	11	1	20207174834909	20207174840399
45	2	15	98	4	1789521801151132672	1789521801151220736	1789521801151220736	1789521801151222784	1789521801151224832	77	4	18	1	20207175066942	20207175072162
46	2	20	218	4	1789521801151224832	1789521801151252480	1789521801151252480	1789521801151253504	1789521801151255552	81	1	23	1	20207175146877	20207175149408
47	2	19	218	4	1789521801151255552	1789521801151256576	1789521801151256576	1789521801151257600	1789521801151258624	82	1	22	1	20207175156095	20207175158610
48	2	19	474	4	1789521801151258624	1789521801151259648	1789521801151259648	1789521801151260672	1789521801151261696	83	0	22	1	20207175163426	20207175165972
49	2	22	218	4	1789521801151261696	1789521801151262720	1789521801151262720	1789521801151263744	1789521801151264768	83	1	25	1	20207175172601	20207175174611
50	2	21	218	4	1789521801151264768	1789521801151265792	1789521801151265792	1789521801151265792	1789521801151267840	84	0	24	1	20207175179053	20207175180620
51	2	23	218	4	1789521801151267840	1789521801151268864	1789521801151268864	1789521801151289344	1789521801151291392	84	2	26	3	20207175188143	20207175239553
52	2	23	474	4	1789521801151291392	1789521801151291392	1789521801151291392	1789521801151310848	1789521801151312896	86	0	26	3	20207175244694	20207175292928
53	2	28	70	4	1789521801151312896	1789521801151388672	1789521801151388672	1789521801151391744	1789521801151392768	86	16	34	2	20207175489641	20207175496864
54	3	0	3	6	1789521801150989312	1789521801150989312	1789521801150989312	1789521801150991360	1789521801150992384	102	0	0	0	20208452503939	20208452509011
55	3	5	123	6	1789521801150992384	1789521801151022080	1789521801151022080	1789521801151023104	1789521801151025152	102	1	4	1	20208452586285	20208452588752
56	3	4	123	6	1789521801151025152	1789521801151026176	1789521801151026176	1789521801151027200	1789521801151028224	103	1	3	1	20208452595248	20208452597716
57	3	4	379	6	1789521801151028224	1789521801151028224	1789521801151028224	1789521801151029248	1789521801151031296	104	0	3	1	20208452602363	20208452604835
58	3	7	123	6	1789521801151031296	1789521801151032320	1789521801151032320	1789521801151033344	1789521801151034368	104	1	6	1	20208452611264	20208452613184
59	3	6	123	6	1789521801151034368	1789521801151034368	1789521801151034368	1789521801151035392	1789521801151036416	105	0	5	1	20208452617537	20208452619204
60	3	8	123	6	1789521801151036416	1789521801151039488	1789521801151039488	1789521801151063040	1789521801151067136	105	2	7	3	20208452630850	20208452687423
61	3	8	379	6	1789521801151067136	1789521801151068160	1789521801151068160	1789521801151087616	1789521801151088640	107	0	7	3	20208452701537	20208452750866
62	3	10	119	6	1789521801151088640	1789521801151128576	1789521801151128576	1789521801151130624	1789521801151131648	107	4	11	1	20208452854377	20208452859543
63	3	15	99	6	1789521801151132672	1789521801151220736	1789521801151220736	1789521801151222784	1789521801151223808	111	4	18	1	20208453086464	20208453091464
64	3	20	219	6	1789521801151223808	1789521801151252480	1789521801151252480	1789521801151253504	1789521801151255552	115	1	23	1	20208453166433	20208453168903
65	3	19	219	6	1789521801151255552	1789521801151256576	1789521801151256576	1789521801151257600	1789521801151258624	116	1	22	1	20208453175321	20208453177778
66	3	19	475	6	1789521801151258624	1789521801151258624	1789521801151258624	1789521801151259648	1789521801151261696	117	0	22	1	20208453182394	20208453184855
67	3	22	219	6	1789521801151261696	1789521801151262720	1789521801151262720	1789521801151263744	1789521801151264768	117	1	25	1	20208453191278	20208453193209
68	3	21	219	6	1789521801151264768	1789521801151264768	1789521801151264768	1789521801151265792	1789521801151266816	118	0	24	1	20208453197485	20208453198993
69	3	23	219	6	1789521801151266816	1789521801151269888	1789521801151269888	1789521801151290368	1789521801151292416	118	2	26	3	20208453210589	20208453261652
70	3	23	475	6	1789521801151292416	1789521801151292416	1789521801151292416	1789521801151313920	1789521801151314944	120	0	26	3	20208453266844	20208453319301
71	3	28	71	6	1789521801151314944	1789521801151388672	1789521801151388672	1789521801151391744	1789521801151392768	120	16	34	2	20208453509114	20208453516149
72	4	0	4	8	1789521801150989312	1789521801150989312	1789521801150989312	1789521801150991360	1789521801150993408	136	0	0	0	20214153834699	20214153840028
73	4	5	124	8	1789521801150993408	1789521801151022080	1789521801151022080	1789521801151023104	1789521801151025152	136	1	4	1	20214153917048	20214153919593
74	4	4	124	8	1789521801151025152	1789521801151026176	1789521801151026176	1789521801151027200	1789521801151028224	137	1	3	1	20214153926373	20214153928925
75	4	4	380	8	1789521801151028224	1789521801151029248	1789521801151029248	1789521801151030272	1789521801151031296	138	0	3	1	20214153933731	20214153936286
76	4	7	124	8	1789521801151031296	1789521801151032320	1789521801151032320	1789521801151033344	1789521801151034368	138	1	6	1	20214153942978	20214153944985
77	4	6	124	8	1789521801151035392	1789521801151035392	1789521801151035392	1789521801151035392	1789521801151037440	139	0	5	1	20214153949509	20214153951233
78	4	8	124	8	1789521801151037440	1789521801151038464	1789521801151038464	1789521801151062016	1789521801151064064	139	2	7	3	20214153958271	20214154015846
79	4	8	380	8	1789521801151064064	1789521801151065088	1789521801151065088	1789521801151085568	1789521801151086592	141	0	7	3	20214154025123	20214154075941
80	4	10	120	8	1789521801151086592	1789521801151128576	1789521801151128576	1789521801151130624	1789521801151132672	141	4	11	1	20214154185285	20214154190710
81	4	15	100	8	1789521801151132672	1789521801151220736	1789521801151220736	1789521801151222784	1789521801151224832	145	4	18	1	20214154417355	20214154422579
82	4	20	220	8	1789521801151224832	1789521801151252480	1789521801151252480	1789521801151253504	1789521801151255552	149	1	23	1	20214154497300	20214154499833
83	4	19	220	8	1789521801151255552	1789521801151256576	1789521801151256576	1789521801151257600	1789521801151258624	150	1	22	1	20214154506562	20214154509099
84	4	19	476	8	1789521801151258624	1789521801151259648	1789521801151259648	1789521801151260672	1789521801151261696	151	0	22	1	20214154513912	20214154516446
85	4	22	220	8	1789521801151261696	1789521801151262720	1789521801151262720	1789521801151263744	1789521801151264768	151	1	25	1	20214154523159	20214154525144
86	4	21	220	8	1789521801151265792	1789521801151265792	1789521801151265792	1789521801151265792	1789521801151267840	152	0	24	1	20214154529553	20214154531118
87	4	23	220	8	1789521801151267840	1789521801151268864	1789521801151268864	1789521801151289344	1789521801151291392	152	2	26	3	20214154538551	20214154589527
88	4	23	476	8	1789521801151291392	1789521801151291392	1789521801151291392	1789521801151311872	1789521801151312896	154	0	26	3	20214154594918	20214154644982
89	4	28	72	8	1789521801151312896	1789521801151388672	1789521801151388672	1789521801151391744	1789521801151392768	154	16	34	2	20214154840038	20214154847247
90	5	0	5	10	1789521801150989312	1789521801150989312	1789521801150989312	1789521801150991360	1789521801150993408	170	0	0	0	20194484033497	20194484038898
91	5	5	125	10	1789521801150993408	1789521801151022080	1789521801151022080	1789521801151023104	1789521801151025152	170	1	4	1	20194484115741	20194484118344
92	5	4	125	10	1789521801151025152	1789521801151026176	1789521801151026176	1789521801151027200	1789521801151029248	171	1	3	1	20194484125350	20194484127963
93	5	4	381	10	1789521801151029248	1789521801151029248	1789521801151029248	1789521801151030272	1789521801151031296	172	0	3	1	20194484132929	20194484135556
94	5	7	125	10	1789521801151032320	1789521801151033344	1789521801151033344	1789521801151033344	1789521801151035392	172	1	6	1	20194484142477	20194484144525
95	5	6	125	10	1789521801151035392	1789521801151035392	1789521801151035392	1789521801151036416	1789521801151037440	173	0	5	1	20194484149137	20194484150902
96	5	8	125	10	1789521801151037440	1789521801151038464	1789521801151038464	1789521801151062016	1789521801151066112	173	2	7	3	20194484156954	20194484216056
97	5	8	381	10	1789521801151066112	1789521801151066112	1789521801151067136	1789521801151086592	1789521801151087616	175	0	7	3	20194484227287	20194484276519
98	5	10	121	10	1789521801151088640	1789521801151128576	1789521801151128576	1789521801151130624	1789521801151132672	175	4	11	1	20194484383821	20194484389299
99	5	15	101	10	1789521801151132672	1789521801151220736	1789521801151220736	1789521801151222784	1789521801151224832	179	4	18	1	20194484615846	20194484621137
100	5	20	221	10	1789521801151224832	1789521801151252480	1789521801151252480	1789521801151253504	1789521801151255552	183	1	23	1	20194484695787	20194484698392
101	5	19	221	10	1789521801151255552	1789521801151256576	1789521801151256576	1789521801151257600	1789521801151259648	184	1	22	1	20194484705352	20194484707958
102	5	19	477	10	1789521801151259648	1789521801151259648	1789521801151259648	1789521801151260672	1789521801151261696	185	0	22	1	20194484712921	20194484715521
103	5	22	221	10	1789521801151262720	1789521801151263744	1789521801151263744	1789521801151263744	1789521801151265792	185	1	25	1	20194484722503	20194484724541
104	5	21	221	10	1789521801151265792	1789521801151265792	1789521801151265792	1789521801151266816	1789521801151267840	186	0	24	1	20194484729107	20194484730691
105	5	23	221	10	1789521801151267840	1789521801151269888	1789521801151269888	1789521801151290368	1789521801151292416	186	2	26	3	20194484739463	20194484790792
106	5	23	477	10	1789521801151292416	1789521801151292416	1789521801151292416	1789521801151312896	1789521801151314944	188	0	26	3	20194484796329	20194484846998
107	5	28	73	10	1789521801151314944	1789521801151388672	1789521801151388672	1789521801151391744	1789521801151393792	188	16	34	2	20194485038314	20194485045840
108	6	0	6	12	1789521801150989312	1789521801150989312	1789521801150989312	1789521801150991360	1789521801150993408	204	0	0	0	20206129816424	20206129821903
109	6	5	126	12	1789521801150993408	1789521801151022080	1789521801151022080	1789521801151023104	1789521801151025152	204	1	4	1	20206129898960	20206129901550
110	6	4	126	12	1789521801151025152	1789521801151026176	1789521801151026176	1789521801151027200	1789521801151029248	205	1	3	1	20206129908384	20206129911001
111	6	4	382	12	1789521801151029248	1789521801151029248	1789521801151029248	1789521801151030272	1789521801151032320	206	0	3	1	20206129916024	20206129918687
112	6	7	126	12	1789521801151032320	1789521801151033344	1789521801151033344	1789521801151034368	1789521801151035392	206	1	6	1	20206129925748	20206129927824
113	6	6	126	12	1789521801151035392	1789521801151035392	1789521801151035392	1789521801151036416	1789521801151038464	207	0	5	1	20206129932542	20206129934616
114	6	8	126	12	1789521801151038464	1789521801151039488	1789521801151039488	1789521801151063040	1789521801151067136	207	2	7	3	20206129941502	20206130001179
115	6	8	382	12	1789521801151068160	1789521801151068160	1789521801151068160	1789521801151087616	1789521801151089664	209	0	7	3	20206130014526	20206130063950
116	6	10	122	12	1789521801151089664	1789521801151128576	1789521801151128576	1789521801151130624	1789521801151132672	209	4	11	1	20206130166654	20206130172106
117	6	15	102	12	1789521801151132672	1789521801151220736	1789521801151220736	1789521801151222784	1789521801151224832	213	4	18	1	20206130398863	20206130404154
118	6	20	222	12	1789521801151224832	1789521801151252480	1789521801151252480	1789521801151253504	1789521801151255552	217	1	23	1	20206130478814	20206130481453
119	6	19	222	12	1789521801151255552	1789521801151256576	1789521801151256576	1789521801151257600	1789521801151259648	218	1	22	1	20206130488533	20206130491176
120	6	19	478	12	1789521801151259648	1789521801151259648	1789521801151259648	1789521801151260672	1789521801151262720	219	0	22	1	20206130496201	20206130498886
121	6	22	222	12	1789521801151262720	1789521801151263744	1789521801151263744	1789521801151264768	1789521801151265792	219	1	25	1	20206130505997	20206130508095
122	6	21	222	12	1789521801151265792	1789521801151265792	1789521801151265792	1789521801151266816	1789521801151267840	220	0	24	1	20206130512677	20206130514267
123	6	23	222	12	1789521801151267840	1789521801151268864	1789521801151268864	1789521801151289344	1789521801151291392	220	2	26	3	20206130520189	20206130571742
124	6	23	478	12	1789521801151291392	1789521801151291392	1789521801151291392	1789521801151311872	1789521801151312896	222	0	26	3	20206130577208	20206130626406
125	6	28	74	12	1789521801151312896	1789521801151388672	1789521801151388672	1789521801151391744	1789521801151393792	222	16	34	2	20206130821461	20206130829011
126	7	0	7	14	1789521801150989312	1789521801150989312	1789521801150989312	1789521801150991360	1789521801150993408	238	0	0	0	20210600683495	20210600688837
127	7	5	127	14	1789521801150993408	1789521801151022080	1789521801151022080	1789521801151023104	1789521801151025152	238	1	4	1	20210600765801	20210600768324
128	7	4	127	14	1789521801151025152	1789521801151026176	1789521801151026176	1789521801151027200	1789521801151028224	239	1	3	1	20210600775197	20210600777728
129	7	4	383	14	1789521801151029248	1789521801151029248	1789521801151029248	1789521801151030272	1789521801151031296	240	0	3	1	20210600782625	20210600785220
130	7	7	127	14	1789521801151031296	1789521801151032320	1789521801151032320	1789521801151033344	1789521801151035392	240	1	6	1	20210600791985	20210600794009
131	7	6	127	14	1789521801151035392	1789521801151035392	1789521801151035392	1789521801151036416	1789521801151037440	241	0	5	1	20210600798590	20210600800326
132	7	8	127	14	1789521801151037440	1789521801151038464	1789521801151038464	1789521801151062016	1789521801151067136	241	2	7	3	20210600807020	20210600866199
133	7	8	383	14	1789521801151067136	1789521801151067136	1789521801151068160	1789521801151087616	1789521801151088640	243	0	7	3	20210600880829	20210600929789
134	7	10	123	14	1789521801151089664	1789521801151128576	1789521801151128576	1789521801151130624	1789521801151132672	243	4	11	1	20210601033912	20210601039267
135	7	15	103	14	1789521801151132672	1789521801151220736	1789521801151220736	1789521801151222784	1789521801151224832	247	4	18	1	20210601266069	20210601271293
136	7	20	223	14	1789521801151224832	1789521801151252480	1789521801151252480	1789521801151253504	1789521801151255552	251	1	23	1	20210601345986	20210601348541
137	7	19	223	14	1789521801151255552	1789521801151256576	1789521801151256576	1789521801151257600	1789521801151258624	252	1	22	1	20210601355418	20210601357984
138	7	19	479	14	1789521801151259648	1789521801151259648	1789521801151259648	1789521801151260672	1789521801151261696	253	0	22	1	20210601362845	20210601365448
139	7	22	223	14	1789521801151261696	1789521801151262720	1789521801151262720	1789521801151263744	1789521801151265792	253	1	25	1	20210601372312	20210601374323
140	7	21	223	14	1789521801151265792	1789521801151265792	1789521801151265792	1789521801151266816	1789521801151267840	254	0	24	1	20210601378792	20210601380355
141	7	23	223	14	1789521801151267840	1789521801151268864	1789521801151268864	1789521801151289344	1789521801151291392	254	2	26	3	20210601387166	20210601439065
142	7	23	479	14	1789521801151291392	1789521801151291392	1789521801151291392	1789521801151311872	1789521801151312896	256	0	26	3	20210601444404	20210601494136
143	7	28	75	14	1789521801151313920	1789521801151388672	1789521801151388672	1789521801151391744	1789521801151392768	256	16	34	2	20210601688675	20210601695957
144	8	0	8	16	1789521801150989312	1789521801150989312	1789521801150989312	1789521801150991360	1789521801150992384	272	0	0	0	20184502211336	20184502216356
145	8	5	128	16	1789521801150993408	1789521801151022080	1789521801151022080	1789521801151023104	1789521801151025152	272	1	4	1	20184502293611	20184502296077
146	8	4	128	16	1789521801151025152	1789521801151026176	1789521801151026176	1789521801151027200	1789521801151028224	273	1	3	1	20184502302608	20184502305096
147	8	4	384	16	1789521801151028224	1789521801151028224	1789521801151028224	1789521801151029248	1789521801151031296	274	0	3	1	20184502309817	20184502312273
148	8	7	128	16	1789521801151031296	1789521801151032320	1789521801151032320	1789521801151033344	1789521801151034368	274	1	6	1	20184502318906	20184502320834
149	8	6	128	16	1789521801151034368	1789521801151034368	1789521801151034368	1789521801151035392	1789521801151036416	275	0	5	1	20184502325141	20184502326767
150	8	8	128	16	1789521801151036416	1789521801151039488	1789521801151039488	1789521801151059968	1789521801151060992	275	2	7	3	20184502337589	20184502387769
151	8	8	384	16	1789521801151062016	1789521801151062016	1789521801151062016	1789521801151082496	1789521801151084544	277	0	7	3	20184502392701	20184502445074
152	8	10	124	16	1789521801151084544	1789521801151128576	1789521801151128576	1789521801151130624	1789521801151132672	277	4	11	1	20184502561446	20184502566788
153	8	15	104	16	1789521801151132672	1789521801151220736	1789521801151220736	1789521801151222784	1789521801151223808	281	4	18	1	20184502793535	20184502798687
154	8	20	224	16	1789521801151224832	1789521801151252480	1789521801151252480	1789521801151253504	1789521801151255552	285	1	23	1	20184502873422	20184502875911
155	8	19	224	16	1789521801151255552	1789521801151256576	1789521801151256576	1789521801151257600	1789521801151258624	286	1	22	1	20184502882520	20184502885016
156	8	19	480	16	1789521801151258624	1789521801151258624	1789521801151259648	1789521801151260672	1789521801151261696	287	0	22	1	20184502889718	20184502892228
157	8	22	224	16	1789521801151261696	1789521801151262720	1789521801151262720	1789521801151263744	1789521801151264768	287	1	25	1	20184502898818	20184502900766
158	8	21	224	16	1789521801151264768	1789521801151264768	1789521801151265792	1789521801151265792	1789521801151266816	288	0	24	1	20184502905130	20184502906662
159	8	23	224	16	1789521801151266816	1789521801151268864	1789521801151268864	1789521801151289344	1789521801151291392	288	2	26	3	20184502914665	20184502965314
160	8	23	480	16	1789521801151291392	1789521801151291392	1789521801151291392	1789521801151310848	1789521801151312896	290	0	26	3	20184502970426	20184503019271
161	8	28	76	16	1789521801151312896	1789521801151388672	1789521801151388672	1789521801151391744	1789521801151392768	290	16	34	2	20184503215774	20184503222779
162	9	0	9	18	1789521801150989312	1789521801150989312	1789521801150989312	1789521801150991360	1789521801150992384	306	0	0	0	20202635166235	20202635171041
163	9	5	129	18	1789521801150992384	1789521801151022080	1789521801151022080	1789521801151023104	1789521801151024128	306	1	4	1	20202635248437	20202635250833
164	9	4	129	18	1789521801151025152	1789521801151025152	1789521801151026176	1789521801151026176	1789521801151028224	307	1	3	1	20202635257140	20202635259577
165	9	4	385	18	1789521801151028224	1789521801151028224	1789521801151028224	1789521801151029248	1789521801151031296	308	0	3	1	20202635264130	20202635266520
166	9	7	129	18	1789521801151031296	1789521801151032320	1789521801151032320	1789521801151032320	1789521801151034368	308	1	6	1	20202635272898	20202635274751
167	9	6	129	18	1789521801151034368	1789521801151034368	1789521801151034368	1789521801151035392	1789521801151036416	309	0	5	1	20202635278898	20202635280475
168	9	8	129	18	1789521801151036416	1789521801151039488	1789521801151039488	1789521801151059968	1789521801151060992	309	2	7	3	20202635292388	20202635342190
169	9	8	385	18	1789521801151060992	1789521801151060992	1789521801151062016	1789521801151081472	1789521801151082496	311	0	7	3	20202635347252	20202635396991
170	9	10	125	18	1789521801151083520	1789521801151128576	1789521801151128576	1789521801151130624	1789521801151131648	311	4	11	1	20202635516442	20202635521549
171	9	15	105	18	1789521801151131648	1789521801151220736	1789521801151220736	1789521801151222784	1789521801151223808	315	4	18	1	20202635748556	20202635753274
172	9	20	225	18	1789521801151223808	1789521801151252480	1789521801151252480	1789521801151253504	1789521801151255552	319	1	23	1	20202635828484	20202635830883
173	9	19	225	18	1789521801151255552	1789521801151255552	1789521801151256576	1789521801151256576	1789521801151258624	320	1	22	1	20202635837232	20202635839651
174	9	19	481	18	1789521801151258624	1789521801151258624	1789521801151258624	1789521801151259648	1789521801151261696	321	0	22	1	20202635844156	20202635846577
175	9	22	225	18	1789521801151261696	1789521801151262720	1789521801151262720	1789521801151262720	1789521801151264768	321	1	25	1	20202635852946	20202635854832
176	9	21	225	18	1789521801151264768	1789521801151264768	1789521801151264768	1789521801151265792	1789521801151266816	322	0	24	1	20202635859018	20202635860511
177	9	23	225	18	1789521801151266816	1789521801151269888	1789521801151269888	1789521801151290368	1789521801151291392	322	2	26	3	20202635872377	20202635923087
178	9	23	481	18	1789521801151292416	1789521801151292416	1789521801151292416	1789521801151310848	1789521801151312896	324	0	26	3	20202635928037	20202635975743
179	9	28	77	18	1789521801151312896	1789521801151388672	1789521801151388672	1789521801151391744	1789521801151392768	324	16	34	2	20202636171059	20202636177813
180	10	0	10	20	1789521801150989312	1789521801150989312	1789521801150989312	1789521801150991360	1789521801150993408	340	0	0	0	20211321435631	20211321440694
181	10	5	130	20	1789521801150993408	1789521801151022080	1789521801151022080	1789521801151023104	1789521801151025152	340	1	4	1	20211321517865	20211321520335
182	10	4	130	20	1789521801151025152	1789521801151026176	1789521801151026176	1789521801151027200	1789521801151028224	341	1	3	1	20211321526934	20211321529430
183	10	4	386	20	1789521801151028224	1789521801151028224	1789521801151029248	1789521801151029248	1789521801151031296	342	0	3	1	20211321534210	20211321536682
184	10	7	130	20	1789521801151031296	1789521801151032320	1789521801151032320	1789521801151033344	1789521801151034368	342	1	6	1	20211321543374	20211321545290
185	10	6	130	20	1789521801151034368	1789521801151034368	1789521801151034368	1789521801151035392	1789521801151036416	343	0	5	1	20211321549627	20211321551265
186	10	8	130	20	1789521801151037440	1789521801151039488	1789521801151039488	1789521801151059968	1789521801151060992	343	2	7	3	20211321561769	20211321611611
187	10	8	386	20	1789521801151060992	1789521801151062016	1789521801151062016	1789521801151082496	1789521801151083520	345	0	7	3	20211321616865	20211321668829
188	10	10	126	20	1789521801151083520	1789521801151128576	1789521801151128576	1789521801151130624	1789521801151131648	345	4	11	1	20211321785893	20211321791060
189	10	15	106	20	1789521801151131648	1789521801151220736	1789521801151220736	1789521801151222784	1789521801151224832	349	4	18	1	20211322018140	20211322023254
190	10	20	226	20	1789521801151224832	1789521801151252480	1789521801151252480	1789521801151253504	1789521801151255552	353	1	23	1	20211322097983	20211322100488
191	10	19	226	20	1789521801151255552	1789521801151256576	1789521801151256576	1789521801151257600	1789521801151258624	354	1	22	1	20211322107096	20211322109600
192	10	19	482	20	1789521801151258624	1789521801151258624	1789521801151259648	1789521801151259648	1789521801151261696	355	0	22	1	20211322114308	20211322116843
193	10	22	226	20	1789521801151261696	1789521801151262720	1789521801151262720	1789521801151263744	1789521801151264768	355	1	25	1	20211322123382	20211322125335
194	10	21	226	20	1789521801151264768	1789521801151264768	1789521801151264768	1789521801151265792	1789521801151266816	356	0	24	1	20211322129725	20211322131268
195	10	23	226	20	1789521801151266816	1789521801151269888	1789521801151269888	1789521801151290368	1789521801151292416	356	2	26	3	20211322142232	20211322192669
196	10	23	482	20	1789521801151292416	1789521801151292416	1789521801151292416	1789521801151312896	1789521801151314944	358	0	26	3	20211322198046	20211322250634
