slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794412170545152	1789794412170546176	1789794412170546176	1789794412170548224	1789794412170549248	0	0	0	0	1093529505332	1093529511634
1	0	2	0	0	1789794412170549248	1789794412170550272	1789794412170550272	1789794412170560512	1789794412170561536	0	31	1	1	1093529516952	1093529541747
2	0	5	0	0	1789794412170561536	1789794412170562560	1789794412170563584	1789794412170564608	1789794412170565632	31	1	4	1	1093529548316	1093529551550
3	0	6	0	0	1789794412170565632	1789794412170565632	1789794412170565632	1789794412170566656	1789794412170567680	32	0	5	1	1093529555002	1093529557551
4	0	8	0	0	1789794412170567680	1789794412170570752	1789794412170570752	1789794412170597376	1789794412170598400	32	3	7	3	1093529566843	1093529634080
5	0	9	0	0	1789794412170598400	1789794412170602496	1789794412170602496	1789794412170617856	1789794412170619904	35	127	10	1	1093529647804	1093529685244
6	0	10	0	0	1789794412170619904	1789794412170621952	1789794412170621952	1789794412170624000	1789794412170626048	162	31	11	1	1093529695300	1093529701808
7	0	11	0	0	1789794412170626048	1789794412170627072	1789794412170627072	1789794412170637312	1789794412170639360	193	31	12	1	1093529708636	1093529735179
8	0	13	0	0	1789794412170639360	1789794412170646528	1789794412170646528	1789794412170649600	1789794412170650624	224	127	14	2	1093529756881	1093529765535
9	0	14	0	0	1789794412170650624	1789794412170651648	1789794412170651648	1789794412170669056	1789794412170670080	351	31	16	2	1093529771124	1093529813381
10	0	15	0	0	1789794412170670080	1789794412170672128	1789794412170672128	1789794412170675200	1789794412170676224	382	31	18	1	1093529822745	1093529829570
11	0	17	0	0	1789794412170676224	1789794412170677248	1789794412170677248	1789794412170686464	1789794412170687488	413	31	20	1	1093529834901	1093529857831
12	0	20	0	0	1789794412170687488	1789794412170691584	1789794412170691584	1789794412170692608	1789794412170693632	444	1	23	1	1093529869937	1093529873086
13	0	21	0	0	1789794412170693632	1789794412170693632	1789794412170693632	1789794412170695680	1789794412170695680	445	0	24	1	1093529876876	1093529879892
14	0	23	0	0	1789794412170696704	1789794412170699776	1789794412170700800	1789794412170727424	1789794412170727424	445	3	26	3	1093529893123	1093529959490
