slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789717533938065408	1789717533938065408	1789717533938065408	1789717533938074624	1789717533938075648	0	0	0	0	104414746848179	104414746873762
1	0	3	0	0	1789717533938075648	1789717533938076672	1789717533938076672	1789717533938093056	1789717533938093056	0	2	2	1	104414746879319	104414746923717
2	0	3	4	0	1789717533938094080	1789717533938094080	1789717533938094080	1789717533938103296	1789717533938104320	2	0	2	1	104414746926702	104414746952807
3	0	3	8	0	1789717533938104320	1789717533938104320	1789717533938104320	1789717533938113536	1789717533938115584	2	0	2	1	104414746956510	104414746982452
4	0	3	12	0	1789717533938115584	1789717533938115584	1789717533938115584	1789717533938124800	1789717533938125824	2	0	2	1	104414746986393	104414747013082
5	0	3	16	0	1789717533938125824	1789717533938125824	1789717533938125824	1789717533938136064	1789717533938137088	2	0	2	1	104414747016772	104414747043801
6	0	3	20	0	1789717533938137088	1789717533938137088	1789717533938137088	1789717533938146304	1789717533938147328	2	0	2	1	104414747047492	104414747072999
7	0	3	24	0	1789717533938147328	1789717533938147328	1789717533938147328	1789717533938156544	1789717533938157568	2	0	2	1	104414747076691	104414747102009
8	0	3	28	0	1789717533938158592	1789717533938158592	1789717533938158592	1789717533938167808	1789717533938168832	2	0	2	1	104414747105733	104414747131873
9	0	3	32	0	1789717533938168832	1789717533938168832	1789717533938168832	1789717533938178048	1789717533938179072	2	0	2	1	104414747135553	104414747161061
10	0	3	36	0	1789717533938179072	1789717533938179072	1789717533938179072	1789717533938188288	1789717533938190336	2	0	2	1	104414747164759	104414747189930
11	0	3	40	0	1789717533938190336	1789717533938190336	1789717533938190336	1789717533938198528	1789717533938199552	2	0	2	1	104414747193918	104414747218268
12	0	3	44	0	1789717533938199552	1789717533938199552	1789717533938199552	1789717533938209792	1789717533938210816	2	0	2	1	104414747221674	104414747247393
13	0	3	48	0	1789717533938210816	1789717533938210816	1789717533938210816	1789717533938220032	1789717533938221056	2	0	2	1	104414747251082	104414747275790
14	0	3	52	0	1789717533938221056	1789717533938221056	1789717533938221056	1789717533938230272	1789717533938231296	2	0	2	1	104414747279203	104414747305267
15	0	3	56	0	1789717533938231296	1789717533938231296	1789717533938231296	1789717533938240512	1789717533938241536	2	0	2	1	104414747308956	104414747335013
16	0	3	60	0	1789717533938242560	1789717533938242560	1789717533938242560	1789717533938250752	1789717533938252800	2	0	2	1	104414747338745	104414747363687
17	0	3	64	0	1789717533938252800	1789717533938252800	1789717533938252800	1789717533938262016	1789717533938263040	2	0	2	1	104414747367372	104414747392863
18	0	3	68	0	1789717533938263040	1789717533938263040	1789717533938263040	1789717533938272256	1789717533938273280	2	0	2	1	104414747396544	104414747421793
19	0	3	72	0	1789717533938273280	1789717533938273280	1789717533938273280	1789717533938282496	1789717533938283520	2	0	2	1	104414747425481	104414747451550
20	0	3	76	0	1789717533938284544	1789717533938284544	1789717533938284544	1789717533938293760	1789717533938294784	2	0	2	1	104414747455233	104414747480952
21	0	3	80	0	1789717533938294784	1789717533938294784	1789717533938294784	1789717533938304000	1789717533938306048	2	0	2	1	104414747484635	104414747511037
22	0	3	84	0	1789717533938306048	1789717533938306048	1789717533938306048	1789717533938315264	1789717533938316288	2	0	2	1	104414747514939	104414747540683
23	0	3	88	0	1789717533938316288	1789717533938316288	1789717533938316288	1789717533938325504	1789717533938326528	2	0	2	1	104414747544366	104414747569121
24	0	3	92	0	1789717533938326528	1789717533938326528	1789717533938326528	1789717533938335744	1789717533938337792	2	0	2	1	104414747572805	104414747599120
25	0	3	96	0	1789717533938337792	1789717533938337792	1789717533938337792	1789717533938347008	1789717533938348032	2	0	2	1	104414747603100	104414747628200
26	0	3	100	0	1789717533938348032	1789717533938348032	1789717533938348032	1789717533938357248	1789717533938358272	2	0	2	1	104414747631884	104414747658124
27	0	3	104	0	1789717533938358272	1789717533938358272	1789717533938358272	1789717533938368512	1789717533938369536	2	0	2	1	104414747661812	104414747687798
28	0	3	108	0	1789717533938369536	1789717533938369536	1789717533938369536	1789717533938378752	1789717533938379776	2	0	2	1	104414747691475	104414747716198
29	0	3	112	0	1789717533938379776	1789717533938379776	1789717533938379776	1789717533938388992	1789717533938390016	2	0	2	1	104414747719887	104414747745442
30	0	3	116	0	1789717533938390016	1789717533938390016	1789717533938390016	1789717533938399232	1789717533938401280	2	0	2	1	104414747749121	104414747775381
31	0	3	120	0	1789717533938401280	1789717533938401280	1789717533938401280	1789717533938410496	1789717533938411520	2	0	2	1	104414747779170	104414747805348
32	0	3	124	0	1789717533938411520	1789717533938411520	1789717533938411520	1789717533938420736	1789717533938421760	2	0	2	1	104414747809030	104414747833740
33	0	1	0	0	1789717533938421760	1789717533938421760	1789717533938421760	1789717533938430976	1789717533938433024	2	0	0	1	104414747837428	104414747863538
34	0	1	4	0	1789717533938433024	1789717533938433024	1789717533938433024	1789717533938442240	1789717533938443264	2	0	0	1	104414747867269	104414747893407
35	0	1	8	0	1789717533938443264	1789717533938443264	1789717533938443264	1789717533938452480	1789717533938453504	2	0	0	1	104414747897101	104414747921733
36	0	1	12	0	1789717533938453504	1789717533938453504	1789717533938453504	1789717533938462720	1789717533938463744	2	0	0	1	104414747925420	104414747950379
37	0	1	16	0	1789717533938463744	1789717533938463744	1789717533938463744	1789717533938472960	1789717533938473984	2	0	0	1	104414747954061	104414747979389
38	0	1	20	0	1789717533938473984	1789717533938473984	1789717533938473984	1789717533938483200	1789717533938485248	2	0	0	1	104414747983070	104414748008395
39	0	1	24	0	1789717533938485248	1789717533938485248	1789717533938485248	1789717533938494464	1789717533938495488	2	0	0	1	104414748012259	104414748037908
40	0	1	28	0	1789717533938495488	1789717533938495488	1789717533938495488	1789717533938504704	1789717533938505728	2	0	0	1	104414748041591	104414748067169
41	0	1	32	0	1789717533938505728	1789717533938505728	1789717533938505728	1789717533938514944	1789717533938516992	2	0	0	1	104414748070847	104414748096456
42	0	1	36	0	1789717533938516992	1789717533938516992	1789717533938516992	1789717533938526208	1789717533938527232	2	0	0	1	104414748100274	104414748126419
43	0	1	40	0	1789717533938527232	1789717533938527232	1789717533938527232	1789717533938536448	1789717533938537472	2	0	0	1	104414748130101	104414748155368
44	0	1	44	0	1789717533938537472	1789717533938537472	1789717533938537472	1789717533938546688	1789717533938548736	2	0	0	1	104414748159048	104414748184449
45	0	1	48	0	1789717533938548736	1789717533938548736	1789717533938548736	1789717533938557952	1789717533938558976	2	0	0	1	104414748188376	104414748214159
46	0	1	52	0	1789717533938558976	1789717533938558976	1789717533938558976	1789717533938568192	1789717533938569216	2	0	0	1	104414748217832	104414748244195
47	0	1	56	0	1789717533938570240	1789717533938570240	1789717533938570240	1789717533938579456	1789717533938580480	2	0	0	1	104414748248011	104414748273725
48	0	1	60	0	1789717533938580480	1789717533938580480	1789717533938580480	1789717533938589696	1789717533938590720	2	0	0	1	104414748277396	104414748302614
49	0	1	64	0	1789717533938590720	1789717533938590720	1789717533938590720	1789717533938599936	1789717533938600960	2	0	0	1	104414748306295	104414748331252
50	0	1	68	0	1789717533938600960	1789717533938600960	1789717533938600960	1789717533938610176	1789717533938611200	2	0	0	1	104414748334938	104414748360708
51	0	1	72	0	1789717533938612224	1789717533938612224	1789717533938612224	1789717533938620416	1789717533938621440	2	0	0	1	104414748364512	104414748389116
52	0	1	76	0	1789717533938622464	1789717533938622464	1789717533938622464	1789717533938630656	1789717533938632704	2	0	0	1	104414748392926	104414748417505
53	0	1	80	0	1789717533938632704	1789717533938632704	1789717533938632704	1789717533938641920	1789717533938642944	2	0	0	1	104414748421469	104414748446891
54	0	1	84	0	1789717533938642944	1789717533938642944	1789717533938642944	1789717533938652160	1789717533938653184	2	0	0	1	104414748450296	104414748475937
55	0	1	88	0	1789717533938653184	1789717533938653184	1789717533938653184	1789717533938662400	1789717533938663424	2	0	0	1	104414748479635	104414748505595
56	0	1	92	0	1789717533938664448	1789717533938664448	1789717533938664448	1789717533938673664	1789717533938674688	2	0	0	1	104414748509434	104414748535602
57	0	1	96	0	1789717533938674688	1789717533938674688	1789717533938674688	1789717533938683904	1789717533938684928	2	0	0	1	104414748539297	104414748564813
