wait_index	producer	group	event_index
0	0	0	88
1	0	1	89
2	0	0	88
3	0	1	89
4	0	0	88
5	0	1	89
6	0	0	88
7	0	1	89
8	0	0	88
9	0	1	89
10	5	0	412
11	5	1	413
12	5	2	414
13	5	3	415
14	5	4	416
15	5	5	417
16	5	6	418
17	5	7	419
18	6	4294967295	476
19	7	0	477
20	9	4294967295	557
21	10	4294967295	558
22	7	4	481
23	7	8	485
24	7	12	489
25	7	20	497
26	7	28	505
27	7	36	513
28	7	44	521
29	7	52	529
30	7	60	537
31	11	4294967295	559
32	12	0	560
33	12	1	561
34	12	2	562
35	12	3	563
36	12	4	564
37	12	5	565
38	12	6	566
39	12	7	567
40	12	64	624
41	12	65	625
42	12	66	626
43	12	67	627
44	12	68	628
45	12	69	629
46	12	70	630
47	12	71	631
48	12	128	688
49	12	129	689
50	12	130	690
51	12	131	691
52	12	132	692
53	12	133	693
54	12	134	694
55	12	135	695
56	12	192	752
57	12	193	753
58	12	194	754
59	12	195	755
60	12	196	756
61	12	197	757
62	12	198	758
63	12	199	759
64	13	0	816
65	13	1	817
66	13	2	818
67	13	3	819
68	13	4	820
69	13	5	821
70	13	6	822
71	13	7	823
72	13	8	824
73	13	9	825
74	13	10	826
75	13	11	827
76	13	12	828
77	13	13	829
78	13	14	830
79	13	15	831
80	14	0	832
81	14	1	833
82	0	0	88
83	0	1	89
84	14	0	832
85	14	1	833
86	15	0	834
87	15	1	835
88	15	2	836
89	15	3	837
90	15	4	838
91	15	5	839
92	15	6	840
93	15	7	841
94	15	248	1082
95	15	249	1083
96	15	250	1084
97	15	251	1085
98	15	252	1086
99	15	253	1087
100	15	254	1088
101	15	255	1089
102	16	0	1730
103	16	1	1731
104	16	2	1732
105	16	3	1733
106	16	4	1734
107	16	5	1735
108	16	6	1736
109	16	7	1737
110	16	8	1738
111	16	9	1739
112	16	10	1740
113	16	11	1741
114	16	12	1742
115	16	13	1743
116	16	14	1744
117	16	15	1745
118	16	16	1746
119	16	17	1747
120	16	18	1748
121	16	19	1749
122	16	20	1750
123	16	21	1751
124	16	22	1752
125	16	23	1753
126	16	24	1754
127	16	25	1755
128	16	26	1756
129	16	27	1757
130	16	28	1758
131	16	29	1759
132	16	30	1760
133	16	31	1761
134	16	32	1762
135	16	33	1763
136	16	34	1764
137	16	35	1765
138	16	36	1766
139	16	37	1767
140	16	38	1768
141	16	39	1769
142	16	40	1770
143	16	41	1771
144	16	42	1772
145	16	43	1773
146	16	44	1774
147	16	45	1775
148	16	46	1776
149	16	47	1777
150	16	48	1778
151	16	49	1779
152	16	50	1780
153	16	51	1781
154	16	52	1782
155	16	53	1783
156	16	54	1784
157	16	55	1785
158	18	0	2682
159	18	1	2683
160	18	2	2684
161	18	3	2685
162	18	4	2686
163	18	5	2687
164	18	6	2688
165	18	7	2689
166	18	8	2690
167	18	9	2691
168	18	10	2692
169	18	11	2693
170	18	12	2694
171	18	13	2695
172	18	14	2696
173	18	15	2697
174	18	16	2698
175	18	17	2699
176	18	18	2700
177	18	19	2701
178	18	20	2702
179	18	21	2703
180	18	22	2704
181	18	23	2705
182	18	24	2706
183	18	25	2707
184	18	26	2708
185	18	27	2709
186	18	28	2710
187	18	29	2711
188	18	30	2712
189	18	31	2713
190	18	32	2714
191	18	33	2715
192	18	34	2716
193	18	35	2717
194	18	36	2718
195	18	37	2719
196	18	38	2720
197	18	39	2721
198	18	40	2722
199	18	41	2723
200	18	42	2724
201	18	43	2725
202	18	44	2726
203	18	45	2727
204	18	46	2728
205	18	47	2729
206	18	48	2730
207	18	49	2731
208	18	50	2732
209	18	51	2733
210	18	52	2734
211	18	53	2735
212	18	54	2736
213	18	55	2737
214	13	0	816
215	19	0	2738
216	19	1	2739
217	13	2	818
218	13	4	820
219	13	6	822
220	13	8	824
221	13	10	826
222	13	12	828
223	13	14	830
224	20	0	2740
225	20	1	2741
226	20	2	2742
227	20	3	2743
228	20	4	2744
229	20	5	2745
230	20	6	2746
231	20	7	2747
232	20	32	2772
233	20	33	2773
234	20	34	2774
235	20	35	2775
236	20	36	2776
237	20	37	2777
238	20	38	2778
239	20	39	2779
240	0	0	88
241	0	1	89
242	14	0	832
243	14	1	833
244	15	8	842
245	15	9	843
246	15	10	844
247	15	11	845
248	15	12	846
249	15	13	847
250	15	14	848
251	15	15	849
252	15	360	1194
253	15	361	1195
254	15	362	1196
255	15	363	1197
256	15	364	1198
257	15	365	1199
258	15	366	1200
259	15	367	1201
260	16	0	1730
261	16	1	1731
262	16	2	1732
263	16	3	1733
264	16	4	1734
265	16	5	1735
266	16	6	1736
267	16	7	1737
268	16	8	1738
269	16	9	1739
270	16	10	1740
271	16	11	1741
272	16	12	1742
273	16	13	1743
274	16	14	1744
275	16	15	1745
276	16	16	1746
277	16	17	1747
278	16	18	1748
279	16	19	1749
280	16	20	1750
281	16	21	1751
282	16	22	1752
283	16	23	1753
284	16	24	1754
285	16	25	1755
286	16	26	1756
287	16	27	1757
288	16	28	1758
289	16	29	1759
290	16	30	1760
291	16	31	1761
292	16	32	1762
293	16	33	1763
294	16	34	1764
295	16	35	1765
296	16	36	1766
297	16	37	1767
298	16	38	1768
299	16	39	1769
300	16	40	1770
301	16	41	1771
302	16	42	1772
303	16	43	1773
304	16	44	1774
305	16	45	1775
306	16	46	1776
307	16	47	1777
308	16	48	1778
309	16	49	1779
310	16	50	1780
311	16	51	1781
312	16	52	1782
313	16	53	1783
314	16	54	1784
315	16	55	1785
316	18	0	2682
317	18	1	2683
318	18	2	2684
319	18	3	2685
320	18	4	2686
321	18	5	2687
322	18	6	2688
323	18	7	2689
324	18	8	2690
325	18	9	2691
326	18	10	2692
327	18	11	2693
328	18	12	2694
329	18	13	2695
330	18	14	2696
331	18	15	2697
332	18	16	2698
333	18	17	2699
334	18	18	2700
335	18	19	2701
336	18	20	2702
337	18	21	2703
338	18	22	2704
339	18	23	2705
340	18	24	2706
341	18	25	2707
342	18	26	2708
343	18	27	2709
344	18	28	2710
345	18	29	2711
346	18	30	2712
347	18	31	2713
348	18	32	2714
349	18	33	2715
350	18	34	2716
351	18	35	2717
352	18	36	2718
353	18	37	2719
354	18	38	2720
355	18	39	2721
356	18	40	2722
357	18	41	2723
358	18	42	2724
359	18	43	2725
360	18	44	2726
361	18	45	2727
362	18	46	2728
363	18	47	2729
364	18	48	2730
365	18	49	2731
366	18	50	2732
367	18	51	2733
368	18	52	2734
369	18	53	2735
370	18	54	2736
371	18	55	2737
372	13	0	816
373	19	0	2738
374	19	1	2739
375	13	2	818
376	13	5	821
377	13	6	822
378	13	8	824
379	13	10	826
380	13	12	828
381	13	14	830
382	20	8	2748
383	20	9	2749
384	20	10	2750
385	20	11	2751
386	20	12	2752
387	20	13	2753
388	20	14	2754
389	20	15	2755
390	20	40	2780
391	20	41	2781
392	20	42	2782
393	20	43	2783
394	20	44	2784
395	20	45	2785
396	20	46	2786
397	20	47	2787
398	0	0	88
399	0	1	89
400	14	0	832
401	14	1	833
402	15	16	850
403	15	17	851
404	15	18	852
405	15	19	853
