slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789521799750100992	1789521799750100992	1789521799750100992	1789521799750103040	1789521799750105088	0	0	0	0	20207993175604	20207993180898
1	0	2	0	0	1789521799750105088	1789521799750106112	1789521799750106112	1789521799750126592	1789521799750128640	0	3	1	1	20207993187752	20207993240369
2	0	5	0	0	1789521799750128640	1789521799750129664	1789521799750129664	1789521799750130688	1789521799750132736	3	1	4	1	20207993247708	20207993250398
3	0	6	0	0	1789521799750132736	1789521799750132736	1789521799750132736	1789521799750133760	1789521799750134784	4	0	5	1	20207993255402	20207993257476
4	0	8	0	0	1789521799750135808	1789521799750136832	1789521799750136832	1789521799750140928	1789521799750141952	4	3	7	3	20207993264588	20207993274972
5	0	9	0	0	1789521799750141952	1789521799750142976	1789521799750142976	1789521799750166528	1789521799750168576	7	15	10	1	20207993282127	20207993341675
6	0	10	0	0	1789521799750168576	1789521799750169600	1789521799750169600	1789521799750171648	1789521799750173696	22	3	11	1	20207993349067	20207993354415
7	0	11	0	0	1789521799750173696	1789521799750174720	1789521799750174720	1789521799750196224	1789521799750197248	25	3	12	1	20207993361348	20207993414239
8	0	13	0	0	1789521799750197248	1789521799750198272	1789521799750198272	1789521799750201344	1789521799750203392	28	15	14	2	20207993421692	20207993429100
9	0	14	0	0	1789521799750203392	1789521799750204416	1789521799750204416	1789521799750246400	1789521799750247424	43	3	16	2	20207993436113	20207993541192
10	0	15	0	0	1789521799750248448	1789521799750249472	1789521799750249472	1789521799750251520	1789521799750252544	46	3	18	1	20207993548461	20207993553733
11	0	17	0	0	1789521799750252544	1789521799750253568	1789521799750253568	1789521799750274048	1789521799750276096	49	3	20	1	20207993560474	20207993612549
12	0	20	0	0	1789521799750276096	1789521799750277120	1789521799750277120	1789521799750278144	1789521799750280192	52	1	23	1	20207993619032	20207993621673
13	0	21	0	0	1789521799750280192	1789521799750280192	1789521799750280192	1789521799750281216	1789521799750282240	53	0	24	1	20207993626644	20207993628686
14	0	23	0	0	1789521799750282240	1789521799750283264	1789521799750283264	1789521799750287360	1789521799750289408	53	3	26	3	20207993635103	20207993645746
15	0	24	0	0	1789521799750289408	1789521799750290432	1789521799750290432	1789521799750313984	1789521799750316032	56	15	29	2	20207993652824	20207993712346
16	0	25	0	0	1789521799750316032	1789521799750317056	1789521799750317056	1789521799750319104	1789521799750320128	71	3	31	1	20207993719699	20207993724964
17	0	26	0	0	1789521799750321152	1789521799750322176	1789521799750322176	1789521799750342656	1789521799750344704	74	3	32	1	20207993731724	20207993785147
18	0	28	0	0	1789521799750344704	1789521799750345728	1789521799750345728	1789521799750348800	1789521799750350848	77	15	34	2	20207993792571	20207993800213
19	0	29	0	0	1789521799750350848	1789521799750351872	1789521799750351872	1789521799750393856	1789521799750393856	92	3	36	2	20207993807289	20207993912241
20	1	0	1	2	1789521799750100992	1789521799750100992	1789521799750100992	1789521799750103040	1789521799750105088	95	0	0	0	20215550464082	20215550469427
21	1	2	1	2	1789521799750105088	1789521799750106112	1789521799750106112	1789521799750126592	1789521799750128640	95	3	1	1	20215550476237	20215550528805
22	1	5	1	2	1789521799750128640	1789521799750129664	1789521799750129664	1789521799750130688	1789521799750131712	98	1	4	1	20215550535266	20215550537956
23	1	6	1	2	1789521799750131712	1789521799750132736	1789521799750132736	1789521799750133760	1789521799750134784	99	0	5	1	20215550543045	20215550545110
24	1	8	1	2	1789521799750134784	1789521799750135808	1789521799750135808	1789521799750139904	1789521799750141952	99	3	7	3	20215550551427	20215550561789
25	1	9	1	2	1789521799750141952	1789521799750142976	1789521799750142976	1789521799750166528	1789521799750167552	102	15	10	1	20215550568878	20215550627743
26	1	10	1	2	1789521799750167552	1789521799750169600	1789521799750169600	1789521799750171648	1789521799750173696	117	3	11	1	20215550637034	20215550642294
27	1	11	1	2	1789521799750173696	1789521799750174720	1789521799750174720	1789521799750195200	1789521799750197248	120	3	12	1	20215550648990	20215550701704
28	1	13	1	2	1789521799750197248	1789521799750198272	1789521799750198272	1789521799750201344	1789521799750203392	123	15	14	2	20215550709020	20215550716598
29	1	14	1	2	1789521799750203392	1789521799750204416	1789521799750204416	1789521799750245376	1789521799750247424	138	3	16	2	20215550723554	20215550827915
30	1	15	1	2	1789521799750247424	1789521799750249472	1789521799750249472	1789521799750251520	1789521799750253568	141	3	18	1	20215550838295	20215550843497
31	1	17	1	2	1789521799750253568	1789521799750254592	1789521799750254592	1789521799750275072	1789521799750276096	144	3	20	1	20215550850222	20215550901385
32	1	20	1	2	1789521799750276096	1789521799750277120	1789521799750277120	1789521799750278144	1789521799750280192	147	1	23	1	20215550908723	20215550911342
33	1	21	1	2	1789521799750280192	1789521799750280192	1789521799750280192	1789521799750281216	1789521799750283264	148	0	24	1	20215550916283	20215550918353
34	1	23	1	2	1789521799750283264	1789521799750284288	1789521799750284288	1789521799750288384	1789521799750290432	148	3	26	3	20215550925424	20215550936010
35	1	24	1	2	1789521799750290432	1789521799750291456	1789521799750291456	1789521799750313984	1789521799750316032	151	15	29	2	20215550943040	20215551001649
36	1	25	1	2	1789521799750316032	1789521799750317056	1789521799750317056	1789521799750319104	1789521799750321152	166	3	31	1	20215551008964	20215551014194
37	1	26	1	2	1789521799750321152	1789521799750322176	1789521799750322176	1789521799750342656	1789521799750344704	169	3	32	1	20215551020904	20215551073855
38	1	28	1	2	1789521799750344704	1789521799750345728	1789521799750345728	1789521799750348800	1789521799750350848	172	15	34	2	20215551081128	20215551088704
39	1	29	1	2	1789521799750350848	1789521799750351872	1789521799750351872	1789521799750392832	1789521799750393856	187	3	36	2	20215551095658	20215551199947
40	2	0	2	4	1789521799750100992	1789521799750100992	1789521799750100992	1789521799750103040	1789521799750105088	190	0	0	0	20205619107622	20205619112776
41	2	1	0	4	1789521799750105088	1789521799750106112	1789521799750106112	1789521799750126592	1789521799750128640	190	3	0	1	20205619119476	20205619172523
42	2	4	2	4	1789521799750128640	1789521799750129664	1789521799750129664	1789521799750130688	1789521799750131712	193	1	3	1	20205619179621	20205619182139
43	2	8	2	4	1789521799750132736	1789521799750135808	1789521799750135808	1789521799750139904	1789521799750141952	194	2	7	3	20205619195426	20205619205615
44	2	9	2	4	1789521799750141952	1789521799750142976	1789521799750142976	1789521799750166528	1789521799750167552	196	15	10	1	20205619212452	20205619271567
45	2	10	2	4	1789521799750167552	1789521799750169600	1789521799750169600	1789521799750171648	1789521799750172672	211	3	11	1	20205619280597	20205619285678
46	2	11	2	4	1789521799750173696	1789521799750174720	1789521799750174720	1789521799750195200	1789521799750197248	214	3	12	1	20205619292113	20205619345226
47	2	13	2	4	1789521799750197248	1789521799750198272	1789521799750198272	1789521799750201344	1789521799750202368	217	15	14	2	20205619352390	20205619359748
48	2	14	2	4	1789521799750202368	1789521799750203392	1789521799750203392	1789521799750245376	1789521799750247424	232	3	16	2	20205619366446	20205619472042
49	2	15	2	4	1789521799750247424	1789521799750249472	1789521799750249472	1789521799750251520	1789521799750252544	235	3	18	1	20205619481862	20205619486920
50	2	16	0	4	1789521799750253568	1789521799750254592	1789521799750254592	1789521799750275072	1789521799750277120	238	3	19	1	20205619493407	20205619546214
51	2	19	2	4	1789521799750277120	1789521799750277120	1789521799750277120	1789521799750278144	1789521799750280192	241	1	22	1	20205619552405	20205619554933
52	2	23	2	4	1789521799750280192	1789521799750283264	1789521799750283264	1789521799750287360	1789521799750289408	242	2	26	3	20205619566997	20205619577295
