index	candidate	phase
294	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	level2
295	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	task_pricing
296	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	skeleton
297	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	level2
298	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	task_pricing
299	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	skeleton
300	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	level2
301	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	task_pricing
302	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	skeleton
303	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	level2
304	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	resource_probe
305	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	instantiate
306	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	cache_hit
307	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	cache_miss
308	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	derive
309	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	task_pricing
310	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	skeleton
311	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	level2
312	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	task_pricing
313	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	skeleton
314	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	level2
315	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	task_pricing
316	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	skeleton
317	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	level2
318	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	task_pricing
319	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	skeleton
320	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	level2
321	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	task_pricing
322	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	skeleton
323	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	level2
324	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	task_pricing
325	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	skeleton
326	32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;32x16x32s2k4;	level2
327	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	resource_probe
328	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	instantiate
329	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	cache_hit
330	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	cache_miss
331	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	derive
332	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	task_pricing
333	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	skeleton
334	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	level2
335	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	task_pricing
336	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	skeleton
337	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	level2
338	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	task_pricing
339	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	skeleton
340	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	level2
341	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	task_pricing
342	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	skeleton
343	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	level2
344	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	task_pricing
345	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	skeleton
346	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	level2
347	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	task_pricing
348	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	skeleton
349	32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;32x16x32s2k4;	level2
350	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	resource_probe
351	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	instantiate
352	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	cache_hit
353	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	cache_miss
354	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	derive
355	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	task_pricing
356	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	skeleton
357	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	level2
358	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	task_pricing
359	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	skeleton
360	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	level2
361	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	task_pricing
362	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	skeleton
363	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	level2
364	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	task_pricing
365	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	skeleton
366	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	level2
367	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	task_pricing
368	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	skeleton
369	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	level2
370	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	task_pricing
371	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	skeleton
372	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	level2
373	32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;32x16x32s2k4;	derive_alignment
374	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	resource_probe
375	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	instantiate
376	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	cache_hit
377	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	cache_miss
378	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	derive
379	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	task_pricing
380	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	skeleton
381	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	level2
382	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	task_pricing
383	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	skeleton
384	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	level2
385	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	task_pricing
386	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	skeleton
387	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	level2
388	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	task_pricing
389	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	skeleton
390	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	level2
391	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	task_pricing
392	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	skeleton
393	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	level2
394	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	task_pricing
395	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	skeleton
396	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	level2
397	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	resource_probe
398	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	instantiate
399	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	cache_hit
400	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	cache_miss
401	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	derive
402	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	task_pricing
403	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	skeleton
404	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	level2
405	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	task_pricing
406	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	skeleton
407	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	level2
408	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	task_pricing
409	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	skeleton
410	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	level2
411	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	task_pricing
412	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	skeleton
413	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	level2
414	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	task_pricing
415	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	skeleton
416	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	level2
417	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	task_pricing
418	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	skeleton
419	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	level2
420	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	resource_probe
421	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	instantiate
422	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	cache_hit
423	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	cache_miss
424	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	derive
425	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	task_pricing
426	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	skeleton
427	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	level2
428	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	task_pricing
429	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	skeleton
430	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	level2
431	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	task_pricing
432	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	skeleton
433	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	level2
434	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	task_pricing
435	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	skeleton
436	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	level2
437	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	task_pricing
438	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	skeleton
439	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	level2
440	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	task_pricing
441	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	skeleton
442	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	level2
443	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	resource_probe
444	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	instantiate
445	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	cache_hit
446	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	cache_miss
447	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	derive
448	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	task_pricing
449	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	skeleton
450	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	level2
451	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	task_pricing
452	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	skeleton
453	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	level2
454	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	task_pricing
455	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	skeleton
456	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	level2
457	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	task_pricing
458	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	skeleton
459	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	level2
460	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	task_pricing
461	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	skeleton
462	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	level2
463	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	task_pricing
464	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	skeleton
465	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k16;	level2
466	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	resource_probe
467	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	instantiate
468	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	cache_hit
469	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	cache_miss
470	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	derive
471	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	task_pricing
472	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	skeleton
473	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	level2
474	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	task_pricing
475	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	skeleton
476	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	level2
477	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	task_pricing
478	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	skeleton
479	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	level2
480	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	task_pricing
481	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	skeleton
482	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	level2
483	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	task_pricing
484	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	skeleton
485	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	level2
486	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	task_pricing
487	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	skeleton
488	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k32;	level2
489	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	resource_probe
490	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	instantiate
491	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	cache_hit
492	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	cache_miss
493	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	derive
494	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	task_pricing
495	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	skeleton
496	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	level2
497	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	task_pricing
498	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	skeleton
499	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	level2
500	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	task_pricing
501	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	skeleton
502	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	level2
503	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	task_pricing
504	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	skeleton
505	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	level2
506	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	task_pricing
507	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	skeleton
508	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	level2
509	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	task_pricing
510	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	skeleton
511	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	level2
512	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	megakernel_compile
513	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	resource_probe
514	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	instantiate
515	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	cache_hit
516	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	cache_miss
517	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	derive
518	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	task_pricing
519	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	skeleton
520	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	level2
521	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	task_pricing
522	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	skeleton
523	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	level2
524	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	task_pricing
525	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	skeleton
526	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	level2
527	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	task_pricing
528	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	skeleton
529	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	level2
530	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	task_pricing
531	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	skeleton
532	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	level2
533	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k4;	simulate
534	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	resource_probe
535	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	instantiate
536	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	cache_hit
537	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	cache_miss
538	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	derive
539	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	task_pricing
540	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	skeleton
541	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	level2
542	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	task_pricing
543	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	skeleton
544	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	level2
545	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	task_pricing
546	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	skeleton
547	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	level2
548	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	task_pricing
549	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	skeleton
550	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	level2
551	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	task_pricing
552	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	skeleton
553	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	level2
554	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	task_pricing
555	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	skeleton
556	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	level2
557	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	megakernel_compile
558	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	resource_probe
559	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	instantiate
560	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	cache_hit
561	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	cache_miss
562	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	derive
563	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	task_pricing
564	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	skeleton
565	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	level2
566	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	task_pricing
567	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	skeleton
568	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	level2
569	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	task_pricing
570	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	skeleton
571	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	level2
572	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	task_pricing
573	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	skeleton
574	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	level2
575	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	task_pricing
576	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	skeleton
577	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	level2
578	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k8;	simulate
579	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	resource_probe
580	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	instantiate
581	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	cache_hit
582	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	cache_miss
583	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	derive
584	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	task_pricing
585	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	skeleton
