wait_index	producer	group	event_index
731	51	4294967295	366
732	52	4294967295	367
733	53	0	368
734	53	1	369
735	53	2	370
736	53	4	372
737	53	5	373
738	53	6	374
739	53	7	375
740	53	8	376
741	53	9	377
742	53	10	378
743	53	11	379
744	53	12	380
745	53	13	381
746	53	14	382
747	53	15	383
748	54	0	384
749	54	1	385
750	54	2	386
751	55	0	388
752	55	1	389
753	55	2	390
754	56	0	392
755	56	1	393
756	56	2	394
757	56	4	396
758	56	5	397
759	56	6	398
760	56	7	399
761	57	0	400
762	57	1	401
763	57	2	402
764	57	3	403
765	57	4	404
766	57	5	405
767	57	6	406
768	57	7	407
769	58	0	408
770	58	1	409
771	58	2	410
772	0	0	60
773	0	1	61
774	0	2	62
775	0	3	63
776	2	4294967295	65
777	4	4	71
778	6	4294967295	99
779	7	4294967295	100
780	10	0	121
781	10	1	122
782	10	2	123
783	10	3	124
784	15	0	149
785	15	1	150
786	15	2	151
787	15	3	152
788	17	4294967295	154
789	19	4	160
790	21	4294967295	188
791	22	4294967295	189
792	25	0	210
793	25	1	211
794	25	2	212
795	25	3	213
796	30	0	238
797	30	1	239
798	30	2	240
799	30	3	241
800	32	4294967295	243
801	34	4	249
802	36	4294967295	277
803	37	4294967295	278
804	40	0	299
805	40	1	300
806	40	2	301
807	40	3	302
808	45	0	327
809	45	1	328
810	45	2	329
811	45	3	330
812	47	4294967295	332
813	49	4	338
814	51	4294967295	366
815	52	4294967295	367
816	55	0	388
817	55	1	389
818	55	2	390
819	55	3	391
820	0	0	60
821	0	1	61
822	0	2	62
823	0	3	63
824	2	4294967295	65
825	4	5	72
826	6	4294967295	99
827	7	4294967295	100
828	10	0	121
829	10	1	122
830	10	2	123
831	10	3	124
832	15	0	149
833	15	1	150
834	15	2	151
835	15	3	152
836	17	4294967295	154
837	19	5	161
838	21	4294967295	188
839	22	4294967295	189
840	25	0	210
841	25	1	211
842	25	2	212
843	25	3	213
844	30	0	238
845	30	1	239
846	30	2	240
847	30	3	241
848	32	4294967295	243
849	34	5	250
850	36	4294967295	277
851	37	4294967295	278
852	40	0	299
853	40	1	300
854	40	2	301
855	40	3	302
856	45	0	327
857	45	1	328
858	45	2	329
859	45	3	330
860	47	4294967295	332
861	49	5	339
862	51	4294967295	366
863	52	4294967295	367
864	55	0	388
865	55	1	389
866	55	2	390
867	55	3	391
868	0	0	60
869	0	1	61
870	0	2	62
871	0	3	63
872	2	4294967295	65
873	4	6	73
874	6	4294967295	99
875	7	4294967295	100
876	10	0	121
877	10	1	122
878	10	2	123
879	10	3	124
880	15	0	149
881	15	1	150
882	15	2	151
883	15	3	152
884	17	4294967295	154
885	19	6	162
886	21	4294967295	188
887	22	4294967295	189
888	25	0	210
889	25	1	211
890	25	2	212
891	25	3	213
892	30	0	238
893	30	1	239
894	30	2	240
895	30	3	241
896	32	4294967295	243
897	34	6	251
898	36	4294967295	277
899	37	4294967295	278
900	40	0	299
901	40	1	300
902	40	2	301
903	40	3	302
904	45	0	327
905	45	1	328
906	45	2	329
907	45	3	330
908	47	4294967295	332
909	49	6	340
910	51	4294967295	366
911	52	4294967295	367
912	55	0	388
913	55	1	389
914	55	2	390
915	55	3	391
916	0	0	60
917	0	1	61
918	0	2	62
919	0	3	63
920	2	4294967295	65
921	4	7	74
922	6	4294967295	99
923	7	4294967295	100
924	10	0	121
925	10	1	122
926	10	2	123
927	10	3	124
928	15	0	149
929	15	1	150
930	15	2	151
931	15	3	152
932	17	4294967295	154
933	19	7	163
934	21	4294967295	188
935	22	4294967295	189
936	25	0	210
937	25	1	211
938	25	2	212
939	25	3	213
940	30	0	238
941	30	1	239
942	30	2	240
943	30	3	241
944	32	4294967295	243
945	34	7	252
946	36	4294967295	277
947	37	4294967295	278
948	40	0	299
949	40	1	300
950	40	2	301
951	40	3	302
952	45	0	327
953	45	1	328
954	45	2	329
955	45	3	330
956	47	4294967295	332
957	49	7	341
958	51	4294967295	366
959	52	4294967295	367
960	55	0	388
961	55	1	389
962	55	2	390
963	55	3	391
964	0	0	60
965	0	1	61
966	0	2	62
967	0	3	63
968	2	4294967295	65
969	4	8	75
970	6	4294967295	99
971	7	4294967295	100
972	10	0	121
973	10	1	122
974	10	2	123
975	10	3	124
976	15	0	149
977	15	1	150
978	15	2	151
979	15	3	152
980	17	4294967295	154
981	19	8	164
982	21	4294967295	188
983	22	4294967295	189
984	25	0	210
985	25	1	211
986	25	2	212
987	25	3	213
988	30	0	238
989	30	1	239
990	30	2	240
991	30	3	241
992	32	4294967295	243
993	34	8	253
994	36	4294967295	277
995	37	4294967295	278
996	40	0	299
997	40	1	300
998	40	2	301
999	40	3	302
1000	45	0	327
1001	45	1	328
1002	45	2	329
1003	45	3	330
1004	47	4294967295	332
1005	49	8	342
1006	51	4294967295	366
1007	52	4294967295	367
1008	55	0	388
1009	55	1	389
1010	55	2	390
1011	55	3	391
1012	0	0	60
1013	0	1	61
1014	0	2	62
1015	0	3	63
1016	2	4294967295	65
1017	4	9	76
1018	6	4294967295	99
1019	7	4294967295	100
1020	10	0	121
1021	10	1	122
1022	10	2	123
1023	10	3	124
1024	15	0	149
1025	15	1	150
1026	15	2	151
1027	15	3	152
1028	17	4294967295	154
1029	19	9	165
1030	21	4294967295	188
1031	22	4294967295	189
1032	25	0	210
1033	25	1	211
1034	25	2	212
1035	25	3	213
1036	30	0	238
1037	30	1	239
1038	30	2	240
1039	30	3	241
1040	32	4294967295	243
1041	34	9	254
1042	36	4294967295	277
1043	37	4294967295	278
1044	40	0	299
1045	40	1	300
1046	40	2	301
1047	40	3	302
1048	45	0	327
1049	45	1	328
1050	45	2	329
1051	45	3	330
1052	47	4294967295	332
1053	49	9	343
1054	51	4294967295	366
1055	52	4294967295	367
1056	55	0	388
1057	55	1	389
1058	55	2	390
1059	55	3	391
1060	0	0	60
1061	0	1	61
1062	0	2	62
1063	0	3	63
1064	2	4294967295	65
1065	4	10	77
1066	6	4294967295	99
1067	7	4294967295	100
1068	10	0	121
1069	10	1	122
1070	10	2	123
1071	10	3	124
1072	15	0	149
1073	15	1	150
1074	15	2	151
1075	15	3	152
1076	17	4294967295	154
1077	19	10	166
1078	21	4294967295	188
1079	22	4294967295	189
1080	25	0	210
1081	25	1	211
1082	25	2	212
1083	25	3	213
1084	30	0	238
1085	30	1	239
1086	30	2	240
1087	30	3	241
1088	32	4294967295	243
1089	34	10	255
1090	36	4294967295	277
1091	37	4294967295	278
1092	40	0	299
1093	40	1	300
1094	40	2	301
1095	40	3	302
1096	45	0	327
1097	45	1	328
1098	45	2	329
1099	45	3	330
1100	47	4294967295	332
1101	49	10	344
1102	51	4294967295	366
1103	52	4294967295	367
1104	55	0	388
1105	55	1	389
1106	55	2	390
1107	55	3	391
1108	0	0	60
1109	0	1	61
1110	0	2	62
1111	0	3	63
1112	2	4294967295	65
1113	4	11	78
1114	6	4294967295	99
1115	7	4294967295	100
1116	10	0	121
1117	10	1	122
1118	10	2	123
1119	10	3	124
1120	15	0	149
1121	15	1	150
1122	15	2	151
1123	15	3	152
1124	17	4294967295	154
1125	19	11	167
1126	21	4294967295	188
1127	22	4294967295	189
1128	25	0	210
1129	25	1	211
1130	25	2	212
1131	25	3	213
1132	30	0	238
1133	30	1	239
1134	30	2	240
1135	30	3	241
1136	32	4294967295	243
1137	34	11	256
1138	36	4294967295	277
1139	37	4294967295	278
1140	40	0	299
1141	40	1	300
1142	40	2	301
1143	40	3	302
1144	45	0	327
1145	45	1	328
1146	45	2	329
1147	45	3	330
1148	47	4294967295	332
1149	49	11	345
1150	51	4294967295	366
1151	52	4294967295	367
1152	55	0	388
1153	55	1	389
1154	55	2	390
1155	55	3	391
1156	2	4294967295	65
1157	4	12	79
1158	6	4294967295	99
1159	7	4294967295	100
1160	10	0	121
1161	10	1	122
1162	10	2	123
1163	10	3	124
1164	17	4294967295	154
1165	19	12	168
1166	21	4294967295	188
1167	22	4294967295	189
1168	25	0	210
1169	25	1	211
1170	25	2	212
1171	25	3	213
1172	32	4294967295	243
1173	34	12	257
1174	36	4294967295	277
1175	37	4294967295	278
1176	40	0	299
1177	40	1	300
1178	40	2	301
1179	40	3	302
1180	47	4294967295	332
1181	49	12	346
1182	51	4294967295	366
1183	52	4294967295	367
1184	55	0	388
1185	55	1	389
1186	55	2	390
1187	55	3	391
1188	2	4294967295	65
1189	4	13	80
1190	6	4294967295	99
1191	7	4294967295	100
1192	10	0	121
1193	10	1	122
1194	10	2	123
1195	10	3	124
1196	17	4294967295	154
1197	19	13	169
1198	21	4294967295	188
1199	22	4294967295	189
1200	25	0	210
1201	25	1	211
1202	25	2	212
1203	25	3	213
1204	32	4294967295	243
1205	34	13	258
1206	36	4294967295	277
1207	37	4294967295	278
1208	40	0	299
1209	40	1	300
1210	40	2	301
1211	40	3	302
1212	47	4294967295	332
1213	49	13	347
1214	51	4294967295	366
1215	52	4294967295	367
1216	55	0	388
1217	55	1	389
1218	55	2	390
1219	55	3	391
1220	2	4294967295	65
1221	4	14	81
1222	6	4294967295	99
1223	7	4294967295	100
1224	10	0	121
1225	10	1	122
1226	10	2	123
1227	10	3	124
1228	17	4294967295	154
1229	19	14	170
1230	21	4294967295	188
1231	22	4294967295	189
1232	25	0	210
1233	25	1	211
1234	25	2	212
1235	25	3	213
1236	32	4294967295	243
1237	34	14	259
1238	36	4294967295	277
1239	37	4294967295	278
1240	40	0	299
1241	40	1	300
1242	40	2	301
1243	40	3	302
1244	47	4294967295	332
1245	49	14	348
1246	51	4294967295	366
1247	52	4294967295	367
1248	55	0	388
1249	55	1	389
1250	55	2	390
1251	55	3	391
1252	2	4294967295	65
1253	4	15	82
1254	6	4294967295	99
1255	7	4294967295	100
1256	10	0	121
1257	10	1	122
1258	10	2	123
1259	10	3	124
1260	17	4294967295	154
1261	19	15	171
1262	21	4294967295	188
1263	22	4294967295	189
1264	25	0	210
1265	25	1	211
1266	25	2	212
1267	25	3	213
1268	32	4294967295	243
1269	34	15	260
1270	36	4294967295	277
1271	37	4294967295	278
1272	40	0	299
1273	40	1	300
1274	40	2	301
1275	40	3	302
1276	47	4294967295	332
1277	49	15	349
1278	51	4294967295	366
1279	52	4294967295	367
1280	55	0	388
1281	55	1	389
1282	55	2	390
1283	55	3	391
1284	1	4294967295	64
1285	16	4294967295	153
1286	31	4294967295	242
1287	46	4294967295	331
1288	1	4294967295	64
1289	16	4294967295	153
1290	31	4294967295	242
1291	46	4294967295	331
1292	1	4294967295	64
1293	16	4294967295	153
1294	31	4294967295	242
1295	46	4294967295	331
1296	1	4294967295	64
1297	16	4294967295	153
1298	31	4294967295	242
1299	46	4294967295	331
1300	1	4294967295	64
1301	16	4294967295	153
1302	31	4294967295	242
1303	46	4294967295	331
1304	1	4294967295	64
1305	16	4294967295	153
1306	31	4294967295	242
1307	46	4294967295	331
1308	1	4294967295	64
1309	16	4294967295	153
1310	31	4294967295	242
1311	46	4294967295	331
1312	1	4294967295	64
1313	16	4294967295	153
1314	31	4294967295	242
1315	46	4294967295	331
1316	1	4294967295	64
1317	16	4294967295	153
1318	31	4294967295	242
1319	46	4294967295	331
1320	1	4294967295	64
1321	16	4294967295	153
1322	31	4294967295	242
1323	46	4294967295	331
1324	1	4294967295	64
1325	16	4294967295	153
1326	31	4294967295	242
1327	46	4294967295	331
1328	1	4294967295	64
1329	16	4294967295	153
1330	31	4294967295	242
1331	46	4294967295	331
1332	1	4294967295	64
1333	16	4294967295	153
1334	31	4294967295	242
1335	46	4294967295	331
1336	1	4294967295	64
1337	16	4294967295	153
1338	31	4294967295	242
1339	46	4294967295	331
1340	1	4294967295	64
1341	16	4294967295	153
1342	31	4294967295	242
1343	46	4294967295	331
1344	1	4294967295	64
1345	16	4294967295	153
1346	31	4294967295	242
1347	46	4294967295	331
1348	3	4294967295	66
1349	18	4294967295	155
1350	33	4294967295	244
1351	48	4294967295	333
1352	3	4294967295	66
1353	18	4294967295	155
1354	33	4294967295	244
1355	48	4294967295	333
1356	3	4294967295	66
1357	18	4294967295	155
1358	33	4294967295	244
1359	48	4294967295	333
1360	3	4294967295	66
1361	18	4294967295	155
1362	33	4294967295	244
1363	48	4294967295	333
1364	3	4294967295	66
1365	18	4294967295	155
1366	33	4294967295	244
1367	48	4294967295	333
1368	3	4294967295	66
1369	18	4294967295	155
1370	33	4294967295	244
1371	48	4294967295	333
1372	3	4294967295	66
1373	18	4294967295	155
1374	33	4294967295	244
1375	48	4294967295	333
1376	3	4294967295	66
1377	18	4294967295	155
1378	33	4294967295	244
1379	48	4294967295	333
1380	3	4294967295	66
1381	18	4294967295	155
1382	33	4294967295	244
1383	48	4294967295	333
1384	3	4294967295	66
1385	18	4294967295	155
1386	33	4294967295	244
1387	48	4294967295	333
1388	3	4294967295	66
1389	18	4294967295	155
1390	33	4294967295	244
1391	48	4294967295	333
1392	3	4294967295	66
1393	18	4294967295	155
1394	33	4294967295	244
1395	48	4294967295	333
1396	3	4294967295	66
1397	18	4294967295	155
1398	33	4294967295	244
1399	48	4294967295	333
1400	3	4294967295	66
1401	18	4294967295	155
1402	33	4294967295	244
1403	48	4294967295	333
1404	3	4294967295	66
1405	18	4294967295	155
1406	33	4294967295	244
1407	48	4294967295	333
1408	3	4294967295	66
1409	18	4294967295	155
1410	33	4294967295	244
1411	48	4294967295	333
