wait_index	producer	group	event_index
209	58	1	3463
210	58	2	3464
211	58	3	3465
212	61	144	3930
213	61	146	3932
214	61	147	3933
215	80	0	4856
216	80	1	4857
217	80	2	4858
218	80	3	4859
219	3	48	269
220	3	49	270
221	3	50	271
222	3	51	272
223	4	4294967295	349
224	58	0	3462
225	58	1	3463
226	58	2	3464
227	58	3	3465
228	61	148	3934
229	61	149	3935
230	61	151	3937
231	80	0	4856
232	80	1	4857
233	80	2	4858
234	80	3	4859
235	3	52	273
236	3	53	274
237	3	54	275
238	3	55	276
239	4	4294967295	349
240	58	0	3462
241	58	1	3463
242	58	2	3464
243	58	3	3465
244	61	152	3938
245	61	153	3939
246	61	154	3940
247	80	0	4856
248	80	1	4857
249	80	2	4858
250	80	3	4859
251	83	213	5393
252	83	214	5394
253	83	215	5395
254	3	56	277
255	3	57	278
256	3	58	279
257	3	59	280
258	4	4294967295	349
259	58	0	3462
260	58	1	3463
261	58	2	3464
262	58	3	3465
263	61	161	3947
264	61	162	3948
265	61	163	3949
266	80	0	4856
267	80	1	4857
268	80	2	4858
269	80	3	4859
270	3	60	281
271	3	61	282
272	3	62	283
273	3	63	284
274	4	4294967295	349
275	58	0	3462
276	58	1	3463
277	58	2	3464
278	58	3	3465
279	61	164	3950
280	61	166	3952
281	61	167	3953
282	80	0	4856
283	80	1	4857
284	80	2	4858
285	80	3	4859
286	3	64	285
287	3	65	286
288	3	66	287
289	3	67	288
290	22	0	1482
291	22	1	1483
292	22	2	1484
293	22	3	1485
294	37	0	2072
295	37	1	2073
296	37	2	2074
297	37	3	2075
298	38	1	2329
299	38	2	2330
300	38	3	2331
301	38	4	2332
302	38	5	2333
303	38	6	2334
304	38	7	2335
305	38	8	2336
306	38	9	2337
307	38	10	2338
308	38	11	2339
309	38	12	2340
310	38	13	2341
311	38	14	2342
312	38	15	2343
313	38	16	2344
314	38	17	2345
315	38	18	2346
316	38	19	2347
317	38	20	2348
318	38	21	2349
319	38	22	2350
320	38	23	2351
321	38	24	2352
322	38	25	2353
323	38	26	2354
324	38	27	2355
325	38	28	2356
326	38	29	2357
327	38	30	2358
328	38	31	2359
329	38	32	2360
330	38	33	2361
331	38	34	2362
332	38	35	2363
333	38	36	2364
334	38	37	2365
335	38	38	2366
336	38	39	2367
337	38	40	2368
338	38	41	2369
339	38	42	2370
340	38	43	2371
341	38	44	2372
342	38	45	2373
343	38	46	2374
344	38	47	2375
345	38	48	2376
346	38	49	2377
347	38	50	2378
348	38	51	2379
349	38	52	2380
350	38	53	2381
351	38	54	2382
352	38	55	2383
353	38	56	2384
354	38	57	2385
355	38	58	2386
356	38	59	2387
357	38	60	2388
358	38	61	2389
359	38	62	2390
360	38	63	2391
361	40	0	2648
362	40	1	2649
363	40	2	2650
364	40	3	2651
365	40	4	2652
366	40	5	2653
367	40	6	2654
368	40	7	2655
369	40	8	2656
370	40	9	2657
371	40	10	2658
372	40	11	2659
373	40	12	2660
374	40	13	2661
375	40	14	2662
376	40	15	2663
377	40	16	2664
378	40	17	2665
379	40	18	2666
380	40	19	2667
381	40	20	2668
382	40	21	2669
383	40	22	2670
384	40	23	2671
385	40	24	2672
386	40	25	2673
387	40	26	2674
388	40	27	2675
389	40	28	2676
390	40	29	2677
391	40	30	2678
392	40	31	2679
393	40	32	2680
394	40	33	2681
395	40	34	2682
396	40	35	2683
397	40	36	2684
398	40	37	2685
399	40	38	2686
400	40	39	2687
401	40	40	2688
402	40	41	2689
403	40	42	2690
404	40	43	2691
405	40	44	2692
406	40	45	2693
407	40	46	2694
408	40	47	2695
409	40	48	2696
410	40	49	2697
411	40	50	2698
412	40	51	2699
413	40	52	2700
414	40	53	2701
415	40	54	2702
416	40	55	2703
417	40	56	2704
418	40	57	2705
419	40	58	2706
420	40	59	2707
421	40	60	2708
422	40	61	2709
423	40	62	2710
424	40	63	2711
425	35	0	2036
426	41	1	2713
427	41	2	2714
428	41	3	2715
429	35	4	2040
430	35	8	2044
431	35	12	2048
432	35	16	2052
433	35	20	2056
434	35	25	2061
435	35	28	2064
436	42	1	2717
437	42	2	2718
438	42	3	2719
439	42	17	2733
440	42	18	2734
441	42	19	2735
442	42	33	2749
443	42	34	2750
444	42	35	2751
445	42	49	2765
446	42	50	2766
447	42	51	2767
448	42	65	2781
449	42	66	2782
450	42	67	2783
451	42	81	2797
452	42	82	2798
453	42	83	2799
454	42	101	2817
455	42	102	2818
456	42	103	2819
457	42	113	2829
458	42	114	2830
459	42	115	2831
460	43	1	2845
461	43	2	2846
462	43	3	2847
463	43	5	2849
464	43	6	2850
465	43	7	2851
466	43	9	2853
467	43	10	2854
468	43	11	2855
469	43	13	2857
470	43	14	2858
471	43	15	2859
472	43	17	2861
473	43	18	2862
474	43	19	2863
475	43	21	2865
476	43	22	2866
477	43	23	2867
478	43	24	2868
479	43	26	2870
480	43	27	2871
481	43	29	2873
482	43	30	2874
483	43	31	2875
484	44	1	2877
485	44	2	2878
486	44	3	2879
487	3	68	289
488	3	69	290
489	3	70	291
490	3	71	292
491	22	0	1482
492	22	1	1483
493	22	2	1484
494	22	3	1485
495	27	21	1765
496	27	22	1766
497	27	23	1767
498	28	4294967295	1872
499	66	0	4270
500	66	1	4271
501	66	2	4272
502	66	3	4273
503	67	124	4398
504	67	126	4400
505	67	127	4401
506	3	72	293
507	3	73	294
508	3	74	295
509	3	75	296
510	22	0	1482
511	22	1	1483
512	22	2	1484
513	22	3	1485
514	37	4	2076
515	37	5	2077
516	37	6	2078
517	37	7	2079
518	38	0	2328
519	38	2	2330
520	38	3	2331
521	38	4	2332
522	38	5	2333
523	38	6	2334
524	38	7	2335
525	38	8	2336
526	38	9	2337
527	38	10	2338
528	38	11	2339
529	38	12	2340
530	38	13	2341
531	38	14	2342
532	38	15	2343
533	38	16	2344
534	38	17	2345
535	38	18	2346
536	38	19	2347
537	38	20	2348
538	38	21	2349
539	38	22	2350
540	38	23	2351
541	38	24	2352
542	38	25	2353
543	38	26	2354
544	38	27	2355
545	38	28	2356
546	38	29	2357
547	38	30	2358
548	38	31	2359
549	38	32	2360
550	38	33	2361
551	38	34	2362
552	38	35	2363
553	38	36	2364
554	38	37	2365
555	38	38	2366
556	38	39	2367
557	38	40	2368
558	38	41	2369
559	38	42	2370
560	38	43	2371
561	38	44	2372
562	38	45	2373
563	38	46	2374
564	38	47	2375
565	38	48	2376
566	38	49	2377
567	38	50	2378
568	38	51	2379
569	38	52	2380
570	38	53	2381
571	38	54	2382
572	38	55	2383
573	38	56	2384
574	38	57	2385
575	38	58	2386
576	38	59	2387
577	38	60	2388
578	38	61	2389
579	38	62	2390
580	38	63	2391
581	40	0	2648
582	40	1	2649
583	40	2	2650
584	40	3	2651
585	40	4	2652
586	40	5	2653
587	40	6	2654
588	40	7	2655
589	40	8	2656
590	40	9	2657
591	40	10	2658
592	40	11	2659
593	40	12	2660
594	40	13	2661
595	40	14	2662
596	40	15	2663
597	40	16	2664
598	40	17	2665
599	40	18	2666
600	40	19	2667
601	40	20	2668
602	40	21	2669
603	40	22	2670
604	40	23	2671
605	40	24	2672
606	40	25	2673
607	40	26	2674
608	40	27	2675
609	40	28	2676
610	40	29	2677
611	40	30	2678
612	40	31	2679
613	40	32	2680
614	40	33	2681
615	40	34	2682
616	40	35	2683
617	40	36	2684
618	40	37	2685
619	40	38	2686
620	40	39	2687
621	40	40	2688
622	40	41	2689
623	40	42	2690
624	40	43	2691
625	40	44	2692
626	40	45	2693
627	40	46	2694
628	40	47	2695
629	40	48	2696
630	40	49	2697
631	40	50	2698
632	40	51	2699
633	40	52	2700
634	40	53	2701
635	40	54	2702
636	40	55	2703
637	40	56	2704
638	40	57	2705
639	40	58	2706
640	40	59	2707
641	40	60	2708
642	40	61	2709
643	40	62	2710
644	40	63	2711
645	35	1	2037
646	41	0	2712
647	41	2	2714
648	41	3	2715
649	35	5	2041
650	35	9	2045
651	35	13	2049
652	35	17	2053
653	35	21	2057
654	35	26	2062
655	35	29	2065
656	42	4	2720
657	42	6	2722
658	42	7	2723
659	42	20	2736
660	42	22	2738
661	42	23	2739
662	42	36	2752
663	42	38	2754
664	42	39	2755
665	42	52	2768
666	42	54	2770
667	42	55	2771
668	42	68	2784
669	42	70	2786
670	42	71	2787
671	42	84	2800
672	42	86	2802
673	42	87	2803
674	42	104	2820
675	42	106	2822
676	42	107	2823
677	42	116	2832
678	42	118	2834
679	42	119	2835
680	43	0	2844
681	43	2	2846
682	43	3	2847
683	43	4	2848
684	43	6	2850
685	43	7	2851
686	43	8	2852
687	43	10	2854
688	43	11	2855
689	43	12	2856
690	43	14	2858
691	43	15	2859
692	43	16	2860
693	43	18	2862
694	43	19	2863
695	43	20	2864
696	43	22	2866
697	43	23	2867
698	43	24	2868
699	43	25	2869
700	43	27	2871
701	43	28	2872
702	43	30	2874
703	43	31	2875
704	44	0	2876
705	44	2	2878
706	44	3	2879
707	3	76	297
708	3	77	298
709	3	78	299
710	3	79	300
711	22	0	1482
712	22	1	1483
713	22	2	1484
714	22	3	1485
715	37	8	2080
716	37	9	2081
717	37	10	2082
718	37	11	2083
719	38	0	2328
720	38	1	2329
721	38	3	2331
722	38	4	2332
723	38	5	2333
724	38	6	2334
725	38	7	2335
726	38	8	2336
727	38	9	2337
728	38	10	2338
729	38	11	2339
730	38	12	2340
731	38	13	2341
732	38	14	2342
733	38	15	2343
734	38	16	2344
735	38	17	2345
736	38	18	2346
737	38	19	2347
738	38	20	2348
739	38	21	2349
740	38	22	2350
741	38	23	2351
742	38	24	2352
743	38	25	2353
744	38	26	2354
745	38	27	2355
746	38	28	2356
747	38	29	2357
748	38	30	2358
749	38	31	2359
750	38	32	2360
751	38	33	2361
752	38	34	2362
753	38	35	2363
754	38	36	2364
755	38	37	2365
756	38	38	2366
757	38	39	2367
758	38	40	2368
759	38	41	2369
760	38	42	2370
761	38	43	2371
762	38	44	2372
763	38	45	2373
764	38	46	2374
765	38	47	2375
766	38	48	2376
767	38	49	2377
768	38	50	2378
769	38	51	2379
770	38	52	2380
771	38	53	2381
772	38	54	2382
773	38	55	2383
774	38	56	2384
775	38	57	2385
776	38	58	2386
777	38	59	2387
778	38	60	2388
779	38	61	2389
780	38	62	2390
781	38	63	2391
782	40	0	2648
783	40	1	2649
784	40	2	2650
785	40	3	2651
786	40	4	2652
787	40	5	2653
788	40	6	2654
789	40	7	2655
790	40	8	2656
791	40	9	2657
792	40	10	2658
793	40	11	2659
794	40	12	2660
795	40	13	2661
796	40	14	2662
797	40	15	2663
798	40	16	2664
799	40	17	2665
800	40	18	2666
801	40	19	2667
802	40	20	2668
803	40	21	2669
804	40	22	2670
805	40	23	2671
806	40	24	2672
807	40	25	2673
808	40	26	2674
809	40	27	2675
810	40	28	2676
811	40	29	2677
812	40	30	2678
813	40	31	2679
814	40	32	2680
815	40	33	2681
816	40	34	2682
817	40	35	2683
818	40	36	2684
819	40	37	2685
820	40	38	2686
821	40	39	2687
822	40	40	2688
823	40	41	2689
824	40	42	2690
825	40	43	2691
826	40	44	2692
827	40	45	2693
828	40	46	2694
829	40	47	2695
830	40	48	2696
831	40	49	2697
832	40	50	2698
833	40	51	2699
834	40	52	2700
835	40	53	2701
836	40	54	2702
837	40	55	2703
838	40	56	2704
839	40	57	2705
840	40	58	2706
841	40	59	2707
842	40	60	2708
843	40	61	2709
844	40	62	2710
845	40	63	2711
846	35	2	2038
847	41	0	2712
848	41	1	2713
849	41	3	2715
850	35	6	2042
851	35	10	2046
852	35	14	2050
853	35	18	2054
854	35	22	2058
855	35	27	2063
856	35	30	2066
857	42	8	2724
858	42	9	2725
859	42	11	2727
860	42	24	2740
861	42	25	2741
862	42	26	2742
863	42	40	2756
864	42	41	2757
865	42	43	2759
866	42	56	2772
867	42	57	2773
868	42	59	2775
869	42	72	2788
870	42	73	2789
871	42	75	2791
872	42	88	2804
873	42	89	2805
874	42	91	2807
875	42	108	2824
876	42	109	2825
877	42	111	2827
878	42	120	2836
879	42	121	2837
880	42	123	2839
881	43	0	2844
882	43	1	2845
883	43	3	2847
884	43	4	2848
885	43	5	2849
886	43	7	2851
887	43	8	2852
888	43	9	2853
889	43	11	2855
890	43	12	2856
891	43	13	2857
892	43	15	2859
893	43	16	2860
894	43	17	2861
895	43	19	2863
896	43	20	2864
897	43	21	2865
898	43	23	2867
899	43	24	2868
900	43	25	2869
901	43	26	2870
902	43	28	2872
903	43	29	2873
904	43	31	2875
905	44	0	2876
906	44	1	2877
907	44	3	2879
908	3	80	301
909	3	81	302
910	3	82	303
911	3	83	304
912	22	0	1482
913	22	1	1483
914	22	2	1484
915	22	3	1485
916	37	12	2084
917	37	13	2085
918	37	14	2086
919	37	15	2087
920	38	0	2328
921	38	1	2329
922	38	2	2330
923	38	4	2332
924	38	5	2333
925	38	6	2334
926	38	7	2335
927	38	8	2336
928	38	9	2337
929	38	10	2338
930	38	11	2339
931	38	12	2340
932	38	13	2341
933	38	14	2342
934	38	15	2343
935	38	16	2344
936	38	17	2345
937	38	18	2346
938	38	19	2347
939	38	20	2348
940	38	21	2349
941	38	22	2350
942	38	23	2351
943	38	24	2352
944	38	25	2353
945	38	26	2354
946	38	27	2355
947	38	28	2356
948	38	29	2357
949	38	30	2358
950	38	31	2359
951	38	32	2360
952	38	33	2361
953	38	34	2362
954	38	35	2363
955	38	36	2364
956	38	37	2365
957	38	38	2366
958	38	39	2367
959	38	40	2368
960	38	41	2369
961	38	42	2370
962	38	43	2371
963	38	44	2372
964	38	45	2373
965	38	46	2374
966	38	47	2375
967	38	48	2376
968	38	49	2377
969	38	50	2378
970	38	51	2379
971	38	52	2380
972	38	53	2381
973	38	54	2382
974	38	55	2383
975	38	56	2384
976	38	57	2385
977	38	58	2386
978	38	59	2387
979	38	60	2388
980	38	61	2389
981	38	62	2390
982	38	63	2391
983	40	0	2648
984	40	1	2649
985	40	2	2650
986	40	3	2651
987	40	4	2652
988	40	5	2653
989	40	6	2654
990	40	7	2655
991	40	8	2656
992	40	9	2657
993	40	10	2658
994	40	11	2659
995	40	12	2660
996	40	13	2661
997	40	14	2662
998	40	15	2663
999	40	16	2664
1000	40	17	2665
1001	40	18	2666
1002	40	19	2667
1003	40	20	2668
1004	40	21	2669
1005	40	22	2670
1006	40	23	2671
1007	40	24	2672
1008	40	25	2673
1009	40	26	2674
1010	40	27	2675
1011	40	28	2676
1012	40	29	2677
1013	40	30	2678
1014	40	31	2679
1015	40	32	2680
1016	40	33	2681
1017	40	34	2682
1018	40	35	2683
1019	40	36	2684
1020	40	37	2685
1021	40	38	2686
1022	40	39	2687
1023	40	40	2688
1024	40	41	2689
1025	40	42	2690
1026	40	43	2691
1027	40	44	2692
1028	40	45	2693
1029	40	46	2694
1030	40	47	2695
1031	40	48	2696
1032	40	49	2697
1033	40	50	2698
1034	40	51	2699
1035	40	52	2700
1036	40	53	2701
1037	40	54	2702
1038	40	55	2703
1039	40	56	2704
1040	40	57	2705
1041	40	58	2706
1042	40	59	2707
1043	40	60	2708
1044	40	61	2709
1045	40	62	2710
1046	40	63	2711
1047	35	3	2039
1048	41	0	2712
1049	41	1	2713
1050	41	2	2714
1051	35	7	2043
1052	35	11	2047
1053	35	15	2051
1054	35	19	2055
1055	35	23	2059
1056	35	24	2060
1057	35	31	2067
1058	42	12	2728
1059	42	13	2729
1060	42	14	2730
1061	42	28	2744
1062	42	29	2745
1063	42	30	2746
1064	42	44	2760
1065	42	45	2761
1066	42	46	2762
1067	42	60	2776
1068	42	61	2777
1069	42	62	2778
1070	42	76	2792
1071	42	77	2793
1072	42	78	2794
1073	42	92	2808
1074	42	93	2809
1075	42	94	2810
1076	42	96	2812
1077	42	97	2813
1078	42	98	2814
1079	42	124	2840
1080	42	125	2841
1081	42	126	2842
1082	43	0	2844
1083	43	1	2845
1084	43	2	2846
1085	43	4	2848
1086	43	5	2849
1087	43	6	2850
1088	43	8	2852
1089	43	9	2853
1090	43	10	2854
1091	43	12	2856
1092	43	13	2857
1093	43	14	2858
1094	43	16	2860
1095	43	17	2861
1096	43	18	2862
1097	43	20	2864
1098	43	21	2865
1099	43	22	2866
1100	43	25	2869
1101	43	26	2870
1102	43	27	2871
1103	43	28	2872
1104	43	29	2873
1105	43	30	2874
1106	44	0	2876
1107	44	1	2877
1108	44	2	2878
1109	3	84	305
1110	3	85	306
1111	3	86	307
1112	3	87	308
1113	22	0	1482
1114	22	1	1483
1115	22	2	1484
1116	22	3	1485
1117	27	25	1769
1118	27	26	1770
1119	27	27	1771
1120	28	4294967295	1872
1121	66	0	4270
1122	66	1	4271
1123	66	2	4272
1124	66	3	4273
1125	71	1	4533
1126	71	2	4534
1127	71	3	4535
1128	72	4294967295	4660
1129	3	88	309
1130	3	89	310
1131	3	90	311
1132	3	91	312
1133	22	0	1482
1134	22	1	1483
1135	22	2	1484
1136	22	3	1485
1137	37	16	2088
1138	37	17	2089
1139	37	18	2090
1140	37	19	2091
1141	58	0	3462
1142	58	1	3463
1143	58	2	3464
1144	58	3	3465
1145	61	168	3954
1146	61	169	3955
1147	61	171	3957
1148	80	0	4856
1149	80	1	4857
1150	80	2	4858
1151	80	3	4859
1152	83	217	5397
1153	83	218	5398
1154	83	219	5399
1155	3	92	313
1156	3	93	314
1157	3	94	315
1158	3	95	316
1159	22	0	1482
1160	22	1	1483
1161	22	2	1484
1162	22	3	1485
1163	37	20	2092
1164	37	21	2093
1165	37	22	2094
1166	37	23	2095
1167	58	0	3462
1168	58	1	3463
1169	58	2	3464
1170	58	3	3465
1171	61	172	3958
1172	61	173	3959
1173	61	174	3960
1174	80	0	4856
1175	80	1	4857
1176	80	2	4858
1177	80	3	4859
1178	3	96	317
1179	3	97	318
1180	3	98	319
1181	3	99	320
1182	22	0	1482
1183	22	1	1483
1184	22	2	1484
1185	22	3	1485
1186	37	24	2096
1187	37	25	2097
1188	37	26	2098
1189	37	27	2099
1190	58	0	3462
1191	58	1	3463
1192	58	2	3464
1193	58	3	3465
1194	61	176	3962
1195	61	177	3963
1196	61	178	3964
1197	80	0	4856
1198	80	1	4857
1199	80	2	4858
1200	80	3	4859
1201	3	100	321
1202	3	101	322
1203	3	102	323
1204	3	103	324
1205	22	0	1482
1206	22	1	1483
1207	22	2	1484
1208	22	3	1485
1209	27	29	1773
1210	27	30	1774
1211	27	31	1775
1212	28	4294967295	1872
1213	66	0	4270
1214	66	1	4271
1215	66	2	4272
1216	66	3	4273
1217	80	0	4856
1218	80	1	4857
1219	80	2	4858
1220	80	3	4859
1221	83	229	5409
1222	83	230	5410
1223	83	231	5411
1224	3	104	325
1225	3	105	326
1226	3	106	327
1227	3	107	328
1228	22	0	1482
1229	22	1	1483
1230	22	2	1484
1231	22	3	1485
1232	37	28	2100
1233	37	29	2101
1234	37	30	2102
1235	37	31	2103
1236	58	0	3462
1237	58	1	3463
1238	58	2	3464
1239	58	3	3465
1240	61	185	3971
1241	61	186	3972
1242	61	187	3973
1243	80	0	4856
1244	80	1	4857
1245	80	2	4858
1246	80	3	4859
1247	3	108	329
1248	3	109	330
1249	3	110	331
1250	3	111	332
1251	22	0	1482
1252	22	1	1483
1253	22	2	1484
1254	22	3	1485
1255	37	32	2104
1256	37	33	2105
1257	37	34	2106
1258	37	35	2107
1259	58	0	3462
1260	58	1	3463
1261	58	2	3464
1262	58	3	3465
1263	66	0	4270
1264	66	1	4271
1265	66	2	4272
1266	66	3	4273
1267	80	0	4856
1268	80	1	4857
1269	80	2	4858
1270	80	3	4859
1271	3	112	333
1272	3	113	334
1273	3	114	335
1274	3	115	336
1275	22	0	1482
1276	22	1	1483
1277	22	2	1484
1278	22	3	1485
1279	37	36	2108
1280	37	37	2109
1281	37	38	2110
1282	37	39	2111
1283	58	0	3462
1284	58	1	3463
1285	58	2	3464
1286	58	3	3465
1287	66	0	4270
1288	66	1	4271
1289	66	2	4272
1290	66	3	4273
1291	80	0	4856
1292	80	1	4857
1293	80	2	4858
1294	80	3	4859
1295	83	233	5413
1296	83	234	5414
1297	83	235	5415
1298	3	116	337
1299	3	117	338
1300	3	118	339
1301	3	119	340
1302	22	0	1482
1303	22	1	1483
1304	22	2	1484
1305	22	3	1485
1306	27	33	1777
1307	27	34	1778
1308	27	35	1779
1309	28	4294967295	1872
1310	66	0	4270
1311	66	1	4271
1312	66	2	4272
1313	66	3	4273
1314	71	5	4537
1315	71	6	4538
1316	71	7	4539
1317	72	4294967295	4660
1318	3	120	341
1319	3	121	342
1320	3	122	343
1321	3	123	344
1322	22	0	1482
1323	22	1	1483
1324	22	2	1484
1325	22	3	1485
1326	37	40	2112
1327	37	41	2113
1328	37	42	2114
1329	37	43	2115
1330	58	0	3462
1331	58	1	3463
1332	58	2	3464
1333	58	3	3465
1334	61	189	3975
1335	61	190	3976
1336	61	191	3977
1337	80	0	4856
1338	80	1	4857
1339	80	2	4858
1340	80	3	4859
1341	3	124	345
1342	3	125	346
1343	3	126	347
1344	3	127	348
1345	22	0	1482
1346	22	1	1483
1347	22	2	1484
1348	22	3	1485
1349	37	44	2116
1350	37	45	2117
1351	37	46	2118
1352	37	47	2119
1353	58	0	3462
1354	58	1	3463
1355	58	2	3464
1356	58	3	3465
1357	66	0	4270
1358	66	1	4271
1359	66	2	4272
1360	66	3	4273
1361	80	0	4856
1362	80	1	4857
1363	80	2	4858
1364	80	3	4859
1365	1	0	92
1366	1	1	93
1367	1	2	94
1368	1	3	95
1369	2	4294967295	220
1370	9	4294967295	511
1371	10	4294967295	512
1372	11	4294967295	513
1373	12	1	515
1374	12	2	516
1375	12	3	517
1376	12	65	579
1377	12	66	580
1378	12	67	581
1379	13	1	643
1380	13	2	644
1381	13	3	645
1382	13	4	646
1383	13	5	647
1384	13	6	648
1385	13	7	649
1386	13	8	650
1387	13	9	651
1388	13	10	652
1389	13	11	653
1390	13	12	654
1391	13	13	655
1392	13	14	656
1393	13	15	657
1394	13	17	659
1395	13	18	660
1396	13	19	661
1397	13	20	662
1398	13	21	663
1399	13	22	664
1400	13	23	665
1401	13	24	666
1402	13	25	667
1403	13	26	668
1404	13	27	669
1405	13	28	670
1406	13	29	671
1407	13	30	672
1408	13	31	673
1409	14	1	675
1410	14	2	676
1411	14	3	677
1412	1	4	96
1413	1	5	97
1414	1	6	98
1415	1	7	99
1416	2	4294967295	220
1417	9	4294967295	511
1418	10	4294967295	512
1419	11	4294967295	513
1420	12	16	530
1421	12	18	532
1422	12	19	533
1423	12	80	594
1424	12	82	596
1425	12	83	597
1426	13	0	642
1427	13	1	643
1428	13	2	644
1429	13	3	645
1430	13	5	647
1431	13	6	648
1432	13	7	649
1433	13	8	650
1434	13	9	651
1435	13	10	652
1436	13	11	653
1437	13	12	654
1438	13	13	655
1439	13	14	656
1440	13	15	657
1441	13	16	658
1442	13	17	659
1443	13	18	660
1444	13	19	661
1445	13	21	663
1446	13	22	664
1447	13	23	665
1448	13	24	666
1449	13	25	667
1450	13	26	668
1451	13	27	669
1452	13	28	670
1453	13	29	671
1454	13	30	672
1455	13	31	673
1456	14	0	674
1457	14	2	676
1458	14	3	677
1459	1	8	100
1460	1	9	101
1461	1	10	102
1462	1	11	103
1463	2	4294967295	220
1464	9	4294967295	511
1465	10	4294967295	512
1466	11	4294967295	513
1467	12	32	546
1468	12	33	547
1469	12	35	549
1470	12	96	610
1471	12	97	611
1472	12	99	613
1473	13	0	642
1474	13	1	643
1475	13	2	644
1476	13	3	645
1477	13	4	646
1478	13	5	647
1479	13	6	648
1480	13	7	649
1481	13	9	651
1482	13	10	652
1483	13	11	653
1484	13	12	654
1485	13	13	655
1486	13	14	656
1487	13	15	657
1488	13	16	658
1489	13	17	659
1490	13	18	660
1491	13	19	661
1492	13	20	662
1493	13	21	663
1494	13	22	664
1495	13	23	665
1496	13	25	667
1497	13	26	668
1498	13	27	669
1499	13	28	670
1500	13	29	671
1501	13	30	672
1502	13	31	673
1503	14	0	674
1504	14	1	675
1505	14	3	677
1506	1	12	104
1507	1	13	105
1508	1	14	106
1509	1	15	107
1510	2	4294967295	220
1511	9	4294967295	511
1512	10	4294967295	512
1513	11	4294967295	513
1514	12	52	566
1515	12	53	567
