index	candidate	phase
5419	64x32x64s4k1;64x32x128s2k1;64x128x64s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5420	64x32x64s4k1;64x32x128s2k1;64x128x64s2k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5421	64x32x64s4k1;64x32x128s2k1;64x128x64s2k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5422	64x32x64s4k1;64x32x128s2k1;64x128x64s2k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5423	64x32x64s4k1;64x32x128s2k1;64x128x64s2k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5424	64x32x64s4k1;64x32x128s2k1;64x128x64s2k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5425	64x32x64s4k1;64x32x128s2k1;64x128x64s2k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5426	64x32x64s4k1;64x32x128s2k1;64x128x64s2k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5427	64x32x64s4k1;64x32x128s2k1;64x128x64s2k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5428	64x32x64s4k1;64x32x128s2k1;64x128x64s2k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5429	64x32x64s4k1;64x32x128s2k1;64x128x64s2k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5430	64x32x64s4k1;64x32x128s2k1;64x128x64s2k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5431	64x32x64s4k1;64x32x128s2k1;64x128x64s2k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5432	64x32x64s4k1;64x32x128s2k1;64x128x64s2k16;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5433	64x32x64s4k1;64x32x128s2k1;64x128x64s2k16;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5434	64x32x64s4k1;64x32x128s2k1;64x128x64s2k16;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5435	64x32x64s4k1;64x32x128s2k1;64x128x64s2k16;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5436	64x32x64s4k1;64x32x128s2k1;64x128x64s2k16;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5437	64x32x64s4k1;64x32x128s2k1;64x128x64s2k16;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5438	64x32x64s4k1;64x32x128s2k1;64x128x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5439	64x32x64s4k1;64x32x128s2k1;64x128x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5440	64x32x64s4k1;64x32x128s2k1;64x128x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5441	64x32x64s4k1;64x32x128s2k1;64x128x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5442	64x32x64s4k1;64x32x128s2k1;64x128x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5443	64x32x64s4k1;64x32x128s2k1;64x128x64s3k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5444	64x32x64s4k1;64x32x128s2k1;64x128x64s3k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5445	64x32x64s4k1;64x32x128s2k1;64x128x64s3k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5446	64x32x64s4k1;64x32x128s2k1;64x128x64s3k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5447	64x32x64s4k1;64x32x128s2k1;64x128x64s3k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5448	64x32x64s4k1;64x32x128s2k1;64x128x64s3k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5449	64x32x64s4k1;64x32x128s2k1;64x128x64s3k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5450	64x32x64s4k1;64x32x128s2k1;64x128x64s3k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5451	64x32x64s4k1;64x32x128s2k1;64x128x64s3k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5452	64x32x64s4k1;64x32x128s2k1;64x128x64s3k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5453	64x32x64s4k1;64x32x128s2k1;64x128x64s3k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5454	64x32x64s4k1;64x32x128s2k1;64x128x64s3k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5455	64x32x64s4k1;64x32x128s2k1;64x128x64s3k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5456	64x32x64s4k1;64x32x128s2k1;64x128x64s3k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5457	64x32x64s4k1;64x32x128s2k1;64x128x64s3k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5458	64x32x64s4k1;64x32x128s2k1;64x128x64s3k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5459	64x32x64s4k1;64x32x128s2k1;64x128x64s3k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5460	64x32x64s4k1;64x32x128s2k1;64x128x64s3k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5461	64x32x64s4k1;64x32x128s2k1;64x128x64s3k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5462	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5463	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5464	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5465	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5466	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5467	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5468	64x32x64s4k1;64x32x128s2k1;64x128x64s4k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5469	64x32x64s4k1;64x32x128s2k1;64x128x64s4k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5470	64x32x64s4k1;64x32x128s2k1;64x128x64s4k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5471	64x32x64s4k1;64x32x128s2k1;64x128x64s4k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5472	64x32x64s4k1;64x32x128s2k1;64x128x64s4k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5473	64x32x64s4k1;64x32x128s2k1;64x128x64s4k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5474	64x32x64s4k1;64x32x128s2k1;64x128x64s4k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5475	64x32x64s4k1;64x32x128s2k1;64x128x64s4k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5476	64x32x64s4k1;64x32x128s2k1;64x128x64s4k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5477	64x32x64s4k1;64x32x128s2k1;64x128x64s4k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5478	64x32x64s4k1;64x32x128s2k1;64x128x64s4k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5479	64x32x64s4k1;64x32x128s2k1;64x128x64s4k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5480	64x32x64s4k1;64x32x128s2k1;64x128x64s4k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5481	64x32x64s4k1;64x32x128s2k1;64x128x64s4k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5482	64x32x64s4k1;64x32x128s2k1;64x128x64s4k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5483	64x32x64s4k1;64x32x128s2k1;64x128x64s4k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5484	64x32x64s4k1;64x32x128s2k1;64x128x64s4k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5485	64x32x64s4k1;64x32x128s2k1;64x128x64s4k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5486	64x32x64s4k1;64x32x128s2k1;64x128x128s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5487	64x32x64s4k1;64x32x128s2k1;64x128x128s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5488	64x32x64s4k1;64x32x128s2k1;64x128x128s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5489	64x32x64s4k1;64x32x128s2k1;64x128x128s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5490	64x32x64s4k1;64x32x128s2k1;64x128x128s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5491	64x32x64s4k1;64x32x128s2k1;64x128x128s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5492	64x32x64s4k1;64x32x128s2k1;64x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5493	64x32x64s4k1;64x32x128s2k1;64x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5494	64x32x64s4k1;64x32x128s2k1;64x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5495	64x32x64s4k1;64x32x128s2k1;64x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5496	64x32x64s4k1;64x32x128s2k1;64x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5497	64x32x64s4k1;64x32x128s2k1;64x128x128s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5498	64x32x64s4k1;64x32x128s2k1;64x128x128s2k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5499	64x32x64s4k1;64x32x128s2k1;64x128x128s2k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5500	64x32x64s4k1;64x32x128s2k1;64x128x128s2k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5501	64x32x64s4k1;64x32x128s2k1;64x128x128s2k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5502	64x32x64s4k1;64x32x128s2k1;64x128x128s2k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5503	64x32x64s4k1;64x32x128s2k1;64x128x128s2k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5504	64x32x64s4k1;64x32x128s2k1;64x128x128s2k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5505	64x32x64s4k1;64x32x128s2k1;64x128x128s2k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5506	64x32x64s4k1;64x32x128s2k1;64x128x128s2k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5507	64x32x64s4k1;64x32x128s2k1;64x128x128s2k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5508	64x32x64s4k1;64x32x128s2k1;64x128x128s2k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5509	64x32x64s4k1;64x32x128s2k1;64x128x128s2k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5510	64x32x64s4k1;64x32x128s2k1;64x256x64s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5511	64x32x64s4k1;64x32x128s2k1;64x256x64s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5512	64x32x64s4k1;64x32x128s2k1;64x256x64s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5513	64x32x64s4k1;64x32x128s2k1;64x256x64s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5514	64x32x64s4k1;64x32x128s2k1;64x256x64s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5515	64x32x64s4k1;64x32x128s2k1;64x256x64s2k1;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5516	64x32x64s4k1;64x32x128s2k1;64x256x64s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5517	64x32x64s4k1;64x32x128s2k1;64x256x64s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5518	64x32x64s4k1;64x32x128s2k1;64x256x64s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5519	64x32x64s4k1;64x32x128s2k1;64x256x64s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5520	64x32x64s4k1;64x32x128s2k1;64x256x64s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5521	64x32x64s4k1;64x32x128s2k1;64x256x64s2k2;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5522	64x32x64s4k1;64x32x128s2k1;64x256x64s2k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5523	64x32x64s4k1;64x32x128s2k1;64x256x64s2k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5524	64x32x64s4k1;64x32x128s2k1;64x256x64s2k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5525	64x32x64s4k1;64x32x128s2k1;64x256x64s2k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5526	64x32x64s4k1;64x32x128s2k1;64x256x64s2k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5527	64x32x64s4k1;64x32x128s2k1;64x256x64s2k4;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5528	64x32x64s4k1;64x32x128s2k1;64x256x64s2k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5529	64x32x64s4k1;64x32x128s2k1;64x256x64s2k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5530	64x32x64s4k1;64x32x128s2k1;64x256x64s2k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5531	64x32x64s4k1;64x32x128s2k1;64x256x64s2k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5532	64x32x64s4k1;64x32x128s2k1;64x256x64s2k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5533	64x32x64s4k1;64x32x128s2k1;64x256x64s2k8;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5534	64x32x64s4k1;64x32x128s2k1;64x256x64s2k16;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5535	64x32x64s4k1;64x32x128s2k1;64x256x64s2k16;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5536	64x32x64s4k1;64x32x128s2k1;64x256x64s2k16;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5537	64x32x64s4k1;64x32x128s2k1;64x256x64s2k16;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5538	64x32x64s4k1;64x32x128s2k1;64x256x64s2k16;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5539	64x32x64s4k1;64x32x128s2k1;64x256x64s2k16;16x128x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5540	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5541	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5542	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5543	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5544	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5545	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5546	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5547	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5548	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5549	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5550	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5551	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5552	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5553	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5554	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5555	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5556	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5557	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5558	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5559	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5560	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5561	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5562	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5563	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5564	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5565	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5566	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;16x32x64s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
