candidate	placement	status	floor_ns	cp_ns	queue_lb_ns	predicted_ns	grid	kappa
32x16x64s2split8kappa1r4	chain	ok	5.75657e+06	1.46694e+06	5.63873e+06	7.15791e+06	512	1
32x16x64s2split8kappa1r4	rotate	ok	5.81031e+06	1.46694e+06	5.1961e+06	7.23654e+06	512	1
32x16x64s2split8kappa1r4	legacy_grid_stride	ok	5.90083e+06	1.46694e+06	5.89923e+06	7.51007e+06	512	1
32x16x64s2split8kappa1r4	balanced	ok	3.14632e+08	1.46694e+06	1.88016e+07	3.48062e+08	512	1
32x16x64s2split8kappa1r5	eft	ok	5.89938e+06	1.73877e+06	5.8991e+06	7.37426e+06	640	1
32x16x64s2split8kappa1r5	wavefront	ok	5.94831e+06	1.73877e+06	5.94631e+06	7.2783e+06	640	1
32x16x64s2split8kappa1r5	rotate	ok	6.10074e+06	1.73877e+06	4.9701e+06	7.4715e+06	640	1
32x16x64s2split8kappa1r5	legacy_grid_stride	ok	6.36598e+06	1.73877e+06	6.36398e+06	7.88893e+06	640	1
32x16x64s2split8kappa1r5	chain	ok	6.44991e+06	1.73877e+06	5.7366e+06	7.96478e+06	640	1
32x16x64s2split8kappa1r5	balanced	ok	3.50469e+08	1.73877e+06	2.35181e+07	3.80702e+08	640	1
32x16x64s2split8kappa2r1	rotate	ok	9.43313e+06	651448	9.25717e+06	1.28788e+07	128	2
32x16x64s2split8kappa2r1	wavefront	ok	9.44497e+06	651448	9.44457e+06	1.28768e+07	128	2
32x16x64s2split8kappa2r1	legacy_grid_stride	ok	9.47439e+06	651448	9.47399e+06	1.30366e+07	128	2
32x16x64s2split8kappa2r1	eft	ok	9.47666e+06	651448	9.47666e+06	1.294e+07	128	2
32x16x64s2split8kappa2r1	chain	ok	9.54005e+06	651448	9.27738e+06	1.31085e+07	128	2
32x16x64s2split8kappa2r1	balanced	ok	1.88833e+08	651448	1.50221e+07	2.39816e+08	128	2
32x16x64s2split8kappa2r2	wavefront	ok	6.83777e+06	923278	6.83697e+06	8.90307e+06	256	2
32x16x64s2split8kappa2r2	rotate	ok	6.85851e+06	923278	6.54633e+06	9.00699e+06	256	2
32x16x64s2split8kappa2r2	eft	ok	6.87478e+06	923278	6.87478e+06	8.98982e+06	256	2
32x16x64s2split8kappa2r2	legacy_grid_stride	ok	6.90182e+06	923278	6.90102e+06	9.16855e+06	256	2
32x16x64s2split8kappa2r2	chain	ok	6.95082e+06	923278	6.83086e+06	9.51626e+06	256	2
32x16x64s2split8kappa2r2	balanced	ok	2.48212e+08	923278	1.81379e+07	2.88044e+08	256	2
32x16x64s2split8kappa2r3	eft	ok	6.25371e+06	1.19511e+06	6.25371e+06	7.92025e+06	384	2
32x16x64s2split8kappa2r3	wavefront	ok	6.27979e+06	1.19511e+06	6.27858e+06	7.9692e+06	384	2
32x16x64s2split8kappa2r3	rotate	ok	6.36285e+06	1.19511e+06	5.67891e+06	7.97861e+06	384	2
32x16x64s2split8kappa2r3	legacy_grid_stride	ok	6.487e+06	1.19511e+06	6.48579e+06	8.42067e+06	384	2
32x16x64s2split8kappa2r3	chain	ok	6.67596e+06	1.19511e+06	6.23758e+06	8.37532e+06	384	2
32x16x64s2split8kappa2r3	balanced	ok	2.80418e+08	1.19511e+06	1.82461e+07	3.16996e+08	384	2
32x16x64s2split8kappa2r4	wavefront	ok	5.68307e+06	1.46694e+06	5.68146e+06	7.11952e+06	512	2
32x16x64s2split8kappa2r4	eft	ok	5.69169e+06	1.46694e+06	5.6908e+06	7.13649e+06	512	2
32x16x64s2split8kappa2r4	chain	ok	5.75657e+06	1.46694e+06	5.63873e+06	7.20633e+06	512	2
32x16x64s2split8kappa2r4	rotate	ok	5.81031e+06	1.46694e+06	5.1961e+06	7.23654e+06	512	2
32x16x64s2split8kappa2r4	legacy_grid_stride	ok	5.90083e+06	1.46694e+06	5.89923e+06	7.57567e+06	512	2
32x16x64s2split8kappa2r4	balanced	ok	3.14632e+08	1.46694e+06	1.88016e+07	3.4688e+08	512	2
32x16x64s2split8kappa2r5	eft	ok	5.89938e+06	1.73877e+06	5.8991e+06	7.37726e+06	640	2
32x16x64s2split8kappa2r5	wavefront	ok	5.94831e+06	1.73877e+06	5.94631e+06	7.2813e+06	640	2
32x16x64s2split8kappa2r5	rotate	ok	6.10074e+06	1.73877e+06	4.9701e+06	7.4715e+06	640	2
32x16x64s2split8kappa2r5	legacy_grid_stride	ok	6.36598e+06	1.73877e+06	6.36398e+06	7.95454e+06	640	2
32x16x64s2split8kappa2r5	chain	ok	6.44991e+06	1.73877e+06	5.7366e+06	7.96778e+06	640	2
32x16x64s2split8kappa2r5	balanced	ok	3.50469e+08	1.73877e+06	2.35181e+07	3.80075e+08	640	2
32x16x64s2split8kappa4r1	rotate	ok	9.43313e+06	651448	9.25717e+06	1.28788e+07	128	4
32x16x64s2split8kappa4r1	wavefront	ok	9.44497e+06	651448	9.44457e+06	1.28768e+07	128	4
32x16x64s2split8kappa4r1	legacy_grid_stride	ok	9.47439e+06	651448	9.47399e+06	1.30366e+07	128	4
32x16x64s2split8kappa4r1	eft	ok	9.47666e+06	651448	9.47666e+06	1.294e+07	128	4
32x16x64s2split8kappa4r1	chain	ok	9.54005e+06	651448	9.27738e+06	1.31085e+07	128	4
32x16x64s2split8kappa4r1	balanced	ok	1.88834e+08	651448	1.50221e+07	2.39155e+08	128	4
32x16x64s2split8kappa4r2	wavefront	ok	6.83777e+06	923278	6.83697e+06	8.90307e+06	256	4
32x16x64s2split8kappa4r2	rotate	ok	6.85851e+06	923278	6.54633e+06	9.00699e+06	256	4
32x16x64s2split8kappa4r2	eft	ok	6.87478e+06	923278	6.87478e+06	8.98982e+06	256	4
32x16x64s2split8kappa4r2	legacy_grid_stride	ok	6.90182e+06	923278	6.90102e+06	9.16855e+06	256	4
32x16x64s2split8kappa4r2	chain	ok	6.95082e+06	923278	6.83086e+06	9.51626e+06	256	4
32x16x64s2split8kappa4r2	balanced	ok	2.48212e+08	923278	1.81379e+07	2.87629e+08	256	4
32x16x64s2split8kappa4r3	eft	ok	6.25371e+06	1.19511e+06	6.25371e+06	7.92025e+06	384	4
32x16x64s2split8kappa4r3	wavefront	ok	6.27979e+06	1.19511e+06	6.27858e+06	7.9692e+06	384	4
32x16x64s2split8kappa4r3	rotate	ok	6.36285e+06	1.19511e+06	5.67891e+06	7.97861e+06	384	4
32x16x64s2split8kappa4r3	legacy_grid_stride	ok	6.487e+06	1.19511e+06	6.48579e+06	8.42067e+06	384	4
32x16x64s2split8kappa4r3	chain	ok	6.67596e+06	1.19511e+06	6.23758e+06	8.37532e+06	384	4
32x16x64s2split8kappa4r3	balanced	ok	2.80418e+08	1.19511e+06	1.82461e+07	3.16428e+08	384	4
32x16x64s2split8kappa4r4	wavefront	ok	5.68307e+06	1.46694e+06	5.68146e+06	7.11952e+06	512	4
32x16x64s2split8kappa4r4	eft	ok	5.69169e+06	1.46694e+06	5.6908e+06	7.13649e+06	512	4
32x16x64s2split8kappa4r4	chain	ok	5.75657e+06	1.46694e+06	5.63873e+06	7.20633e+06	512	4
32x16x64s2split8kappa4r4	rotate	ok	5.81031e+06	1.46694e+06	5.1961e+06	7.23654e+06	512	4
32x16x64s2split8kappa4r4	legacy_grid_stride	ok	5.90083e+06	1.46694e+06	5.89923e+06	7.57567e+06	512	4
32x16x64s2split8kappa4r4	balanced	ok	3.14632e+08	1.46694e+06	1.88016e+07	3.45602e+08	512	4
32x16x64s2split8kappa4r5	eft	ok	5.89938e+06	1.73877e+06	5.8991e+06	7.37726e+06	640	4
32x16x64s2split8kappa4r5	wavefront	ok	5.94831e+06	1.73877e+06	5.94631e+06	7.2813e+06	640	4
32x16x64s2split8kappa4r5	rotate	ok	6.10074e+06	1.73877e+06	4.9701e+06	7.4715e+06	640	4
32x16x64s2split8kappa4r5	legacy_grid_stride	ok	6.36598e+06	1.73877e+06	6.36398e+06	7.95454e+06	640	4
32x16x64s2split8kappa4r5	chain	ok	6.44991e+06	1.73877e+06	5.7366e+06	7.96778e+06	640	4
32x16x64s2split8kappa4r5	balanced	ok	3.50469e+08	1.73877e+06	2.35181e+07	3.7923e+08	640	4
32x16x32s2split8kappa1r1	rotate	ok	1.05653e+07	705726	1.03893e+07	1.4011e+07	128	1
32x16x32s2split8kappa1r1	wavefront	ok	1.05771e+07	705726	1.05767e+07	1.39236e+07	128	1
32x16x32s2split8kappa1r1	legacy_grid_stride	ok	1.06065e+07	705726	1.06061e+07	1.41031e+07	128	1
32x16x32s2split8kappa1r1	eft	ok	1.06088e+07	705726	1.06088e+07	1.40237e+07	128	1
32x16x32s2split8kappa1r1	chain	ok	1.06746e+07	705726	1.04134e+07	1.41985e+07	128	1
32x16x32s2split8kappa1r1	balanced	ok	2.14329e+08	705726	1.74876e+07	2.62065e+08	128	1
32x16x32s2split8kappa1r2	wavefront	ok	7.30254e+06	967824	7.30174e+06	9.36484e+06	256	1
32x16x32s2split8kappa1r2	rotate	ok	7.32328e+06	967824	7.0111e+06	9.47176e+06	256	1
32x16x32s2split8kappa1r2	eft	ok	7.33955e+06	967824	7.33955e+06	9.4353e+06	256	1
32x16x32s2split8kappa1r2	legacy_grid_stride	ok	7.36659e+06	967824	7.36579e+06	9.56772e+06	256	1
32x16x32s2split8kappa1r2	chain	ok	7.41567e+06	967824	7.29329e+06	9.67095e+06	256	1
32x16x32s2split8kappa1r2	balanced	ok	2.68193e+08	967824	1.98255e+07	3.04817e+08	256	1
32x16x32s2split8kappa1r3	eft	ok	6.57815e+06	1.23965e+06	6.57815e+06	8.18995e+06	384	1
32x16x32s2split8kappa1r3	wavefront	ok	6.60422e+06	1.23965e+06	6.60301e+06	8.29063e+06	384	1
32x16x32s2split8kappa1r3	rotate	ok	6.69359e+06	1.23965e+06	5.9919e+06	8.30935e+06	384	1
32x16x32s2split8kappa1r3	legacy_grid_stride	ok	6.81774e+06	1.23965e+06	6.81653e+06	8.68581e+06	384	1
32x16x32s2split8kappa1r3	chain	ok	7.02712e+06	1.23965e+06	6.55871e+06	8.66702e+06	384	1
32x16x32s2split8kappa1r3	balanced	ok	2.96978e+08	1.23965e+06	1.9467e+07	3.3321e+08	384	1
32x16x32s2split8kappa1r4	wavefront	ok	5.91565e+06	1.51148e+06	5.91404e+06	7.3491e+06	512	1
32x16x32s2split8kappa1r4	eft	ok	5.92388e+06	1.51148e+06	5.92338e+06	7.32026e+06	512	1
32x16x32s2split8kappa1r4	chain	ok	5.98988e+06	1.51148e+06	5.86939e+06	7.38882e+06	512	1
32x16x32s2split8kappa1r4	rotate	ok	6.0492e+06	1.51148e+06	5.42868e+06	7.47543e+06	512	1
32x16x32s2split8kappa1r4	legacy_grid_stride	ok	6.13972e+06	1.51148e+06	6.13812e+06	7.74896e+06	512	1
32x16x32s2split8kappa1r4	balanced	ok	3.29812e+08	1.51148e+06	1.97946e+07	3.63242e+08	512	1
32x16x32s2split8kappa1r5	eft	ok	6.10291e+06	1.78331e+06	6.10291e+06	7.64158e+06	640	1
32x16x32s2split8kappa1r5	wavefront	ok	6.15212e+06	1.78331e+06	6.15011e+06	7.4821e+06	640	1
32x16x32s2split8kappa1r5	rotate	ok	6.31085e+06	1.78331e+06	5.15892e+06	7.68161e+06	640	1
32x16x32s2split8kappa1r5	legacy_grid_stride	ok	6.5824e+06	1.78331e+06	6.58039e+06	8.10535e+06	640	1
32x16x32s2split8kappa1r5	chain	ok	6.67461e+06	1.78331e+06	5.93134e+06	8.25299e+06	640	1
32x16x32s2split8kappa1r5	balanced	ok	3.64491e+08	1.78331e+06	2.45473e+07	3.94723e+08	640	1
32x16x32s2split8kappa2r1	rotate	ok	1.05653e+07	705726	1.03893e+07	1.4011e+07	128	2
32x16x32s2split8kappa2r1	wavefront	ok	1.05771e+07	705726	1.05767e+07	1.40089e+07	128	2
32x16x32s2split8kappa2r1	legacy_grid_stride	ok	1.06065e+07	705726	1.06061e+07	1.41687e+07	128	2
32x16x32s2split8kappa2r1	eft	ok	1.06088e+07	705726	1.06088e+07	1.40721e+07	128	2
32x16x32s2split8kappa2r1	chain	ok	1.06746e+07	705726	1.04134e+07	1.42469e+07	128	2
32x16x32s2split8kappa2r1	balanced	ok	2.14329e+08	705726	1.74876e+07	2.65313e+08	128	2
32x16x32s2split8kappa2r2	wavefront	ok	7.30254e+06	967824	7.30174e+06	9.36784e+06	256	2
32x16x32s2split8kappa2r2	rotate	ok	7.32328e+06	967824	7.0111e+06	9.47176e+06	256	2
32x16x32s2split8kappa2r2	eft	ok	7.33955e+06	967824	7.33955e+06	9.45419e+06	256	2
32x16x32s2split8kappa2r2	legacy_grid_stride	ok	7.36659e+06	967824	7.36579e+06	9.63332e+06	256	2
32x16x32s2split8kappa2r2	chain	ok	7.41567e+06	967824	7.29329e+06	9.68984e+06	256	2
32x16x32s2split8kappa2r2	balanced	ok	2.68193e+08	967824	1.98255e+07	3.08024e+08	256	2
32x16x32s2split8kappa2r3	eft	ok	6.57815e+06	1.23965e+06	6.57815e+06	8.23837e+06	384	2
32x16x32s2split8kappa2r3	wavefront	ok	6.60422e+06	1.23965e+06	6.60301e+06	8.29363e+06	384	2
32x16x32s2split8kappa2r3	rotate	ok	6.69359e+06	1.23965e+06	5.9919e+06	8.30935e+06	384	2
32x16x32s2split8kappa2r3	legacy_grid_stride	ok	6.81774e+06	1.23965e+06	6.81653e+06	8.75141e+06	384	2
32x16x32s2split8kappa2r3	chain	ok	7.02712e+06	1.23965e+06	6.55871e+06	8.71544e+06	384	2
32x16x32s2split8kappa2r3	balanced	ok	2.96978e+08	1.23965e+06	1.9467e+07	3.33556e+08	384	2
32x16x32s2split8kappa2r4	wavefront	ok	5.91565e+06	1.51148e+06	5.91404e+06	7.3521e+06	512	2
32x16x32s2split8kappa2r4	eft	ok	5.92388e+06	1.51148e+06	5.92338e+06	7.36868e+06	512	2
32x16x32s2split8kappa2r4	chain	ok	5.98988e+06	1.51148e+06	5.86939e+06	7.43724e+06	512	2
32x16x32s2split8kappa2r4	rotate	ok	6.0492e+06	1.51148e+06	5.42868e+06	7.47543e+06	512	2
32x16x32s2split8kappa2r4	legacy_grid_stride	ok	6.13972e+06	1.51148e+06	6.13812e+06	7.81456e+06	512	2
32x16x32s2split8kappa2r4	balanced	ok	3.29812e+08	1.51148e+06	1.97946e+07	3.6206e+08	512	2
32x16x32s2split8kappa2r5	eft	ok	6.10291e+06	1.78331e+06	6.10291e+06	7.64458e+06	640	2
32x16x32s2split8kappa2r5	wavefront	ok	6.15212e+06	1.78331e+06	6.15011e+06	7.4851e+06	640	2
32x16x32s2split8kappa2r5	rotate	ok	6.31085e+06	1.78331e+06	5.15892e+06	7.68161e+06	640	2
32x16x32s2split8kappa2r5	legacy_grid_stride	ok	6.5824e+06	1.78331e+06	6.58039e+06	8.17096e+06	640	2
32x16x32s2split8kappa2r5	chain	ok	6.67461e+06	1.78331e+06	5.93134e+06	8.25599e+06	640	2
32x16x32s2split8kappa2r5	balanced	ok	3.64491e+08	1.78331e+06	2.45473e+07	3.94096e+08	640	2
32x16x32s2split8kappa4r1	rotate	ok	1.05653e+07	705726	1.03893e+07	1.4011e+07	128	4
32x16x32s2split8kappa4r1	wavefront	ok	1.05771e+07	705726	1.05767e+07	1.40089e+07	128	4
32x16x32s2split8kappa4r1	legacy_grid_stride	ok	1.06065e+07	705726	1.06061e+07	1.41687e+07	128	4
32x16x32s2split8kappa4r1	eft	ok	1.06088e+07	705726	1.06088e+07	1.40721e+07	128	4
32x16x32s2split8kappa4r1	chain	ok	1.06746e+07	705726	1.04134e+07	1.42469e+07	128	4
32x16x32s2split8kappa4r1	balanced	ok	2.1433e+08	705726	1.74876e+07	2.64651e+08	128	4
32x16x32s2split8kappa4r2	wavefront	ok	7.30254e+06	967824	7.30174e+06	9.36784e+06	256	4
32x16x32s2split8kappa4r2	rotate	ok	7.32328e+06	967824	7.0111e+06	9.47176e+06	256	4
32x16x32s2split8kappa4r2	eft	ok	7.33955e+06	967824	7.33955e+06	9.45419e+06	256	4
32x16x32s2split8kappa4r2	legacy_grid_stride	ok	7.36659e+06	967824	7.36579e+06	9.63332e+06	256	4
32x16x32s2split8kappa4r2	chain	ok	7.41567e+06	967824	7.29329e+06	9.68984e+06	256	4
32x16x32s2split8kappa4r2	balanced	ok	2.68193e+08	967824	1.98255e+07	3.0761e+08	256	4
32x16x32s2split8kappa4r3	eft	ok	6.57815e+06	1.23965e+06	6.57815e+06	8.23837e+06	384	4
32x16x32s2split8kappa4r3	wavefront	ok	6.60422e+06	1.23965e+06	6.60301e+06	8.29363e+06	384	4
32x16x32s2split8kappa4r3	rotate	ok	6.69359e+06	1.23965e+06	5.9919e+06	8.30935e+06	384	4
32x16x32s2split8kappa4r3	legacy_grid_stride	ok	6.81774e+06	1.23965e+06	6.81653e+06	8.75141e+06	384	4
32x16x32s2split8kappa4r3	chain	ok	7.02712e+06	1.23965e+06	6.55871e+06	8.71544e+06	384	4
32x16x32s2split8kappa4r3	balanced	ok	2.96978e+08	1.23965e+06	1.9467e+07	3.32988e+08	384	4
32x16x32s2split8kappa4r4	wavefront	ok	5.91565e+06	1.51148e+06	5.91404e+06	7.3521e+06	512	4
32x16x32s2split8kappa4r4	eft	ok	5.92388e+06	1.51148e+06	5.92338e+06	7.36868e+06	512	4
32x16x32s2split8kappa4r4	chain	ok	5.98988e+06	1.51148e+06	5.86939e+06	7.43724e+06	512	4
32x16x32s2split8kappa4r4	rotate	ok	6.0492e+06	1.51148e+06	5.42868e+06	7.47543e+06	512	4
32x16x32s2split8kappa4r4	legacy_grid_stride	ok	6.13972e+06	1.51148e+06	6.13812e+06	7.81456e+06	512	4
32x16x32s2split8kappa4r4	balanced	ok	3.29812e+08	1.51148e+06	1.97946e+07	3.60782e+08	512	4
32x16x32s2split8kappa4r5	eft	ok	6.10291e+06	1.78331e+06	6.10291e+06	7.64458e+06	640	4
32x16x32s2split8kappa4r5	wavefront	ok	6.15212e+06	1.78331e+06	6.15011e+06	7.4851e+06	640	4
32x16x32s2split8kappa4r5	rotate	ok	6.31085e+06	1.78331e+06	5.15892e+06	7.68161e+06	640	4
32x16x32s2split8kappa4r5	legacy_grid_stride	ok	6.5824e+06	1.78331e+06	6.58039e+06	8.17096e+06	640	4
32x16x32s2split8kappa4r5	chain	ok	6.67461e+06	1.78331e+06	5.93134e+06	8.25599e+06	640	4
32x16x32s2split8kappa4r5	balanced	ok	3.64491e+08	1.78331e+06	2.45473e+07	3.93252e+08	640	4
32x16x64s2split4kappa1r1	rotate	ok	7.29357e+06	872908	7.11817e+06	9.68018e+06	128	1
32x16x64s2split4kappa1r1	wavefront	ok	7.30648e+06	872908	7.30608e+06	9.59383e+06	128	1
32x16x64s2split4kappa1r1	eft	ok	7.33328e+06	872908	7.33328e+06	9.69268e+06	128	1
32x16x64s2split4kappa1r1	legacy_grid_stride	ok	7.33483e+06	872908	7.33442e+06	9.77231e+06	128	1
32x16x64s2split4kappa1r1	chain	ok	7.40241e+06	872908	7.12891e+06	9.87353e+06	128	1
32x16x64s2split4kappa1r1	balanced	ok	1.83504e+08	872908	1.36464e+07	2.14023e+08	128	1
32x16x64s2split4kappa1r2	wavefront	ok	5.7604e+06	1.32165e+06	5.7596e+06	7.31292e+06	256	1
32x16x64s2split4kappa1r2	eft	ok	5.78712e+06	1.32165e+06	5.78658e+06	7.35373e+06	256	1
32x16x64s2split4kappa1r2	chain	ok	5.87358e+06	1.32165e+06	5.73668e+06	7.4929e+06	256	1
32x16x64s2split4kappa1r2	rotate	ok	5.91088e+06	1.32165e+06	5.47531e+06	7.51005e+06	256	1
32x16x64s2split4kappa1r2	legacy_grid_stride	ok	5.96991e+06	1.32165e+06	5.9691e+06	7.65867e+06	256	1
32x16x64s2split4kappa1r2	balanced	ok	2.20675e+08	1.32165e+06	1.75974e+07	2.4577e+08	256	1
32x16x64s2split4kappa1r3	eft	ok	5.94497e+06	1.7704e+06	5.94475e+06	7.38238e+06	384	1
32x16x64s2split4kappa1r3	wavefront	ok	5.98243e+06	1.7704e+06	5.98123e+06	7.3219e+06	384	1
32x16x64s2split4kappa1r3	rotate	ok	6.1861e+06	1.7704e+06	4.95002e+06	7.57398e+06	384	1
32x16x64s2split4kappa1r3	chain	ok	6.26402e+06	1.7704e+06	5.62991e+06	7.69691e+06	384	1
32x16x64s2split4kappa1r3	legacy_grid_stride	ok	6.66545e+06	1.7704e+06	6.66424e+06	8.22095e+06	384	1
32x16x64s2split4kappa1r3	balanced	ok	2.54174e+08	1.7704e+06	1.21154e+07	2.77589e+08	384	1
32x16x64s2split4kappa1r4	eft	ok	5.23145e+06	2.21914e+06	5.23145e+06	6.35483e+06	512	1
32x16x64s2split4kappa1r4	wavefront	ok	5.25166e+06	2.21914e+06	5.25005e+06	6.4284e+06	512	1
32x16x64s2split4kappa1r4	rotate	ok	5.2554e+06	2.21914e+06	4.66056e+06	6.50291e+06	512	1
32x16x64s2split4kappa1r4	chain	ok	5.54751e+06	2.21914e+06	4.86963e+06	6.66288e+06	512	1
32x16x64s2split4kappa1r4	legacy_grid_stride	ok	5.56984e+06	2.21914e+06	5.56823e+06	6.92236e+06	512	1
32x16x64s2split4kappa1r4	balanced	ok	3.21614e+08	2.21914e+06	2.88858e+07	3.41933e+08	512	1
32x16x64s2split4kappa1r5	eft	ok	5.72796e+06	2.66789e+06	5.72796e+06	6.77602e+06	640	1
32x16x64s2split4kappa1r5	wavefront	ok	5.77712e+06	2.66789e+06	5.77511e+06	6.86177e+06	640	1
32x16x64s2split4kappa1r5	rotate	ok	6.04539e+06	2.66789e+06	4.61262e+06	7.11435e+06	640	1
32x16x64s2split4kappa1r5	legacy_grid_stride	ok	6.45335e+06	2.66789e+06	6.45135e+06	7.76793e+06	640	1
32x16x64s2split4kappa1r5	chain	ok	6.83212e+06	2.66789e+06	4.79367e+06	7.92628e+06	640	1
32x16x64s2split4kappa1r5	balanced	ok	3.67276e+08	2.66789e+06	2.85262e+07	3.89452e+08	640	1
32x16x64s2split4kappa2r1	rotate	ok	7.29357e+06	872908	7.11817e+06	9.68018e+06	128	2
32x16x64s2split4kappa2r1	wavefront	ok	7.30648e+06	872908	7.30608e+06	9.6792e+06	128	2
32x16x64s2split4kappa2r1	eft	ok	7.33328e+06	872908	7.33328e+06	9.7411e+06	128	2
32x16x64s2split4kappa2r1	legacy_grid_stride	ok	7.33483e+06	872908	7.33442e+06	9.83791e+06	128	2
32x16x64s2split4kappa2r1	chain	ok	7.40241e+06	872908	7.12891e+06	9.92195e+06	128	2
32x16x64s2split4kappa2r1	balanced	ok	1.83504e+08	872908	1.36464e+07	2.18724e+08	128	2
32x16x64s2split4kappa2r2	wavefront	ok	5.7604e+06	1.32165e+06	5.7596e+06	7.31592e+06	256	2
32x16x64s2split4kappa2r2	eft	ok	5.78712e+06	1.32165e+06	5.78658e+06	7.37476e+06	256	2
32x16x64s2split4kappa2r2	chain	ok	5.87358e+06	1.32165e+06	5.73668e+06	7.51393e+06	256	2
32x16x64s2split4kappa2r2	rotate	ok	5.91088e+06	1.32165e+06	5.47531e+06	7.51005e+06	256	2
32x16x64s2split4kappa2r2	legacy_grid_stride	ok	5.96991e+06	1.32165e+06	5.9691e+06	7.72427e+06	256	2
32x16x64s2split4kappa2r2	balanced	ok	2.20675e+08	1.32165e+06	1.75974e+07	2.46864e+08	256	2
32x16x64s2split4kappa2r3	eft	ok	5.94497e+06	1.7704e+06	5.94475e+06	7.40254e+06	384	2
32x16x64s2split4kappa2r3	wavefront	ok	5.98243e+06	1.7704e+06	5.98123e+06	7.3249e+06	384	2
32x16x64s2split4kappa2r3	rotate	ok	6.1861e+06	1.7704e+06	4.95002e+06	7.57398e+06	384	2
32x16x64s2split4kappa2r3	chain	ok	6.26402e+06	1.7704e+06	5.62991e+06	7.71707e+06	384	2
32x16x64s2split4kappa2r3	legacy_grid_stride	ok	6.66545e+06	1.7704e+06	6.66424e+06	8.28655e+06	384	2
32x16x64s2split4kappa2r3	balanced	ok	2.54174e+08	1.7704e+06	1.21154e+07	2.78607e+08	384	2
32x16x64s2split4kappa2r4	eft	ok	5.23145e+06	2.21914e+06	5.23145e+06	6.3581e+06	512	2
32x16x64s2split4kappa2r4	wavefront	ok	5.25166e+06	2.21914e+06	5.25005e+06	6.4314e+06	512	2
32x16x64s2split4kappa2r4	rotate	ok	5.2554e+06	2.21914e+06	4.66056e+06	6.50291e+06	512	2
32x16x64s2split4kappa2r4	chain	ok	5.54751e+06	2.21914e+06	4.86963e+06	6.66615e+06	512	2
32x16x64s2split4kappa2r4	legacy_grid_stride	ok	5.56984e+06	2.21914e+06	5.56823e+06	6.98796e+06	512	2
32x16x64s2split4kappa2r4	balanced	ok	3.21614e+08	2.21914e+06	2.88858e+07	3.423e+08	512	2
32x16x64s2split4kappa2r5	eft	ok	5.72796e+06	2.66789e+06	5.72796e+06	6.77902e+06	640	2
32x16x64s2split4kappa2r5	wavefront	ok	5.77712e+06	2.66789e+06	5.77511e+06	6.88196e+06	640	2
32x16x64s2split4kappa2r5	rotate	ok	6.04539e+06	2.66789e+06	4.61262e+06	7.11435e+06	640	2
32x16x64s2split4kappa2r5	legacy_grid_stride	ok	6.45335e+06	2.66789e+06	6.45135e+06	7.83353e+06	640	2
32x16x64s2split4kappa2r5	chain	ok	6.83212e+06	2.66789e+06	4.79367e+06	7.9293e+06	640	2
