slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789717456970935296	1789717456970935296	1789717456970935296	1789717456970937344	1789717456970939392	0	0	0	0	104391533612053	104391533617470
1	0	1	0	0	1789717456970939392	1789717456970940416	1789717456970940416	1789717456970943488	1789717456970944512	0	1	0	1	104391533624664	104391533632276
2	0	2	0	0	1789717456970944512	1789717456970946560	1789717456970946560	1789717456970947584	1789717456970948608	1	2	1	1	104391533638947	104391533642952
3	0	7	0	0	1789717456970949632	1789717456970950656	1789717456970950656	1789717456970951680	1789717456970952704	3	1	6	1	104391533649666	104391533652382
4	0	9	0	0	1789717456970952704	1789717456970953728	1789717456970953728	1789717456970954752	1789717456970955776	4	1	8	1	104391533658696	104391533660879
5	0	11	0	0	1789717456970956800	1789717456970957824	1789717456970957824	1789717456970961920	1789717456970962944	5	3	10	3	104391533667626	104391533678021
6	0	12	0	0	1789717456970962944	1789717456970963968	1789717456970963968	1789717456970967040	1789717456970969088	8	1	13	1	104391533684348	104391533691999
7	0	13	0	0	1789717456970969088	1789717456970970112	1789717456970970112	1789717456970972160	1789717456970973184	9	2	14	1	104391533698852	104391533703069
8	0	14	0	0	1789717456970973184	1789717456970974208	1789717456970974208	1789717456970976256	1789717456970978304	11	8	15	1	104391533709862	104391533715329
9	0	15	0	0	1789717456970978304	1789717456970979328	1789717456970979328	1789717456970982400	1789717456970984448	19	1	16	1	104391533722107	104391533729989
10	0	17	0	0	1789717456970984448	1789717456970984448	1789717456970984448	1789717456970987520	1789717456970988544	20	0	18	1	104391533734539	104391533741466
11	0	16	0	0	1789717456970988544	1789717456970989568	1789717456970990592	1789717456970991616	1789717456970992640	20	2	17	1	104391533748762	104391533753251
12	0	19	0	0	1789717456970993664	1789717456970994688	1789717456970994688	1789717456970997760	1789717456970998784	22	32	20	2	104391533760616	104391533767987
13	0	20	0	0	1789717456970998784	1789717456971000832	1789717456971000832	1789717456971003904	1789717456971004928	54	1	22	2	104391533775061	104391533782562
14	0	21	0	0	1789717456971004928	1789717456971005952	1789717456971005952	1789717456971008000	1789717456971010048	55	4	24	1	104391533789495	104391533794559
15	0	22	0	0	1789717456971010048	1789717456971011072	1789717456971011072	1789717456971013120	1789717456971015168	59	8	25	1	104391533802018	104391533807465
16	0	23	0	0	1789717456971015168	1789717456971016192	1789717456971016192	1789717456971019264	1789717456971020288	67	1	26	1	104391533814340	104391533821799
17	0	24	0	0	1789717456971020288	1789717456971022336	1789717456971022336	1789717456971023360	1789717456971024384	68	2	27	1	104391533828742	104391533832630
18	0	29	0	0	1789717456971024384	1789717456971026432	1789717456971026432	1789717456971027456	1789717456971028480	70	1	32	1	104391533839383	104391533842102
19	0	31	0	0	1789717456971028480	1789717456971029504	1789717456971029504	1789717456971030528	1789717456971031552	71	1	34	1	104391533848624	104391533850805
20	0	33	0	0	1789717456971032576	1789717456971033600	1789717456971033600	1789717456971037696	1789717456971038720	72	3	36	3	104391533857360	104391533867886
21	0	34	0	0	1789717456971038720	1789717456971039744	1789717456971039744	1789717456971042816	1789717456971043840	75	1	39	2	104391533874267	104391533881339
22	0	35	0	0	1789717456971043840	1789717456971044864	1789717456971045888	1789717456971046912	1789717456971048960	76	2	41	1	104391533887889	104391533892221
23	0	36	0	0	1789717456971048960	1789717456971049984	1789717456971049984	1789717456971052032	1789717456971054080	78	8	42	1	104391533899601	104391533904962
24	0	37	0	0	1789717456971054080	1789717456971055104	1789717456971055104	1789717456971057152	1789717456971059200	86	1	43	1	104391533911288	104391533918023
25	0	39	0	0	1789717456971059200	1789717456971059200	1789717456971059200	1789717456971062272	1789717456971063296	87	0	45	1	104391533923064	104391533929953
26	0	38	0	0	1789717456971064320	1789717456971065344	1789717456971065344	1789717456971066368	1789717456971068416	87	2	44	1	104391533937006	104391533941230
27	0	41	0	0	1789717456971068416	1789717456971069440	1789717456971070464	1789717456971073536	1789717456971074560	89	32	47	2	104391533949132	104391533956993
28	0	42	0	0	1789717456971074560	1789717456971075584	1789717456971075584	1789717456971078656	1789717456971080704	121	1	49	2	104391533963365	104391533970535
29	0	43	0	0	1789717456971080704	1789717456971081728	1789717456971081728	1789717456971083776	1789717456971083776	122	4	51	1	104391533979201	104391533982781
30	1	0	1	0	1789717456970935296	1789717456970935296	1789717456970935296	1789717456970937344	1789717456970939392	126	0	0	0	104391533612087	104391533617518
31	1	1	1	0	1789717456970939392	1789717456970940416	1789717456970940416	1789717456970943488	1789717456970944512	126	1	0	1	104391533624824	104391533633099
32	1	2	1	0	1789717456970944512	1789717456970946560	1789717456970946560	1789717456970947584	1789717456970948608	127	2	1	1	104391533639016	104391533642971
33	1	7	1	0	1789717456970949632	1789717456970950656	1789717456970950656	1789717456970951680	1789717456970952704	129	1	6	1	104391533649808	104391533652417
34	1	9	1	0	1789717456970952704	1789717456970953728	1789717456970953728	1789717456970954752	1789717456970955776	130	1	8	1	104391533658759	104391533660903
35	1	11	1	0	1789717456970956800	1789717456970957824	1789717456970957824	1789717456970961920	1789717456970962944	131	3	10	3	104391533667839	104391533678026
36	1	12	1	0	1789717456970962944	1789717456970963968	1789717456970963968	1789717456970968064	1789717456970969088	134	1	13	1	104391533684415	104391533692992
37	1	13	1	0	1789717456970969088	1789717456970970112	1789717456970970112	1789717456970972160	1789717456970973184	135	2	14	1	104391533698905	104391533703103
38	1	14	1	0	1789717456970973184	1789717456970974208	1789717456970974208	1789717456970976256	1789717456970978304	137	8	15	1	104391533709925	104391533715358
39	1	15	1	0	1789717456970978304	1789717456970979328	1789717456970979328	1789717456970983424	1789717456970984448	145	1	16	1	104391533722222	104391533731047
40	1	17	1	0	1789717456970984448	1789717456970984448	1789717456970984448	1789717456970987520	1789717456970989568	146	0	18	1	104391533734555	104391533743258
41	1	16	1	0	1789717456970989568	1789717456970990592	1789717456970990592	1789717456970991616	1789717456970992640	146	2	17	1	104391533750324	104391533753523
42	1	19	1	0	1789717456970993664	1789717456970994688	1789717456970994688	1789717456970997760	1789717456970998784	148	32	20	2	104391533760820	104391533768166
43	1	20	1	0	1789717456970998784	1789717456971000832	1789717456971000832	1789717456971003904	1789717456971004928	180	1	22	2	104391533775167	104391533783569
44	1	21	1	0	1789717456971004928	1789717456971005952	1789717456971006976	1789717456971008000	1789717456971010048	181	4	24	1	104391533789940	104391533794569
45	1	22	1	0	1789717456971010048	1789717456971011072	1789717456971011072	1789717456971013120	1789717456971015168	185	8	25	1	104391533802232	104391533807486
46	1	23	1	0	1789717456971015168	1789717456971016192	1789717456971016192	1789717456971019264	1789717456971020288	193	1	26	1	104391533814411	104391533822832
47	1	24	1	0	1789717456971020288	1789717456971022336	1789717456971022336	1789717456971023360	1789717456971024384	194	2	27	1	104391533828810	104391533832631
48	1	29	1	0	1789717456971024384	1789717456971026432	1789717456971026432	1789717456971027456	1789717456971028480	196	1	32	1	104391533839537	104391533842136
49	1	31	1	0	1789717456971028480	1789717456971029504	1789717456971029504	1789717456971030528	1789717456971031552	197	1	34	1	104391533848700	104391533850839
50	1	33	1	0	1789717456971032576	1789717456971033600	1789717456971033600	1789717456971037696	1789717456971038720	198	3	36	3	104391533857436	104391533867889
51	1	34	1	0	1789717456971038720	1789717456971039744	1789717456971039744	1789717456971042816	1789717456971043840	201	1	39	2	104391533874334	104391533882277
52	1	35	1	0	1789717456971043840	1789717456971045888	1789717456971045888	1789717456971046912	1789717456971048960	202	2	41	1	104391533887962	104391533892258
53	1	36	1	0	1789717456971048960	1789717456971049984	1789717456971049984	1789717456971052032	1789717456971054080	204	8	42	1	104391533899740	104391533904986
54	1	37	1	0	1789717456971054080	1789717456971055104	1789717456971055104	1789717456971058176	1789717456971059200	212	1	43	1	104391533911343	104391533919516
55	1	39	1	0	1789717456971059200	1789717456971060224	1789717456971060224	1789717456971063296	1789717456971064320	213	0	45	1	104391533923599	104391533931565
56	1	38	1	0	1789717456971064320	1789717456971065344	1789717456971066368	1789717456971067392	1789717456971068416	213	2	44	1	104391533938860	104391533943327
57	1	41	1	0	1789717456971068416	1789717456971070464	1789717456971070464	1789717456971072512	1789717456971074560	215	32	47	2	104391533949823	104391533956785
58	1	42	1	0	1789717456971074560	1789717456971075584	1789717456971075584	1789717456971078656	1789717456971080704	247	1	49	2	104391533963385	104391533971844
59	1	43	1	0	1789717456971080704	1789717456971081728	1789717456971081728	1789717456971083776	1789717456971083776	248	4	51	1	104391533978216	104391533982810
60	2	0	2	0	1789717456970935296	1789717456970935296	1789717456970935296	1789717456970937344	1789717456970939392	252	0	0	0	104391533612190	104391533617490
61	2	1	2	0	1789717456970939392	1789717456970940416	1789717456970940416	1789717456970944512	1789717456970945536	252	1	0	1	104391533624860	104391533634999
