slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789585322700945408	1789585322700945408	1789585322700945408	1789585322700947456	1789585322700948480	0	0	0	0	54999055528770	54999055534154
1	0	5	0	0	1789585322700948480	1789585322700962816	1789585322700962816	1789585322700963840	1789585322700964864	0	1	4	1	54999055577483	54999055580292
2	0	4	0	0	1789585322700965888	1789585322700966912	1789585322700966912	1789585322700967936	1789585322700968960	1	1	3	1	54999055587587	54999055590308
3	0	7	0	0	1789585322700968960	1789585322700969984	1789585322700969984	1789585322700971008	1789585322700972032	2	1	6	1	54999055597519	54999055599722
4	0	6	0	0	1789585322700972032	1789585322700973056	1789585322700973056	1789585322700973056	1789585322700974080	3	0	5	1	54999055604074	54999055605982
5	0	8	0	0	1789585322700975104	1789585322700979200	1789585322700979200	1789585322701002752	1789585322701003776	3	2	7	3	54999055621148	54999055687521
6	0	9	0	0	1789585322701003776	1789585322701006848	1789585322701006848	1789585322701016064	1789585322701018112	5	127	10	1	54999055699414	54999055724253
7	0	12	0	0	1789585322701018112	1789585322701027328	1789585322701027328	1789585322701035520	1789585322701038592	132	32	13	1	54999055755757	54999055779551
8	0	15	0	0	1789585322701038592	1789585322701066240	1789585322701066240	1789585322701068288	1789585322701070336	164	32	18	1	54999055863702	54999055869668
9	0	20	0	0	1789585322701070336	1789585322701089792	1789585322701089792	1789585322701090816	1789585322701091840	196	1	23	1	54999055929006	54999055931681
10	0	19	0	0	1789585322701091840	1789585322701092864	1789585322701092864	1789585322701093888	1789585322701094912	197	1	22	1	54999055937359	54999055939902
11	0	22	0	0	1789585322701094912	1789585322701095936	1789585322701095936	1789585322701096960	1789585322701097984	198	1	25	1	54999055947093	54999055949284
12	0	21	0	0	1789585322701099008	1789585322701099008	1789585322701099008	1789585322701099008	1789585322701101056	199	0	24	1	54999055953705	54999055955568
13	0	23	0	0	1789585322701101056	1789585322701104128	1789585322701104128	1789585322701128704	1789585322701129728	199	2	26	3	54999055969277	54999056035753
14	0	24	0	0	1789585322701129728	1789585322701132800	1789585322701132800	1789585322701142016	1789585322701144064	201	127	29	2	54999056046934	54999056073109
15	0	27	0	0	1789585322701144064	1789585322701153280	1789585322701153280	1789585322701162496	1789585322701164544	328	32	33	1	54999056105247	54999056129695
16	0	30	0	0	1789585322701164544	1789585322701192192	1789585322701192192	1789585322701194240	1789585322701195264	360	32	38	1	54999056212507	54999056216939
17	0	35	0	0	1789585322701195264	1789585322701214720	1789585322701214720	1789585322701215744	1789585322701216768	392	1	43	1	54999056274410	54999056277092
18	0	34	0	0	1789585322701216768	1789585322701217792	1789585322701217792	1789585322701218816	1789585322701219840	393	1	42	1	54999056282658	54999056285266
19	0	37	0	0	1789585322701219840	1789585322701220864	1789585322701221888	1789585322701221888	1789585322701222912	394	1	45	1	54999056292519	54999056294692
20	0	36	0	0	1789585322701223936	1789585322701223936	1789585322701223936	1789585322701223936	1789585322701225984	395	0	44	1	54999056299073	54999056301004
21	0	38	0	0	1789585322701225984	1789585322701228032	1789585322701228032	1789585322701252608	1789585322701253632	395	2	46	3	54999056311870	54999056378215
22	0	39	0	0	1789585322701253632	1789585322701257728	1789585322701257728	1789585322701266944	1789585322701268992	397	127	49	2	54999056391748	54999056417496
23	0	42	0	0	1789585322701268992	1789585322701278208	1789585322701278208	1789585322701286400	1789585322701288448	524	32	53	1	54999056449168	54999056472649
24	0	45	0	0	1789585322701289472	1789585322701317120	1789585322701317120	1789585322701319168	1789585322701320192	556	32	58	1	54999056557731	54999056562465
25	0	50	0	0	1789585322701320192	1789585322701339648	1789585322701339648	1789585322701340672	1789585322701341696	588	1	63	1	54999056619965	54999056622119
26	0	49	0	0	1789585322701341696	1789585322701342720	1789585322701342720	1789585322701343744	1789585322701345792	589	1	62	1	54999056629169	54999056631887
27	0	52	0	0	1789585322701345792	1789585322701346816	1789585322701346816	1789585322701347840	1789585322701348864	590	1	65	1	54999056639092	54999056641268
28	0	51	0	0	1789585322701348864	1789585322701348864	1789585322701348864	1789585322701349888	1789585322701350912	591	0	64	1	54999056645682	54999056647559
29	0	53	0	0	1789585322701350912	1789585322701355008	1789585322701355008	1789585322701378560	1789585322701380608	591	2	66	3	54999056661008	54999056727776
30	0	54	0	0	1789585322701380608	1789585322701382656	1789585322701382656	1789585322701391872	1789585322701393920	593	127	69	2	54999056738350	54999056764095
31	0	57	0	0	1789585322701393920	1789585322701403136	1789585322701403136	1789585322701412352	1789585322701414400	720	32	73	1	54999056793681	54999056818948
32	1	0	1	0	1789585322700945408	1789585322700945408	1789585322700945408	1789585322700947456	1789585322700948480	752	0	0	0	54999055528796	54999055534440
33	1	5	1	0	1789585322700948480	1789585322700962816	1789585322700962816	1789585322700963840	1789585322700964864	752	1	4	1	54999055577304	54999055580319
34	1	4	1	0	1789585322700965888	1789585322700966912	1789585322700966912	1789585322700967936	1789585322700968960	753	1	3	1	54999055587601	54999055590333
35	1	7	1	0	1789585322700968960	1789585322700969984	1789585322700969984	1789585322700971008	1789585322700972032	754	1	6	1	54999055597579	54999055599779
36	1	6	1	0	1789585322700972032	1789585322700973056	1789585322700973056	1789585322700973056	1789585322700974080	755	0	5	1	54999055604092	54999055606041
37	1	8	1	0	1789585322700975104	1789585322700979200	1789585322700979200	1789585322701002752	1789585322701003776	755	2	7	3	54999055621165	54999055687387
38	1	9	1	0	1789585322701003776	1789585322701006848	1789585322701006848	1789585322701018112	1789585322701020160	757	127	10	1	54999055699619	54999055731049
39	1	12	1	0	1789585322701020160	1789585322701027328	1789585322701027328	1789585322701038592	1789585322701040640	884	32	13	1	54999055755769	54999055785382
40	1	15	1	0	1789585322701040640	1789585322701066240	1789585322701066240	1789585322701068288	1789585322701070336	916	32	18	1	54999055863756	54999055869700
41	1	20	1	0	1789585322701070336	1789585322701089792	1789585322701089792	1789585322701090816	1789585322701091840	948	1	23	1	54999055929035	54999055931696
42	1	19	1	0	1789585322701091840	1789585322701092864	1789585322701092864	1789585322701093888	1789585322701094912	949	1	22	1	54999055937307	54999055939937
43	1	22	1	0	1789585322701094912	1789585322701095936	1789585322701096960	1789585322701096960	1789585322701097984	950	1	25	1	54999055947158	54999055949338
44	1	21	1	0	1789585322701099008	1789585322701099008	1789585322701099008	1789585322701100032	1789585322701101056	951	0	24	1	54999055953637	54999055955639
45	1	23	1	0	1789585322701101056	1789585322701104128	1789585322701104128	1789585322701127680	1789585322701128704	951	2	26	3	54999055969290	54999056034471
46	1	24	1	0	1789585322701129728	1789585322701132800	1789585322701132800	1789585322701144064	1789585322701145088	953	127	29	2	54999056046759	54999056078896
47	1	27	1	0	1789585322701146112	1789585322701153280	1789585322701153280	1789585322701164544	1789585322701167616	1080	32	33	1	54999056105263	54999056135356
48	1	30	1	0	1789585322701167616	1789585322701191168	1789585322701191168	1789585322701193216	1789585322701195264	1112	32	38	1	54999056209931	54999056215464
