candidate	placement	status	floor_ns	cp_ns	queue_lb_ns	predicted_ns	grid	kappa
32x16x64s2split8kappa2r4	eft	ok	8.14798e+06	2.36677e+06	8.14798e+06	1.05542e+07	512	2
32x16x64s2split8kappa2r4	wavefront	ok	8.16859e+06	2.36677e+06	8.16297e+06	1.05579e+07	512	2
32x16x64s2split8kappa2r4	chain	ok	8.36364e+06	2.36677e+06	7.51389e+06	1.07537e+07	512	2
32x16x64s2split8kappa2r4	legacy_grid_stride	ok	8.37901e+06	2.36677e+06	8.3734e+06	1.12498e+07	512	2
32x16x64s2split8kappa2r4	balanced	ok	6.28886e+08	2.36677e+06	2.43257e+07	7.04145e+08	512	2
32x16x64s2split8kappa2r5	eft	ok	8.55014e+06	2.78227e+06	8.54986e+06	1.06243e+07	640	2
32x16x64s2split8kappa2r5	rotate	ok	8.59636e+06	2.78227e+06	6.93826e+06	1.07422e+07	640	2
32x16x64s2split8kappa2r5	wavefront	ok	8.72468e+06	2.78227e+06	8.71766e+06	1.09949e+07	640	2
32x16x64s2split8kappa2r5	legacy_grid_stride	ok	8.94937e+06	2.78227e+06	8.94235e+06	1.17208e+07	640	2
32x16x64s2split8kappa2r5	chain	ok	9.35557e+06	2.78227e+06	7.62245e+06	1.14966e+07	640	2
32x16x64s2split8kappa2r5	balanced	ok	7.63482e+08	2.78227e+06	2.87855e+07	8.32876e+08	640	2
32x16x64s2split8kappa4r1	rotate	ok	1.3437e+07	1.1203e+06	1.31202e+07	1.86168e+07	128	4
32x16x64s2split8kappa4r1	wavefront	ok	1.34417e+07	1.1203e+06	1.34403e+07	1.8621e+07	128	4
32x16x64s2split8kappa4r1	eft	ok	1.34705e+07	1.1203e+06	1.34697e+07	1.86316e+07	128	4
32x16x64s2split8kappa4r1	chain	ok	1.35568e+07	1.1203e+06	1.33894e+07	1.89007e+07	128	4
32x16x64s2split8kappa4r1	legacy_grid_stride	ok	1.35819e+07	1.1203e+06	1.35804e+07	1.8979e+07	128	4
32x16x64s2split8kappa4r1	balanced	ok	3.97223e+08	1.1203e+06	1.77525e+07	5.14506e+08	128	4
32x16x64s2split8kappa4r2	rotate	ok	9.74916e+06	1.53579e+06	9.2284e+06	1.30638e+07	256	4
32x16x64s2split8kappa4r2	wavefront	ok	9.75777e+06	1.53579e+06	9.75496e+06	1.3028e+07	256	4
32x16x64s2split8kappa4r2	eft	ok	9.81192e+06	1.53579e+06	9.81192e+06	1.31835e+07	256	4
32x16x64s2split8kappa4r2	chain	ok	9.94781e+06	1.53579e+06	9.6914e+06	1.33711e+07	256	4
32x16x64s2split8kappa4r2	legacy_grid_stride	ok	9.97113e+06	1.53579e+06	9.96832e+06	1.3622e+07	256	4
32x16x64s2split8kappa4r2	balanced	ok	3.61719e+08	1.53579e+06	1.81681e+07	4.32614e+08	256	4
32x16x64s2split8kappa4r3	eft	ok	8.89453e+06	1.95128e+06	8.89453e+06	1.14703e+07	384	4
32x16x64s2split8kappa4r3	rotate	ok	8.95919e+06	1.95128e+06	7.96007e+06	1.1629e+07	384	4
32x16x64s2split8kappa4r3	wavefront	ok	9.00587e+06	1.95128e+06	9.00166e+06	1.16794e+07	384	4
32x16x64s2split8kappa4r3	legacy_grid_stride	ok	9.4081e+06	1.95128e+06	9.40389e+06	1.25091e+07	384	4
32x16x64s2split8kappa4r3	chain	ok	9.54328e+06	1.95128e+06	8.83448e+06	1.21742e+07	384	4
32x16x64s2split8kappa4r3	balanced	ok	5.77287e+08	1.95128e+06	2.09048e+07	6.57253e+08	384	4
32x16x64s2split8kappa4r4	rotate	ok	8.12683e+06	2.36677e+06	7.28953e+06	1.06331e+07	512	4
32x16x64s2split8kappa4r4	eft	ok	8.14798e+06	2.36677e+06	8.14798e+06	1.05542e+07	512	4
32x16x64s2split8kappa4r4	wavefront	ok	8.16859e+06	2.36677e+06	8.16297e+06	1.05579e+07	512	4
32x16x64s2split8kappa4r4	chain	ok	8.36364e+06	2.36677e+06	7.51389e+06	1.07537e+07	512	4
32x16x64s2split8kappa4r4	legacy_grid_stride	ok	8.37901e+06	2.36677e+06	8.3734e+06	1.12498e+07	512	4
32x16x64s2split8kappa4r4	balanced	ok	6.28887e+08	2.36677e+06	2.43257e+07	7.03863e+08	512	4
32x16x64s2split8kappa4r5	eft	ok	8.55014e+06	2.78227e+06	8.54986e+06	1.06243e+07	640	4
32x16x64s2split8kappa4r5	rotate	ok	8.59636e+06	2.78227e+06	6.93826e+06	1.07422e+07	640	4
32x16x64s2split8kappa4r5	wavefront	ok	8.72468e+06	2.78227e+06	8.71766e+06	1.09949e+07	640	4
32x16x64s2split8kappa4r5	legacy_grid_stride	ok	8.94937e+06	2.78227e+06	8.94235e+06	1.17208e+07	640	4
32x16x64s2split8kappa4r5	chain	ok	9.35557e+06	2.78227e+06	7.62245e+06	1.14966e+07	640	4
32x16x64s2split8kappa4r5	balanced	ok	7.63482e+08	2.78227e+06	2.87855e+07	8.32216e+08	640	4
32x16x32s2split8kappa1r1	rotate	ok	1.50135e+07	1.20147e+06	1.46967e+07	2.01932e+07	128	1
32x16x32s2split8kappa1r1	wavefront	ok	1.50182e+07	1.20147e+06	1.50168e+07	2.00804e+07	128	1
32x16x32s2split8kappa1r1	eft	ok	1.50672e+07	1.20147e+06	1.50248e+07	2.01302e+07	128	1
32x16x32s2split8kappa1r1	chain	ok	1.51565e+07	1.20147e+06	1.49669e+07	2.0529e+07	128	1
32x16x32s2split8kappa1r1	legacy_grid_stride	ok	1.51583e+07	1.20147e+06	1.51569e+07	2.02839e+07	128	1
32x16x32s2split8kappa1r1	balanced	ok	4.46212e+08	1.20147e+06	2.02901e+07	5.5203e+08	128	1
32x16x32s2split8kappa1r2	rotate	ok	1.03961e+07	1.60241e+06	9.87529e+06	1.37107e+07	256	1
32x16x32s2split8kappa1r2	wavefront	ok	1.04047e+07	1.60241e+06	1.04019e+07	1.35579e+07	256	1
32x16x32s2split8kappa1r2	eft	ok	1.04588e+07	1.60241e+06	1.04588e+07	1.36164e+07	256	1
32x16x32s2split8kappa1r2	chain	ok	1.05957e+07	1.60241e+06	1.0337e+07	1.37632e+07	256	1
32x16x32s2split8kappa1r2	legacy_grid_stride	ok	1.0618e+07	1.60241e+06	1.06152e+07	1.39973e+07	256	1
32x16x32s2split8kappa1r2	balanced	ok	3.88924e+08	1.60241e+06	1.97008e+07	4.49429e+08	256	1
32x16x32s2split8kappa1r3	eft	ok	9.34787e+06	2.0179e+06	9.34787e+06	1.1867e+07	384	1
32x16x32s2split8kappa1r3	rotate	ok	9.41253e+06	2.0179e+06	8.3937e+06	1.20824e+07	384	1
32x16x32s2split8kappa1r3	wavefront	ok	9.4592e+06	2.0179e+06	9.45499e+06	1.20044e+07	384	1
32x16x32s2split8kappa1r3	legacy_grid_stride	ok	9.87247e+06	2.0179e+06	9.86826e+06	1.27019e+07	384	1
32x16x32s2split8kappa1r3	chain	ok	1.00304e+07	2.0179e+06	9.27789e+06	1.25985e+07	384	1
32x16x32s2split8kappa1r3	balanced	ok	6.10414e+08	2.0179e+06	2.22479e+07	6.85384e+08	384	1
32x16x32s2split8kappa1r4	rotate	ok	8.45048e+06	2.43339e+06	7.61318e+06	1.09567e+07	512	1
32x16x32s2split8kappa1r4	eft	ok	8.47163e+06	2.43339e+06	8.47163e+06	1.06463e+07	512	1
32x16x32s2split8kappa1r4	wavefront	ok	8.49223e+06	2.43339e+06	8.48661e+06	1.07645e+07	512	1
32x16x32s2split8kappa1r4	chain	ok	8.69217e+06	2.43339e+06	7.8438e+06	1.08584e+07	512	1
32x16x32s2split8kappa1r4	legacy_grid_stride	ok	8.70265e+06	2.43339e+06	8.69704e+06	1.1302e+07	512	1
32x16x32s2split8kappa1r4	balanced	ok	6.57621e+08	2.43339e+06	2.55844e+07	7.29726e+08	512	1
32x16x32s2split8kappa1r5	eft	ok	8.8396e+06	2.84889e+06	8.8396e+06	1.09106e+07	640	1
32x16x32s2split8kappa1r5	rotate	ok	8.8861e+06	2.84889e+06	7.19922e+06	1.1032e+07	640	1
32x16x32s2split8kappa1r5	wavefront	ok	9.01442e+06	2.84889e+06	9.0074e+06	1.11489e+07	640	1
32x16x32s2split8kappa1r5	legacy_grid_stride	ok	9.23911e+06	2.84889e+06	9.23209e+06	1.1739e+07	640	1
32x16x32s2split8kappa1r5	chain	ok	9.67605e+06	2.84889e+06	7.90191e+06	1.18172e+07	640	1
32x16x32s2split8kappa1r5	balanced	ok	7.93564e+08	2.84889e+06	3.00201e+07	8.60757e+08	640	1
32x16x32s2split8kappa2r1	rotate	ok	1.50135e+07	1.20147e+06	1.46967e+07	2.01932e+07	128	2
32x16x32s2split8kappa2r1	wavefront	ok	1.50182e+07	1.20147e+06	1.50168e+07	2.01974e+07	128	2
32x16x32s2split8kappa2r1	eft	ok	1.50672e+07	1.20147e+06	1.50248e+07	2.03079e+07	128	2
32x16x32s2split8kappa2r1	chain	ok	1.51565e+07	1.20147e+06	1.49669e+07	2.07066e+07	128	2
32x16x32s2split8kappa2r1	legacy_grid_stride	ok	1.51583e+07	1.20147e+06	1.51569e+07	2.05554e+07	128	2
32x16x32s2split8kappa2r1	balanced	ok	4.46214e+08	1.20147e+06	2.02901e+07	5.64482e+08	128	2
32x16x32s2split8kappa2r2	rotate	ok	1.03961e+07	1.60241e+06	9.87529e+06	1.37107e+07	256	2
32x16x32s2split8kappa2r2	wavefront	ok	1.04047e+07	1.60241e+06	1.04019e+07	1.36749e+07	256	2
32x16x32s2split8kappa2r2	eft	ok	1.04588e+07	1.60241e+06	1.04588e+07	1.383e+07	256	2
32x16x32s2split8kappa2r2	chain	ok	1.05957e+07	1.60241e+06	1.0337e+07	1.39768e+07	256	2
32x16x32s2split8kappa2r2	legacy_grid_stride	ok	1.0618e+07	1.60241e+06	1.06152e+07	1.42689e+07	256	2
32x16x32s2split8kappa2r2	balanced	ok	3.88924e+08	1.60241e+06	1.97008e+07	4.60196e+08	256	2
32x16x32s2split8kappa2r3	eft	ok	9.34787e+06	2.0179e+06	9.34787e+06	1.19152e+07	384	2
32x16x32s2split8kappa2r3	rotate	ok	9.41253e+06	2.0179e+06	8.3937e+06	1.20824e+07	384	2
32x16x32s2split8kappa2r3	wavefront	ok	9.4592e+06	2.0179e+06	9.45499e+06	1.21327e+07	384	2
32x16x32s2split8kappa2r3	legacy_grid_stride	ok	9.87247e+06	2.0179e+06	9.86826e+06	1.29734e+07	384	2
32x16x32s2split8kappa2r3	chain	ok	1.00304e+07	2.0179e+06	9.27789e+06	1.26467e+07	384	2
32x16x32s2split8kappa2r3	balanced	ok	6.10418e+08	2.0179e+06	2.22479e+07	6.91227e+08	384	2
32x16x32s2split8kappa2r4	rotate	ok	8.45048e+06	2.43339e+06	7.61318e+06	1.09567e+07	512	2
32x16x32s2split8kappa2r4	eft	ok	8.47163e+06	2.43339e+06	8.47163e+06	1.08774e+07	512	2
32x16x32s2split8kappa2r4	wavefront	ok	8.49223e+06	2.43339e+06	8.48661e+06	1.08815e+07	512	2
32x16x32s2split8kappa2r4	chain	ok	8.69217e+06	2.43339e+06	7.8438e+06	1.10812e+07	512	2
32x16x32s2split8kappa2r4	legacy_grid_stride	ok	8.70265e+06	2.43339e+06	8.69704e+06	1.15735e+07	512	2
32x16x32s2split8kappa2r4	balanced	ok	6.57621e+08	2.43339e+06	2.55844e+07	7.32879e+08	512	2
32x16x32s2split8kappa2r5	eft	ok	8.8396e+06	2.84889e+06	8.8396e+06	1.09136e+07	640	2
32x16x32s2split8kappa2r5	rotate	ok	8.8861e+06	2.84889e+06	7.19922e+06	1.1032e+07	640	2
32x16x32s2split8kappa2r5	wavefront	ok	9.01442e+06	2.84889e+06	9.0074e+06	1.12847e+07	640	2
32x16x32s2split8kappa2r5	legacy_grid_stride	ok	9.23911e+06	2.84889e+06	9.23209e+06	1.20105e+07	640	2
32x16x32s2split8kappa2r5	chain	ok	9.67605e+06	2.84889e+06	7.90191e+06	1.18202e+07	640	2
32x16x32s2split8kappa2r5	balanced	ok	7.93564e+08	2.84889e+06	3.00201e+07	8.62958e+08	640	2
32x16x32s2split8kappa4r1	rotate	ok	1.50135e+07	1.20147e+06	1.46967e+07	2.01932e+07	128	4
32x16x32s2split8kappa4r1	wavefront	ok	1.50182e+07	1.20147e+06	1.50168e+07	2.01974e+07	128	4
32x16x32s2split8kappa4r1	eft	ok	1.50672e+07	1.20147e+06	1.50248e+07	2.03079e+07	128	4
32x16x32s2split8kappa4r1	chain	ok	1.51565e+07	1.20147e+06	1.49669e+07	2.07066e+07	128	4
32x16x32s2split8kappa4r1	legacy_grid_stride	ok	1.51583e+07	1.20147e+06	1.51569e+07	2.05554e+07	128	4
32x16x32s2split8kappa4r1	balanced	ok	4.46219e+08	1.20147e+06	2.02901e+07	5.63502e+08	128	4
32x16x32s2split8kappa4r2	rotate	ok	1.03961e+07	1.60241e+06	9.87529e+06	1.37107e+07	256	4
32x16x32s2split8kappa4r2	wavefront	ok	1.04047e+07	1.60241e+06	1.04019e+07	1.36749e+07	256	4
32x16x32s2split8kappa4r2	eft	ok	1.04588e+07	1.60241e+06	1.04588e+07	1.383e+07	256	4
32x16x32s2split8kappa4r2	chain	ok	1.05957e+07	1.60241e+06	1.0337e+07	1.39768e+07	256	4
32x16x32s2split8kappa4r2	legacy_grid_stride	ok	1.0618e+07	1.60241e+06	1.06152e+07	1.42689e+07	256	4
32x16x32s2split8kappa4r2	balanced	ok	3.88924e+08	1.60241e+06	1.97008e+07	4.59819e+08	256	4
32x16x32s2split8kappa4r3	eft	ok	9.34787e+06	2.0179e+06	9.34787e+06	1.19152e+07	384	4
32x16x32s2split8kappa4r3	rotate	ok	9.41253e+06	2.0179e+06	8.3937e+06	1.20824e+07	384	4
32x16x32s2split8kappa4r3	wavefront	ok	9.4592e+06	2.0179e+06	9.45499e+06	1.21327e+07	384	4
32x16x32s2split8kappa4r3	legacy_grid_stride	ok	9.87247e+06	2.0179e+06	9.86826e+06	1.29734e+07	384	4
32x16x32s2split8kappa4r3	chain	ok	1.00304e+07	2.0179e+06	9.27789e+06	1.26467e+07	384	4
32x16x32s2split8kappa4r3	balanced	ok	6.10426e+08	2.0179e+06	2.22479e+07	6.90393e+08	384	4
32x16x32s2split8kappa4r4	rotate	ok	8.45048e+06	2.43339e+06	7.61318e+06	1.09567e+07	512	4
32x16x32s2split8kappa4r4	eft	ok	8.47163e+06	2.43339e+06	8.47163e+06	1.08774e+07	512	4
32x16x32s2split8kappa4r4	wavefront	ok	8.49223e+06	2.43339e+06	8.48661e+06	1.08815e+07	512	4
32x16x32s2split8kappa4r4	chain	ok	8.69217e+06	2.43339e+06	7.8438e+06	1.10812e+07	512	4
32x16x32s2split8kappa4r4	legacy_grid_stride	ok	8.70265e+06	2.43339e+06	8.69704e+06	1.15735e+07	512	4
32x16x32s2split8kappa4r4	balanced	ok	6.57622e+08	2.43339e+06	2.55844e+07	7.32597e+08	512	4
32x16x32s2split8kappa4r5	eft	ok	8.8396e+06	2.84889e+06	8.8396e+06	1.09136e+07	640	4
32x16x32s2split8kappa4r5	rotate	ok	8.8861e+06	2.84889e+06	7.19922e+06	1.1032e+07	640	4
32x16x32s2split8kappa4r5	wavefront	ok	9.01442e+06	2.84889e+06	9.0074e+06	1.12847e+07	640	4
32x16x32s2split8kappa4r5	legacy_grid_stride	ok	9.23911e+06	2.84889e+06	9.23209e+06	1.20105e+07	640	4
32x16x32s2split8kappa4r5	chain	ok	9.67605e+06	2.84889e+06	7.90191e+06	1.18202e+07	640	4
32x16x32s2split8kappa4r5	balanced	ok	7.93564e+08	2.84889e+06	3.00201e+07	8.62298e+08	640	4
32x16x64s2split4kappa1r1	rotate	ok	1.03617e+07	1.45045e+06	1.00449e+07	1.40176e+07	128	1
32x16x64s2split4kappa1r1	wavefront	ok	1.03664e+07	1.45045e+06	1.0365e+07	1.39065e+07	128	1
32x16x64s2split4kappa1r1	eft	ok	1.04125e+07	1.45045e+06	1.03703e+07	1.39544e+07	128	1
32x16x64s2split4kappa1r1	chain	ok	1.05039e+07	1.45045e+06	1.02646e+07	1.45675e+07	128	1
32x16x64s2split4kappa1r1	legacy_grid_stride	ok	1.05046e+07	1.45045e+06	1.05032e+07	1.41082e+07	128	1
32x16x64s2split4kappa1r1	balanced	ok	3.50974e+08	1.45045e+06	1.51681e+07	4.22191e+08	128	1
32x16x64s2split4kappa1r2	rotate	ok	8.20061e+06	2.12948e+06	7.68284e+06	1.07507e+07	256	1
32x16x64s2split4kappa1r2	wavefront	ok	8.20909e+06	2.12948e+06	8.20628e+06	1.06018e+07	256	1
32x16x64s2split4kappa1r2	eft	ok	8.25161e+06	2.12948e+06	8.25107e+06	1.06455e+07	256	1
32x16x64s2split4kappa1r2	legacy_grid_stride	ok	8.41122e+06	2.12948e+06	8.40841e+06	1.11338e+07	256	1
32x16x64s2split4kappa1r2	chain	ok	8.45267e+06	2.12948e+06	7.77217e+06	1.08001e+07	256	1
32x16x64s2split4kappa1r2	balanced	ok	3.80618e+08	2.12948e+06	1.80141e+07	4.29454e+08	256	1
32x16x64s2split4kappa1r3	eft	ok	8.44764e+06	2.8085e+06	8.44764e+06	1.04776e+07	384	1
32x16x64s2split4kappa1r3	wavefront	ok	8.55878e+06	2.8085e+06	8.55457e+06	1.06412e+07	384	1
32x16x64s2split4kappa1r3	rotate	ok	8.80057e+06	2.8085e+06	6.96657e+06	1.0917e+07	384	1
32x16x64s2split4kappa1r3	legacy_grid_stride	ok	9.09557e+06	2.8085e+06	9.09135e+06	1.15315e+07	384	1
32x16x64s2split4kappa1r3	chain	ok	9.19141e+06	2.8085e+06	7.33524e+06	1.12303e+07	384	1
32x16x64s2split4kappa1r3	balanced	ok	4.26094e+08	2.8085e+06	2.19373e+07	4.65067e+08	384	1
32x16x64s2split4kappa1r4	eft	ok	7.36256e+06	3.48753e+06	7.36256e+06	9.17176e+06	512	1
32x16x64s2split4kappa1r4	wavefront	ok	7.37052e+06	3.48753e+06	7.3649e+06	9.29709e+06	512	1
32x16x64s2split4kappa1r4	rotate	ok	7.69187e+06	3.48753e+06	6.53557e+06	9.61983e+06	512	1
32x16x64s2split4kappa1r4	legacy_grid_stride	ok	8.00765e+06	3.48753e+06	8.00204e+06	1.02568e+07	512	1
32x16x64s2split4kappa1r4	chain	ok	8.05873e+06	3.48753e+06	6.84622e+06	9.93329e+06	512	1
32x16x64s2split4kappa1r4	balanced	ok	5.48686e+08	3.48753e+06	2.58651e+07	5.87041e+08	512	1
32x16x64s2split4kappa1r5	eft	ok	7.93751e+06	4.16655e+06	7.93703e+06	9.61169e+06	640	1
32x16x64s2split4kappa1r5	wavefront	ok	8.01152e+06	4.16655e+06	8.00451e+06	9.88111e+06	640	1
32x16x64s2split4kappa1r5	rotate	ok	8.4807e+06	4.16655e+06	6.35285e+06	1.03572e+07	640	1
32x16x64s2split4kappa1r5	chain	ok	8.65472e+06	4.16655e+06	6.9456e+06	1.03529e+07	640	1
32x16x64s2split4kappa1r5	legacy_grid_stride	ok	9.28053e+06	4.16655e+06	9.27351e+06	1.14719e+07	640	1
32x16x64s2split4kappa1r5	balanced	ok	8.32183e+08	4.16655e+06	3.11094e+07	8.79184e+08	640	1
32x16x64s2split4kappa2r1	rotate	ok	1.03617e+07	1.45045e+06	1.00449e+07	1.40176e+07	128	2
32x16x64s2split4kappa2r1	wavefront	ok	1.03664e+07	1.45045e+06	1.0365e+07	1.40236e+07	128	2
32x16x64s2split4kappa2r1	eft	ok	1.04125e+07	1.45045e+06	1.03703e+07	1.41339e+07	128	2
32x16x64s2split4kappa2r1	chain	ok	1.05039e+07	1.45045e+06	1.02646e+07	1.4747e+07	128	2
32x16x64s2split4kappa2r1	legacy_grid_stride	ok	1.05046e+07	1.45045e+06	1.05032e+07	1.43797e+07	128	2
32x16x64s2split4kappa2r1	balanced	ok	3.50974e+08	1.45045e+06	1.51681e+07	4.31472e+08	128	2
32x16x64s2split4kappa2r2	rotate	ok	8.20061e+06	2.12948e+06	7.68284e+06	1.07507e+07	256	2
32x16x64s2split4kappa2r2	wavefront	ok	8.20909e+06	2.12948e+06	8.20628e+06	1.07189e+07	256	2
32x16x64s2split4kappa2r2	eft	ok	8.25161e+06	2.12948e+06	8.25107e+06	1.08629e+07	256	2
32x16x64s2split4kappa2r2	legacy_grid_stride	ok	8.41122e+06	2.12948e+06	8.40841e+06	1.14053e+07	256	2
32x16x64s2split4kappa2r2	chain	ok	8.45267e+06	2.12948e+06	7.77217e+06	1.10134e+07	256	2
32x16x64s2split4kappa2r2	balanced	ok	3.80619e+08	2.12948e+06	1.80141e+07	4.36133e+08	256	2
32x16x64s2split4kappa2r3	eft	ok	8.44764e+06	2.8085e+06	8.44764e+06	1.04806e+07	384	2
32x16x64s2split4kappa2r3	wavefront	ok	8.55878e+06	2.8085e+06	8.55457e+06	1.07583e+07	384	2
32x16x64s2split4kappa2r3	rotate	ok	8.80057e+06	2.8085e+06	6.96657e+06	1.0917e+07	384	2
32x16x64s2split4kappa2r3	legacy_grid_stride	ok	9.09557e+06	2.8085e+06	9.09135e+06	1.1803e+07	384	2
32x16x64s2split4kappa2r3	chain	ok	9.19141e+06	2.8085e+06	7.33524e+06	1.12524e+07	384	2
32x16x64s2split4kappa2r3	balanced	ok	4.26094e+08	2.8085e+06	2.19373e+07	4.71395e+08	384	2
32x16x64s2split4kappa2r4	eft	ok	7.36256e+06	3.48753e+06	7.36256e+06	9.36853e+06	512	2
32x16x64s2split4kappa2r4	wavefront	ok	7.37052e+06	3.48753e+06	7.3649e+06	9.41416e+06	512	2
32x16x64s2split4kappa2r4	rotate	ok	7.69187e+06	3.48753e+06	6.53557e+06	9.61983e+06	512	2
32x16x64s2split4kappa2r4	legacy_grid_stride	ok	8.00765e+06	3.48753e+06	8.00204e+06	1.05283e+07	512	2
