slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789717444475836416	1789717444475836416	1789717444475836416	1789717444475838464	1789717444475839488	0	0	0	0	104380546359205	104380546364737
1	0	1	0	0	1789717444475839488	1789717444475840512	1789717444475840512	1789717444475843584	1789717444475845632	0	1	0	1	104380546369968	104380546377805
2	0	5	0	0	1789717444475845632	1789717444475845632	1789717444475845632	1789717444475848704	1789717444475849728	1	0	4	1	104380546382457	104380546389000
3	0	2	0	0	1789717444475849728	1789717444475850752	1789717444475850752	1789717444475852800	1789717444475853824	1	2	1	1	104380546395816	104380546399749
4	0	7	0	0	1789717444475853824	1789717444475855872	1789717444475855872	1789717444475856896	1789717444475857920	3	1	6	1	104380546407424	104380546410165
5	0	9	0	0	1789717444475857920	1789717444475858944	1789717444475859968	1789717444475859968	1789717444475862016	4	1	8	1	104380546417090	104380546419320
6	0	11	0	0	1789717444475862016	1789717444475863040	1789717444475863040	1789717444475867136	1789717444475868160	5	3	10	3	104380546425414	104380546435963
7	0	12	0	0	1789717444475868160	1789717444475869184	1789717444475869184	1789717444475872256	1789717444475873280	8	1	13	1	104380546441892	104380546449322
8	0	13	0	0	1789717444475874304	1789717444475875328	1789717444475875328	1789717444475876352	1789717444475878400	9	2	14	1	104380546456305	104380546460611
9	0	14	0	0	1789717444475878400	1789717444475879424	1789717444475879424	1789717444475881472	1789717444475882496	11	8	15	1	104380546467339	104380546472740
10	0	15	0	0	1789717444475882496	1789717444475883520	1789717444475883520	1789717444475886592	1789717444475888640	19	1	16	1	104380546478177	104380546485582
11	0	17	0	0	1789717444475888640	1789717444475888640	1789717444475888640	1789717444475891712	1789717444475892736	20	0	18	1	104380546490610	104380546497440
12	0	16	0	0	1789717444475893760	1789717444475894784	1789717444475894784	1789717444475895808	1789717444475896832	20	2	17	1	104380546505000	104380546508915
13	0	19	0	0	1789717444475897856	1789717444475898880	1789717444475898880	1789717444475901952	1789717444475904000	22	32	20	2	104380546516607	104380546524457
14	0	20	0	0	1789717444475904000	1789717444475905024	1789717444475905024	1789717444475908096	1789717444475909120	54	1	22	2	104380546531163	104380546538393
15	0	21	0	0	1789717444475909120	1789717444475911168	1789717444475911168	1789717444475913216	1789717444475914240	55	4	24	1	104380546546827	104380546551432
16	0	22	0	0	1789717444475914240	1789717444475915264	1789717444475916288	1789717444475918336	1789717444475919360	59	8	25	1	104380546558353	104380546563795
17	0	23	0	0	1789717444475919360	1789717444475920384	1789717444475920384	1789717444475923456	1789717444475925504	67	1	26	1	104380546570421	104380546577908
18	0	27	0	0	1789717444475925504	1789717444475925504	1789717444475925504	1789717444475927552	1789717444475929600	68	0	30	1	104380546582186	104380546588113
19	0	24	0	0	1789717444475929600	1789717444475930624	1789717444475930624	1789717444475932672	1789717444475933696	68	2	27	1	104380546595394	104380546599362
20	0	29	0	0	1789717444475933696	1789717444475934720	1789717444475934720	1789717444475935744	1789717444475937792	70	1	32	1	104380546606416	104380546609181
21	0	31	0	0	1789717444475937792	1789717444475938816	1789717444475938816	1789717444475939840	1789717444475940864	71	1	34	1	104380546616403	104380546618633
22	0	33	0	0	1789717444475940864	1789717444475941888	1789717444475942912	1789717444475947008	1789717444475948032	72	3	36	3	104380546625113	104380546635666
23	0	34	0	0	1789717444475948032	1789717444475949056	1789717444475949056	1789717444475952128	1789717444475953152	75	1	39	2	104380546641654	104380546649010
24	0	35	0	0	1789717444475953152	1789717444475954176	1789717444475955200	1789717444475956224	1789717444475958272	76	2	41	1	104380546656128	104380546660445
