wait_index	producer	group	event_index
341	39	260	4970
342	39	261	4971
343	39	262	4972
344	39	263	4973
345	41	0	5662
346	41	1	5663
347	44	0	5936
348	44	1	5937
349	45	0	5938
350	45	1	5939
351	45	2	5940
352	45	3	5941
353	45	4	5942
354	45	5	5943
355	45	6	5944
356	45	7	5945
357	46	4294967295	6194
358	51	60	6385
359	53	4294967295	6405
360	54	4294967295	6406
361	55	4294967295	6407
362	58	0	6680
363	58	1	6681
364	61	800	8434
365	61	801	8435
366	61	802	8436
367	61	803	8437
368	61	804	8438
369	61	805	8439
370	61	806	8440
371	61	807	8441
372	63	0	8586
373	63	1	8587
374	66	0	8860
375	66	1	8861
376	68	4294967295	9118
377	77	4294967295	9331
378	80	0	9604
379	80	1	9605
380	81	192	9798
381	81	193	9799
382	81	194	9800
383	81	195	9801
384	81	196	9802
385	81	197	9803
386	81	198	9804
387	81	199	9805
388	85	0	11510
389	85	1	11511
390	0	0	88
391	0	1	89
392	8	8	549
393	11	4294967295	559
394	14	0	832
395	14	1	833
396	15	616	1450
397	15	617	1451
398	15	618	1452
399	15	619	1453
400	15	620	1454
401	15	621	1455
402	15	622	1456
403	15	623	1457
404	19	0	2738
405	19	1	2739
406	22	0	3012
407	22	1	3013
408	26	4294967295	3335
409	29	26	3427
410	31	4294967295	3481
411	32	4294967295	3482
412	33	4294967295	3483
413	36	0	3756
414	36	1	3757
415	39	264	4974
416	39	265	4975
417	39	266	4976
418	39	267	4977
419	39	268	4978
420	39	269	4979
421	39	270	4980
422	39	271	4981
423	41	0	5662
424	41	1	5663
425	44	0	5936
426	44	1	5937
427	45	8	5946
428	45	9	5947
429	45	10	5948
430	45	11	5949
431	45	12	5950
432	45	13	5951
433	45	14	5952
434	45	15	5953
435	46	4294967295	6194
436	51	60	6385
437	53	4294967295	6405
438	54	4294967295	6406
439	55	4294967295	6407
440	58	0	6680
441	58	1	6681
442	61	808	8442
443	61	809	8443
444	61	810	8444
445	61	811	8445
446	61	812	8446
447	61	813	8447
448	61	814	8448
449	61	815	8449
450	63	0	8586
451	63	1	8587
452	66	0	8860
453	66	1	8861
454	68	4294967295	9118
455	77	4294967295	9331
456	80	0	9604
457	80	1	9605
458	81	200	9806
459	81	201	9807
460	81	202	9808
461	81	203	9809
462	81	204	9810
463	81	205	9811
464	81	206	9812
465	81	207	9813
466	85	0	11510
467	85	1	11511
468	0	0	88
469	0	1	89
470	8	9	550
471	11	4294967295	559
472	14	0	832
473	14	1	833
474	15	624	1458
475	15	625	1459
476	15	626	1460
477	15	627	1461
478	15	628	1462
479	15	629	1463
480	15	630	1464
481	15	631	1465
482	19	0	2738
483	19	1	2739
484	22	0	3012
485	22	1	3013
486	26	4294967295	3335
487	29	27	3428
488	31	4294967295	3481
489	32	4294967295	3482
490	33	4294967295	3483
491	36	0	3756
492	36	1	3757
493	39	272	4982
494	39	273	4983
495	39	274	4984
496	39	275	4985
497	39	276	4986
498	39	277	4987
499	39	278	4988
500	39	279	4989
501	41	0	5662
502	41	1	5663
503	44	0	5936
504	44	1	5937
505	45	16	5954
506	45	17	5955
507	45	18	5956
508	45	19	5957
509	45	20	5958
510	45	21	5959
511	45	22	5960
512	45	23	5961
513	46	4294967295	6194
514	51	61	6386
515	53	4294967295	6405
516	54	4294967295	6406
517	55	4294967295	6407
518	58	0	6680
519	58	1	6681
520	61	816	8450
521	61	817	8451
522	61	818	8452
523	61	819	8453
524	61	820	8454
525	61	821	8455
526	61	822	8456
527	61	823	8457
528	63	0	8586
529	63	1	8587
530	66	0	8860
531	66	1	8861
532	68	4294967295	9118
533	77	4294967295	9331
534	80	0	9604
535	80	1	9605
536	81	208	9814
537	81	209	9815
538	81	210	9816
539	81	211	9817
540	81	212	9818
541	81	213	9819
542	81	214	9820
543	81	215	9821
544	85	0	11510
545	85	1	11511
546	0	0	88
547	0	1	89
548	8	9	550
549	11	4294967295	559
550	14	0	832
551	14	1	833
552	15	632	1466
553	15	633	1467
554	15	634	1468
555	15	635	1469
556	15	636	1470
557	15	637	1471
558	15	638	1472
559	15	639	1473
560	19	0	2738
561	19	1	2739
562	22	0	3012
563	22	1	3013
564	26	4294967295	3335
565	29	27	3428
566	31	4294967295	3481
567	32	4294967295	3482
568	33	4294967295	3483
569	36	0	3756
570	36	1	3757
571	39	280	4990
572	39	281	4991
573	39	282	4992
574	39	283	4993
575	39	284	4994
576	39	285	4995
577	39	286	4996
578	39	287	4997
579	41	0	5662
580	41	1	5663
581	44	0	5936
582	44	1	5937
583	45	24	5962
584	45	25	5963
585	45	26	5964
586	45	27	5965
587	45	28	5966
588	45	29	5967
589	45	30	5968
590	45	31	5969
591	46	4294967295	6194
592	51	61	6386
593	53	4294967295	6405
594	54	4294967295	6406
595	55	4294967295	6407
596	58	0	6680
597	58	1	6681
598	61	824	8458
599	61	825	8459
600	61	826	8460
601	61	827	8461
602	61	828	8462
603	61	829	8463
604	61	830	8464
605	61	831	8465
606	63	0	8586
607	63	1	8587
608	66	0	8860
609	66	1	8861
610	68	4294967295	9118
611	77	4294967295	9331
612	80	0	9604
613	80	1	9605
614	81	216	9822
615	81	217	9823
616	81	218	9824
617	81	219	9825
618	81	220	9826
619	81	221	9827
620	81	222	9828
621	81	223	9829
622	85	0	11510
623	85	1	11511
624	0	0	88
625	0	1	89
626	8	10	551
627	11	4294967295	559
628	14	0	832
629	14	1	833
630	15	640	1474
631	15	641	1475
632	15	642	1476
633	15	643	1477
634	15	644	1478
635	15	645	1479
636	15	646	1480
637	15	647	1481
638	19	0	2738
639	19	1	2739
640	22	0	3012
641	22	1	3013
642	26	4294967295	3335
643	29	28	3429
644	31	4294967295	3481
645	32	4294967295	3482
646	33	4294967295	3483
647	36	0	3756
648	36	1	3757
649	39	288	4998
650	39	289	4999
651	39	290	5000
652	39	291	5001
653	39	292	5002
654	39	293	5003
655	39	294	5004
656	39	295	5005
657	41	0	5662
658	41	1	5663
659	44	0	5936
660	44	1	5937
661	45	32	5970
662	45	33	5971
663	45	34	5972
664	45	35	5973
665	45	36	5974
666	45	37	5975
667	45	38	5976
668	45	39	5977
669	46	4294967295	6194
670	51	62	6387
671	53	4294967295	6405
672	54	4294967295	6406
673	55	4294967295	6407
674	58	0	6680
675	58	1	6681
676	61	832	8466
677	61	833	8467
678	61	834	8468
679	61	835	8469
680	61	836	8470
681	61	837	8471
682	61	838	8472
683	61	839	8473
684	63	0	8586
685	63	1	8587
686	66	0	8860
687	66	1	8861
688	72	4294967295	9248
689	77	4294967295	9331
690	80	0	9604
691	80	1	9605
692	81	224	9830
693	81	225	9831
694	81	226	9832
695	81	227	9833
696	81	228	9834
697	81	229	9835
698	81	230	9836
699	81	231	9837
700	85	0	11510
701	85	1	11511
702	0	0	88
703	0	1	89
704	8	10	551
705	11	4294967295	559
706	14	0	832
707	14	1	833
708	15	648	1482
709	15	649	1483
710	15	650	1484
711	15	651	1485
712	15	652	1486
713	15	653	1487
714	15	654	1488
715	15	655	1489
716	19	0	2738
717	19	1	2739
718	22	0	3012
719	22	1	3013
720	26	4294967295	3335
721	29	28	3429
722	31	4294967295	3481
723	32	4294967295	3482
724	33	4294967295	3483
725	36	0	3756
726	36	1	3757
727	39	296	5006
728	39	297	5007
729	39	298	5008
730	39	299	5009
731	39	300	5010
732	39	301	5011
733	39	302	5012
734	39	303	5013
735	41	0	5662
736	41	1	5663
737	44	0	5936
738	44	1	5937
739	45	40	5978
740	45	41	5979
741	45	42	5980
742	45	43	5981
743	45	44	5982
744	45	45	5983
745	45	46	5984
746	45	47	5985
747	46	4294967295	6194
748	51	62	6387
749	53	4294967295	6405
750	54	4294967295	6406
751	55	4294967295	6407
752	58	0	6680
753	58	1	6681
754	61	840	8474
755	61	841	8475
756	61	842	8476
757	61	843	8477
758	61	844	8478
759	61	845	8479
760	61	846	8480
761	61	847	8481
762	63	0	8586
763	63	1	8587
764	66	0	8860
765	66	1	8861
766	72	4294967295	9248
767	77	4294967295	9331
768	80	0	9604
769	80	1	9605
770	81	232	9838
771	81	233	9839
772	81	234	9840
773	81	235	9841
774	81	236	9842
775	81	237	9843
776	81	238	9844
777	81	239	9845
778	85	0	11510
779	85	1	11511
780	0	0	88
781	0	1	89
782	8	11	552
783	11	4294967295	559
784	14	0	832
785	14	1	833
786	15	656	1490
787	15	657	1491
788	15	658	1492
789	15	659	1493
790	15	660	1494
791	15	661	1495
792	15	662	1496
793	15	663	1497
794	19	0	2738
795	19	1	2739
796	22	0	3012
797	22	1	3013
798	26	4294967295	3335
799	29	29	3430
800	31	4294967295	3481
801	32	4294967295	3482
802	33	4294967295	3483
803	36	0	3756
804	36	1	3757
805	39	304	5014
806	39	305	5015
807	39	306	5016
808	39	307	5017
809	39	308	5018
810	39	309	5019
811	39	310	5020
812	39	311	5021
813	41	0	5662
814	41	1	5663
815	44	0	5936
816	44	1	5937
817	45	48	5986
818	45	49	5987
819	45	50	5988
820	45	51	5989
821	45	52	5990
822	45	53	5991
823	45	54	5992
824	45	55	5993
825	46	4294967295	6194
826	51	63	6388
827	53	4294967295	6405
828	54	4294967295	6406
829	55	4294967295	6407
830	58	0	6680
831	58	1	6681
832	61	848	8482
833	61	849	8483
834	61	850	8484
835	61	851	8485
836	61	852	8486
837	61	853	8487
838	61	854	8488
839	61	855	8489
840	63	0	8586
841	63	1	8587
842	66	0	8860
843	66	1	8861
844	72	4294967295	9248
845	77	4294967295	9331
846	80	0	9604
847	80	1	9605
848	81	240	9846
849	81	241	9847
850	81	242	9848
851	81	243	9849
852	81	244	9850
853	81	245	9851
854	81	246	9852
855	81	247	9853
856	85	0	11510
857	85	1	11511
858	0	0	88
859	0	1	89
860	8	11	552
861	11	4294967295	559
862	14	0	832
863	14	1	833
864	15	664	1498
865	15	665	1499
866	15	666	1500
867	15	667	1501
868	15	668	1502
869	15	669	1503
870	15	670	1504
871	15	671	1505
872	19	0	2738
873	19	1	2739
874	22	0	3012
875	22	1	3013
876	26	4294967295	3335
877	29	29	3430
878	31	4294967295	3481
879	32	4294967295	3482
880	33	4294967295	3483
881	36	0	3756
882	36	1	3757
883	39	312	5022
884	39	313	5023
