2026/09/17 20:27:36.560, P0, 2745, 10501, 66, 350.93, 97, 2048
2026/09/17 20:27:36.686, P0, 2745, 10501, 66, 350.93, 97, 2066
2026/09/17 20:27:36.788, P0, 2745, 10501, 66, 350.93, 97, 2441
2026/09/17 20:27:36.888, P0, 2745, 10501, 66, 350.93, 97, 2505
2026/09/17 20:27:36.988, P0, 2745, 10501, 66, 350.93, 97, 2275
2026/09/17 20:27:37.089, P0, 2745, 10501, 66, 350.93, 97, 2503
2026/09/17 20:27:37.189, P0, 2745, 10501, 65, 353.90, 100, 2503
2026/09/17 20:27:37.289, P0, 2745, 10501, 65, 353.90, 100, 2505
2026/09/17 20:27:37.390, P0, 2745, 10501, 65, 353.90, 100, 2505
2026/09/17 20:27:37.490, P0, 2745, 10501, 65, 353.90, 100, 2505
2026/09/17 20:27:37.590, P0, 2745, 10501, 65, 353.90, 100, 2505
2026/09/17 20:27:37.691, P0, 2745, 10501, 69, 352.06, 99, 2275
2026/09/17 20:27:37.791, P0, 2745, 10501, 69, 352.06, 99, 2503
2026/09/17 20:27:37.891, P0, 2745, 10501, 69, 352.06, 99, 2048
