slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789234454994148352	1789234454994148352	1789234454994148352	1789234454994150400	1789234454994151424	0	0	0	0	14730850231762	14730850237184
1	0	30	0	0	1789234454994151424	1789234454994414592	1789234454994414592	1789234454994416640	1789234454994417664	0	4	38	1	14730850972563	14730850977698
2	1	0	1	2	1789234454994148352	1789234454994148352	1789234454994148352	1789234454994150400	1789234454994151424	4	0	0	0	14738626606422	14738626611705
3	1	30	1	2	1789234454994151424	1789234454994414592	1789234454994414592	1789234454994416640	1789234454994417664	4	4	38	1	14738627348537	14738627353673
4	2	0	2	4	1789234454994148352	1789234454994148352	1789234454994148352	1789234454994149376	1789234454994151424	8	0	0	0	14734428031031	14734428036152
5	2	30	2	4	1789234454994151424	1789234454994414592	1789234454994414592	1789234454994416640	1789234454994417664	8	4	38	1	14734428773612	14734428778624
6	3	0	3	6	1789234454994148352	1789234454994148352	1789234454994148352	1789234454994149376	1789234454994151424	12	0	0	0	14733726703885	14733726708854
7	3	30	3	6	1789234454994151424	1789234454994414592	1789234454994414592	1789234454994416640	1789234454994417664	12	4	38	1	14733727446340	14733727451211
8	4	2	0	8	1789234454994148352	1789234454994152448	1789234454994152448	1789234454994170880	1789234454994172928	16	4	1	1	14738731650556	14738731702908
9	4	32	0	8	1789234454994172928	1789234454994418688	1789234454994418688	1789234454994437120	1789234454994439168	20	4	40	1	14738732392420	14738732444495
10	5	2	1	10	1789234454994148352	1789234454994152448	1789234454994152448	1789234454994171904	1789234454994172928	24	4	1	1	14716995532047	14716995584523
11	5	32	1	10	1789234454994172928	1789234454994418688	1789234454994418688	1789234454994438144	1789234454994439168	28	4	40	1	14716996271661	14716996324547
12	6	2	2	12	1789234454994148352	1789234454994152448	1789234454994152448	1789234454994170880	1789234454994171904	32	4	1	1	14729818018161	14729818069619
13	6	32	2	12	1789234454994172928	1789234454994418688	1789234454994418688	1789234454994437120	1789234454994439168	36	4	40	1	14729818758434	14729818810631
14	7	2	3	14	1789234454994148352	1789234454994152448	1789234454994152448	1789234454994170880	1789234454994172928	40	4	1	1	14733820629352	14733820681650
15	7	32	3	14	1789234454994172928	1789234454994418688	1789234454994418688	1789234454994438144	1789234454994439168	44	4	40	1	14733821370412	14733821422912
16	8	1	0	16	1789234454994148352	1789234454994152448	1789234454994152448	1789234454994170880	1789234454994172928	48	4	0	1	14713072544478	14713072596408
17	8	31	0	16	1789234454994172928	1789234454994418688	1789234454994418688	1789234454994438144	1789234454994439168	52	4	39	1	14713073282644	14713073335587
18	9	1	1	18	1789234454994148352	1789234454994152448	1789234454994152448	1789234454994171904	1789234454994172928	56	4	0	1	14729040929526	14729040982632
19	9	31	1	18	1789234454994172928	1789234454994418688	1789234454994418688	1789234454994438144	1789234454994439168	60	4	39	1	14729041669753	14729041723057
20	10	1	2	20	1789234454994148352	1789234454994152448	1789234454994152448	1789234454994170880	1789234454994172928	64	4	0	1	14735086390073	14735086442140
21	10	31	2	20	1789234454994172928	1789234454994418688	1789234454994418688	1789234454994438144	1789234454994439168	68	4	39	1	14735087130572	14735087183039
22	11	1	3	22	1789234454994148352	1789234454994152448	1789234454994152448	1789234454994171904	1789234454994172928	72	4	0	1	14730850244408	14730850296755
23	11	31	3	22	1789234454994172928	1789234454994418688	1789234454994418688	1789234454994438144	1789234454994439168	76	4	39	1	14730850983933	14730851036441
