wait_index	producer	group	event_index
355	77	4294967295	4721
356	80	0	4858
357	85	0	5811
358	0	0	88
359	7	29	313
360	9	4294967295	324
361	10	4294967295	325
362	11	4294967295	326
363	14	0	463
364	19	0	1416
365	22	0	1553
366	26	4294967295	1715
367	33	4294967295	1791
368	36	0	1928
369	37	84	2013
370	37	85	2014
371	37	86	2015
372	37	87	2016
373	39	148	2553
374	39	149	2554
375	39	150	2555
376	39	151	2556
377	41	0	2881
378	44	0	3018
379	46	4294967295	3147
380	55	4294967295	3256
381	58	0	3393
382	59	356	3750
383	59	357	3751
384	59	358	3752
385	59	359	3753
386	61	420	4290
387	61	421	4291
388	61	422	4292
389	61	423	4293
390	63	0	4346
391	66	0	4483
392	72	4294967295	4678
393	77	4294967295	4721
394	80	0	4858
395	85	0	5811
396	0	0	88
397	7	29	313
398	9	4294967295	324
399	10	4294967295	325
400	11	4294967295	326
401	14	0	463
402	19	0	1416
403	22	0	1553
404	26	4294967295	1715
405	33	4294967295	1791
406	36	0	1928
407	37	88	2017
408	37	89	2018
409	37	90	2019
410	37	91	2020
411	39	152	2557
412	39	153	2558
413	39	154	2559
414	39	155	2560
415	41	0	2881
416	44	0	3018
417	46	4294967295	3147
418	55	4294967295	3256
419	58	0	3393
420	59	360	3754
421	59	361	3755
422	59	362	3756
423	59	363	3757
424	61	424	4294
425	61	425	4295
426	61	426	4296
427	61	427	4297
428	63	0	4346
429	66	0	4483
430	72	4294967295	4678
431	77	4294967295	4721
432	80	0	4858
433	85	0	5811
434	0	0	88
435	7	29	313
436	9	4294967295	324
437	10	4294967295	325
438	11	4294967295	326
439	14	0	463
440	19	0	1416
441	22	0	1553
442	26	4294967295	1715
443	33	4294967295	1791
444	36	0	1928
445	37	92	2021
446	37	93	2022
447	37	94	2023
448	37	95	2024
449	39	156	2561
450	39	157	2562
451	39	158	2563
452	39	159	2564
453	41	0	2881
454	44	0	3018
455	46	4294967295	3147
456	55	4294967295	3256
457	58	0	3393
458	59	364	3758
459	59	365	3759
460	59	366	3760
461	59	367	3761
462	61	428	4298
463	61	429	4299
464	61	430	4300
465	61	431	4301
466	63	0	4346
467	66	0	4483
468	72	4294967295	4678
469	77	4294967295	4721
470	80	0	4858
471	85	0	5811
472	0	0	88
473	7	30	314
474	9	4294967295	324
475	10	4294967295	325
476	11	4294967295	326
477	14	0	463
478	19	0	1416
479	22	0	1553
480	26	4294967295	1715
481	33	4294967295	1791
482	36	0	1928
483	37	96	2025
484	37	97	2026
485	37	98	2027
486	37	99	2028
487	39	160	2565
488	39	161	2566
489	39	162	2567
490	39	163	2568
491	41	0	2881
492	44	0	3018
493	46	4294967295	3147
494	55	4294967295	3256
495	56	0	3257
496	56	1	3258
497	56	2	3259
498	56	3	3260
499	58	0	3393
500	59	368	3762
501	59	369	3763
502	59	370	3764
503	59	371	3765
504	61	432	4302
505	61	433	4303
506	61	434	4304
507	61	435	4305
508	63	0	4346
509	66	0	4483
510	72	4294967295	4678
511	77	4294967295	4721
512	80	0	4858
513	85	0	5811
514	0	0	88
515	7	30	314
516	9	4294967295	324
517	10	4294967295	325
518	11	4294967295	326
519	14	0	463
520	19	0	1416
521	22	0	1553
522	26	4294967295	1715
523	33	4294967295	1791
524	36	0	1928
525	37	100	2029
526	37	101	2030
527	37	102	2031
528	37	103	2032
529	39	164	2569
530	39	165	2570
531	39	166	2571
532	39	167	2572
533	41	0	2881
534	44	0	3018
535	46	4294967295	3147
536	55	4294967295	3256
537	56	4	3261
538	56	5	3262
539	56	6	3263
540	56	7	3264
541	58	0	3393
542	59	372	3766
543	59	373	3767
544	59	374	3768
545	59	375	3769
546	61	436	4306
547	61	437	4307
548	61	438	4308
549	61	439	4309
550	63	0	4346
551	66	0	4483
552	72	4294967295	4678
553	77	4294967295	4721
554	80	0	4858
555	85	0	5811
556	0	0	88
557	7	30	314
558	9	4294967295	324
559	10	4294967295	325
560	11	4294967295	326
561	14	0	463
562	19	0	1416
563	22	0	1553
564	26	4294967295	1715
565	33	4294967295	1791
566	36	0	1928
567	37	104	2033
568	37	105	2034
569	37	106	2035
570	37	107	2036
571	39	168	2573
572	39	169	2574
573	39	170	2575
574	39	171	2576
575	41	0	2881
576	44	0	3018
577	46	4294967295	3147
578	55	4294967295	3256
579	56	8	3265
580	56	9	3266
581	56	10	3267
582	56	11	3268
583	58	0	3393
584	59	376	3770
585	59	377	3771
586	59	378	3772
587	59	379	3773
588	61	440	4310
589	61	441	4311
590	61	442	4312
591	61	443	4313
592	63	0	4346
593	66	0	4483
594	72	4294967295	4678
595	77	4294967295	4721
596	80	0	4858
597	85	0	5811
598	0	0	88
599	7	30	314
600	9	4294967295	324
601	10	4294967295	325
602	11	4294967295	326
603	14	0	463
604	19	0	1416
605	22	0	1553
606	26	4294967295	1715
607	33	4294967295	1791
608	36	0	1928
609	37	108	2037
610	37	109	2038
611	37	110	2039
612	37	111	2040
613	39	172	2577
614	39	173	2578
615	39	174	2579
616	39	175	2580
617	41	0	2881
618	44	0	3018
619	46	4294967295	3147
620	55	4294967295	3256
621	56	12	3269
622	56	13	3270
623	56	14	3271
624	56	15	3272
625	58	0	3393
626	59	380	3774
627	59	381	3775
628	59	382	3776
629	59	383	3777
630	61	444	4314
631	61	445	4315
632	61	446	4316
633	61	447	4317
634	63	0	4346
635	66	0	4483
636	72	4294967295	4678
637	77	4294967295	4721
638	80	0	4858
639	85	0	5811
640	0	0	88
641	7	31	315
642	9	4294967295	324
643	10	4294967295	325
644	11	4294967295	326
645	14	0	463
646	19	0	1416
647	22	0	1553
648	24	4294967295	1682
649	33	4294967295	1791
650	36	0	1928
651	37	112	2041
652	37	113	2042
653	37	114	2043
654	37	115	2044
655	39	176	2581
656	39	177	2582
657	39	178	2583
658	39	179	2584
659	41	0	2881
660	44	0	3018
661	46	4294967295	3147
662	55	4294967295	3256
663	56	16	3273
664	56	17	3274
665	56	18	3275
666	56	19	3276
667	58	0	3393
668	59	384	3778
669	59	385	3779
670	59	386	3780
671	59	387	3781
672	60	0	3842
673	60	1	3843
674	60	2	3844
675	60	3	3845
676	60	4	3846
677	60	5	3847
678	60	6	3848
679	60	7	3849
680	60	8	3850
681	60	9	3851
682	60	10	3852
683	60	11	3853
684	60	12	3854
685	60	13	3855
686	60	14	3856
687	60	15	3857
688	60	16	3858
689	60	17	3859
690	60	18	3860
691	60	19	3861
692	60	20	3862
693	60	21	3863
694	60	22	3864
695	60	23	3865
696	60	24	3866
697	60	25	3867
698	60	26	3868
699	60	27	3869
700	62	0	4318
701	62	1	4319
702	62	2	4320
703	62	3	4321
704	62	4	4322
705	62	5	4323
706	62	6	4324
707	62	7	4325
708	62	8	4326
709	62	9	4327
710	62	10	4328
711	62	11	4329
712	62	12	4330
713	62	13	4331
714	62	14	4332
715	62	15	4333
716	62	16	4334
717	62	17	4335
718	62	18	4336
719	62	19	4337
720	62	20	4338
721	62	21	4339
722	62	22	4340
723	62	23	4341
724	62	24	4342
725	62	25	4343
726	62	26	4344
727	62	27	4345
728	63	0	4346
729	66	0	4483
730	72	4294967295	4678
731	77	4294967295	4721
732	80	0	4858
733	85	0	5811
734	0	0	88
735	7	31	315
736	9	4294967295	324
737	10	4294967295	325
738	11	4294967295	326
739	14	0	463
740	19	0	1416
741	22	0	1553
742	24	4294967295	1682
743	33	4294967295	1791
744	36	0	1928
745	37	116	2045
746	37	117	2046
747	37	118	2047
748	37	119	2048
749	39	180	2585
750	39	181	2586
751	39	182	2587
752	39	183	2588
753	41	0	2881
754	44	0	3018
755	46	4294967295	3147
756	55	4294967295	3256
757	56	20	3277
758	56	21	3278
759	56	22	3279
760	56	23	3280
761	58	0	3393
762	59	388	3782
763	59	389	3783
764	59	390	3784
765	59	391	3785
766	60	0	3842
767	60	1	3843
768	60	2	3844
769	60	3	3845
770	60	4	3846
771	60	5	3847
772	60	6	3848
773	60	7	3849
774	60	8	3850
775	60	9	3851
776	60	10	3852
777	60	11	3853
778	60	12	3854
779	60	13	3855
780	60	14	3856
781	60	15	3857
782	60	16	3858
783	60	17	3859
784	60	18	3860
785	60	19	3861
786	60	20	3862
787	60	21	3863
788	60	22	3864
789	60	23	3865
790	60	24	3866
791	60	25	3867
792	60	26	3868
793	60	27	3869
794	62	0	4318
795	62	1	4319
796	62	2	4320
797	62	3	4321
798	62	4	4322
799	62	5	4323
800	62	6	4324
801	62	7	4325
802	62	8	4326
803	62	9	4327
804	62	10	4328
805	62	11	4329
806	62	12	4330
807	62	13	4331
808	62	14	4332
809	62	15	4333
810	62	16	4334
811	62	17	4335
812	62	18	4336
813	62	19	4337
814	62	20	4338
815	62	21	4339
816	62	22	4340
817	62	23	4341
818	62	24	4342
819	62	25	4343
820	62	26	4344
821	62	27	4345
822	63	0	4346
823	66	0	4483
824	72	4294967295	4678
825	77	4294967295	4721
826	80	0	4858
827	85	0	5811
828	0	0	88
829	7	31	315
830	9	4294967295	324
831	10	4294967295	325
832	11	4294967295	326
833	14	0	463
834	19	0	1416
835	22	0	1553
836	24	4294967295	1682
837	33	4294967295	1791
838	36	0	1928
839	37	120	2049
840	37	121	2050
841	37	122	2051
842	37	123	2052
843	39	184	2589
844	39	185	2590
845	39	186	2591
846	39	187	2592
847	41	0	2881
848	44	0	3018
849	46	4294967295	3147
850	55	4294967295	3256
851	56	24	3281
852	56	25	3282
853	56	26	3283
854	56	27	3284
855	58	0	3393
856	59	392	3786
857	59	393	3787
858	59	394	3788
859	59	395	3789
860	60	0	3842
861	60	1	3843
862	60	2	3844
863	60	3	3845
864	60	4	3846
865	60	5	3847
866	60	6	3848
867	60	7	3849
868	60	8	3850
869	60	9	3851
870	60	10	3852
871	60	11	3853
872	60	12	3854
873	60	13	3855
874	60	14	3856
875	60	15	3857
876	60	16	3858
877	60	17	3859
878	60	18	3860
879	60	19	3861
880	60	20	3862
881	60	21	3863
882	60	22	3864
883	60	23	3865
884	60	24	3866
885	60	25	3867
886	60	26	3868
887	60	27	3869
888	62	0	4318
889	62	1	4319
890	62	2	4320
891	62	3	4321
892	62	4	4322
893	62	5	4323
894	62	6	4324
895	62	7	4325
896	62	8	4326
897	62	9	4327
898	62	10	4328
899	62	11	4329
900	62	12	4330
901	62	13	4331
902	62	14	4332
903	62	15	4333
904	62	16	4334
905	62	17	4335
906	62	18	4336
907	62	19	4337
908	62	20	4338
909	62	21	4339
910	62	22	4340
911	62	23	4341
912	62	24	4342
913	62	25	4343
914	62	26	4344
915	62	27	4345
916	63	0	4346
917	66	0	4483
918	72	4294967295	4678
919	77	4294967295	4721
920	80	0	4858
921	85	0	5811
922	0	0	88
923	7	31	315
924	9	4294967295	324
925	10	4294967295	325
926	11	4294967295	326
927	14	0	463
928	19	0	1416
929	22	0	1553
930	24	4294967295	1682
931	33	4294967295	1791
932	36	0	1928
933	37	124	2053
934	37	125	2054
935	37	126	2055
936	37	127	2056
937	39	188	2593
938	39	189	2594
939	39	190	2595
940	39	191	2596
941	41	0	2881
942	44	0	3018
943	46	4294967295	3147
944	55	4294967295	3256
945	56	28	3285
946	56	29	3286
947	56	30	3287
948	56	31	3288
949	58	0	3393
950	59	396	3790
951	59	397	3791
952	59	398	3792
953	59	399	3793
954	60	0	3842
955	60	1	3843
956	60	2	3844
957	60	3	3845
958	60	4	3846
959	60	5	3847
960	60	6	3848
961	60	7	3849
962	60	8	3850
963	60	9	3851
964	60	10	3852
965	60	11	3853
966	60	12	3854
967	60	13	3855
968	60	14	3856
969	60	15	3857
970	60	16	3858
971	60	17	3859
972	60	18	3860
973	60	19	3861
974	60	20	3862
975	60	21	3863
976	60	22	3864
977	60	23	3865
978	60	24	3866
979	60	25	3867
980	60	26	3868
981	60	27	3869
982	62	0	4318
983	62	1	4319
984	62	2	4320
985	62	3	4321
986	62	4	4322
987	62	5	4323
988	62	6	4324
989	62	7	4325
990	62	8	4326
991	62	9	4327
992	62	10	4328
993	62	11	4329
994	62	12	4330
995	62	13	4331
996	62	14	4332
997	62	15	4333
998	62	16	4334
999	62	17	4335
1000	62	18	4336
1001	62	19	4337
1002	62	20	4338
1003	62	21	4339
1004	62	22	4340
1005	62	23	4341
1006	62	24	4342
1007	62	25	4343
1008	62	26	4344
1009	62	27	4345
1010	63	0	4346
1011	66	0	4483
1012	72	4294967295	4678
1013	77	4294967295	4721
1014	80	0	4858
1015	85	0	5811
1016	0	0	88
1017	11	4294967295	326
1018	14	0	463
1019	19	0	1416
1020	22	0	1553
1021	24	4294967295	1682
1022	33	4294967295	1791
1023	36	0	1928
1024	37	128	2057
1025	37	129	2058
1026	37	130	2059
1027	37	131	2060
1028	39	192	2597
1029	39	193	2598
1030	39	194	2599
1031	39	195	2600
1032	41	0	2881
1033	44	0	3018
1034	46	4294967295	3147
1035	55	4294967295	3256
1036	56	32	3289
1037	56	33	3290
1038	56	34	3291
1039	56	35	3292
1040	58	0	3393
1041	59	400	3794
1042	59	401	3795
1043	59	402	3796
1044	59	403	3797
1045	57	0	3385
1046	63	0	4346
1047	66	0	4483
1048	72	4294967295	4678
1049	77	4294967295	4721
1050	80	0	4858
1051	85	0	5811
1052	0	0	88
1053	11	4294967295	326
1054	14	0	463
1055	19	0	1416
1056	22	0	1553
1057	24	4294967295	1682
1058	33	4294967295	1791
1059	36	0	1928
1060	37	132	2061
1061	37	133	2062
1062	37	134	2063
1063	37	135	2064
1064	39	196	2601
1065	39	197	2602
1066	39	198	2603
1067	39	199	2604
1068	41	0	2881
1069	44	0	3018
1070	46	4294967295	3147
1071	55	4294967295	3256
1072	56	36	3293
1073	56	37	3294
1074	56	38	3295
1075	56	39	3296
1076	58	0	3393
1077	59	404	3798
1078	59	405	3799
1079	59	406	3800
1080	59	407	3801
1081	57	0	3385
1082	63	0	4346
1083	66	0	4483
1084	72	4294967295	4678
1085	77	4294967295	4721
1086	80	0	4858
1087	85	0	5811
1088	0	0	88
1089	11	4294967295	326
1090	14	0	463
1091	19	0	1416
1092	22	0	1553
1093	24	4294967295	1682
1094	33	4294967295	1791
1095	36	0	1928
1096	37	136	2065
1097	37	137	2066
1098	37	138	2067
1099	37	139	2068
1100	39	200	2605
1101	39	201	2606
1102	39	202	2607
1103	39	203	2608
1104	41	0	2881
1105	44	0	3018
1106	46	4294967295	3147
1107	55	4294967295	3256
1108	56	40	3297
1109	56	41	3298
1110	56	42	3299
1111	56	43	3300
1112	58	0	3393
1113	59	408	3802
1114	59	409	3803
1115	59	410	3804
1116	59	411	3805
1117	57	0	3385
1118	63	0	4346
1119	66	0	4483
1120	72	4294967295	4678
1121	77	4294967295	4721
1122	80	0	4858
1123	85	0	5811
1124	0	0	88
1125	11	4294967295	326
1126	14	0	463
1127	19	0	1416
1128	22	0	1553
1129	24	4294967295	1682
1130	33	4294967295	1791
1131	36	0	1928
1132	37	140	2069
1133	37	141	2070
1134	37	142	2071
1135	37	143	2072
1136	39	204	2609
1137	39	205	2610
1138	39	206	2611
1139	39	207	2612
1140	41	0	2881
1141	44	0	3018
1142	46	4294967295	3147
1143	55	4294967295	3256
1144	56	44	3301
1145	56	45	3302
1146	56	46	3303
1147	56	47	3304
1148	58	0	3393
1149	59	412	3806
1150	59	413	3807
1151	59	414	3808
1152	59	415	3809
1153	57	0	3385
1154	63	0	4346
1155	66	0	4483
1156	72	4294967295	4678
1157	77	4294967295	4721
1158	80	0	4858
1159	85	0	5811
1160	0	0	88
1161	11	4294967295	326
1162	14	0	463
1163	19	0	1416
1164	22	0	1553
1165	24	4294967295	1682
1166	33	4294967295	1791
1167	36	0	1928
1168	37	144	2073
1169	37	145	2074
1170	37	146	2075
1171	37	147	2076
1172	39	208	2613
1173	39	209	2614
1174	39	210	2615
1175	39	211	2616
1176	41	0	2881
1177	44	0	3018
1178	46	4294967295	3147
1179	55	4294967295	3256
1180	56	48	3305
1181	56	49	3306
1182	56	50	3307
1183	56	51	3308
1184	58	0	3393
1185	59	416	3810
1186	59	417	3811
1187	59	418	3812
1188	59	419	3813
1189	57	1	3386
1190	63	0	4346
1191	66	0	4483
1192	72	4294967295	4678
1193	77	4294967295	4721
1194	80	0	4858
1195	85	0	5811
1196	0	0	88
1197	11	4294967295	326
1198	14	0	463
1199	19	0	1416
1200	22	0	1553
1201	24	4294967295	1682
1202	33	4294967295	1791
1203	36	0	1928
1204	37	148	2077
1205	37	149	2078
1206	37	150	2079
1207	37	151	2080
1208	39	212	2617
1209	39	213	2618
1210	39	214	2619
1211	39	215	2620
1212	41	0	2881
1213	44	0	3018
1214	46	4294967295	3147
1215	55	4294967295	3256
1216	56	52	3309
1217	56	53	3310
1218	56	54	3311
1219	56	55	3312
1220	58	0	3393
1221	59	420	3814
1222	59	421	3815
1223	59	422	3816
1224	59	423	3817
1225	57	1	3386
1226	63	0	4346
1227	66	0	4483
1228	72	4294967295	4678
1229	77	4294967295	4721
1230	80	0	4858
1231	85	0	5811
1232	0	0	88
1233	11	4294967295	326
1234	14	0	463
1235	19	0	1416
1236	22	0	1553
1237	24	4294967295	1682
1238	33	4294967295	1791
1239	36	0	1928
1240	37	152	2081
1241	37	153	2082
1242	37	154	2083
1243	37	155	2084
1244	39	216	2621
1245	39	217	2622
1246	39	218	2623
1247	39	219	2624
1248	41	0	2881
1249	44	0	3018
1250	46	4294967295	3147
1251	55	4294967295	3256
1252	56	56	3313
1253	56	57	3314
1254	56	58	3315
1255	56	59	3316
1256	58	0	3393
1257	59	424	3818
1258	59	425	3819
1259	59	426	3820
1260	59	427	3821
1261	57	1	3386
1262	63	0	4346
1263	66	0	4483
1264	72	4294967295	4678
1265	77	4294967295	4721
1266	80	0	4858
1267	85	0	5811
1268	0	0	88
1269	11	4294967295	326
1270	14	0	463
1271	19	0	1416
1272	22	0	1553
1273	24	4294967295	1682
1274	33	4294967295	1791
1275	36	0	1928
1276	37	156	2085
1277	37	157	2086
1278	37	158	2087
1279	37	159	2088
1280	39	220	2625
1281	39	221	2626
1282	39	222	2627
1283	39	223	2628
1284	41	0	2881
1285	44	0	3018
1286	46	4294967295	3147
1287	55	4294967295	3256
1288	56	60	3317
1289	56	61	3318
1290	56	62	3319
1291	56	63	3320
1292	58	0	3393
1293	59	428	3822
1294	59	429	3823
1295	59	430	3824
1296	59	431	3825
1297	57	1	3386
1298	63	0	4346
1299	66	0	4483
1300	72	4294967295	4678
1301	77	4294967295	4721
1302	80	0	4858
1303	85	0	5811
1304	0	0	88
1305	11	4294967295	326
1306	14	0	463
1307	19	0	1416
1308	22	0	1553
1309	24	4294967295	1682
1310	33	4294967295	1791
1311	36	0	1928
1312	37	160	2089
1313	37	161	2090
1314	37	162	2091
1315	37	163	2092
1316	39	224	2629
1317	39	225	2630
1318	39	226	2631
1319	39	227	2632
1320	41	0	2881
1321	44	0	3018
1322	46	4294967295	3147
1323	55	4294967295	3256
1324	56	64	3321
1325	56	65	3322
1326	56	66	3323
1327	56	67	3324
1328	58	0	3393
1329	59	432	3826
1330	59	433	3827
1331	59	434	3828
1332	59	435	3829
1333	57	2	3387
1334	63	0	4346
1335	66	0	4483
1336	72	4294967295	4678
1337	77	4294967295	4721
1338	80	0	4858
1339	85	0	5811
1340	0	0	88
1341	11	4294967295	326
1342	14	0	463
1343	19	0	1416
1344	22	0	1553
1345	24	4294967295	1682
1346	33	4294967295	1791
1347	36	0	1928
1348	37	164	2093
1349	37	165	2094
1350	37	166	2095
1351	37	167	2096
1352	39	228	2633
1353	39	229	2634
1354	39	230	2635
1355	39	231	2636
1356	41	0	2881
1357	44	0	3018
1358	46	4294967295	3147
1359	55	4294967295	3256
1360	56	68	3325
1361	56	69	3326
1362	56	70	3327
1363	56	71	3328
1364	58	0	3393
1365	59	436	3830
1366	59	437	3831
1367	59	438	3832
1368	59	439	3833
1369	57	2	3387
1370	63	0	4346
1371	66	0	4483
1372	72	4294967295	4678
1373	77	4294967295	4721
1374	80	0	4858
1375	85	0	5811
1376	0	0	88
1377	11	4294967295	326
1378	14	0	463
1379	19	0	1416
1380	22	0	1553
1381	24	4294967295	1682
1382	33	4294967295	1791
1383	36	0	1928
1384	37	168	2097
1385	37	169	2098
1386	37	170	2099
1387	37	171	2100
1388	39	232	2637
1389	39	233	2638
1390	39	234	2639
1391	39	235	2640
1392	41	0	2881
1393	44	0	3018
1394	46	4294967295	3147
1395	55	4294967295	3256
1396	56	72	3329
1397	56	73	3330
1398	56	74	3331
1399	56	75	3332
1400	58	0	3393
1401	59	440	3834
1402	59	441	3835
1403	59	442	3836
1404	59	443	3837
1405	57	2	3387
1406	63	0	4346
1407	66	0	4483
1408	72	4294967295	4678
1409	77	4294967295	4721
1410	80	0	4858
1411	85	0	5811
1412	0	0	88
1413	11	4294967295	326
1414	14	0	463
1415	19	0	1416
1416	22	0	1553
1417	24	4294967295	1682
1418	33	4294967295	1791
1419	36	0	1928
1420	37	172	2101
1421	37	173	2102
1422	37	174	2103
1423	37	175	2104
1424	39	236	2641
1425	39	237	2642
1426	39	238	2643
1427	39	239	2644
1428	41	0	2881
1429	44	0	3018
1430	46	4294967295	3147
1431	55	4294967295	3256
1432	56	76	3333
1433	56	77	3334
