slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789554990290054144	1789554990290054144	1789554990290054144	1789554990290058240	1789554990290059264	0	0	0	0	36984957171261	36984957180721
1	1	0	1	2	1789554990290054144	1789554990290054144	1789554990290054144	1789554990290058240	1789554990290059264	0	0	0	0	36997409182594	36997409192088
2	2	0	2	4	1789554990290054144	1789554990290054144	1789554990290054144	1789554990290058240	1789554990290059264	0	0	0	0	36985170321381	36985170330894
3	3	0	3	6	1789554990290054144	1789554990290054144	1789554990290054144	1789554990290058240	1789554990290059264	0	0	0	0	36987062402110	36987062411698
4	4	2	0	8	1789554990290054144	1789554990290059264	1789554990290059264	1789554990290079744	1789554990290080768	0	4	1	1	36994923205674	36994923262288
5	5	2	1	10	1789554990290054144	1789554990290059264	1789554990290059264	1789554990290079744	1789554990290080768	4	4	1	1	36963369061928	36963369118476
6	6	1	0	12	1789554990290054144	1789554990290059264	1789554990290059264	1789554990290079744	1789554990290080768	8	4	0	1	36981711629317	36981711685745
7	7	1	1	14	1789554990290054144	1789554990290059264	1789554990290059264	1789554990290079744	1789554990290080768	12	4	0	1	36989314626904	36989314683115
8	8	1	2	16	1789554990290054144	1789554990290059264	1789554990290059264	1789554990290079744	1789554990290080768	16	4	0	1	36949046847992	36949046904519
9	9	1	3	18	1789554990290054144	1789554990290059264	1789554990290059264	1789554990290079744	1789554990290080768	20	4	0	1	36977802406209	36977802462608
10	10	3	0	20	1789554990290054144	1789554990290059264	1789554990290059264	1789554990290079744	1789554990290080768	24	4	2	1	36989367332808	36989367389458
11	11	3	1	22	1789554990290054144	1789554990290059264	1789554990290059264	1789554990290079744	1789554990290080768	28	4	2	1	36984957185211	36984957240916
12	12	5	0	24	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	32	1	4	1	36997409257708	36997409260827
13	13	5	1	26	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	33	1	4	1	36985170396457	36985170399557
14	14	5	2	28	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	34	1	4	1	36987062477253	36987062480380
15	15	5	3	30	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	35	1	4	1	36994923267036	36994923270132
16	16	5	4	32	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	36	1	4	1	36963369123204	36963369126298
17	17	5	5	34	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	37	1	4	1	36981711690495	36981711693617
18	18	5	6	36	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	38	1	4	1	36989314687890	36989314691008
19	19	5	7	38	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	39	1	4	1	36949046909310	36949046912439
20	20	4	0	40	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	40	1	3	1	36977802467414	36977802470559
21	21	4	1	42	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	41	1	3	1	36989367394232	36989367397373
22	22	4	2	44	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	42	1	3	1	36984957246269	36984957249412
23	23	4	3	46	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	43	1	3	1	36997409257676	36997409260786
24	24	4	4	48	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	44	1	3	1	36985170396421	36985170399533
25	25	4	5	50	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	45	1	3	1	36987062477209	36987062480355
26	26	4	6	52	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	46	1	3	1	36994923266995	36994923270105
27	27	4	7	54	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	47	1	3	1	36963369123171	36963369126276
28	28	4	8	56	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	48	1	3	1	36981711690464	36981711693589
29	29	4	9	58	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	49	1	3	1	36989314687857	36989314690996
30	30	4	10	60	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	50	1	3	1	36949046909271	36949046912412
31	31	4	11	62	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	51	1	3	1	36977802467491	36977802470659
32	32	4	12	64	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	52	1	3	1	36989367394315	36989367397456
33	33	4	13	66	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	53	1	3	1	36984957246348	36984957249463
34	34	4	14	68	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	54	1	3	1	36997409257748	36997409260868
35	35	4	15	70	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	55	1	3	1	36985170396493	36985170399623
36	36	7	0	72	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	56	1	6	1	36987062477302	36987062480506
37	37	7	1	74	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	57	1	6	1	36994923267085	36994923270269
38	38	7	2	76	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	58	1	6	1	36963369123269	36963369126413
39	39	7	3	78	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	59	1	6	1	36981711690558	36981711693717
40	40	7	4	80	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	60	1	6	1	36989314687943	36989314691116
41	41	7	5	82	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	61	1	6	1	36949046909373	36949046912561
42	42	7	6	84	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	62	1	6	1	36977802467459	36977802470637
43	43	7	7	86	1789554990290054144	1789554990290081792	1789554990290081792	1789554990290082816	1789554990290083840	63	1	6	1	36989367394284	36989367397458
44	44	6	0	88	1789554990290054144	1789554990290084864	1789554990290084864	1789554990290085888	1789554990290086912	64	1	5	1	36984957254766	36984957257159
45	45	6	1	90	1789554990290054144	1789554990290084864	1789554990290084864	1789554990290085888	1789554990290086912	65	1	5	1	36997409266169	36997409268509
46	46	6	2	92	1789554990290054144	1789554990290084864	1789554990290084864	1789554990290085888	1789554990290086912	66	1	5	1	36985170404904	36985170407161
47	47	6	3	94	1789554990290054144	1789554990290084864	1789554990290084864	1789554990290085888	1789554990290086912	67	1	5	1	36987062485706	36987062487719
48	48	6	4	96	1789554990290054144	1789554990290084864	1789554990290084864	1789554990290085888	1789554990290086912	68	1	5	1	36994923275489	36994923277555
49	49	6	5	98	1789554990290054144	1789554990290084864	1789554990290084864	1789554990290085888	1789554990290086912	69	1	5	1	36963369131655	36963369133765
50	50	6	6	100	1789554990290054144	1789554990290084864	1789554990290084864	1789554990290085888	1789554990290086912	70	1	5	1	36981711698958	36981711701116
51	51	6	7	102	1789554990290054144	1789554990290084864	1789554990290084864	1789554990290085888	1789554990290086912	71	1	5	1	36989314696345	36989314698436
52	52	8	0	104	1789554990290054144	1789554990290087936	1789554990290087936	1789554990290093056	1789554990290094080	72	3	7	3	36949046926225	36949046940127
53	53	8	1	106	1789554990290054144	1789554990290087936	1789554990290087936	1789554990290093056	1789554990290094080	75	3	7	3	36977802484362	36977802498465
54	54	8	2	108	1789554990290054144	1789554990290087936	1789554990290087936	1789554990290093056	1789554990290094080	78	3	7	3	36989367411185	36989367425325
55	55	8	3	110	1789554990290054144	1789554990290087936	1789554990290087936	1789554990290093056	1789554990290094080	81	3	7	3	36984957263227	36984957277224
56	56	8	4	112	1789554990290054144	1789554990290087936	1789554990290087936	1789554990290093056	1789554990290094080	84	3	7	3	36997409274629	36997409288643
