slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
184	53	4	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1638	0	7951	161	31	130	9750	attention	2	1638	52	7899	161
185	54	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2113	1047	9272	1493	1364	129	13925	gemm	0	2113	2537	7782	1493
186	56	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2123	999	9286	1296	1166	130	13704	gemm	0	2123	2414	7871	1296
187	59	4	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2128	1036	18057	2241	2112	129	23462	gemm	0	2128	3951	15142	2241
188	2	5	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2186	1086	9228	1339	1210	129	13839	gemm	0	2186	2949	7365	1339
189	5	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1264	0	1557	159	30	129	2980	rope	0	1264	0	1557	159
190	6	5	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1091	0	900	160	30	130	2151	kvappend	0	1091	0	900	160
191	8	5	5	0	0	0	0	1	0	0	0	4096	0	0	0	4096	1657	0	8088	160	31	129	9905	attention	2	1657	52	8036	160
192	9	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2165	1013	9402	1755	1625	130	14335	gemm	0	2165	2488	7927	1755
193	11	5	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2176	1012	9384	1245	947	298	13817	gemm	0	2176	3646	6750	1245
194	14	5	0	0	32	16	64	1	6144	1024	1024	7168	1024	0	1024	10240	2173	1007	18214	2228	2098	130	23622	gemm	0	2173	4225	14996	2228
195	17	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2174	1027	9422	1254	957	297	13877	gemm	0	2174	3037	7412	1254
196	20	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1275	0	1545	159	30	129	2979	rope	0	1275	0	1545	159
197	21	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1057	0	972	159	30	129	2188	kvappend	0	1057	0	972	159
198	23	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1663	0	8130	161	31	130	9954	attention	2	1663	52	8078	161
199	24	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2176	1138	9291	1492	1362	130	14097	gemm	0	2176	2681	7748	1492
200	26	5	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2194	1005	9321	1527	1220	307	14047	gemm	0	2194	2694	7632	1527
201	29	5	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2191	1048	18274	2031	1901	130	23544	gemm	0	2191	4223	15099	2031
202	32	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2184	1015	9356	1347	1216	131	13902	gemm	0	2184	2757	7614	1347
203	35	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1286	0	1521	159	30	129	2966	rope	0	1286	0	1521	159
204	36	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1063	0	958	160	30	130	2181	kvappend	0	1063	0	958	160
205	38	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1688	0	7880	160	30	130	9728	attention	2	1688	52	7828	160
206	39	5	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2189	1057	9378	1522	1393	129	14146	gemm	0	2189	2533	7902	1522
207	41	5	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2174	1008	10053	1816	1686	130	15051	gemm	0	2174	3806	7255	1816
208	44	5	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2168	1028	18287	1994	1865	129	23477	gemm	0	2168	3960	15355	1994
209	47	5	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2172	1005	9360	2000	1704	296	14537	gemm	0	2172	2474	7891	2000
210	50	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1274	0	1573	159	30	129	3006	rope	0	1274	0	1573	159
211	51	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1075	0	957	160	30	130	2192	kvappend	0	1075	0	957	160
212	53	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1673	0	8140	160	30	130	9973	attention	2	1673	52	8088	160
213	54	5	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2172	1001	9490	1514	1385	129	14177	gemm	0	2172	2308	8183	1514
214	56	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2178	1030	9571	1326	1196	130	14105	gemm	0	2178	3319	7282	1326
215	59	5	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2187	1007	18290	2288	2159	129	23772	gemm	0	2187	4177	15120	2288
216	2	6	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2139	1029	9418	1233	948	285	13819	gemm	0	2139	3214	7233	1233
217	5	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1242	0	1540	159	30	129	2941	rope	0	1242	0	1540	159
218	6	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1045	0	939	160	30	130	2144	kvappend	0	1045	0	939	160
219	8	6	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1642	0	8274	160	30	130	10076	attention	2	1642	52	8222	160
220	9	6	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2155	1020	9615	1741	1611	130	14531	gemm	0	2155	2653	7982	1741
221	11	6	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2162	1086	9542	1505	1217	288	14295	gemm	0	2162	3019	7609	1505
222	14	6	0	0	32	16	64	1	6144	1024	1024	7168	1024	1024	0	10240	2164	1013	18461	2311	2180	131	23949	gemm	0	2164	4103	15371	2311
223	17	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2167	1022	9341	1258	977	281	13788	gemm	0	2167	2575	7788	1258
224	20	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1301	0	1503	400	30	370	3204	rope	0	1301	0	1503	400
225	21	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1031	0	1203	159	30	129	2393	kvappend	0	1031	0	1203	159
226	23	6	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1643	0	8233	160	31	129	10036	attention	2	1643	52	8181	160
227	24	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2185	1060	9423	1533	1403	130	14201	gemm	0	2185	2651	7832	1533
228	26	6	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2179	1045	9417	1530	1237	293	14171	gemm	0	2179	2780	7682	1530
229	29	6	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2187	1083	17944	2067	1936	131	23281	gemm	0	2187	4420	14607	2067
230	32	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2172	1059	9340	1386	1255	131	13957	gemm	0	2172	2843	7556	1386
231	35	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1244	0	1511	160	30	130	2915	rope	0	1244	0	1511	160
232	36	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1124	0	843	159	30	129	2126	kvappend	0	1124	0	843	159
233	38	6	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1649	0	8328	159	30	129	10136	attention	2	1649	52	8276	159
234	39	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2177	1019	9302	1544	1415	129	14042	gemm	0	2177	2348	7973	1544
235	41	6	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2135	998	10177	1824	1694	130	15134	gemm	0	2135	3993	7182	1824
236	44	6	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2107	1015	18359	1987	1858	129	23468	gemm	0	2107	4264	15110	1987
237	47	6	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2126	1023	9524	2066	1936	130	14739	gemm	0	2126	2963	7584	2066
238	50	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1236	0	1574	402	30	372	3212	rope	0	1236	0	1574	402
239	51	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1125	0	842	159	30	129	2126	kvappend	0	1125	0	842	159
240	53	6	5	0	0	0	0	1	0	0	0	4096	0	0	0	4096	1626	0	8092	160	30	130	9878	attention	2	1626	52	8040	160
241	54	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2120	1029	9413	1535	1405	130	14097	gemm	0	2120	2680	7762	1535
242	56	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2122	1082	9411	1312	1182	130	13927	gemm	0	2122	2686	7807	1312
243	59	6	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2134	1023	18334	2227	2098	129	23718	gemm	0	2134	4169	15188	2227
244	2	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2069	1063	9210	1065	934	131	13407	gemm	0	2069	3161	7112	1065
245	5	7	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1218	0	1489	159	30	129	2866	rope	0	1218	0	1489	159
246	6	7	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1114	0	814	159	30	129	2087	kvappend	0	1114	0	814	159
247	8	7	5	0	0	0	0	1	0	0	0	4096	0	0	0	4096	1604	0	7988	283	30	253	9875	attention	2	1604	52	7936	283
248	9	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2094	1035	9476	1708	1578	130	14313	gemm	0	2094	2465	8046	1708
249	11	7	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2096	1075	9236	1469	1197	272	13876	gemm	0	2096	3261	7050	1469
250	14	7	0	0	32	16	64	1	6144	1024	1024	7168	1024	0	1024	10240	2107	1011	18196	2250	2119	131	23564	gemm	0	2107	4101	15106	2250
251	17	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2098	1012	9421	1233	963	270	13764	gemm	0	2098	2868	7565	1233
252	20	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1208	0	1523	389	30	359	3120	rope	0	1208	0	1523	389
253	21	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1114	0	811	159	30	129	2084	kvappend	0	1114	0	811	159
254	23	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1603	0	8096	160	31	129	9859	attention	2	1603	52	8044	160
255	24	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2116	1044	9348	1508	1378	130	14016	gemm	0	2116	2528	7864	1508
256	26	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2114	1008	9320	1336	1205	131	13778	gemm	0	2114	2564	7764	1336
257	29	7	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2114	1001	18255	2015	1885	130	23385	gemm	0	2114	3851	15405	2015
258	32	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2116	1019	9295	1353	1222	131	13783	gemm	0	2116	2926	7388	1353
259	35	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1197	0	1513	159	30	129	2869	rope	0	1197	0	1513	159
260	36	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1086	0	817	160	30	130	2063	kvappend	0	1086	0	817	160
261	38	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1620	0	8032	160	30	130	9812	attention	2	1620	52	7980	160
262	39	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2111	1097	9159	1515	1386	129	13882	gemm	0	2111	2336	7920	1515
263	41	7	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2076	990	9350	1778	1648	130	14194	gemm	0	2076	3075	7265	1778
264	44	7	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2046	1052	18086	1937	1808	129	23121	gemm	0	2046	4052	15086	1937
265	47	7	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2067	985	9320	1924	1653	271	14296	gemm	0	2067	2241	8064	1924
266	50	7	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1207	0	1538	390	30	360	3135	rope	0	1207	0	1538	390
267	51	7	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1085	0	830	160	30	130	2075	kvappend	0	1085	0	830	160
268	53	7	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1599	0	7851	161	31	130	9611	attention	2	1599	52	7799	161
269	54	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1066	9347	1493	1363	130	13968	gemm	0	2062	2557	7856	1493
270	56	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2063	1045	9648	1068	936	132	13824	gemm	0	2063	3151	7542	1068
271	59	7	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2067	1011	18170	2168	2039	129	23416	gemm	0	2067	4049	15132	2168
272	2	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2003	1075	9139	1177	920	257	13394	gemm	0	2003	2881	7333	1177
273	5	8	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1170	0	1459	375	30	345	3004	rope	0	1170	0	1459	375
274	6	8	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1071	0	799	159	30	129	2029	kvappend	0	1071	0	799	159
275	8	8	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1565	0	7819	160	30	130	9544	attention	2	1565	52	7767	160
276	9	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2023	974	9326	1667	1537	130	13990	gemm	0	2023	2149	8151	1667
277	11	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1954	983	9266	1199	941	258	13402	gemm	0	1954	2432	7817	1199
278	14	8	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2027	989	18220	2180	2048	132	23416	gemm	0	2027	3770	15439	2180
279	17	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2036	1044	9294	1206	949	257	13580	gemm	0	2036	2530	7808	1206
280	20	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1171	0	1476	374	30	344	3021	rope	0	1171	0	1476	374
281	21	8	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1070	0	790	159	30	129	2019	kvappend	0	1070	0	790	159
282	23	8	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1562	0	7812	160	30	130	9534	attention	2	1562	52	7760	160
283	24	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2046	977	9411	1477	1346	131	13911	gemm	0	2046	2129	8259	1477
284	26	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2058	972	9276	1316	1185	131	13622	gemm	0	2058	2157	8091	1316
285	29	8	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2046	1007	18037	1972	1841	131	23062	gemm	0	2046	3752	15292	1972
286	32	8	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2040	974	9311	1333	1202	131	13658	gemm	0	2040	2377	7908	1333
287	35	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1164	0	1429	159	30	129	2752	rope	0	1164	0	1429	159
288	36	8	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1073	0	789	159	30	129	2021	kvappend	0	1073	0	789	159
289	38	8	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1571	0	7635	159	30	129	9365	attention	2	1571	52	7583	159
290	39	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2036	1054	9351	1493	1364	129	13934	gemm	0	2036	2512	7893	1493
291	41	8	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2008	1003	9919	1505	1375	130	14435	gemm	0	2008	3770	7152	1505
292	44	8	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1975	1043	18180	1873	1744	129	23071	gemm	0	1975	3777	15446	1873
293	47	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2009	1022	9222	1182	925	257	13435	gemm	0	2009	2849	7395	1182
294	50	8	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1161	0	1500	350	30	320	3011	rope	0	1161	0	1500	350
295	51	8	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1074	0	785	160	30	130	2019	kvappend	0	1074	0	785	160
296	53	8	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1552	0	7616	161	32	129	9329	attention	2	1552	52	7564	161
297	54	8	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1990	997	9261	1470	1340	130	13718	gemm	0	1990	2381	7877	1470
298	56	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2006	1048	8989	1259	1129	130	13302	gemm	0	2006	2333	7704	1259
299	59	8	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2004	994	18227	2117	1988	129	23342	gemm	0	2004	3742	15479	2117
300	2	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1950	971	9241	1044	913	131	13206	gemm	0	1950	2304	7908	1044
301	5	9	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1126	0	1396	159	30	129	2681	rope	0	1126	0	1396	159
302	6	9	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1066	0	760	159	30	129	1985	kvappend	0	1066	0	760	159
303	8	9	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1525	0	7657	160	31	129	9342	attention	2	1525	52	7605	160
304	9	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1967	966	9293	1879	1749	130	14105	gemm	0	1967	2278	7981	1879
305	11	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1987	968	9308	1062	931	131	13325	gemm	0	1987	2118	8158	1062
306	14	9	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1968	985	18235	1670	1540	130	22858	gemm	0	1968	3614	15606	1670
307	17	9	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1975	991	9313	1075	943	132	13354	gemm	0	1975	2484	7820	1075
308	20	9	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1120	0	1416	336	30	306	2872	rope	0	1120	0	1416	336
309	21	9	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	952	0	867	159	30	129	1978	kvappend	0	952	0	867	159
310	23	9	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1510	0	7636	159	30	129	9305	attention	2	1510	52	7584	159
311	24	9	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1984	970	9399	1455	1325	130	13808	gemm	0	1984	2140	8229	1455
312	26	9	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1970	966	9272	1395	1147	248	13603	gemm	0	1970	2201	8037	1395
313	29	9	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1978	1032	18039	1913	1781	132	22962	gemm	0	1978	3728	15343	1913
314	32	9	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1975	968	9249	1301	1170	131	13493	gemm	0	1975	2191	8026	1301
315	35	9	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1123	0	1405	358	30	328	2886	rope	0	1123	0	1405	358
316	36	9	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	954	0	850	160	30	130	1964	kvappend	0	954	0	850	160
317	38	9	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1524	0	7645	160	30	130	9329	attention	2	1524	52	7593	160
318	39	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1969	1040	9208	1463	1334	129	13680	gemm	0	1969	2432	7816	1463
319	41	9	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	1936	1019	9440	1674	1544	130	14069	gemm	0	1936	2781	7678	1674
320	44	9	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1904	1018	18107	1816	1687	129	22845	gemm	0	1904	3703	15422	1816
321	47	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1940	986	9370	1586	1348	238	13882	gemm	0	1940	2423	7933	1586
322	50	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1130	0	1456	333	30	303	2919	rope	0	1130	0	1456	333
323	51	9	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	987	0	840	160	30	130	1987	kvappend	0	987	0	840	160
324	53	9	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1520	0	7506	160	30	130	9186	attention	2	1520	52	7454	160
325	54	9	0	0	32	16	64	1	6144	1024	0	3072	1024	1024	0	5120	1931	969	9279	1452	1323	129	13631	gemm	0	1931	2272	7976	1452
326	56	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1914	990	9200	1426	1297	129	13530	gemm	0	1914	2155	8035	1426
327	59	9	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1935	993	18233	2058	1929	129	23219	gemm	0	1935	3650	15576	2058
328	2	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2017	1043	9075	1057	926	131	13192	gemm	0	2017	2989	7129	1057
329	5	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1178	0	1462	159	30	129	2799	rope	0	1178	0	1462	159
330	6	10	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1009	0	901	160	30	130	2070	kvappend	0	1009	0	901	160
331	8	10	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1574	0	7888	160	30	130	9622	attention	2	1574	52	7836	160
332	9	10	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2044	1014	9399	1941	1812	129	14398	gemm	0	2044	2422	7991	1941
333	11	10	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2061	1063	9358	1431	1178	253	13913	gemm	0	2061	3046	7375	1431
334	14	10	0	0	32	16	64	1	6144	1024	1024	7168	1024	0	1024	10240	2045	1021	18220	2198	2068	130	23484	gemm	0	2045	3881	15360	2198
335	17	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2038	1006	9297	1085	954	131	13426	gemm	0	2038	2413	7890	1085
336	20	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1161	0	1480	347	30	317	2988	rope	0	1161	0	1480	347
337	21	10	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	971	0	898	258	30	228	2127	kvappend	0	971	0	898	258
338	23	10	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1551	0	7803	161	32	129	9515	attention	2	1551	52	7751	161
339	24	10	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2056	1014	9374	1483	1353	130	13927	gemm	0	2056	2439	7949	1483
340	26	10	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2039	1039	9254	1307	1176	131	13639	gemm	0	2039	2528	7765	1307
341	29	10	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2060	997	18101	1962	1831	131	23120	gemm	0	2060	3770	15328	1962
342	32	10	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2036	1030	9652	1322	1191	131	14040	gemm	0	2036	2692	7990	1322
343	35	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1159	0	1445	373	30	343	2977	rope	0	1159	0	1445	373
344	36	10	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1020	0	841	160	30	130	2021	kvappend	0	1020	0	841	160
345	38	10	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1565	0	7731	159	30	129	9455	attention	2	1565	52	7679	159
346	39	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1011	9224	1484	1354	130	13758	gemm	0	2039	2235	8000	1484
347	41	10	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2014	968	9450	1728	1598	130	14160	gemm	0	2014	3023	7395	1728
348	44	10	0	0	32	16	64	1	6144	0	1024	7168	1024	0	1024	9216	1978	987	18143	1871	1742	129	22979	gemm	0	1978	3812	15318	1871
349	47	10	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2012	1028	9344	1861	1609	252	14245	gemm	0	2012	2818	7554	1861
350	50	10	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1175	0	1502	347	30	317	3024	rope	0	1175	0	1502	347
351	51	10	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1014	0	857	160	30	130	2031	kvappend	0	1014	0	857	160
352	53	10	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1568	0	7885	160	30	130	9613	attention	2	1568	52	7833	160
353	54	10	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2003	1009	9343	1486	1356	130	13841	gemm	0	2003	2523	7829	1486
354	56	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1022	9747	1250	1120	130	14017	gemm	0	1998	2585	8184	1250
355	59	10	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2013	1010	18200	2128	1999	129	23351	gemm	0	2013	3810	15400	2128
356	2	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2075	1023	9263	1068	937	131	13429	gemm	0	2075	2638	7648	1068
357	5	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1214	0	1472	159	30	129	2845	rope	0	1214	0	1472	159
358	6	11	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1049	0	877	159	30	129	2085	kvappend	0	1049	0	877	159
359	8	11	5	0	0	0	0	1	0	0	0	4096	0	0	0	4096	1599	0	7938	249	30	219	9786	attention	2	1599	52	7886	249
360	9	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2089	1038	9392	1974	1844	130	14493	gemm	0	2089	2475	7955	1974
361	11	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2116	1101	9212	1224	959	265	13653	gemm	0	2116	3364	6949	1224
362	14	11	0	0	32	16	64	1	6144	1024	1024	7168	1024	0	1024	10240	2108	1022	18223	2266	2135	131	23619	gemm	0	2108	3880	15365	2266
363	17	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2099	1018	9327	1101	969	132	13545	gemm	0	2099	2698	7647	1101
364	20	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1198	0	1521	159	30	129	2878	rope	0	1198	0	1521	159
365	21	11	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1049	0	847	160	30	130	2056	kvappend	0	1049	0	847	160
366	23	11	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1596	0	7949	241	30	211	9786	attention	2	1596	52	7897	241
367	24	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2116	1043	9280	1507	1377	130	13946	gemm	0	2116	2567	7756	1507
368	26	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2113	1019	9318	1329	1198	131	13779	gemm	0	2113	2476	7861	1329
369	29	11	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2107	1004	18100	2027	1896	131	23238	gemm	0	2107	4056	15048	2027
370	32	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2105	1039	9660	1347	1216	131	14151	gemm	0	2105	2803	7896	1347
371	35	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1179	0	1510	380	30	350	3069	rope	0	1179	0	1510	380
