2026/09/18 05:54:37.429, P0, 2520, 10501, 39, 80.49, 0, 1
2026/09/18 05:54:37.538, P0, 2520, 10501, 39, 80.49, 0, 21
2026/09/18 05:54:37.639, P0, 2520, 10501, 39, 80.49, 0, 494
2026/09/18 05:54:37.739, P0, 2520, 10501, 39, 80.49, 0, 646
2026/09/18 05:54:37.840, P0, 2520, 10501, 39, 80.49, 0, 758
2026/09/18 05:54:37.940, P0, 2520, 10501, 39, 80.49, 0, 870
2026/09/18 05:54:38.041, P0, 2520, 10501, 39, 76.48, 5, 1076
2026/09/18 05:54:38.141, P0, 2520, 10501, 39, 76.48, 5, 1188
2026/09/18 05:54:38.241, P0, 2520, 10501, 39, 76.48, 5, 1300
2026/09/18 05:54:38.342, P0, 2520, 10501, 39, 76.48, 5, 1396
2026/09/18 05:54:38.442, P0, 2520, 10501, 39, 76.48, 5, 1508
2026/09/18 05:54:38.543, P0, 2520, 10501, 39, 73.41, 5, 1732
2026/09/18 05:54:38.643, P0, 2520, 10501, 39, 73.41, 5, 1778
2026/09/18 05:54:38.743, P0, 2520, 10501, 39, 73.41, 5, 1938
2026/09/18 05:54:38.844, P0, 2520, 10501, 39, 73.41, 5, 2050
2026/09/18 05:54:38.944, P0, 2520, 10501, 39, 73.41, 5, 2498
2026/09/18 05:54:39.044, P0, 2520, 10501, 39, 71.89, 5, 2498
2026/09/18 05:54:39.145, P0, 2520, 10501, 39, 71.89, 5, 2498
2026/09/18 05:54:39.245, P0, 2520, 10501, 39, 71.89, 5, 2498
2026/09/18 05:54:39.346, P0, 2520, 10501, 39, 71.89, 5, 2498
2026/09/18 05:54:39.446, P0, 2520, 10501, 39, 71.89, 5, 2498
2026/09/18 05:54:39.546, P0, 2520, 10501, 39, 71.74, 0, 2498
2026/09/18 05:54:39.647, P0, 2520, 10501, 39, 71.74, 0, 2498
2026/09/18 05:54:39.747, P0, 2520, 10501, 39, 71.74, 0, 2498
2026/09/18 05:54:39.848, P0, 2520, 10501, 39, 71.74, 0, 2498
2026/09/18 05:54:39.948, P0, 2520, 10501, 39, 71.74, 0, 2498
2026/09/18 05:54:40.048, P0, 2520, 10501, 39, 71.52, 0, 2498
2026/09/18 05:54:40.149, P0, 2520, 10501, 39, 71.52, 0, 2498
2026/09/18 05:54:40.249, P0, 2520, 10501, 39, 71.52, 0, 2498
2026/09/18 05:54:40.350, P0, 2520, 10501, 39, 71.52, 0, 2498
