slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789584359563137024	1789584359563137024	1789584359563137024	1789584359563139072	1789584359563141120	0	0	0	0	54753465794165	54753465799525
1	0	3	0	0	1789584359563141120	1789584359563142144	1789584359563142144	1789584359563145216	1789584359563147264	0	3	2	1	54753465805659	54753465814354
2	0	4	0	0	1789584359563147264	1789584359563148288	1789584359563149312	1789584359563150336	1789584359563152384	3	3	3	1	54753465823273	54753465827384
3	0	8	0	0	1789584359563152384	1789584359563153408	1789584359563153408	1789584359563154432	1789584359563156480	6	1	7	1	54753465835226	54753465837900
4	0	9	0	0	1789584359563156480	1789584359563156480	1789584359563156480	1789584359563157504	1789584359563158528	7	0	8	1	54753465842539	54753465844425
5	0	11	12	0	1789584359563158528	1789584359563160576	1789584359563160576	1789584359563165696	1789584359563166720	7	3	10	3	54753465852151	54753465864464
6	0	12	0	0	1789584359563166720	1789584359563167744	1789584359563167744	1789584359563171840	1789584359563172864	10	1	13	1	54753465871604	54753465880975
7	0	13	0	0	1789584359563173888	1789584359563174912	1789584359563174912	1789584359563176960	1789584359563177984	11	3	14	1	54753465889880	54753465893099
8	0	14	0	0	1789584359563177984	1789584359563180032	1789584359563180032	1789584359563182080	1789584359563184128	14	31	15	1	54753465901046	54753465908029
9	0	15	0	0	1789584359563184128	1789584359563185152	1789584359563185152	1789584359563189248	1789584359563191296	45	3	16	1	54753465915505	54753465924968
10	0	16	0	0	1789584359563191296	1789584359563192320	1789584359563193344	1789584359563194368	1789584359563195392	48	3	17	1	54753465933980	54753465937519
11	0	19	0	0	1789584359563195392	1789584359563197440	1789584359563197440	1789584359563200512	1789584359563201536	51	127	20	2	54753465945330	54753465952719
12	0	20	0	0	1789584359563201536	1789584359563202560	1789584359563202560	1789584359563208704	1789584359563209728	178	3	22	2	54753465959500	54753465972899
13	0	21	0	0	1789584359563210752	1789584359563212800	1789584359563212800	1789584359563213824	1789584359563214848	181	3	24	1	54753465983137	54753465987093
14	0	22	0	0	1789584359563215872	1789584359563216896	1789584359563216896	1789584359563218944	1789584359563220992	184	31	25	1	54753465994917	54753466000472
15	0	25	0	0	1789584359563220992	1789584359563222016	1789584359563222016	1789584359563226112	1789584359563227136	215	3	28	1	54753466007890	54753466016538
16	0	26	0	0	1789584359563227136	1789584359563229184	1789584359563229184	1789584359563231232	1789584359563232256	218	3	29	1	54753466026268	54753466030580
17	0	30	0	0	1789584359563232256	1789584359563234304	1789584359563234304	1789584359563235328	1789584359563236352	221	1	33	1	54753466037449	54753466040225
18	0	31	0	0	1789584359563236352	1789584359563236352	1789584359563236352	1789584359563237376	1789584359563238400	222	0	34	1	54753466044447	54753466046271
19	0	33	12	0	1789584359563238400	1789584359563239424	1789584359563239424	1789584359563243520	1789584359563245568	222	3	36	3	54753466052446	54753466062580
20	0	34	0	0	1789584359563245568	1789584359563246592	1789584359563246592	1789584359563250688	1789584359563251712	225	1	39	2	54753466069955	54753466079381
21	0	35	0	0	1789584359563251712	1789584359563253760	1789584359563253760	1789584359563255808	1789584359563257856	226	3	41	1	54753466088313	54753466093477
22	0	36	0	0	1789584359563257856	1789584359563259904	1789584359563259904	1789584359563261952	1789584359563262976	229	31	42	1	54753466101790	54753466107084
23	0	37	0	0	1789584359563262976	1789584359563264000	1789584359563264000	1789584359563268096	1789584359563270144	260	3	43	1	54753466113857	54753466124203
24	0	38	0	0	1789584359563270144	1789584359563271168	1789584359563271168	1789584359563273216	1789584359563274240	263	3	44	1	54753466132206	54753466136574
25	0	41	0	0	1789584359563275264	1789584359563276288	1789584359563276288	1789584359563279360	1789584359563280384	266	127	47	2	54753466143918	54753466151505
26	0	42	0	0	1789584359563280384	1789584359563281408	1789584359563281408	1789584359563286528	1789584359563288576	393	3	49	2	54753466157493	54753466170498
27	0	43	0	0	1789584359563288576	1789584359563290624	1789584359563290624	1789584359563291648	1789584359563292672	396	3	51	1	54753466179869	54753466183787
28	1	0	1	0	1789584359563137024	1789584359563137024	1789584359563137024	1789584359563139072	1789584359563141120	399	0	0	0	54753465794171	54753465799517
29	1	3	1	0	1789584359563141120	1789584359563142144	1789584359563142144	1789584359563146240	1789584359563147264	399	3	2	1	54753465806209	54753465817443
30	1	4	1	0	1789584359563148288	1789584359563149312	1789584359563149312	1789584359563150336	1789584359563152384	402	4	3	1	54753465824103	54753465827667
31	1	8	1	0	1789584359563152384	1789584359563153408	1789584359563153408	1789584359563154432	1789584359563156480	406	1	7	1	54753465836024	54753465837941
32	1	9	1	0	1789584359563156480	1789584359563156480	1789584359563156480	1789584359563157504	1789584359563158528	407	0	8	1	54753465842537	54753465844467
33	1	11	13	0	1789584359563158528	1789584359563160576	1789584359563160576	1789584359563165696	1789584359563166720	407	3	10	3	54753465853117	54753465864462
34	1	12	1	0	1789584359563166720	1789584359563167744	1789584359563167744	1789584359563172864	1789584359563173888	410	1	13	1	54753465871647	54753465883084
35	1	13	1	0	1789584359563173888	1789584359563174912	1789584359563174912	1789584359563175936	1789584359563177984	411	4	14	1	54753465888337	54753465892640
36	1	14	1	0	1789584359563177984	1789584359563180032	1789584359563180032	1789584359563182080	1789584359563184128	415	31	15	1	54753465901115	54753465908047
37	1	15	1	0	1789584359563184128	1789584359563185152	1789584359563185152	1789584359563190272	1789584359563191296	446	3	16	1	54753465915552	54753465927905
38	1	16	1	0	1789584359563192320	1789584359563193344	1789584359563193344	1789584359563194368	1789584359563195392	449	4	17	1	54753465934713	54753465938088
39	1	19	1	0	1789584359563195392	1789584359563197440	1789584359563197440	1789584359563200512	1789584359563201536	453	127	20	2	54753465945907	54753465953641
40	1	20	1	0	1789584359563201536	1789584359563203584	1789584359563203584	1789584359563208704	1789584359563210752	580	3	22	2	54753465960077	54753465975264
41	1	21	1	0	1789584359563210752	1789584359563211776	1789584359563211776	1789584359563213824	1789584359563214848	583	4	24	1	54753465982524	54753465987096
42	1	22	1	0	1789584359563215872	1789584359563216896	1789584359563216896	1789584359563218944	1789584359563220992	587	31	25	1	54753465994992	54753466000498
43	1	25	1	0	1789584359563220992	1789584359563222016	1789584359563222016	1789584359563227136	1789584359563228160	618	3	28	1	54753466007959	54753466019080
44	1	26	1	0	1789584359563228160	1789584359563229184	1789584359563229184	1789584359563231232	1789584359563232256	621	4	29	1	54753466026204	54753466030596
45	1	30	1	0	1789584359563232256	1789584359563234304	1789584359563234304	1789584359563235328	1789584359563236352	625	1	33	1	54753466037518	54753466040248
