candidate	placement	status	floor_ns	cp_ns	queue_lb_ns	predicted_ns	grid	kappa
32x16x64s2split1kappa2r5	legacy_grid_stride	ok	165427	107191	165235	255688	640	2
32x16x64s2split1kappa2r5	balanced	ok	999874	107191	289876	1.20638e+06	640	2
32x16x64s2split1kappa4r1	rotate	ok	61186.5	61186.5	31773.2	138591	128	4
32x16x64s2split1kappa4r1	eft	ok	61186.5	61186.5	61186.5	138591	128	4
32x16x64s2split1kappa4r1	wavefront	ok	61186.5	61186.5	61148	138591	128	4
32x16x64s2split1kappa4r1	chain	ok	75726.5	61186.5	33962.6	156353	128	4
32x16x64s2split1kappa4r1	legacy_grid_stride	ok	93696.9	61186.5	93658.4	183958	128	4
32x16x64s2split1kappa4r1	balanced	ok	531997	61186.5	148538	738499	128	4
32x16x64s2split1kappa4r2	rotate	ok	67633.2	67633.2	19460.6	145038	256	4
32x16x64s2split1kappa4r2	eft	ok	67633.2	67633.2	67633.2	145038	256	4
32x16x64s2split1kappa4r2	wavefront	ok	67633.2	67633.2	67556.3	145038	256	4
32x16x64s2split1kappa4r2	chain	ok	73036.8	67633.2	25739.3	151515	256	4
32x16x64s2split1kappa4r2	legacy_grid_stride	ok	103542	67633.2	103466	193804	256	4
32x16x64s2split1kappa4r2	balanced	ok	593874	67633.2	167193	800376	256	4
32x16x64s2split1kappa4r3	rotate	ok	80819.1	80819.1	17749.4	158223	384	4
32x16x64s2split1kappa4r3	eft	ok	80819.1	80819.1	80819.1	158223	384	4
32x16x64s2split1kappa4r3	wavefront	ok	80819.1	80819.1	80703.8	158223	384	4
32x16x64s2split1kappa4r3	chain	ok	80819.1	80819.1	17749.4	158223	384	4
32x16x64s2split1kappa4r3	legacy_grid_stride	ok	124171	80819.1	124055	214432	384	4
32x16x64s2split1kappa4r3	balanced	ok	729207	80819.1	208087	935709	384	4
32x16x64s2split1kappa4r4	rotate	ok	94005	94005	21441.7	171409	512	4
32x16x64s2split1kappa4r4	eft	ok	94005	94005	94005	171409	512	4
32x16x64s2split1kappa4r4	wavefront	ok	94005	94005	93851.2	171409	512	4
32x16x64s2split1kappa4r4	chain	ok	94005	94005	29634.6	171409	512	4
32x16x64s2split1kappa4r4	legacy_grid_stride	ok	144799	94005	144645	235060	512	4
32x16x64s2split1kappa4r4	balanced	ok	864541	94005	248982	1.07104e+06	512	4
32x16x64s2split1kappa4r5	rotate	ok	107191	107191	25134	184595	640	4
32x16x64s2split1kappa4r5	eft	ok	107191	107191	107191	184595	640	4
32x16x64s2split1kappa4r5	wavefront	ok	107191	107191	106999	184595	640	4
32x16x64s2split1kappa4r5	chain	ok	107191	107191	16038.1	184595	640	4
32x16x64s2split1kappa4r5	legacy_grid_stride	ok	165427	107191	165235	255688	640	4
32x16x64s2split1kappa4r5	balanced	ok	999874	107191	289876	1.20638e+06	640	4
32x16x64s2split2kappa1r1	wavefront	ok	61581.9	54581.6	61543.4	173726	128	1
32x16x64s2split2kappa1r1	eft	ok	63293.8	54581.6	63293.8	170496	128	1
32x16x64s2split2kappa1r1	rotate	ok	70287.7	54581.6	40262.4	196256	128	1
32x16x64s2split2kappa1r1	chain	ok	76438.4	54581.6	38477.4	201120	128	1
32x16x64s2split2kappa1r1	legacy_grid_stride	ok	84148.5	54581.6	84110	223619	128	1
32x16x64s2split2kappa1r1	balanced	ok	708485	54581.6	174042	1.11787e+06	128	1
32x16x64s2split2kappa1r2	eft	ok	58385.1	58385.1	58385.1	160233	256	1
32x16x64s2split2kappa1r2	wavefront	ok	58385.1	58385.1	58308.2	168381	256	1
32x16x64s2split2kappa1r2	rotate	ok	65942.2	58385.1	28075	178086	256	1
32x16x64s2split2kappa1r2	chain	ok	70592.8	58385.1	26915.6	181340	256	1
32x16x64s2split2kappa1r2	legacy_grid_stride	ok	89776.4	58385.1	89699.5	229247	256	1
32x16x64s2split2kappa1r2	balanced	ok	680614	58385.1	158951	1.031e+06	256	1
32x16x64s2split2kappa1r3	eft	ok	65558.2	65558.2	65558.2	167406	384	1
32x16x64s2split2kappa1r3	rotate	ok	65558.2	65558.2	24210.1	175554	384	1
32x16x64s2split2kappa1r3	wavefront	ok	65558.2	65558.2	65442.8	175554	384	1
32x16x64s2split2kappa1r3	chain	ok	74346.1	65558.2	20704.2	182416	384	1
32x16x64s2split2kappa1r3	legacy_grid_stride	ok	100796	65558.2	100680	240267	384	1
32x16x64s2split2kappa1r3	balanced	ok	805552	65558.2	188352	1.15402e+06	384	1
32x16x64s2split2kappa1r4	eft	ok	72731.2	72731.2	72731.2	174579	512	1
32x16x64s2split2kappa1r4	rotate	ok	72731.2	72731.2	22893.1	182727	512	1
32x16x64s2split2kappa1r4	wavefront	ok	72731.2	72731.2	72577.4	182727	512	1
32x16x64s2split2kappa1r4	chain	ok	77740.6	72731.2	24714	188810	512	1
32x16x64s2split2kappa1r4	legacy_grid_stride	ok	111815	72731.2	111661	251286	512	1
32x16x64s2split2kappa1r4	balanced	ok	922180	72731.2	217752	1.27064e+06	512	1
32x16x64s2split2kappa1r5	eft	ok	79904.3	79904.3	79904.3	181752	640	1
32x16x64s2split2kappa1r5	rotate	ok	79904.3	79904.3	20345.3	189900	640	1
32x16x64s2split2kappa1r5	wavefront	ok	79904.3	79904.3	79712	189900	640	1
32x16x64s2split2kappa1r5	chain	ok	79904.3	79904.3	30340.5	189900	640	1
32x16x64s2split2kappa1r5	legacy_grid_stride	ok	122834	79904.3	122642	262305	640	1
32x16x64s2split2kappa1r5	balanced	ok	1.03881e+06	79904.3	247153	1.38727e+06	640	1
32x16x64s2split2kappa2r1	wavefront	ok	61581.9	54581.6	61543.4	173726	128	2
32x16x64s2split2kappa2r1	eft	ok	63293.8	54581.6	63293.8	178644	128	2
32x16x64s2split2kappa2r1	rotate	ok	70287.7	54581.6	40262.4	196256	128	2
32x16x64s2split2kappa2r1	chain	ok	76438.4	54581.6	38477.4	205194	128	2
32x16x64s2split2kappa2r1	legacy_grid_stride	ok	84148.5	54581.6	84110	231445	128	2
32x16x64s2split2kappa2r1	balanced	ok	708485	54581.6	174042	1.08964e+06	128	2
32x16x64s2split2kappa2r2	eft	ok	58385.1	58385.1	58385.1	168381	256	2
32x16x64s2split2kappa2r2	wavefront	ok	58385.1	58385.1	58308.2	168381	256	2
32x16x64s2split2kappa2r2	rotate	ok	65942.2	58385.1	28075	178086	256	2
32x16x64s2split2kappa2r2	chain	ok	70592.8	58385.1	26915.6	185414	256	2
32x16x64s2split2kappa2r2	legacy_grid_stride	ok	89776.4	58385.1	89699.5	237073	256	2
32x16x64s2split2kappa2r2	balanced	ok	680614	58385.1	158951	1.0334e+06	256	2
32x16x64s2split2kappa2r3	rotate	ok	65558.2	65558.2	24210.1	175554	384	2
32x16x64s2split2kappa2r3	eft	ok	65558.2	65558.2	65558.2	175554	384	2
32x16x64s2split2kappa2r3	wavefront	ok	65558.2	65558.2	65442.8	175554	384	2
32x16x64s2split2kappa2r3	chain	ok	74346.1	65558.2	20704.2	186490	384	2
32x16x64s2split2kappa2r3	legacy_grid_stride	ok	100796	65558.2	100680	248092	384	2
32x16x64s2split2kappa2r3	balanced	ok	805552	65558.2	188352	1.15632e+06	384	2
32x16x64s2split2kappa2r4	rotate	ok	72731.2	72731.2	22893.1	182727	512	2
32x16x64s2split2kappa2r4	eft	ok	72731.2	72731.2	72731.2	182727	512	2
32x16x64s2split2kappa2r4	wavefront	ok	72731.2	72731.2	72577.4	182727	512	2
32x16x64s2split2kappa2r4	chain	ok	77740.6	72731.2	24714	188810	512	2
32x16x64s2split2kappa2r4	legacy_grid_stride	ok	111815	72731.2	111661	259111	512	2
32x16x64s2split2kappa2r4	balanced	ok	922180	72731.2	217752	1.27295e+06	512	2
32x16x64s2split2kappa2r5	rotate	ok	79904.3	79904.3	20345.3	189900	640	2
32x16x64s2split2kappa2r5	eft	ok	79904.3	79904.3	79904.3	189900	640	2
32x16x64s2split2kappa2r5	wavefront	ok	79904.3	79904.3	79712	189900	640	2
32x16x64s2split2kappa2r5	chain	ok	79904.3	79904.3	30340.5	189900	640	2
32x16x64s2split2kappa2r5	legacy_grid_stride	ok	122834	79904.3	122642	270130	640	2
32x16x64s2split2kappa2r5	balanced	ok	1.03881e+06	79904.3	247153	1.38958e+06	640	2
32x16x64s2split2kappa4r1	wavefront	ok	61581.9	54581.6	61543.4	173726	128	4
32x16x64s2split2kappa4r1	eft	ok	63293.8	54581.6	63293.8	178644	128	4
32x16x64s2split2kappa4r1	rotate	ok	70287.7	54581.6	40262.4	196256	128	4
32x16x64s2split2kappa4r1	chain	ok	76438.4	54581.6	38477.4	206429	128	4
32x16x64s2split2kappa4r1	legacy_grid_stride	ok	84148.5	54581.6	84110	231445	128	4
32x16x64s2split2kappa4r1	balanced	ok	713700	54581.6	174042	1.08942e+06	128	4
32x16x64s2split2kappa4r2	eft	ok	58385.1	58385.1	58385.1	168381	256	4
32x16x64s2split2kappa4r2	wavefront	ok	58385.1	58385.1	58308.2	168381	256	4
32x16x64s2split2kappa4r2	rotate	ok	65942.2	58385.1	28075	178086	256	4
32x16x64s2split2kappa4r2	chain	ok	70592.8	58385.1	26915.6	185414	256	4
32x16x64s2split2kappa4r2	legacy_grid_stride	ok	89776.4	58385.1	89699.5	237073	256	4
32x16x64s2split2kappa4r2	balanced	ok	680614	58385.1	158951	1.0334e+06	256	4
32x16x64s2split2kappa4r3	rotate	ok	65558.2	65558.2	24210.1	175554	384	4
32x16x64s2split2kappa4r3	eft	ok	65558.2	65558.2	65558.2	175554	384	4
32x16x64s2split2kappa4r3	wavefront	ok	65558.2	65558.2	65442.8	175554	384	4
32x16x64s2split2kappa4r3	chain	ok	74346.1	65558.2	20704.2	186490	384	4
32x16x64s2split2kappa4r3	legacy_grid_stride	ok	100796	65558.2	100680	248092	384	4
32x16x64s2split2kappa4r3	balanced	ok	805552	65558.2	188352	1.15632e+06	384	4
32x16x64s2split2kappa4r4	rotate	ok	72731.2	72731.2	22893.1	182727	512	4
32x16x64s2split2kappa4r4	eft	ok	72731.2	72731.2	72731.2	182727	512	4
32x16x64s2split2kappa4r4	wavefront	ok	72731.2	72731.2	72577.4	182727	512	4
32x16x64s2split2kappa4r4	chain	ok	77740.6	72731.2	24714	188810	512	4
32x16x64s2split2kappa4r4	legacy_grid_stride	ok	111815	72731.2	111661	259111	512	4
32x16x64s2split2kappa4r4	balanced	ok	922180	72731.2	217752	1.27295e+06	512	4
32x16x64s2split2kappa4r5	rotate	ok	79904.3	79904.3	20345.3	189900	640	4
32x16x64s2split2kappa4r5	eft	ok	79904.3	79904.3	79904.3	189900	640	4
32x16x64s2split2kappa4r5	wavefront	ok	79904.3	79904.3	79712	189900	640	4
32x16x64s2split2kappa4r5	chain	ok	79904.3	79904.3	30340.5	189900	640	4
32x16x64s2split2kappa4r5	legacy_grid_stride	ok	122834	79904.3	122642	270130	640	4
32x16x64s2split2kappa4r5	balanced	ok	1.03881e+06	79904.3	247153	1.38958e+06	640	4
32x16x64s2split4kappa1r1	wavefront	ok	70566.4	47951.4	70527.9	189155	128	1
32x16x64s2split4kappa1r1	eft	ok	72329.6	47951.4	72329.6	189176	128	1
32x16x64s2split4kappa1r1	rotate	ok	76239.3	47951.4	53753.7	202595	128	1
32x16x64s2split4kappa1r1	chain	ok	82752.2	47951.4	54596.8	204383	128	1
32x16x64s2split4kappa1r1	legacy_grid_stride	ok	84863.1	47951.4	84824.6	228630	128	1
32x16x64s2split4kappa1r1	balanced	ok	744173	47951.4	154961	1.16195e+06	128	1
32x16x64s2split4kappa1r2	wavefront	ok	56397.5	50465.3	56320.6	168541	256	1
32x16x64s2split4kappa1r2	eft	ok	58192.8	50465.3	58192.8	165395	256	1
32x16x64s2split4kappa1r2	rotate	ok	62374.5	50465.3	32189.9	178484	256	1
32x16x64s2split4kappa1r2	chain	ok	68284.3	50465.3	30314.1	182521	256	1
32x16x64s2split4kappa1r2	legacy_grid_stride	ok	77135.6	50465.3	77058.7	216606	256	1
32x16x64s2split4kappa1r2	balanced	ok	745584	50465.3	142352	1.13388e+06	256	1
32x16x64s2split4kappa1r3	eft	ok	61211.6	54664.1	61211.6	165208	384	1
32x16x64s2split4kappa1r3	rotate	ok	61211.6	54664.1	24036.6	173355	384	1
32x16x64s2split4kappa1r3	wavefront	ok	61211.6	54664.1	61096.2	173355	384	1
32x16x64s2split4kappa1r3	chain	ok	67759.2	54664.1	24243.5	182051	384	1
32x16x64s2split4kappa1r3	legacy_grid_stride	ok	83411.3	54664.1	83295.9	222882	384	1
32x16x64s2split4kappa1r3	balanced	ok	709295	54664.1	159247	1.05676e+06	384	1
32x16x64s2split4kappa1r4	eft	ok	58862.8	58862.8	58862.8	160710	512	1
32x16x64s2split4kappa1r4	wavefront	ok	58862.8	58862.8	58708.9	168858	512	1
32x16x64s2split4kappa1r4	rotate	ok	66025.7	58862.8	22916.7	178169	512	1
32x16x64s2split4kappa1r4	chain	ok	69607.2	58862.8	21258.7	178751	512	1
32x16x64s2split4kappa1r4	legacy_grid_stride	ok	89686.9	58862.8	89533.1	229158	512	1
32x16x64s2split4kappa1r4	balanced	ok	784194	58862.8	177653	1.12829e+06	512	1
32x16x64s2split4kappa1r5	eft	ok	63061.5	63061.5	63061.5	164909	640	1
32x16x64s2split4kappa1r5	rotate	ok	63061.5	63061.5	22916.9	173057	640	1
32x16x64s2split4kappa1r5	wavefront	ok	63061.5	63061.5	62869.2	173057	640	1
32x16x64s2split4kappa1r5	chain	ok	70839.8	63061.5	23165.7	178910	640	1
32x16x64s2split4kappa1r5	legacy_grid_stride	ok	95962.5	63061.5	95770.2	235433	640	1
32x16x64s2split4kappa1r5	balanced	ok	884695	63061.5	218866	1.27182e+06	640	1
32x16x64s2split4kappa2r1	wavefront	ok	70566.4	47951.4	70527.9	189155	128	2
32x16x64s2split4kappa2r1	eft	ok	72329.6	47951.4	72329.6	191628	128	2
32x16x64s2split4kappa2r1	rotate	ok	76239.3	47951.4	53753.7	202595	128	2
32x16x64s2split4kappa2r1	chain	ok	82752.2	47951.4	54596.8	205609	128	2
32x16x64s2split4kappa2r1	legacy_grid_stride	ok	84863.1	47951.4	84824.6	236456	128	2
32x16x64s2split4kappa2r1	balanced	ok	744173	47951.4	154961	1.14011e+06	128	2
32x16x64s2split4kappa2r2	wavefront	ok	56397.5	50465.3	56320.6	168541	256	2
32x16x64s2split4kappa2r2	eft	ok	58192.8	50465.3	58192.8	173543	256	2
32x16x64s2split4kappa2r2	rotate	ok	62374.5	50465.3	32189.9	178484	256	2
32x16x64s2split4kappa2r2	chain	ok	68284.3	50465.3	30314.1	186595	256	2
32x16x64s2split4kappa2r2	legacy_grid_stride	ok	77135.6	50465.3	77058.7	224432	256	2
32x16x64s2split4kappa2r2	balanced	ok	745584	50465.3	142352	1.1385e+06	256	2
32x16x64s2split4kappa2r3	rotate	ok	61211.6	54664.1	24036.6	173355	384	2
32x16x64s2split4kappa2r3	eft	ok	61211.6	54664.1	61211.6	173355	384	2
32x16x64s2split4kappa2r3	wavefront	ok	61211.6	54664.1	61096.2	173355	384	2
32x16x64s2split4kappa2r3	chain	ok	67759.2	54664.1	24243.5	182051	384	2
32x16x64s2split4kappa2r3	legacy_grid_stride	ok	83411.3	54664.1	83295.9	230707	384	2
32x16x64s2split4kappa2r3	balanced	ok	709295	54664.1	159247	1.05908e+06	384	2
32x16x64s2split4kappa2r4	eft	ok	58862.8	58862.8	58862.8	168858	512	2
32x16x64s2split4kappa2r4	wavefront	ok	58862.8	58862.8	58708.9	168858	512	2
32x16x64s2split4kappa2r4	rotate	ok	66025.7	58862.8	22916.7	178169	512	2
32x16x64s2split4kappa2r4	chain	ok	69607.2	58862.8	21258.7	182825	512	2
32x16x64s2split4kappa2r4	legacy_grid_stride	ok	89686.9	58862.8	89533.1	236983	512	2
32x16x64s2split4kappa2r4	balanced	ok	784194	58862.8	177653	1.13467e+06	512	2
32x16x64s2split4kappa2r5	rotate	ok	63061.5	63061.5	22916.9	173057	640	2
32x16x64s2split4kappa2r5	eft	ok	63061.5	63061.5	63061.5	173057	640	2
32x16x64s2split4kappa2r5	wavefront	ok	63061.5	63061.5	62869.2	173057	640	2
32x16x64s2split4kappa2r5	chain	ok	70839.8	63061.5	23165.7	182984	640	2
32x16x64s2split4kappa2r5	legacy_grid_stride	ok	95962.5	63061.5	95770.2	243259	640	2
32x16x64s2split4kappa2r5	balanced	ok	884695	63061.5	218866	1.25173e+06	640	2
32x16x64s2split4kappa4r1	wavefront	ok	70566.4	47951.4	70527.9	189155	128	4
32x16x64s2split4kappa4r1	eft	ok	72329.6	47951.4	72329.6	191628	128	4
32x16x64s2split4kappa4r1	rotate	ok	76239.3	47951.4	53753.7	202595	128	4
32x16x64s2split4kappa4r1	chain	ok	82752.2	47951.4	54596.8	205609	128	4
32x16x64s2split4kappa4r1	legacy_grid_stride	ok	84863.1	47951.4	84824.6	236456	128	4
32x16x64s2split4kappa4r1	balanced	ok	744173	47951.4	154961	1.12599e+06	128	4
32x16x64s2split4kappa4r2	wavefront	ok	56397.5	50465.3	56320.6	168541	256	4
32x16x64s2split4kappa4r2	eft	ok	58192.8	50465.3	58192.8	173543	256	4
32x16x64s2split4kappa4r2	rotate	ok	62374.5	50465.3	32189.9	178484	256	4
32x16x64s2split4kappa4r2	chain	ok	68284.3	50465.3	30314.1	186595	256	4
32x16x64s2split4kappa4r2	legacy_grid_stride	ok	77135.6	50465.3	77058.7	224432	256	4
32x16x64s2split4kappa4r2	balanced	ok	745584	50465.3	142352	1.1385e+06	256	4
32x16x64s2split4kappa4r3	rotate	ok	61211.6	54664.1	24036.6	173355	384	4
32x16x64s2split4kappa4r3	eft	ok	61211.6	54664.1	61211.6	173355	384	4
32x16x64s2split4kappa4r3	wavefront	ok	61211.6	54664.1	61096.2	173355	384	4
32x16x64s2split4kappa4r3	chain	ok	67759.2	54664.1	24243.5	182051	384	4
32x16x64s2split4kappa4r3	legacy_grid_stride	ok	83411.3	54664.1	83295.9	230707	384	4
32x16x64s2split4kappa4r3	balanced	ok	709295	54664.1	159247	1.05908e+06	384	4
32x16x64s2split4kappa4r4	eft	ok	58862.8	58862.8	58862.8	168858	512	4
32x16x64s2split4kappa4r4	wavefront	ok	58862.8	58862.8	58708.9	168858	512	4
32x16x64s2split4kappa4r4	rotate	ok	66025.7	58862.8	22916.7	178169	512	4
32x16x64s2split4kappa4r4	chain	ok	69607.2	58862.8	21258.7	182825	512	4
32x16x64s2split4kappa4r4	legacy_grid_stride	ok	89686.9	58862.8	89533.1	236983	512	4
32x16x64s2split4kappa4r4	balanced	ok	784194	58862.8	177653	1.13467e+06	512	4
32x16x64s2split4kappa4r5	rotate	ok	63061.5	63061.5	22916.9	173057	640	4
32x16x64s2split4kappa4r5	eft	ok	63061.5	63061.5	63061.5	173057	640	4
32x16x64s2split4kappa4r5	wavefront	ok	63061.5	63061.5	62869.2	173057	640	4
32x16x64s2split4kappa4r5	chain	ok	70839.8	63061.5	23165.7	182984	640	4
32x16x64s2split4kappa4r5	legacy_grid_stride	ok	95962.5	63061.5	95770.2	243259	640	4
32x16x64s2split4kappa4r5	balanced	ok	884695	63061.5	218866	1.23762e+06	640	4
32x16x32s2split4kappa1r1	wavefront	ok	80754.8	53611.7	80716.4	199343	128	1
32x16x32s2split4kappa1r1	eft	ok	82518.1	53611.7	82518.1	199365	128	1
32x16x32s2split4kappa1r1	rotate	ok	87559.9	53611.7	64508.2	212783	128	1
32x16x32s2split4kappa1r1	chain	ok	95204.8	53611.7	65351.3	215704	128	1
32x16x32s2split4kappa1r1	legacy_grid_stride	ok	96183.6	53611.7	96145.2	239951	128	1
32x16x32s2split4kappa1r1	balanced	ok	915113	53611.7	202508	1.33176e+06	128	1
32x16x32s2split4kappa1r2	wavefront	ok	61519.3	54733.5	61442.3	173663	256	1
32x16x32s2split4kappa1r2	eft	ok	63314.5	54733.5	63314.5	170517	256	1
32x16x32s2split4kappa1r2	rotate	ok	68349.9	54733.5	37311.6	183606	256	1
32x16x32s2split4kappa1r2	chain	ok	74215.6	54733.5	34816.3	188014	256	1
32x16x32s2split4kappa1r2	legacy_grid_stride	ok	83964.6	54733.5	83887.7	223435	256	1
32x16x32s2split4kappa1r2	balanced	ok	867652	54733.5	171802	1.25595e+06	256	1
32x16x32s2split4kappa1r3	eft	ok	63576.8	56635.1	63576.8	167573	384	1
32x16x32s2split4kappa1r3	rotate	ok	63576.8	56635.1	25613.4	175721	384	1
32x16x32s2split4kappa1r3	wavefront	ok	63576.8	56635.1	63461.5	175721	384	1
32x16x32s2split4kappa1r3	chain	ok	70518.6	56635.1	25820.3	184811	384	1
32x16x32s2split4kappa1r3	legacy_grid_stride	ok	86564.9	56635.1	86449.5	226036	384	1
32x16x32s2split4kappa1r3	balanced	ok	757979	56635.1	172453	1.10545e+06	384	1
32x16x32s2split4kappa1r4	eft	ok	60833.8	60833.8	60833.8	162682	512	1
32x16x32s2split4kappa1r4	wavefront	ok	60833.8	60833.8	60680	170829	512	1
32x16x32s2split4kappa1r4	rotate	ok	68390.9	60833.8	24296.4	180535	512	1
32x16x32s2split4kappa1r4	chain	ok	72169.5	60833.8	22441.3	181314	512	1
32x16x32s2split4kappa1r4	legacy_grid_stride	ok	92840.5	60833.8	92686.7	232311	512	1
32x16x32s2split4kappa1r4	balanced	ok	832681	60833.8	190662	1.17677e+06	512	1
32x16x32s2split4kappa1r5	eft	ok	65032.5	65032.5	65032.5	166880	640	1
32x16x32s2split4kappa1r5	rotate	ok	65032.5	65032.5	24296.7	175028	640	1
32x16x32s2split4kappa1r5	wavefront	ok	65032.5	65032.5	64840.2	175028	640	1
32x16x32s2split4kappa1r5	chain	ok	73205	65032.5	24348.4	181275	640	1
32x16x32s2split4kappa1r5	legacy_grid_stride	ok	99116.2	65032.5	98923.9	238587	640	1
32x16x32s2split4kappa1r5	balanced	ok	934365	65032.5	233451	1.32149e+06	640	1
32x16x32s2split4kappa2r1	wavefront	ok	80754.8	53611.7	80716.4	199343	128	2
32x16x32s2split4kappa2r1	eft	ok	82518.1	53611.7	82518.1	201816	128	2
32x16x32s2split4kappa2r1	rotate	ok	87559.9	53611.7	64508.2	212783	128	2
32x16x32s2split4kappa2r1	chain	ok	95204.8	53611.7	65351.3	216930	128	2
32x16x32s2split4kappa2r1	legacy_grid_stride	ok	96183.6	53611.7	96145.2	247776	128	2
32x16x32s2split4kappa2r1	balanced	ok	915113	53611.7	202508	1.30992e+06	128	2
32x16x32s2split4kappa2r2	wavefront	ok	61519.3	54733.5	61442.3	173663	256	2
32x16x32s2split4kappa2r2	eft	ok	63314.5	54733.5	63314.5	178664	256	2
