slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789394729746224128	1789394729746224128	1789394729746224128	1789394729746226176	1789394729746227200	0	0	0	0	15913064314475	15913064319967
1	0	2	0	0	1789394729746228224	1789394729746228224	1789394729746228224	1789394729746248704	1789394729746249728	0	3	1	1	15913064327185	15913064379608
2	0	1	0	0	1789394729746249728	1789394729746250752	1789394729746250752	1789394729746269184	1789394729746271232	3	0	0	1	15913064385148	15913064436594
3	0	3	0	0	1789394729746271232	1789394729746271232	1789394729746272256	1789394729746290688	1789394729746292736	3	0	2	1	15913064442119	15913064493901
4	0	5	0	0	1789394729746292736	1789394729746293760	1789394729746293760	1789394729746294784	1789394729746296832	3	1	4	1	15913064501420	15913064504164
5	0	4	0	0	1789394729746296832	1789394729746297856	1789394729746297856	1789394729746298880	1789394729746299904	4	1	3	1	15913064511289	15913064513880
6	0	7	0	0	1789394729746299904	1789394729746300928	1789394729746300928	1789394729746301952	1789394729746304000	5	1	6	1	15913064520998	15913064523110
7	0	6	0	0	1789394729746304000	1789394729746304000	1789394729746304000	1789394729746305024	1789394729746306048	6	0	5	1	15913064528228	15913064530300
8	0	8	0	0	1789394729746306048	1789394729746307072	1789394729746307072	1789394729746311168	1789394729746313216	6	2	7	3	15913064537555	15913064548309
9	0	9	0	0	1789394729746313216	1789394729746314240	1789394729746314240	1789394729746336768	1789394729746337792	8	15	10	1	15913064555594	15913064614752
10	0	10	0	0	1789394729746337792	1789394729746338816	1789394729746338816	1789394729746340864	1789394729746342912	23	3	11	1	15913064622345	15913064627635
11	0	11	0	0	1789394729746342912	1789394729746343936	1789394729746343936	1789394729746363392	1789394729746365440	26	3	12	1	15913064634529	15913064687108
12	0	12	0	0	1789394729746365440	1789394729746365440	1789394729746365440	1789394729746384896	1789394729746386944	29	0	13	1	15913064692594	15913064744597
13	0	13	0	0	1789394729746386944	1789394729746387968	1789394729746387968	1789394729746391040	1789394729746392064	29	14	14	2	15913064752177	15913064759861
14	0	14	0	0	1789394729746392064	1789394729746393088	1789394729746393088	1789394729746433024	1789394729746434048	43	3	16	2	15913064767099	15913064871372
15	0	15	0	0	1789394729746434048	1789394729746435072	1789394729746435072	1789394729746437120	1789394729746439168	46	3	18	1	15913064879060	15913064884360
16	0	17	0	0	1789394729746439168	1789394729746440192	1789394729746440192	1789394729746459648	1789394729746460672	49	3	20	1	15913064891344	15913064943694
17	0	16	0	0	1789394729746461696	1789394729746461696	1789394729746461696	1789394729746481152	1789394729746482176	52	0	19	1	15913064948794	15913065000394
18	0	18	0	0	1789394729746482176	1789394729746482176	1789394729746483200	1789394729746501632	1789394729746503680	52	0	21	1	15913065005476	15913065056679
19	0	20	0	0	1789394729746503680	1789394729746504704	1789394729746504704	1789394729746505728	1789394729746506752	52	1	23	1	15913065063358	15913065066053
20	0	19	0	0	1789394729746506752	1789394729746507776	1789394729746507776	1789394729746508800	1789394729746510848	53	1	22	1	15913065073240	15913065075853
21	0	22	0	0	1789394729746510848	1789394729746511872	1789394729746511872	1789394729746512896	1789394729746513920	54	1	25	1	15913065083042	15913065085163
22	0	21	0	0	1789394729746513920	1789394729746513920	1789394729746513920	1789394729746514944	1789394729746515968	55	0	24	1	15913065089893	15913065091432
23	0	23	0	0	1789394729746515968	1789394729746519040	1789394729746519040	1789394729746523136	1789394729746525184	55	2	26	3	15913065102614	15913065113399
24	0	24	0	0	1789394729746525184	1789394729746526208	1789394729746526208	1789394729746547712	1789394729746549760	57	15	29	2	15913065120691	15913065179694
25	0	25	0	0	1789394729746549760	1789394729746550784	1789394729746550784	1789394729746552832	1789394729746553856	72	3	31	1	15913065187277	15913065192539
26	0	26	0	0	1789394729746554880	1789394729746554880	1789394729746555904	1789394729746575360	1789394729746577408	75	3	32	1	15913065199526	15913065252435
27	0	27	0	0	1789394729746577408	1789394729746577408	1789394729746577408	1789394729746596864	1789394729746598912	78	0	33	1	15913065257970	15913065309861
28	0	28	0	0	1789394729746598912	1789394729746599936	1789394729746599936	1789394729746601984	1789394729746604032	78	14	34	2	15913065317471	15913065325117
29	0	29	0	0	1789394729746604032	1789394729746605056	1789394729746605056	1789394729746643968	1789394729746646016	92	3	36	2	15913065332369	15913065436777
30	0	30	0	0	1789394729746646016	1789394729746647040	1789394729746647040	1789394729746649088	1789394729746650112	95	3	38	1	15913065444379	15913065449579
31	0	32	0	0	1789394729746651136	1789394729746651136	1789394729746652160	1789394729746671616	1789394729746672640	98	3	40	1	15913065456479	15913065509144
32	0	31	0	0	1789394729746672640	1789394729746673664	1789394729746673664	1789394729746693120	1789394729746694144	101	0	39	1	15913065514197	15913065566040
33	0	33	0	0	1789394729746694144	1789394729746694144	1789394729746694144	1789394729746713600	1789394729746715648	101	0	41	1	15913065571120	15913065622504
34	0	35	0	0	1789394729746715648	1789394729746716672	1789394729746716672	1789394729746717696	1789394729746718720	101	1	43	1	15913065629177	15913065631850
35	0	34	0	0	1789394729746718720	1789394729746719744	1789394729746719744	1789394729746720768	1789394729746722816	102	1	42	1	15913065638992	15913065641593
36	0	37	0	0	1789394729746722816	1789394729746723840	1789394729746723840	1789394729746724864	1789394729746725888	103	1	45	1	15913065648802	15913065650910
37	0	36	0	0	1789394729746725888	1789394729746725888	1789394729746725888	1789394729746726912	1789394729746727936	104	0	44	1	15913065655598	15913065657409
38	0	38	0	0	1789394729746727936	1789394729746729984	1789394729746729984	1789394729746734080	1789394729746735104	104	2	46	3	15913065665796	15913065676308
39	0	39	0	0	1789394729746736128	1789394729746737152	1789394729746737152	1789394729746758656	1789394729746760704	106	15	49	2	15913065683576	15913065742361
40	0	40	0	0	1789394729746760704	1789394729746761728	1789394729746761728	1789394729746763776	1789394729746764800	121	3	51	1	15913065749853	15913065755131
41	0	41	0	0	1789394729746764800	1789394729746765824	1789394729746765824	1789394729746786304	1789394729746787328	124	3	52	1	15913065762009	15913065814970
42	0	42	0	0	1789394729746787328	1789394729746788352	1789394729746788352	1789394729746807808	1789394729746808832	127	0	53	1	15913065820451	15913065872787
43	0	43	0	0	1789394729746809856	1789394729746809856	1789394729746810880	1789394729746812928	1789394729746814976	127	14	54	2	15913065880368	15913065888060
