2026/09/18 00:34:34.288, P0, 2520, 10501, 40, 78.82, 0, 1
2026/09/18 00:34:34.396, P0, 2520, 10501, 40, 78.82, 0, 21
2026/09/18 00:34:34.497, P0, 2520, 10501, 40, 78.82, 0, 486
2026/09/18 00:34:34.597, P0, 2520, 10501, 40, 78.82, 0, 646
2026/09/18 00:34:34.697, P0, 2520, 10501, 40, 78.82, 0, 758
2026/09/18 00:34:34.798, P0, 2520, 10501, 40, 78.82, 0, 870
2026/09/18 00:34:34.898, P0, 2520, 10501, 40, 76.57, 6, 1076
2026/09/18 00:34:34.998, P0, 2520, 10501, 40, 76.57, 6, 1188
2026/09/18 00:34:35.099, P0, 2520, 10501, 40, 76.57, 6, 1300
2026/09/18 00:34:35.199, P0, 2520, 10501, 40, 76.57, 6, 1396
2026/09/18 00:34:35.299, P0, 2520, 10501, 40, 76.57, 6, 1508
2026/09/18 00:34:35.400, P0, 2520, 10501, 40, 73.98, 5, 1732
2026/09/18 00:34:35.500, P0, 2520, 10501, 40, 73.98, 5, 1786
2026/09/18 00:34:35.600, P0, 2520, 10501, 40, 73.98, 5, 1938
2026/09/18 00:34:35.701, P0, 2520, 10501, 40, 73.98, 5, 2162
2026/09/18 00:34:35.801, P0, 2520, 10501, 40, 73.98, 5, 2498
2026/09/18 00:34:35.902, P0, 2520, 10501, 40, 72.28, 5, 2498
2026/09/18 00:34:36.002, P0, 2520, 10501, 40, 72.28, 5, 2498
2026/09/18 00:34:36.103, P0, 2520, 10501, 40, 72.28, 5, 2498
2026/09/18 00:34:36.203, P0, 2520, 10501, 40, 72.28, 5, 2498
2026/09/18 00:34:36.303, P0, 2520, 10501, 40, 72.28, 5, 2498
2026/09/18 00:34:36.404, P0, 2520, 10501, 40, 71.80, 0, 2498
2026/09/18 00:34:36.504, P0, 2520, 10501, 40, 71.80, 0, 2498
2026/09/18 00:34:36.604, P0, 2520, 10501, 40, 71.80, 0, 2498
2026/09/18 00:34:36.705, P0, 2520, 10501, 40, 71.80, 0, 2498
2026/09/18 00:34:36.805, P0, 2520, 10501, 40, 71.80, 0, 2498
2026/09/18 00:34:36.905, P0, 2520, 10501, 40, 71.57, 0, 2498
2026/09/18 00:34:37.006, P0, 2520, 10501, 40, 71.57, 0, 2498
2026/09/18 00:34:37.106, P0, 2520, 10501, 40, 71.57, 0, 2498
2026/09/18 00:34:37.207, P0, 2520, 10501, 40, 71.57, 0, 2498
2026/09/18 00:34:37.307, P0, 2520, 10501, 40, 71.57, 0, 2498
2026/09/18 00:34:37.407, P0, 2520, 10501, 40, 71.57, 0, 2498
2026/09/18 00:34:37.508, P0, 2520, 10501, 40, 71.57, 0, 2498
2026/09/18 00:34:37.608, P0, 2520, 10501, 40, 71.57, 0, 2498
2026/09/18 00:34:37.708, P0, 2520, 10501, 40, 71.57, 0, 2510
2026/09/18 00:34:37.809, P0, 2520, 10501, 40, 71.57, 0, 2510
2026/09/18 00:34:37.909, P0, 2520, 10501, 40, 71.36, 30, 2510
2026/09/18 00:34:38.009, P0, 2520, 10501, 40, 71.36, 30, 2510
2026/09/18 00:34:38.110, P0, 2520, 10501, 40, 71.36, 30, 2510
2026/09/18 00:34:38.210, P0, 2520, 10501, 40, 71.36, 30, 2510
2026/09/18 00:34:38.310, P0, 2520, 10501, 40, 71.36, 30, 2510
2026/09/18 00:34:38.411, P0, 2520, 10501, 40, 74.03, 37, 2510
2026/09/18 00:34:38.511, P0, 2520, 10501, 40, 74.03, 37, 2510
2026/09/18 00:34:38.611, P0, 2520, 10501, 40, 74.03, 37, 2510
2026/09/18 00:34:38.712, P0, 2520, 10501, 40, 74.03, 37, 2510
2026/09/18 00:34:38.812, P0, 2520, 10501, 40, 74.03, 37, 2510
2026/09/18 00:34:38.913, P0, 2520, 10501, 40, 80.58, 42, 2510
2026/09/18 00:34:39.013, P0, 2520, 10501, 40, 80.58, 42, 2510
2026/09/18 00:34:39.113, P0, 2520, 10501, 40, 80.58, 42, 2510
2026/09/18 00:34:39.214, P0, 2520, 10501, 40, 80.58, 42, 2510
2026/09/18 00:34:39.314, P0, 2520, 10501, 40, 80.58, 42, 2510
2026/09/18 00:34:39.414, P0, 2520, 10501, 41, 80.73, 37, 2510
2026/09/18 00:34:39.515, P0, 2520, 10501, 41, 80.73, 37, 2510
2026/09/18 00:34:39.615, P0, 2520, 10501, 41, 80.73, 37, 2510
2026/09/18 00:34:39.715, P0, 2520, 10501, 41, 80.73, 37, 2510
2026/09/18 00:34:39.816, P0, 2520, 10501, 41, 80.73, 37, 2510
2026/09/18 00:34:39.916, P0, 2520, 10501, 40, 81.97, 42, 2510
2026/09/18 00:34:40.016, P0, 2520, 10501, 40, 81.97, 42, 2510
2026/09/18 00:34:40.117, P0, 2520, 10501, 40, 81.97, 42, 2510
2026/09/18 00:34:40.217, P0, 2520, 10501, 40, 81.97, 42, 2510
2026/09/18 00:34:40.317, P0, 2520, 10501, 40, 81.97, 42, 2510
2026/09/18 00:34:40.418, P0, 2520, 10501, 41, 80.89, 37, 2510
2026/09/18 00:34:40.518, P0, 2520, 10501, 41, 80.89, 37, 2510
2026/09/18 00:34:40.618, P0, 2520, 10501, 41, 80.89, 37, 2510
2026/09/18 00:34:40.718, P0, 2520, 10501, 41, 80.89, 37, 2510
2026/09/18 00:34:40.819, P0, 2520, 10501, 41, 80.89, 37, 2510
2026/09/18 00:34:40.920, P0, 2520, 10501, 40, 82.12, 42, 2510
2026/09/18 00:34:41.020, P0, 2520, 10501, 40, 82.12, 42, 2510
2026/09/18 00:34:41.120, P0, 2520, 10501, 40, 82.12, 42, 2510
2026/09/18 00:34:41.220, P0, 2520, 10501, 40, 82.12, 42, 2510
2026/09/18 00:34:41.321, P0, 2520, 10501, 40, 82.12, 42, 2510
2026/09/18 00:34:41.421, P0, 2520, 10501, 40, 81.04, 37, 2510
2026/09/18 00:34:41.521, P0, 2520, 10501, 40, 81.04, 37, 2510
2026/09/18 00:34:41.622, P0, 2520, 10501, 40, 81.04, 37, 2510
2026/09/18 00:34:41.722, P0, 2520, 10501, 40, 81.04, 37, 2510
2026/09/18 00:34:41.822, P0, 2520, 10501, 40, 81.04, 37, 2510
2026/09/18 00:34:41.923, P0, 2520, 10501, 40, 82.36, 42, 2510
2026/09/18 00:34:42.023, P0, 2520, 10501, 40, 82.36, 42, 2510
2026/09/18 00:34:42.123, P0, 2520, 10501, 40, 82.36, 42, 2510
2026/09/18 00:34:42.224, P0, 2520, 10501, 40, 82.36, 42, 2510
2026/09/18 00:34:42.324, P0, 2520, 10501, 40, 82.36, 42, 2510
2026/09/18 00:34:42.424, P0, 2520, 10501, 40, 81.36, 37, 2510
2026/09/18 00:34:42.525, P0, 2520, 10501, 40, 81.36, 37, 2510
2026/09/18 00:34:42.625, P0, 2520, 10501, 40, 81.36, 37, 2510
2026/09/18 00:34:42.725, P0, 2520, 10501, 40, 81.36, 37, 2510
2026/09/18 00:34:42.826, P0, 2520, 10501, 40, 81.36, 37, 2510
2026/09/18 00:34:42.926, P0, 2520, 10501, 40, 82.99, 42, 2510
2026/09/18 00:34:43.026, P0, 2520, 10501, 40, 82.99, 42, 2510
2026/09/18 00:34:43.127, P0, 2520, 10501, 40, 82.99, 42, 2510
2026/09/18 00:34:43.227, P0, 2520, 10501, 40, 82.99, 42, 2510
2026/09/18 00:34:43.327, P0, 2520, 10501, 40, 82.99, 42, 2510
2026/09/18 00:34:43.428, P0, 2520, 10501, 40, 82.10, 38, 2510
2026/09/18 00:34:43.528, P0, 2520, 10501, 40, 82.10, 38, 2510
2026/09/18 00:34:43.628, P0, 2520, 10501, 40, 82.10, 38, 2510
2026/09/18 00:34:43.729, P0, 2520, 10501, 40, 82.10, 38, 2510
2026/09/18 00:34:43.829, P0, 2520, 10501, 40, 82.10, 38, 2510
2026/09/18 00:34:43.929, P0, 2520, 10501, 40, 82.93, 42, 2510
2026/09/18 00:34:44.030, P0, 2520, 10501, 40, 82.93, 42, 2510
2026/09/18 00:34:44.130, P0, 2520, 10501, 40, 82.93, 42, 2510
2026/09/18 00:34:44.230, P0, 2520, 10501, 40, 82.93, 42, 2510
2026/09/18 00:34:44.331, P0, 2520, 10501, 40, 82.93, 42, 2510
2026/09/18 00:34:44.431, P0, 2520, 10501, 40, 81.54, 37, 2510
