slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789394734233063424	1789394734233063424	1789394734233063424	1789394734233065472	1789394734233067520	0	0	0	0	15917238016335	15917238021848
1	0	2	0	0	1789394734233067520	1789394734233068544	1789394734233068544	1789394734233093120	1789394734233095168	0	127	1	1	15917238029268	15917238091444
2	0	1	0	0	1789394734233095168	1789394734233096192	1789394734233096192	1789394734233121792	1789394734233122816	127	127	0	1	15917238099301	15917238161763
3	0	3	0	0	1789394734233122816	1789394734233124864	1789394734233124864	1789394734233149440	1789394734233150464	254	127	2	1	15917238169358	15917238232147
4	0	5	0	0	1789394734233150464	1789394734233151488	1789394734233151488	1789394734233153536	1789394734233154560	381	1	4	1	15917238238650	15917238241265
5	0	5	256	0	1789394734233154560	1789394734233155584	1789394734233155584	1789394734233156608	1789394734233158656	382	1	4	1	15917238248870	15917238251467
6	0	4	0	0	1789394734233158656	1789394734233159680	1789394734233159680	1789394734233160704	1789394734233162752	383	1	3	1	15917238258913	15917238261503
7	0	4	256	0	1789394734233162752	1789394734233163776	1789394734233163776	1789394734233164800	1789394734233165824	384	1	3	1	15917238268534	15917238271107
8	0	7	0	0	1789394734233166848	1789394734233167872	1789394734233167872	1789394734233167872	1789394734233169920	385	1	6	1	15917238277954	15917238279691
9	0	7	256	0	1789394734233169920	1789394734233170944	1789394734233170944	1789394734233171968	1789394734233172992	386	1	6	1	15917238286527	15917238288526
10	0	6	0	0	1789394734233172992	1789394734233174016	1789394734233174016	1789394734233174016	1789394734233176064	387	0	5	1	15917238293376	15917238295114
11	0	6	256	0	1789394734233176064	1789394734233176064	1789394734233176064	1789394734233177088	1789394734233178112	387	0	5	1	15917238300346	15917238301563
12	0	8	0	0	1789394734233202688	1789394734233203712	1789394734233203712	1789394734233228288	1789394734233229312	387	2	7	3	15917238369754	15917238429703
13	0	8	256	0	1789394734233178112	1789394734233180160	1789394734233180160	1789394734233200640	1789394734233202688	389	2	7	3	15917238309421	15917238361469
14	0	9	0	0	1789394734233229312	1789394734233233408	1789394734233233408	1789394734233267200	1789394734233269248	391	510	10	1	15917238444205	15917238528757
15	0	10	0	0	1789394734233269248	1789394734233270272	1789394734233270272	1789394734233272320	1789394734233274368	901	3	11	1	15917238536795	15917238542084
16	0	11	0	0	1789394734233274368	1789394734233275392	1789394734233275392	1789394734233299968	1789394734233300992	904	127	12	1	15917238549775	15917238610507
17	0	12	0	0	1789394734233302016	1789394734233303040	1789394734233303040	1789394734233327616	1789394734233328640	1031	127	13	1	15917238618797	15917238680040
18	0	13	0	0	1789394734233328640	1789394734233330688	1789394734233330688	1789394734233333760	1789394734233334784	1158	14	14	2	15917238687538	15917238695087
19	0	14	0	0	1789394734233334784	1789394734233336832	1789394734233336832	1789394734233390080	1789394734233391104	1172	127	16	2	15917238702898	15917238837271
20	0	15	0	0	1789394734233391104	1789394734233393152	1789394734233393152	1789394734233395200	1789394734233396224	1299	3	18	1	15917238844761	15917238849722
