2026/09/17 20:30:00.027, P0, 2745, 10501, 69, 390.91, 98, 1266
2026/09/17 20:30:00.146, P0, 2745, 10501, 69, 390.91, 98, 1373
2026/09/17 20:30:00.247, P0, 2745, 10501, 69, 390.91, 98, 1803
2026/09/17 20:30:00.347, P0, 2745, 10501, 69, 390.91, 98, 1803
2026/09/17 20:30:00.447, P0, 2745, 10501, 69, 390.91, 98, 1803
2026/09/17 20:30:00.548, P0, 2745, 10501, 69, 390.91, 98, 1803
2026/09/17 20:30:00.648, P0, 2745, 10501, 69, 404.32, 99, 1705
2026/09/17 20:30:00.748, P0, 2745, 10501, 69, 404.32, 99, 1705
2026/09/17 20:30:00.849, P0, 2745, 10501, 69, 404.32, 99, 1803
2026/09/17 20:30:00.949, P0, 2745, 10501, 69, 404.32, 99, 1803
2026/09/17 20:30:01.049, P0, 2745, 10501, 69, 404.32, 99, 1356
