wait_index	producer	group	event_index
405	5	1	379
406	4	4294967295	377
407	2	4294967295	248
408	6	4294967295	506
409	8	1	636
410	8	33	668
411	8	65	700
412	8	97	732
413	7	1	508
414	9	4294967295	763
415	10	4294967295	764
416	7	33	540
417	7	65	572
418	7	97	604
419	11	4294967295	765
420	12	1	767
421	13	0	894
422	13	1	895
423	13	2	896
424	13	3	897
425	13	4	898
426	13	5	899
427	13	6	900
428	13	7	901
429	14	0	926
430	14	1	927
431	14	2	928
432	14	3	929
433	14	4	930
434	14	5	931
435	14	6	932
436	14	7	933
437	15	16	974
438	15	32	990
439	15	56	1014
440	17	24	1302
441	17	48	1326
442	16	0	1214
443	16	1	1215
444	16	2	1216
445	16	3	1217
446	16	4	1218
447	16	5	1219
448	16	6	1220
449	16	7	1221
450	16	8	1222
451	16	9	1223
452	16	10	1224
453	16	11	1225
454	16	12	1226
455	16	13	1227
456	16	14	1228
457	16	15	1229
458	18	0	1534
459	18	1	1535
460	18	2	1536
461	18	3	1537
462	18	4	1538
463	18	5	1539
464	18	6	1540
465	18	7	1541
466	18	8	1542
467	18	9	1543
468	18	10	1544
469	18	11	1545
470	18	12	1546
471	18	13	1547
472	18	14	1548
473	18	15	1549
474	19	0	1598
475	19	1	1599
476	19	2	1600
477	19	3	1601
478	19	4	1602
479	19	5	1603
480	19	6	1604
481	19	7	1605
482	13	8	902
483	13	9	903
484	13	10	904
485	13	11	905
486	13	12	906
487	13	13	907
488	13	14	908
489	0	0	88
490	0	1	89
491	0	2	90
492	0	3	91
493	0	4	92
494	0	5	93
495	0	6	94
496	0	7	95
497	3	9	258
498	1	9	129
499	5	9	387
500	4	4294967295	377
501	2	4294967295	248
502	6	4294967295	506
503	8	1	636
504	8	33	668
505	8	65	700
506	8	97	732
507	7	1	508
508	9	4294967295	763
509	10	4294967295	764
510	7	33	540
511	7	65	572
512	7	97	604
513	11	4294967295	765
514	12	33	799
515	13	8	902
516	13	9	903
517	13	10	904
518	13	11	905
519	13	12	906
520	13	13	907
521	13	14	908
522	13	15	909
523	14	8	934
524	14	9	935
525	14	10	936
526	14	11	937
527	14	12	938
528	14	13	939
529	14	14	940
530	14	15	941
531	15	72	1030
532	15	104	1062
533	17	72	1350
534	17	104	1382
535	16	16	1230
536	16	17	1231
537	16	18	1232
538	16	19	1233
539	16	20	1234
540	16	21	1235
541	16	22	1236
542	16	23	1237
543	16	24	1238
544	16	25	1239
545	16	26	1240
546	16	27	1241
547	16	28	1242
548	16	29	1243
549	16	30	1244
550	16	31	1245
551	18	16	1550
552	18	17	1551
553	18	18	1552
554	18	19	1553
555	18	20	1554
556	18	21	1555
557	18	22	1556
558	18	23	1557
559	18	24	1558
560	18	25	1559
561	18	26	1560
562	18	27	1561
563	18	28	1562
564	18	29	1563
565	18	30	1564
566	18	31	1565
567	19	8	1606
568	19	9	1607
569	19	10	1608
570	19	11	1609
571	19	12	1610
572	19	13	1611
573	19	14	1612
574	19	15	1613
575	20	40	1670
576	21	8	1766
577	21	9	1767
578	21	10	1768
579	21	11	1769
580	21	12	1770
581	21	13	1771
582	21	14	1772
583	21	15	1773
584	22	8	1798
585	22	9	1799
586	22	10	1800
587	22	11	1801
588	22	12	1802
589	22	13	1803
590	22	14	1804
591	22	15	1805
592	25	40	1991
593	23	40	1862
594	27	40	2120
595	28	4294967295	2208
596	0	0	88
597	0	1	89
598	0	2	90
599	0	3	91
600	0	4	92
601	0	5	93
602	0	6	94
603	0	7	95
604	3	17	266
605	1	17	137
606	5	17	395
607	4	4294967295	377
608	2	4294967295	248
609	6	4294967295	506
610	8	1	636
611	8	33	668
612	8	65	700
613	8	97	732
614	7	1	508
615	9	4294967295	763
616	10	4294967295	764
617	7	33	540
618	7	65	572
619	7	97	604
620	11	4294967295	765
621	12	65	831
622	13	16	910
623	13	17	911
624	13	18	912
625	13	19	913
626	13	20	914
627	13	21	915
628	13	22	916
629	13	23	917
630	14	16	942
631	14	17	943
632	14	18	944
633	14	19	945
634	14	20	946
635	14	21	947
636	14	22	948
637	14	23	949
638	15	136	1094
639	15	160	1118
640	15	184	1142
641	17	152	1430
642	17	176	1454
643	16	32	1246
644	16	33	1247
645	16	34	1248
646	16	35	1249
647	16	36	1250
648	16	37	1251
649	16	38	1252
650	16	39	1253
651	16	40	1254
652	16	41	1255
653	16	42	1256
654	16	43	1257
655	16	44	1258
656	16	45	1259
657	16	46	1260
658	16	47	1261
659	18	32	1566
660	18	33	1567
661	18	34	1568
662	18	35	1569
663	18	36	1570
664	18	37	1571
665	18	38	1572
666	18	39	1573
667	18	40	1574
668	18	41	1575
669	18	42	1576
670	18	43	1577
671	18	44	1578
672	18	45	1579
673	18	46	1580
674	18	47	1581
675	19	16	1614
676	19	17	1615
677	19	18	1616
678	19	19	1617
679	19	20	1618
680	19	21	1619
681	19	22	1620
682	19	23	1621
683	0	0	88
684	0	1	89
685	0	2	90
686	0	3	91
687	0	4	92
688	0	5	93
689	0	6	94
690	0	7	95
691	3	25	274
692	1	25	145
693	5	25	403
694	4	4294967295	377
695	2	4294967295	248
696	6	4294967295	506
697	8	1	636
698	8	33	668
699	8	65	700
700	8	97	732
701	7	1	508
702	9	4294967295	763
703	10	4294967295	764
704	7	33	540
705	7	65	572
706	7	97	604
707	11	4294967295	765
708	12	97	863
709	13	24	918
710	13	25	919
711	13	26	920
712	13	27	921
713	13	28	922
714	13	29	923
715	13	30	924
716	13	31	925
717	14	24	950
718	14	25	951
719	14	26	952
720	14	27	953
721	14	28	954
722	14	29	955
723	14	30	956
724	14	31	957
725	15	200	1158
726	15	232	1190
727	17	200	1478
728	17	232	1510
729	16	48	1262
730	16	49	1263
731	16	50	1264
732	16	51	1265
733	16	52	1266
734	16	53	1267
735	16	54	1268
736	16	55	1269
737	16	56	1270
738	16	57	1271
739	16	58	1272
740	16	59	1273
741	16	60	1274
742	16	61	1275
743	16	62	1276
744	16	63	1277
745	18	48	1582
746	18	49	1583
747	18	50	1584
748	18	51	1585
749	18	52	1586
750	18	53	1587
751	18	54	1588
752	18	55	1589
753	18	56	1590
754	18	57	1591
755	18	58	1592
756	18	59	1593
757	18	60	1594
758	18	61	1595
759	18	62	1596
760	18	63	1597
761	19	24	1622
762	19	25	1623
763	19	26	1624
764	19	27	1625
765	19	28	1626
766	19	29	1627
767	19	30	1628
768	19	31	1629
769	20	104	1734
770	21	24	1782
771	21	25	1783
772	21	26	1784
773	21	27	1785
774	21	28	1786
775	21	29	1787
776	21	30	1788
777	21	31	1789
778	22	24	1814
779	22	25	1815
780	22	26	1816
781	22	27	1817
782	22	28	1818
783	22	29	1819
784	22	30	1820
785	22	31	1821
786	25	104	2055
787	23	104	1926
788	27	104	2184
789	28	4294967295	2208
790	0	0	88
791	0	1	89
792	0	2	90
793	0	3	91
794	0	4	92
795	0	5	93
796	0	6	94
797	0	7	95
798	3	2	251
799	1	2	122
800	5	2	380
801	4	4294967295	377
802	2	4294967295	248
803	6	4294967295	506
804	8	2	637
805	8	34	669
806	8	66	701
807	8	98	733
808	7	2	509
809	9	4294967295	763
810	10	4294967295	764
811	7	34	541
812	7	66	573
813	7	98	605
814	11	4294967295	765
815	12	2	768
816	13	0	894
817	13	1	895
818	13	2	896
819	13	3	897
820	13	4	898
821	13	5	899
822	13	6	900
823	13	7	901
824	14	0	926
825	14	1	927
826	14	2	928
827	14	3	929
828	14	4	930
829	14	5	931
830	14	6	932
831	14	7	933
832	15	8	966
833	15	40	998
834	17	0	1278
835	17	32	1310
836	17	56	1334
837	16	0	1214
838	16	1	1215
839	16	2	1216
840	16	3	1217
841	16	4	1218
842	16	5	1219
843	16	6	1220
844	16	7	1221
845	16	8	1222
846	16	9	1223
847	16	10	1224
848	16	11	1225
849	16	12	1226
850	16	13	1227
851	16	14	1228
852	16	15	1229
853	18	0	1534
854	18	1	1535
855	18	2	1536
856	18	3	1537
857	18	4	1538
858	18	5	1539
859	18	6	1540
860	18	7	1541
861	18	8	1542
862	18	9	1543
863	18	10	1544
864	18	11	1545
865	18	12	1546
866	18	13	1547
867	18	14	1548
868	18	15	1549
869	19	0	1598
870	19	1	1599
871	19	2	1600
872	19	3	1601
873	19	4	1602
874	19	5	1603
875	19	6	1604
876	19	7	1605
877	13	14	908
878	13	15	909
879	13	16	910
880	13	17	911
881	13	18	912
882	13	19	913
883	13	20	914
884	13	21	915
885	13	22	916
886	13	23	917
887	13	24	918
888	13	25	919
889	13	26	920
890	13	27	921
891	13	28	922
892	13	29	923
893	13	30	924
894	13	31	925
895	20	0	1630
896	20	18	1648
897	20	22	1652
898	20	26	1656
899	20	30	1660
900	21	0	1758
901	21	1	1759
902	21	2	1760
903	21	3	1761
904	21	4	1762
905	21	5	1763
906	21	6	1764
907	21	7	1765
908	0	0	88
909	0	1	89
910	0	2	90
911	0	3	91
912	0	4	92
913	0	5	93
914	0	6	94
915	0	7	95
916	3	18	267
917	1	18	138
918	5	18	396
919	4	4294967295	377
920	2	4294967295	248
921	6	4294967295	506
922	8	2	637
923	8	34	669
924	8	66	701
925	8	98	733
926	7	2	509
927	9	4294967295	763
928	10	4294967295	764
929	7	34	541
930	7	66	573
931	7	98	605
932	11	4294967295	765
933	12	34	800
934	13	8	902
935	13	9	903
936	13	10	904
937	13	11	905
938	13	12	906
939	13	13	907
940	13	14	908
941	13	15	909
942	14	8	934
943	14	9	935
944	14	10	936
945	14	11	937
946	14	12	938
947	14	13	939
948	14	14	940
949	14	15	941
950	15	80	1038
951	15	112	1070
952	17	80	1358
953	17	112	1390
954	16	16	1230
955	16	17	1231
956	16	18	1232
957	16	19	1233
958	16	20	1234
959	16	21	1235
960	16	22	1236
961	16	23	1237
962	16	24	1238
963	16	25	1239
964	16	26	1240
965	16	27	1241
966	16	28	1242
967	16	29	1243
968	16	30	1244
969	16	31	1245
970	18	16	1550
971	18	17	1551
972	18	18	1552
973	18	19	1553
974	18	20	1554
975	18	21	1555
976	18	22	1556
977	18	23	1557
978	18	24	1558
979	18	25	1559
980	18	26	1560
981	18	27	1561
982	18	28	1562
983	18	29	1563
984	18	30	1564
985	18	31	1565
986	19	8	1606
987	19	9	1607
988	19	10	1608
989	19	11	1609
990	19	12	1610
991	19	13	1611
992	19	14	1612
993	19	15	1613
994	20	48	1678
995	21	8	1766
996	21	9	1767
997	21	10	1768
998	21	11	1769
999	21	12	1770
1000	21	13	1771
1001	21	14	1772
1002	21	15	1773
1003	22	8	1798
1004	22	9	1799
1005	22	10	1800
1006	22	11	1801
1007	22	12	1802
1008	22	13	1803
1009	22	14	1804
1010	22	15	1805
1011	25	48	1999
1012	23	48	1870
1013	27	48	2128
1014	28	4294967295	2208
1015	0	0	88
1016	0	1	89
1017	0	2	90
1018	0	3	91
1019	0	4	92
1020	0	5	93
1021	0	6	94
1022	0	7	95
1023	3	10	259
1024	1	10	130
1025	5	10	388
1026	4	4294967295	377
1027	2	4294967295	248
1028	6	4294967295	506
1029	8	2	637
1030	8	34	669
1031	8	66	701
1032	8	98	733
1033	7	2	509
1034	9	4294967295	763
1035	10	4294967295	764
1036	7	34	541
1037	7	66	573
1038	7	98	605
1039	11	4294967295	765
1040	12	66	832
1041	13	16	910
1042	13	17	911
1043	13	18	912
1044	13	19	913
1045	13	20	914
1046	13	21	915
1047	13	22	916
1048	13	23	917
1049	14	16	942
1050	14	17	943
1051	14	18	944
1052	14	19	945
1053	14	20	946
1054	14	21	947
1055	14	22	948
1056	14	23	949
1057	15	144	1102
1058	15	168	1126
1059	17	128	1406
1060	17	160	1438
1061	17	184	1462
1062	16	32	1246
1063	16	33	1247
1064	16	34	1248
1065	16	35	1249
1066	16	36	1250
1067	16	37	1251
1068	16	38	1252
1069	16	39	1253
1070	16	40	1254
1071	16	41	1255
1072	16	42	1256
1073	16	43	1257
1074	16	44	1258
1075	16	45	1259
1076	16	46	1260
1077	16	47	1261
1078	18	32	1566
1079	18	33	1567
1080	18	34	1568
1081	18	35	1569
1082	18	36	1570
1083	18	37	1571
1084	18	38	1572
1085	18	39	1573
1086	18	40	1574
1087	18	41	1575
1088	18	42	1576
1089	18	43	1577
1090	18	44	1578
1091	18	45	1579
1092	18	46	1580
1093	18	47	1581
1094	19	16	1614
1095	19	17	1615
1096	19	18	1616
1097	19	19	1617
1098	19	20	1618
1099	19	21	1619
1100	19	22	1620
1101	19	23	1621
1102	20	77	1707
1103	20	83	1713
1104	20	87	1717
1105	20	91	1721
1106	20	95	1725
1107	21	16	1774
1108	21	17	1775
1109	21	18	1776
1110	21	19	1777
1111	21	20	1778
1112	21	21	1779
1113	21	22	1780
1114	21	23	1781
1115	0	0	88
1116	0	1	89
1117	0	2	90
1118	0	3	91
1119	0	4	92
1120	0	5	93
1121	0	6	94
1122	0	7	95
1123	3	26	275
1124	1	26	146
1125	5	26	404
1126	4	4294967295	377
1127	2	4294967295	248
1128	6	4294967295	506
1129	8	2	637
1130	8	34	669
1131	8	66	701
1132	8	98	733
1133	7	2	509
1134	9	4294967295	763
1135	10	4294967295	764
1136	7	34	541
1137	7	66	573
1138	7	98	605
1139	11	4294967295	765
1140	12	98	864
1141	13	24	918
1142	13	25	919
1143	13	26	920
1144	13	27	921
1145	13	28	922
1146	13	29	923
1147	13	30	924
1148	13	31	925
1149	14	24	950
1150	14	25	951
1151	14	26	952
1152	14	27	953
1153	14	28	954
1154	14	29	955
1155	14	30	956
1156	14	31	957
1157	15	208	1166
1158	15	240	1198
1159	17	208	1486
1160	17	240	1518
1161	16	48	1262
1162	16	49	1263
1163	16	50	1264
1164	16	51	1265
1165	16	52	1266
1166	16	53	1267
1167	16	54	1268
1168	16	55	1269
1169	16	56	1270
1170	16	57	1271
1171	16	58	1272
1172	16	59	1273
1173	16	60	1274
1174	16	61	1275
1175	16	62	1276
1176	16	63	1277
1177	18	48	1582
1178	18	49	1583
1179	18	50	1584
1180	18	51	1585
1181	18	52	1586
1182	18	53	1587
1183	18	54	1588
1184	18	55	1589
1185	18	56	1590
1186	18	57	1591
1187	18	58	1592
1188	18	59	1593
1189	18	60	1594
1190	18	61	1595
1191	18	62	1596
1192	18	63	1597
1193	19	24	1622
1194	19	25	1623
1195	19	26	1624
1196	19	27	1625
1197	19	28	1626
1198	19	29	1627
1199	19	30	1628
1200	19	31	1629
1201	20	112	1742
1202	21	24	1782
1203	21	25	1783
1204	21	26	1784
1205	21	27	1785
1206	21	28	1786
1207	21	29	1787
1208	21	30	1788
1209	21	31	1789
1210	22	24	1814
1211	22	25	1815
1212	22	26	1816
1213	22	27	1817
1214	22	28	1818
1215	22	29	1819
1216	22	30	1820
1217	22	31	1821
1218	25	112	2063
1219	23	112	1934
1220	27	112	2192
1221	28	4294967295	2208
1222	0	0	88
1223	0	1	89
1224	0	2	90
1225	0	3	91
1226	0	4	92
1227	0	5	93
1228	0	6	94
1229	0	7	95
1230	3	3	252
1231	1	3	123
1232	5	3	381
1233	4	4294967295	377
1234	2	4294967295	248
1235	6	4294967295	506
1236	8	3	638
1237	8	35	670
1238	8	67	702
1239	8	99	734
1240	7	3	510
1241	9	4294967295	763
1242	10	4294967295	764
1243	7	35	542
1244	7	67	574
1245	7	99	606
1246	11	4294967295	765
1247	12	3	769
1248	13	0	894
1249	13	1	895
1250	13	2	896
1251	13	3	897
1252	13	4	898
1253	13	5	899
1254	13	6	900
1255	13	7	901
1256	14	0	926
1257	14	1	927
1258	14	2	928
1259	14	3	929
1260	14	4	930
1261	14	5	931
1262	14	6	932
1263	14	7	933
1264	15	9	967
1265	15	25	983
1266	17	9	1287
1267	17	25	1303
1268	0	0	88
1269	0	1	89
1270	0	2	90
1271	0	3	91
1272	0	4	92
1273	0	5	93
1274	0	6	94
1275	0	7	95
1276	3	11	260
1277	1	11	131
1278	5	11	389
1279	4	4294967295	377
1280	2	4294967295	248
1281	6	4294967295	506
1282	8	3	638
1283	8	35	670
1284	8	67	702
1285	8	99	734
1286	7	3	510
1287	9	4294967295	763
1288	10	4294967295	764
1289	7	35	542
1290	7	67	574
1291	7	99	606
1292	11	4294967295	765
1293	12	35	801
1294	13	8	902
1295	13	9	903
1296	13	10	904
1297	13	11	905
1298	13	12	906
1299	13	13	907
1300	13	14	908
1301	13	15	909
1302	14	8	934
1303	14	9	935
1304	14	10	936
1305	14	11	937
1306	14	12	938
1307	14	13	939
1308	14	14	940
1309	14	15	941
1310	15	88	1046
1311	15	120	1078
1312	17	88	1366
1313	17	120	1398
1314	16	16	1230
1315	16	17	1231
1316	16	18	1232
1317	16	19	1233
1318	16	20	1234
1319	16	21	1235
1320	16	22	1236
1321	16	23	1237
1322	16	24	1238
1323	16	25	1239
1324	16	26	1240
1325	16	27	1241
1326	16	28	1242
1327	16	29	1243
1328	16	30	1244
1329	16	31	1245
1330	18	16	1550
1331	18	17	1551
1332	18	18	1552
1333	18	19	1553
1334	18	20	1554
1335	18	21	1555
1336	18	22	1556
1337	18	23	1557
1338	18	24	1558
1339	18	25	1559
1340	18	26	1560
1341	18	27	1561
1342	18	28	1562
1343	18	29	1563
1344	18	30	1564
1345	18	31	1565
1346	19	8	1606
1347	19	9	1607
1348	19	10	1608
1349	19	11	1609
1350	19	12	1610
1351	19	13	1611
1352	19	14	1612
1353	19	15	1613
1354	20	56	1686
1355	21	8	1766
1356	21	9	1767
1357	21	10	1768
1358	21	11	1769
1359	21	12	1770
1360	21	13	1771
1361	21	14	1772
1362	21	15	1773
1363	22	8	1798
1364	22	9	1799
1365	22	10	1800
1366	22	11	1801
1367	22	12	1802
1368	22	13	1803
1369	22	14	1804
1370	22	15	1805
1371	25	56	2007
1372	23	56	1878
1373	27	56	2136
1374	28	4294967295	2208
1375	0	0	88
1376	0	1	89
1377	0	2	90
1378	0	3	91
1379	0	4	92
1380	0	5	93
1381	0	6	94
1382	0	7	95
1383	3	19	268
1384	1	19	139
1385	5	19	397
1386	4	4294967295	377
1387	2	4294967295	248
1388	6	4294967295	506
1389	8	3	638
1390	8	35	670
1391	8	67	702
1392	8	99	734
1393	7	3	510
1394	9	4294967295	763
1395	10	4294967295	764
1396	7	35	542
1397	7	67	574
1398	7	99	606
1399	11	4294967295	765
1400	12	67	833
1401	13	16	910
1402	13	17	911
1403	13	18	912
1404	13	19	913
1405	13	20	914
1406	13	21	915
1407	13	22	916
1408	13	23	917
1409	14	16	942
1410	14	17	943
1411	14	18	944
1412	14	19	945
1413	14	20	946
1414	14	21	947
1415	14	22	948
1416	14	23	949
1417	15	137	1095
1418	15	153	1111
1419	17	137	1415
1420	17	153	1431
1421	0	0	88
1422	0	1	89
1423	0	2	90
1424	0	3	91
1425	0	4	92
1426	0	5	93
1427	0	6	94
1428	0	7	95
1429	3	27	276
1430	1	27	147
1431	5	27	405
1432	4	4294967295	377
1433	2	4294967295	248
1434	6	4294967295	506
1435	8	3	638
1436	8	35	670
1437	8	67	702
1438	8	99	734
1439	7	3	510
1440	9	4294967295	763
1441	10	4294967295	764
1442	7	35	542
1443	7	67	574
1444	7	99	606
1445	11	4294967295	765
1446	12	99	865
1447	13	24	918
1448	13	25	919
1449	13	26	920
1450	13	27	921
1451	13	28	922
1452	13	29	923
1453	13	30	924
1454	13	31	925
1455	14	24	950
1456	14	25	951
1457	14	26	952
1458	14	27	953
1459	14	28	954
1460	14	29	955
1461	14	30	956
1462	14	31	957
1463	15	216	1174
1464	15	248	1206
1465	17	216	1494
1466	17	248	1526
1467	16	48	1262
1468	16	49	1263
1469	16	50	1264
1470	16	51	1265
1471	16	52	1266
1472	16	53	1267
1473	16	54	1268
1474	16	55	1269
1475	16	56	1270
1476	16	57	1271
1477	16	58	1272
1478	16	59	1273
1479	16	60	1274
1480	16	61	1275
1481	16	62	1276
1482	16	63	1277
1483	18	48	1582
1484	18	49	1583
1485	18	50	1584
1486	18	51	1585
1487	18	52	1586
1488	18	53	1587
1489	18	54	1588
1490	18	55	1589
1491	18	56	1590
1492	18	57	1591
1493	18	58	1592
1494	18	59	1593
1495	18	60	1594
1496	18	61	1595
1497	18	62	1596
1498	18	63	1597
1499	19	24	1622
1500	19	25	1623
1501	19	26	1624
1502	19	27	1625
1503	19	28	1626
1504	19	29	1627
1505	19	30	1628
1506	19	31	1629
1507	20	120	1750
1508	21	24	1782
1509	21	25	1783
1510	21	26	1784
1511	21	27	1785
1512	21	28	1786
1513	21	29	1787
1514	21	30	1788
1515	21	31	1789
1516	22	24	1814
1517	22	25	1815
1518	22	26	1816
1519	22	27	1817
1520	22	28	1818
1521	22	29	1819
1522	22	30	1820
1523	22	31	1821
1524	25	120	2071
1525	23	120	1942
1526	27	120	2200
1527	28	4294967295	2208
1528	0	0	88
1529	0	1	89
1530	0	2	90
1531	0	3	91
1532	0	4	92
1533	0	5	93
1534	0	6	94
1535	0	7	95
1536	3	4	253
1537	1	4	124
