slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789717522529835008	1789717522529835008	1789717522529835008	1789717522529837056	1789717522529838080	0	0	0	0	104411402883804	104411402889050
1	0	3	0	0	1789717522529838080	1789717522529839104	1789717522529839104	1789717522529843200	1789717522529844224	0	8	2	1	104411402894295	104411402904102
2	0	3	32	0	1789717522529844224	1789717522529845248	1789717522529845248	1789717522529848320	1789717522529850368	8	0	2	1	104411402908920	104411402917212
3	0	3	64	0	1789717522529850368	1789717522529850368	1789717522529850368	1789717522529853440	1789717522529854464	8	0	2	1	104411402922662	104411402929884
4	0	3	96	0	1789717522529855488	1789717522529855488	1789717522529855488	1789717522529858560	1789717522529859584	8	0	2	1	104411402935444	104411402942625
5	0	4	0	0	1789717522529859584	1789717522529861632	1789717522529861632	1789717522529864704	1789717522529865728	8	1	3	1	104411402950765	104411402958460
6	0	1	0	0	1789717522529865728	1789717522529865728	1789717522529865728	1789717522529868800	1789717522529870848	9	0	0	1	104411402962113	104411402968915
7	0	1	32	0	1789717522529870848	1789717522529870848	1789717522529870848	1789717522529873920	1789717522529874944	9	0	0	1	104411402974413	104411402981597
8	0	1	64	0	1789717522529874944	1789717522529874944	1789717522529874944	1789717522529879040	1789717522529880064	9	0	0	1	104411402985320	104411402993948
9	0	1	96	0	1789717522529880064	1789717522529880064	1789717522529880064	1789717522529884160	1789717522529885184	9	0	0	1	104411402997476	104411403006949
10	0	2	0	0	1789717522529885184	1789717522529886208	1789717522529886208	1789717522529890304	1789717522529891328	9	1	1	1	104411403013824	104411403022969
11	0	5	0	0	1789717522529891328	1789717522529891328	1789717522529891328	1789717522529894400	1789717522529895424	10	0	4	1	104411403025721	104411403032315
12	0	5	32	0	1789717522529895424	1789717522529895424	1789717522529895424	1789717522529898496	1789717522529900544	10	0	4	1	104411403035974	104411403044019
13	0	5	64	0	1789717522529900544	1789717522529900544	1789717522529900544	1789717522529904640	1789717522529905664	10	0	4	1	104411403049107	104411403057967
14	0	5	96	0	1789717522529905664	1789717522529906688	1789717522529906688	1789717522529909760	1789717522529910784	10	0	4	1	104411403063123	104411403071291
15	0	6	0	0	1789717522529910784	1789717522529911808	1789717522529912832	1789717522529915904	1789717522529917952	10	1	5	1	104411403078933	104411403087918
16	0	8	0	0	1789717522529917952	1789717522529918976	1789717522529918976	1789717522529920000	1789717522529921024	11	1	7	1	104411403095079	104411403097479
17	0	8	128	0	1789717522529921024	1789717522529921024	1789717522529921024	1789717522529922048	1789717522529923072	12	0	7	1	104411403101097	104411403102942
18	0	8	256	0	1789717522529923072	1789717522529923072	1789717522529923072	1789717522529924096	1789717522529925120	12	0	7	1	104411403106013	104411403107889
19	0	8	384	0	1789717522529925120	1789717522529926144	1789717522529926144	1789717522529926144	1789717522529928192	12	0	7	1	104411403112166	104411403113998
