slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789438965933156352	1789438965933156352	1789438965933156352	1789438965933158400	1789438965933159424	0	0	0	0	42950952963435	42950952968956
1	0	5	116	0	1789438965933159424	1789438965933188096	1789438965933188096	1789438965933189120	1789438965933191168	0	1	4	1	42950953044506	42950953047135
2	0	5	372	0	1789438965933191168	1789438965933191168	1789438965933191168	1789438965933192192	1789438965933194240	1	0	4	1	42950953052001	42950953054597
3	0	4	116	0	1789438965933194240	1789438965933195264	1789438965933195264	1789438965933196288	1789438965933198336	1	1	3	1	42950953061665	42950953064312
4	0	4	372	0	1789438965933198336	1789438965933198336	1789438965933198336	1789438965933199360	1789438965933201408	2	0	3	1	42950953069316	42950953071960
5	0	7	116	0	1789438965933201408	1789438965933202432	1789438965933202432	1789438965933202432	1789438965933204480	2	1	6	1	42950953078964	42950953080993
6	0	7	372	0	1789438965933204480	1789438965933204480	1789438965933204480	1789438965933205504	1789438965933206528	3	0	6	1	42950953085663	42950953087188
7	0	6	116	0	1789438965933206528	1789438965933206528	1789438965933207552	1789438965933207552	1789438965933209600	3	0	5	1	42950953091521	42950953093303
8	0	6	372	0	1789438965933209600	1789438965933209600	1789438965933209600	1789438965933209600	1789438965933211648	3	0	5	1	42950953097537	42950953098825
9	0	8	116	0	1789438965933211648	1789438965933212672	1789438965933212672	1789438965933237248	1789438965933241344	3	2	7	3	42950953106269	42950953166038
10	0	8	372	0	1789438965933241344	1789438965933242368	1789438965933242368	1789438965933261824	1789438965933263872	5	0	7	3	42950953180014	42950953229826
11	0	10	112	0	1789438965933263872	1789438965933300736	1789438965933300736	1789438965933303808	1789438965933304832	5	4	11	1	42950953327552	42950953333454
12	0	15	92	0	1789438965933304832	1789438965933393920	1789438965933393920	1789438965933395968	1789438965933398016	9	4	18	1	42950953562412	42950953567641
13	0	20	208	0	1789438965933398016	1789438965933425664	1789438965933425664	1789438965933426688	1789438965933428736	13	1	23	1	42950953642432	42950953645003
14	0	20	464	0	1789438965933428736	1789438965933428736	1789438965933428736	1789438965933429760	1789438965933431808	14	0	23	1	42950953649971	42950953652583
15	0	19	208	0	1789438965933431808	1789438965933432832	1789438965933432832	1789438965933433856	1789438965933434880	14	1	22	1	42950953659410	42950953662008
16	0	19	464	0	1789438965933435904	1789438965933435904	1789438965933435904	1789438965933436928	1789438965933437952	15	0	22	1	42950953666954	42950953669538
17	0	22	208	0	1789438965933438976	1789438965933438976	1789438965933438976	1789438965933440000	1789438965933442048	15	1	25	1	42950953676492	42950953678535
18	0	22	464	0	1789438965933442048	1789438965933442048	1789438965933442048	1789438965933443072	1789438965933444096	16	0	25	1	42950953683115	42950953684428
19	0	21	208	0	1789438965933444096	1789438965933444096	1789438965933444096	1789438965933445120	1789438965933446144	16	0	24	1	42950953688676	42950953690286
