EVALUATE	26	32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;kappa=2;residency=2	5127432.7158059459	2	6	
EVALUATE	27	32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;kappa=2;residency=3	4605147.5171553176	3	6	
EVALUATE	28	32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;kappa=2;residency=4	4494172.5819496205	4	6	
EVALUATE	29	32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;kappa=2;residency=5	4631066.1013059886	5	6	
EVALUATE	30	32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;kappa=2;residency=6	4532607.7191497386	6	6	
EVALUATE	31	32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;kappa=4;residency=1	8608803.5097467266	1	6	
EVALUATE	32	32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;kappa=4;residency=2	5127432.7158059459	2	6	
EVALUATE	33	32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;kappa=4;residency=3	4605147.5171553176	3	6	
EVALUATE	34	32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;kappa=4;residency=4	4494172.5819496205	4	6	
EVALUATE	35	32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;kappa=4;residency=5	4631066.1013059886	5	6	
EVALUATE	36	32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;kappa=4;residency=6	4532607.7191497386	6	6	
EVALUATE	37	32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;kappa=1;residency=1	10219871.027128475	1	6	
EVALUATE	38	32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;kappa=1;residency=2	5839812.3546385169	2	6	
EVALUATE	39	32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;kappa=1;residency=3	5129871.5528470026	3	6	
EVALUATE	40	32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;kappa=1;residency=4	4507625.3936550729	4	6	
EVALUATE	41	32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;kappa=1;residency=5	4459817.7247726005	5	6	
EVALUATE	42	32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;kappa=1;residency=6	4340047.2748516127	6	6	
EVALUATE	43	32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;kappa=2;residency=1	10288053.341774682	1	6	
EVALUATE	44	32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;kappa=2;residency=2	5907994.6692847311	2	6	
EVALUATE	45	32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;kappa=2;residency=3	5198053.867493215	3	6	
EVALUATE	46	32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;kappa=2;residency=4	4547577.8169257781	4	6	
EVALUATE	47	32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;kappa=2;residency=5	4498690.9402207183	5	6	
EVALUATE	48	32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;kappa=2;residency=6	4408229.5894978242	6	6	
EVALUATE	49	32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;kappa=4;residency=1	10288053.341774682	1	6	
EVALUATE	50	32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;kappa=4;residency=2	5907994.6692847311	2	6	
EVALUATE	51	32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;kappa=4;residency=3	5198053.867493215	3	6	
EVALUATE	52	32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;kappa=4;residency=4	4547577.8169257781	4	6	
EVALUATE	53	32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;kappa=4;residency=5	4498690.9402207183	5	6	
EVALUATE	54	32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;32x16x32s2k4;kappa=4;residency=6	4408229.5894978242	6	6	
EVALUATE	55	32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;kappa=1;residency=1	13517212.157965211	1	6	
EVALUATE	56	32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;kappa=1;residency=2	7517629.4491726672	2	6	
EVALUATE	57	32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;kappa=1;residency=3	6021632.5438459786	3	6	
EVALUATE	58	32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;kappa=1;residency=4	5362711.4463961199	4	6	
EVALUATE	59	32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;kappa=1;residency=5	5027408.544594733	5	6	
EVALUATE	60	32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;kappa=1;residency=6	4896443.5203011688	6	6	
EVALUATE	61	32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;kappa=2;residency=1	13585394.472611414	1	6	
EVALUATE	62	32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;kappa=2;residency=2	7585811.7638188833	2	6	
EVALUATE	63	32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;kappa=2;residency=3	6089814.8584921928	3	6	
EVALUATE	64	32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;kappa=2;residency=4	5430893.7610423332	4	6	
EVALUATE	65	32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;kappa=2;residency=5	5095836.7900339114	5	6	
EVALUATE	66	32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;kappa=2;residency=6	4969896.9429479213	6	6	
EVALUATE	67	32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;kappa=4;residency=1	13585394.472611414	1	6	
EVALUATE	68	32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;kappa=4;residency=2	7585811.7638188833	2	6	
EVALUATE	69	32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;kappa=4;residency=3	6089814.8584921928	3	6	
EVALUATE	70	32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;kappa=4;residency=4	5430893.7610423332	4	6	
EVALUATE	71	32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;kappa=4;residency=5	5095836.7900339114	5	6	
EVALUATE	72	32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;32x16x32s2k8;kappa=4;residency=6	4969896.9429479213	6	6	
EVALUATE	73	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=1	20114416.900729083	1	6	
EVALUATE	74	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=2	10818607.46456985	2	6	
EVALUATE	75	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=3	8330010.3647338385	3	6	
EVALUATE	76	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=4	7043643.9255724084	4	6	
EVALUATE	77	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=5	6398414.7269381052	5	6	
EVALUATE	78	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=1;residency=6	5824245.772310243	6	6	
EVALUATE	79	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=2;residency=1	20182599.215375274	1	6	
EVALUATE	80	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=2;residency=2	10886789.779216049	2	6	
EVALUATE	81	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=2;residency=3	8398192.6793800537	3	6	
EVALUATE	82	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=2;residency=4	7111826.2402186207	4	6	
EVALUATE	83	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=2;residency=5	6466902.364931141	5	6	
EVALUATE	84	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=2;residency=6	5892428.0869564572	6	6	
EVALUATE	85	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=1	20182599.215375274	1	6	
EVALUATE	86	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=2	10886789.779216049	2	6	
EVALUATE	87	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=3	8398192.6793800537	3	6	
EVALUATE	88	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=4	7111826.2402186207	4	6	
EVALUATE	89	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=5	6466902.364931141	5	6	
EVALUATE	90	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=6	5892428.0869564572	6	6	
EVALUATE	91	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=1	33308826.386249959	1	6	
EVALUATE	92	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=2	17420132.720194947	2	6	
EVALUATE	93	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=3	12615343.200369723	3	6	
EVALUATE	94	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=4	10350534.836814005	4	6	
EVALUATE	95	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=5	9063803.6127224434	5	6	
EVALUATE	96	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=6	8119077.4238185892	6	6	
EVALUATE	97	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=1	33377008.700896099	1	6	
EVALUATE	98	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=2	17488315.034841109	2	6	
EVALUATE	99	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=3	12683525.515015922	3	6	
EVALUATE	100	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=4	10418717.151460208	4	6	
EVALUATE	101	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=5	9132076.6809195559	5	6	
EVALUATE	102	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=6	8187259.7384648034	6	6	
EVALUATE	103	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=1	33377008.700896099	1	6	
EVALUATE	104	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=2	17488315.034841109	2	6	
EVALUATE	105	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=3	12683525.515015922	3	6	
EVALUATE	106	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=4	10418717.151460208	4	6	
EVALUATE	107	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=5	9132076.6809195559	5	6	
EVALUATE	108	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=6	8187259.7384648034	6	6	
EVALUATE	109	32x16x32s2k1;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	5452248.800812833	3	4	
EVALUATE	110	32x16x32s2k2;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	5522640.4366777707	3	4	
EVALUATE	111	32x16x32s2k4;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	5494656.2452345425	3	4	
EVALUATE	112	32x16x32s2k8;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	5519927.0831838641	3	4	
EVALUATE	113	32x16x32s2k16;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	5651768.515221958	3	4	
EVALUATE	114	32x16x32s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	5956637.6477113059	3	4	
COORDINATE	0	0	0	6	1	5452248.800812833
EVALUATE	115	32x16x32s2k1;32x16x32s2k1;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	5485714.7084364332	3	4	
EVALUATE	116	32x16x32s2k1;32x16x32s2k2;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	5435015.3049371038	3	4	
EVALUATE	117	32x16x32s2k1;32x16x32s2k4;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	5452248.800812833	3	4	
EVALUATE	118	32x16x32s2k1;32x16x32s2k8;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	5452248.800812833	3	4	
EVALUATE	119	32x16x32s2k1;32x16x32s2k16;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	5506880.8465700122	3	4	
EVALUATE	120	32x16x32s2k1;32x16x32s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	5647643.7130078236	3	4	
COORDINATE	0	0	1	6	1	5435015.3049371038
EVALUATE	121	32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	5383958.2010672493	3	4	
EVALUATE	122	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	5292135.0947630201	3	4	
EVALUATE	123	32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	5389395.9288520189	3	4	
EVALUATE	124	32x16x32s2k1;32x16x32s2k2;32x16x32s2k8;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	5426917.8590797894	3	4	
EVALUATE	125	32x16x32s2k1;32x16x32s2k2;32x16x32s2k16;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	5671462.0938437143	3	4	
EVALUATE	126	32x16x32s2k1;32x16x32s2k2;32x16x32s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	6061395.5098404326	3	4	
COORDINATE	0	0	2	6	2	5292135.0947630201
EVALUATE	127	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	4580475.5281682648	3	4	
EVALUATE	128	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k2;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	4848648.7706871713	3	4	
EVALUATE	129	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k4;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	5061098.2292168122	3	4	
EVALUATE	130	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k8;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	5638409.9692839235	3	4	
EVALUATE	131	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k16;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	6751418.8492434425	3	4	
EVALUATE	132	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	8931665.2528201044	3	4	
COORDINATE	0	0	3	6	1	4580475.5281682648
EVALUATE	133	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k1;64x128x16s2k32;kappa=1;residency=3	5166432.3993685618	3	4	
EVALUATE	134	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;64x128x16s2k32;kappa=1;residency=3	4562698.2433762746	3	4	
EVALUATE	135	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k4;64x128x16s2k32;kappa=1;residency=3	4683429.6737169428	3	4	
EVALUATE	136	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k8;64x128x16s2k32;kappa=1;residency=3	4564743.9501471948	3	4	
EVALUATE	137	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k16;64x128x16s2k32;kappa=1;residency=3	4737523.6326913945	3	4	
EVALUATE	138	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k32;64x128x16s2k32;kappa=1;residency=3	4954313.1512050647	3	4	
COORDINATE	0	0	4	6	1	4562698.2433762746
EVALUATE	139	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=1;residency=3	4132072.0503056259	3	6	
EVALUATE	140	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;kappa=1;residency=3	4275487.1325824438	3	6	
EVALUATE	141	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;kappa=1;residency=3	4411623.0611353368	3	6	
EVALUATE	142	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k8;kappa=1;residency=3	4681113.4795541847	3	6	
EVALUATE	143	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k16;kappa=1;residency=3	5220951.2539934656	3	6	
EVALUATE	144	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k32;kappa=1;residency=3	6300626.802872044	3	6	
COORDINATE	0	0	5	6	1	4132072.0503056259
EVALUATE	145	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=2;residency=3	4172024.4735763283	3	6	
EVALUATE	146	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;kappa=4;residency=3	4172024.4735763283	3	6	
