2026/09/17 22:46:26.161, P0, 2550, 10501, 39, 79.36, 0, 1
2026/09/17 22:46:26.289, P0, 2550, 10501, 39, 79.36, 0, 34
2026/09/17 22:46:26.389, P0, 2550, 10501, 39, 79.36, 0, 632
2026/09/17 22:46:26.490, P0, 2550, 10501, 39, 79.36, 0, 744
2026/09/17 22:46:26.590, P0, 2550, 10501, 39, 79.36, 0, 856
2026/09/17 22:46:26.690, P0, 2550, 10501, 39, 79.36, 0, 1048
2026/09/17 22:46:26.791, P0, 2520, 10501, 39, 76.11, 5, 1160
2026/09/17 22:46:26.891, P0, 2520, 10501, 39, 76.11, 5, 1304
2026/09/17 22:46:26.992, P0, 2520, 10501, 39, 76.11, 5, 1464
2026/09/17 22:46:27.092, P0, 2520, 10501, 39, 76.11, 5, 1688
2026/09/17 22:46:27.192, P0, 2520, 10501, 39, 76.11, 5, 1736
2026/09/17 22:46:27.293, P0, 2520, 10501, 39, 72.78, 4, 1992
2026/09/17 22:46:27.393, P0, 2520, 10501, 39, 72.78, 4, 2104
2026/09/17 22:46:27.493, P0, 2520, 10501, 39, 72.78, 4, 2154
2026/09/17 22:46:27.594, P0, 2520, 10501, 39, 72.78, 4, 2154
2026/09/17 22:46:27.694, P0, 2520, 10501, 39, 72.78, 4, 2154
2026/09/17 22:46:27.794, P0, 2520, 10501, 39, 72.40, 39, 2154
2026/09/17 22:46:27.895, P0, 2520, 10501, 39, 72.40, 39, 2154
2026/09/17 22:46:27.995, P0, 2520, 10501, 39, 72.40, 39, 2154
2026/09/17 22:46:28.095, P0, 2520, 10501, 39, 72.40, 39, 2154
2026/09/17 22:46:28.196, P0, 2520, 10501, 39, 72.40, 39, 2154
2026/09/17 22:46:28.296, P0, 2520, 10501, 39, 75.43, 39, 2154
2026/09/17 22:46:28.396, P0, 2520, 10501, 39, 75.43, 39, 2154
2026/09/17 22:46:28.496, P0, 2520, 10501, 39, 75.43, 39, 2154
2026/09/17 22:46:28.597, P0, 2520, 10501, 39, 75.43, 39, 2154
2026/09/17 22:46:28.697, P0, 2520, 10501, 39, 75.43, 39, 2154
2026/09/17 22:46:28.797, P0, 2520, 10501, 39, 77.54, 37, 2154
2026/09/17 22:46:28.898, P0, 2520, 10501, 39, 77.54, 37, 2154
2026/09/17 22:46:28.998, P0, 2520, 10501, 39, 77.54, 37, 2154
2026/09/17 22:46:29.098, P0, 2520, 10501, 39, 77.54, 37, 2154
2026/09/17 22:46:29.199, P0, 2520, 10501, 39, 77.54, 37, 2154
2026/09/17 22:46:29.299, P0, 2520, 10501, 39, 77.56, 40, 2154
2026/09/17 22:46:29.399, P0, 2520, 10501, 39, 77.56, 40, 2154
2026/09/17 22:46:29.500, P0, 2520, 10501, 39, 77.56, 40, 2154
2026/09/17 22:46:29.600, P0, 2520, 10501, 39, 77.56, 40, 2154
2026/09/17 22:46:29.700, P0, 2520, 10501, 39, 77.56, 40, 2154
2026/09/17 22:46:29.801, P0, 2520, 10501, 39, 77.10, 37, 2154
2026/09/17 22:46:29.901, P0, 2520, 10501, 39, 77.10, 37, 2154
2026/09/17 22:46:30.001, P0, 2520, 10501, 39, 77.10, 37, 2154
2026/09/17 22:46:30.102, P0, 2520, 10501, 39, 77.10, 37, 2154
2026/09/17 22:46:30.202, P0, 2520, 10501, 39, 77.10, 37, 2154
2026/09/17 22:46:30.302, P0, 2520, 10501, 39, 77.72, 39, 2154
2026/09/17 22:46:30.403, P0, 2520, 10501, 39, 77.72, 39, 2154
2026/09/17 22:46:30.503, P0, 2520, 10501, 39, 77.72, 39, 2154
2026/09/17 22:46:30.603, P0, 2520, 10501, 39, 77.72, 39, 2154
2026/09/17 22:46:30.704, P0, 2520, 10501, 39, 77.72, 39, 2154
2026/09/17 22:46:30.804, P0, 2520, 10501, 39, 76.86, 38, 2154
2026/09/17 22:46:30.904, P0, 2520, 10501, 39, 76.86, 38, 2154
2026/09/17 22:46:31.005, P0, 2520, 10501, 39, 76.86, 38, 2154
2026/09/17 22:46:31.105, P0, 2520, 10501, 39, 76.86, 38, 2154
2026/09/17 22:46:31.205, P0, 2520, 10501, 39, 76.86, 38, 2154
2026/09/17 22:46:31.306, P0, 2520, 10501, 39, 77.04, 39, 2154
2026/09/17 22:46:31.406, P0, 2520, 10501, 39, 77.04, 39, 2154
2026/09/17 22:46:31.506, P0, 2520, 10501, 39, 77.04, 39, 2154
2026/09/17 22:46:31.607, P0, 2520, 10501, 39, 77.04, 39, 2154
2026/09/17 22:46:31.707, P0, 2520, 10501, 39, 77.04, 39, 2154
2026/09/17 22:46:31.808, P0, 2520, 10501, 39, 76.58, 37, 2154
2026/09/17 22:46:31.908, P0, 2520, 10501, 39, 76.58, 37, 2154
2026/09/17 22:46:32.008, P0, 2520, 10501, 39, 76.58, 37, 2154
2026/09/17 22:46:32.108, P0, 2520, 10501, 39, 76.58, 37, 2154
2026/09/17 22:46:32.209, P0, 2520, 10501, 39, 76.58, 37, 2154
2026/09/17 22:46:32.309, P0, 2520, 10501, 39, 76.96, 39, 2154
2026/09/17 22:46:32.409, P0, 2520, 10501, 39, 76.96, 39, 2154
2026/09/17 22:46:32.510, P0, 2520, 10501, 39, 76.96, 39, 2154
2026/09/17 22:46:32.610, P0, 2520, 10501, 39, 76.96, 39, 2154
2026/09/17 22:46:32.710, P0, 2520, 10501, 39, 76.96, 39, 2154
2026/09/17 22:46:32.811, P0, 2520, 10501, 39, 76.85, 39, 2154
2026/09/17 22:46:32.911, P0, 2520, 10501, 39, 76.85, 39, 2154
2026/09/17 22:46:33.011, P0, 2520, 10501, 39, 76.85, 39, 2154
