2026/09/17 23:11:58.072, P0, 2520, 10501, 41, 78.80, 0, 1
2026/09/17 23:11:58.200, P0, 2520, 10501, 41, 78.80, 0, 34
2026/09/17 23:11:58.301, P0, 2520, 10501, 41, 78.80, 0, 632
2026/09/17 23:11:58.401, P0, 2520, 10501, 41, 78.80, 0, 744
2026/09/17 23:11:58.501, P0, 2520, 10501, 41, 78.80, 0, 856
2026/09/17 23:11:58.602, P0, 2520, 10501, 41, 78.80, 0, 1048
2026/09/17 23:11:58.702, P0, 2520, 10501, 41, 76.29, 7, 1160
2026/09/17 23:11:58.802, P0, 2520, 10501, 41, 76.29, 7, 1304
2026/09/17 23:11:58.903, P0, 2520, 10501, 41, 76.29, 7, 1464
2026/09/17 23:11:59.003, P0, 2520, 10501, 41, 76.29, 7, 1688
2026/09/17 23:11:59.103, P0, 2520, 10501, 41, 76.29, 7, 1768
2026/09/17 23:11:59.204, P0, 2520, 10501, 41, 73.15, 7, 1992
2026/09/17 23:11:59.304, P0, 2520, 10501, 41, 73.15, 7, 2104
2026/09/17 23:11:59.404, P0, 2520, 10501, 41, 73.15, 7, 2154
2026/09/17 23:11:59.505, P0, 2520, 10501, 41, 73.15, 7, 2154
2026/09/17 23:11:59.605, P0, 2520, 10501, 41, 73.15, 7, 2154
2026/09/17 23:11:59.705, P0, 2520, 10501, 41, 72.24, 40, 2154
2026/09/17 23:11:59.806, P0, 2520, 10501, 41, 72.24, 40, 2154
2026/09/17 23:11:59.906, P0, 2520, 10501, 41, 72.24, 40, 2154
2026/09/17 23:12:00.006, P0, 2520, 10501, 41, 72.24, 40, 2154
2026/09/17 23:12:00.107, P0, 2520, 10501, 41, 72.24, 40, 2154
2026/09/17 23:12:00.207, P0, 2520, 10501, 41, 74.42, 38, 2154
2026/09/17 23:12:00.307, P0, 2520, 10501, 41, 74.42, 38, 2154
2026/09/17 23:12:00.408, P0, 2520, 10501, 41, 74.42, 38, 2154
2026/09/17 23:12:00.508, P0, 2520, 10501, 41, 74.42, 38, 2154
2026/09/17 23:12:00.608, P0, 2520, 10501, 41, 74.42, 38, 2154
