2026/09/18 03:13:14.125, P0, 2520, 10501, 42, 80.16, 0, 1
2026/09/18 03:13:14.232, P0, 2520, 10501, 42, 80.16, 0, 21
2026/09/18 03:13:14.332, P0, 2520, 10501, 42, 80.16, 0, 534
2026/09/18 03:13:14.432, P0, 2520, 10501, 42, 80.16, 0, 758
2026/09/18 03:13:14.532, P0, 2520, 10501, 42, 80.16, 0, 870
2026/09/18 03:13:14.633, P0, 2520, 10501, 42, 80.16, 0, 1076
2026/09/18 03:13:14.733, P0, 2520, 10501, 41, 77.29, 3, 1188
2026/09/18 03:13:14.833, P0, 2520, 10501, 41, 77.29, 3, 1348
2026/09/18 03:13:14.934, P0, 2520, 10501, 41, 77.29, 3, 1508
2026/09/18 03:13:15.034, P0, 2520, 10501, 41, 77.29, 3, 1732
2026/09/18 03:13:15.134, P0, 2520, 10501, 41, 77.29, 3, 1826
2026/09/18 03:13:15.235, P0, 2520, 10501, 41, 74.41, 8, 2050
2026/09/18 03:13:15.335, P0, 2520, 10501, 41, 74.41, 8, 2162
2026/09/18 03:13:15.435, P0, 2520, 10501, 41, 74.41, 8, 2498
2026/09/18 03:13:15.536, P0, 2520, 10501, 41, 74.41, 8, 2498
2026/09/18 03:13:15.636, P0, 2520, 10501, 41, 74.41, 8, 2498
2026/09/18 03:13:15.736, P0, 2520, 10501, 41, 72.67, 0, 2498
2026/09/18 03:13:15.837, P0, 2520, 10501, 41, 72.67, 0, 2498
2026/09/18 03:13:15.937, P0, 2520, 10501, 41, 72.67, 0, 2498
2026/09/18 03:13:16.037, P0, 2520, 10501, 41, 72.67, 0, 2498
2026/09/18 03:13:16.138, P0, 2520, 10501, 41, 72.67, 0, 2498
2026/09/18 03:13:16.238, P0, 2520, 10501, 41, 72.17, 0, 2498
2026/09/18 03:13:16.338, P0, 2520, 10501, 41, 72.17, 0, 2498
2026/09/18 03:13:16.439, P0, 2520, 10501, 41, 72.17, 0, 2498
2026/09/18 03:13:16.539, P0, 2520, 10501, 41, 72.17, 0, 2498
2026/09/18 03:13:16.639, P0, 2520, 10501, 41, 72.17, 0, 2498
2026/09/18 03:13:16.740, P0, 2520, 10501, 41, 72.06, 0, 2498
2026/09/18 03:13:16.840, P0, 2520, 10501, 41, 72.06, 0, 2498
2026/09/18 03:13:16.940, P0, 2520, 10501, 41, 72.06, 0, 2498
2026/09/18 03:13:17.041, P0, 2520, 10501, 41, 72.06, 0, 2498
2026/09/18 03:13:17.141, P0, 2520, 10501, 41, 72.06, 0, 2510
