slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794413215142912	1789794413215142912	1789794413215142912	1789794413215145984	1789794413215147008	0	0	0	0	1094516660434	1094516666652
1	0	2	0	0	1789794413215147008	1789794413215147008	1789794413215148032	1789794413215157248	1789794413215158272	0	31	1	1	1094516671979	1094516696364
2	0	5	0	0	1789794413215159296	1789794413215160320	1789794413215160320	1789794413215161344	1789794413215162368	31	1	4	1	1094516702845	1094516706405
3	0	6	0	0	1789794413215162368	1789794413215162368	1789794413215163392	1789794413215164416	1789794413215165440	32	0	5	1	1094516709838	1094516712415
4	0	8	0	0	1789794413215165440	1789794413215167488	1789794413215167488	1789794413215194112	1789794413215195136	32	3	7	3	1094516722638	1094516787728
5	0	9	0	0	1789794413215195136	1789794413215200256	1789794413215200256	1789794413215215616	1789794413215217664	35	127	10	1	1094516804189	1094516841167
6	0	10	0	0	1789794413215217664	1789794413215218688	1789794413215219712	1789794413215221760	1789794413215222784	162	31	11	1	1094516851547	1094516857370
7	0	11	0	0	1789794413215222784	1789794413215224832	1789794413215224832	1789794413215235072	1789794413215237120	193	31	12	1	1094516864612	1094516891458
8	0	13	0	0	1789794413215237120	1789794413215244288	1789794413215244288	1789794413215247360	1789794413215248384	224	127	14	2	1094516914779	1094516922415
9	0	14	0	0	1789794413215248384	1789794413215249408	1789794413215249408	1789794413215266816	1789794413215268864	351	31	16	2	1094516928559	1094516971828
10	0	15	0	0	1789794413215268864	1789794413215269888	1789794413215270912	1789794413215272960	1789794413215273984	382	31	18	1	1094516980336	1094516987086
11	0	17	0	0	1789794413215275008	1789794413215275008	1789794413215275008	1789794413215284224	1789794413215285248	413	31	20	1	1094516992876	1094517015658
12	0	20	0	0	1789794413215286272	1789794413215289344	1789794413215289344	1789794413215291392	1789794413215292416	444	1	23	1	1094517028341	1094517032218
13	0	21	0	0	1789794413215292416	1789794413215292416	1789794413215292416	1789794413215293440	1789794413215295488	445	0	24	1	1094517036371	1094517039342
14	0	23	0	0	1789794413215295488	1789794413215298560	1789794413215298560	1789794413215324160	1789794413215325184	445	3	26	3	1094517050179	1094517115753
15	0	24	0	0	1789794413215325184	1789794413215330304	1789794413215330304	1789794413215342592	1789794413215343616	448	127	29	2	1094517130951	1094517160823
16	0	25	0	0	1789794413215343616	1789794413215345664	1789794413215345664	1789794413215347712	1789794413215349760	575	31	31	1	1094517168415	1094517175354
17	0	26	0	0	1789794413215349760	1789794413215351808	1789794413215351808	1789794413215361024	1789794413215362048	606	31	32	1	1094517184245	1094517207951
18	0	28	0	0	1789794413215362048	1789794413215368192	1789794413215368192	1789794413215371264	1789794413215373312	637	127	34	2	1094517226794	1094517234725
19	0	29	0	0	1789794413215373312	1789794413215373312	1789794413215374336	1789794413215389696	1789794413215390720	764	31	36	2	1094517240034	1094517280823
20	1	0	1	0	1789794413215142912	1789794413215142912	1789794413215142912	1789794413215145984	1789794413215147008	795	0	0	0	1094516660469	1094516666644
21	1	2	1	0	1789794413215147008	1789794413215148032	1789794413215148032	1789794413215157248	1789794413215158272	795	31	1	1	1094516672138	1094516696376
22	1	5	1	0	1789794413215159296	1789794413215160320	1789794413215160320	1789794413215161344	1789794413215162368	826	1	4	1	1094516702890	1094516706762
23	1	6	1	0	1789794413215162368	1789794413215162368	1789794413215163392	1789794413215164416	1789794413215165440	827	0	5	1	1094516709810	1094516712425
24	1	8	1	0	1789794413215165440	1789794413215167488	1789794413215167488	1789794413215194112	1789794413215195136	827	3	7	3	1094516722169	1094516787745
25	1	9	1	0	1789794413215195136	1789794413215200256	1789794413215200256	1789794413215215616	1789794413215217664	830	127	10	1	1094516804195	1094516841472
26	1	10	1	0	1789794413215217664	1789794413215218688	1789794413215218688	1789794413215221760	1789794413215222784	957	31	11	1	1094516850012	1094516857361
27	1	11	1	0	1789794413215222784	1789794413215224832	1789794413215224832	1789794413215235072	1789794413215237120	988	31	12	1	1094516865609	1094516892115
28	1	13	1	0	1789794413215237120	1789794413215244288	1789794413215244288	1789794413215247360	1789794413215248384	1019	127	14	2	1094516914792	1094516922580
29	1	14	1	0	1789794413215248384	1789794413215249408	1789794413215250432	1789794413215266816	1789794413215267840	1146	31	16	2	1094516928725	1094516971222
30	1	15	1	0	1789794413215267840	1789794413215269888	1789794413215270912	1789794413215272960	1789794413215273984	1177	31	18	1	1094516980267	1094516987096
31	1	17	1	0	1789794413215275008	1789794413215275008	1789794413215275008	1789794413215284224	1789794413215285248	1208	31	20	1	1094516992941	1094517015661
32	1	20	1	0	1789794413215285248	1789794413215289344	1789794413215289344	1789794413215291392	1789794413215292416	1239	1	23	1	1094517028331	1094517032272
33	1	21	1	0	1789794413215292416	1789794413215292416	1789794413215292416	1789794413215293440	1789794413215295488	1240	0	24	1	1094517036362	1094517039349
34	1	23	1	0	1789794413215295488	1789794413215298560	1789794413215298560	1789794413215324160	1789794413215325184	1240	3	26	3	1094517050108	1094517115768
35	1	24	1	0	1789794413215325184	1789794413215330304	1789794413215330304	1789794413215342592	1789794413215343616	1243	127	29	2	1094517131043	1094517160696
36	1	25	1	0	1789794413215343616	1789794413215345664	1789794413215345664	1789794413215347712	1789794413215349760	1370	31	31	1	1094517169307	1094517175349
37	1	26	1	0	1789794413215349760	1789794413215350784	1789794413215350784	1789794413215361024	1789794413215362048	1401	31	32	1	1094517183427	1094517208220
38	1	28	1	0	1789794413215362048	1789794413215368192	1789794413215368192	1789794413215372288	1789794413215373312	1432	127	34	2	1094517226860	1094517234848
39	1	29	1	0	1789794413215373312	1789794413215374336	1789794413215374336	1789794413215390720	1789794413215390720	1559	31	36	2	1094517240094	1094517281238
40	2	0	2	0	1789794413215142912	1789794413215142912	1789794413215142912	1789794413215145984	1789794413215147008	1590	0	0	0	1094516660495	1094516666655
41	2	2	2	0	1789794413215147008	1789794413215148032	1789794413215148032	1789794413215157248	1789794413215159296	1590	31	1	1	1094516672176	1094516696635
42	2	5	2	0	1789794413215159296	1789794413215160320	1789794413215160320	1789794413215161344	1789794413215162368	1621	1	4	1	1094516702917	1094516706760
43	2	6	2	0	1789794413215162368	1789794413215162368	1789794413215163392	1789794413215164416	1789794413215165440	1622	0	5	1	1094516709818	1094516712431
44	2	8	2	0	1789794413215165440	1789794413215167488	1789794413215167488	1789794413215194112	1789794413215195136	1622	3	7	3	1094516722454	1094516787117
45	2	9	2	0	1789794413215195136	1789794413215200256	1789794413215200256	1789794413215215616	1789794413215217664	1625	127	10	1	1094516804214	1094516841195
46	2	10	2	0	1789794413215217664	1789794413215219712	1789794413215219712	1789794413215221760	1789794413215222784	1752	31	11	1	1094516851548	1094516857364
47	2	11	2	0	1789794413215222784	1789794413215224832	1789794413215224832	1789794413215237120	1789794413215238144	1783	31	12	1	1094516865623	1094516896327
48	2	13	2	0	1789794413215238144	1789794413215244288	1789794413215244288	1789794413215247360	1789794413215248384	1814	127	14	2	1094516914117	1094516922445
49	2	14	2	0	1789794413215248384	1789794413215249408	1789794413215250432	1789794413215267840	1789794413215268864	1941	31	16	2	1094516928766	1094516973294
50	2	15	2	0	1789794413215268864	1789794413215269888	1789794413215269888	1789794413215272960	1789794413215273984	1972	31	18	1	1094516980187	1094516987101
51	2	17	2	0	1789794413215275008	1789794413215275008	1789794413215275008	1789794413215285248	1789794413215286272	2003	31	20	1	1094516992942	1094517017936
52	2	20	2	0	1789794413215286272	1789794413215289344	1789794413215289344	1789794413215291392	1789794413215292416	2034	1	23	1	1094517028406	1094517032274
53	2	21	2	0	1789794413215292416	1789794413215292416	1789794413215292416	1789794413215293440	1789794413215295488	2035	0	24	1	1094517036383	1094517039390
54	2	23	2	0	1789794413215295488	1789794413215298560	1789794413215298560	1789794413215324160	1789794413215325184	2035	3	26	3	1094517050212	1094517116471
55	2	24	2	0	1789794413215325184	1789794413215330304	1789794413215330304	1789794413215342592	1789794413215343616	2038	127	29	2	1094517131068	1094517160703
56	2	25	2	0	1789794413215343616	1789794413215345664	1789794413215345664	1789794413215347712	1789794413215349760	2165	31	31	1	1094517169315	1094517175359
57	2	26	2	0	1789794413215349760	1789794413215351808	1789794413215351808	1789794413215363072	1789794413215364096	2196	31	32	1	1094517184257	1094517213746
58	2	28	2	0	1789794413215365120	1789794413215368192	1789794413215368192	1789794413215372288	1789794413215373312	2227	127	34	2	1094517226882	1094517235059
59	2	29	2	0	1789794413215373312	1789794413215374336	1789794413215374336	1789794413215391744	1789794413215391744	2354	31	36	2	1094517240139	1094517285232
60	3	0	3	2	1789794413215142912	1789794413215142912	1789794413215142912	1789794413215145984	1789794413215147008	2385	0	0	0	1095106794806	1095106801101
61	3	2	3	2	1789794413215147008	1789794413215148032	1789794413215148032	1789794413215158272	1789794413215159296	2385	31	1	1	1095106806616	1095106831750
62	3	5	3	2	1789794413215159296	1789794413215160320	1789794413215160320	1789794413215161344	1789794413215162368	2416	1	4	1	1095106838032	1095106841133
63	3	6	3	2	1789794413215162368	1789794413215162368	1789794413215162368	1789794413215164416	1789794413215165440	2417	0	5	1	1095106844315	1095106847164
64	3	8	3	2	1789794413215165440	1789794413215167488	1789794413215167488	1789794413215195136	1789794413215196160	2417	3	7	3	1095106856990	1095106925094
65	3	9	3	2	1789794413215196160	1789794413215200256	1789794413215200256	1789794413215214592	1789794413215216640	2420	127	10	1	1095106938465	1095106974959
66	3	10	3	2	1789794413215216640	1789794413215218688	1789794413215218688	1789794413215221760	1789794413215222784	2547	31	11	1	1095106984534	1095106992154
67	3	11	3	2	1789794413215222784	1789794413215224832	1789794413215224832	1789794413215235072	1789794413215237120	2578	31	12	1	1095106999284	1095107026594
68	3	13	3	2	1789794413215237120	1789794413215244288	1789794413215244288	1789794413215247360	1789794413215248384	2609	127	14	2	1095107050058	1095107057989
69	3	14	3	2	1789794413215248384	1789794413215249408	1789794413215249408	1789794413215266816	1789794413215267840	2736	31	16	2	1095107063255	1095107105515
70	3	15	3	2	1789794413215267840	1789794413215269888	1789794413215269888	1789794413215272960	1789794413215273984	2767	31	18	1	1095107115001	1095107121833
71	3	17	3	2	1789794413215273984	1789794413215275008	1789794413215275008	1789794413215284224	1789794413215285248	2798	31	20	1	1095107126939	1095107150245
72	3	20	3	2	1789794413215285248	1789794413215289344	1789794413215289344	1789794413215290368	1789794413215292416	2829	1	23	1	1095107162995	1095107166329
73	3	21	3	2	1789794413215292416	1789794413215292416	1789794413215292416	1789794413215293440	1789794413215294464	2830	0	24	1	1095107169933	1095107173015
