index	candidate	phase
4683	16x32x64s16k1;16x32x128s4k1;16x64x64s4k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4684	16x32x64s16k1;16x32x128s4k1;16x64x64s4k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4685	16x32x64s16k1;16x32x128s4k1;16x64x64s4k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
4686	16x32x64s16k1;16x32x128s4k1;16x64x64s4k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4687	16x32x64s16k1;16x32x128s4k1;16x64x64s4k8;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4688	16x32x64s16k1;16x32x128s4k1;16x64x64s4k8;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4689	16x32x64s16k1;16x32x128s4k1;16x64x64s4k8;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4690	16x32x64s16k1;16x32x128s4k1;16x64x64s4k8;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4691	16x32x64s16k1;16x32x128s4k1;16x64x64s4k8;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
4692	16x32x64s16k1;16x32x128s4k1;16x64x64s4k8;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4693	16x32x64s16k1;16x32x128s4k1;16x64x64s4k8;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4694	16x32x64s16k1;16x32x128s4k1;16x64x64s4k8;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4695	16x32x64s16k1;16x32x128s4k1;16x64x64s4k8;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4696	16x32x64s16k1;16x32x128s4k1;16x64x64s4k8;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4697	16x32x64s16k1;16x32x128s4k1;16x64x64s4k8;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4698	16x32x64s16k1;16x32x128s4k1;16x64x64s4k8;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4699	16x32x64s16k1;16x32x128s4k1;16x64x64s4k8;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4700	16x32x64s16k1;16x32x128s4k1;16x64x64s4k8;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
4701	16x32x64s16k1;16x32x128s4k1;16x64x64s4k8;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4702	16x32x64s16k1;16x32x128s4k1;16x64x64s5k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4703	16x32x64s16k1;16x32x128s4k1;16x64x64s5k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4704	16x32x64s16k1;16x32x128s4k1;16x64x64s5k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4705	16x32x64s16k1;16x32x128s4k1;16x64x64s5k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4706	16x32x64s16k1;16x32x128s4k1;16x64x64s5k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
4707	16x32x64s16k1;16x32x128s4k1;16x64x64s5k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4708	16x32x64s16k1;16x32x128s4k1;16x64x64s5k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4709	16x32x64s16k1;16x32x128s4k1;16x64x64s5k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4710	16x32x64s16k1;16x32x128s4k1;16x64x64s5k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4711	16x32x64s16k1;16x32x128s4k1;16x64x64s5k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4712	16x32x64s16k1;16x32x128s4k1;16x64x64s5k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4713	16x32x64s16k1;16x32x128s4k1;16x64x64s5k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4714	16x32x64s16k1;16x32x128s4k1;16x64x64s5k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4715	16x32x64s16k1;16x32x128s4k1;16x64x64s5k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
4716	16x32x64s16k1;16x32x128s4k1;16x64x64s5k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4717	16x32x64s16k1;16x32x128s4k1;16x64x64s5k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4718	16x32x64s16k1;16x32x128s4k1;16x64x64s5k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4719	16x32x64s16k1;16x32x128s4k1;16x64x64s5k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4720	16x32x64s16k1;16x32x128s4k1;16x64x64s5k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4721	16x32x64s16k1;16x32x128s4k1;16x64x64s5k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
4722	16x32x64s16k1;16x32x128s4k1;16x64x64s5k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4723	16x32x64s16k1;16x32x128s4k1;16x64x64s5k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4724	16x32x64s16k1;16x32x128s4k1;16x64x64s5k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4725	16x32x64s16k1;16x32x128s4k1;16x64x64s5k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4726	16x32x64s16k1;16x32x128s4k1;16x64x64s5k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4727	16x32x64s16k1;16x32x128s4k1;16x64x64s5k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4728	16x32x64s16k1;16x32x128s4k1;16x64x64s5k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4729	16x32x64s16k1;16x32x128s4k1;16x64x64s5k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4730	16x32x64s16k1;16x32x128s4k1;16x64x64s5k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
4731	16x32x64s16k1;16x32x128s4k1;16x64x64s5k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4732	16x32x64s16k1;16x32x128s4k1;16x64x64s5k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4733	16x32x64s16k1;16x32x128s4k1;16x64x64s5k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4734	16x32x64s16k1;16x32x128s4k1;16x64x64s5k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4735	16x32x64s16k1;16x32x128s4k1;16x64x64s5k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4736	16x32x64s16k1;16x32x128s4k1;16x64x64s5k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
4737	16x32x64s16k1;16x32x128s4k1;16x64x64s5k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4738	16x32x64s16k1;16x32x128s4k1;16x64x64s5k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4739	16x32x64s16k1;16x32x128s4k1;16x64x64s5k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4740	16x32x64s16k1;16x32x128s4k1;16x64x64s5k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4741	16x32x64s16k1;16x32x128s4k1;16x64x64s5k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4742	16x32x64s16k1;16x32x128s4k1;16x64x64s5k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4743	16x32x64s16k1;16x32x128s4k1;16x64x64s5k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4744	16x32x64s16k1;16x32x128s4k1;16x64x64s5k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4745	16x32x64s16k1;16x32x128s4k1;16x64x64s5k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
4746	16x32x64s16k1;16x32x128s4k1;16x64x64s5k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4747	16x32x64s16k1;16x32x128s4k1;16x64x64s6k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4748	16x32x64s16k1;16x32x128s4k1;16x64x64s6k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4749	16x32x64s16k1;16x32x128s4k1;16x64x64s6k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4750	16x32x64s16k1;16x32x128s4k1;16x64x64s6k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4751	16x32x64s16k1;16x32x128s4k1;16x64x64s6k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
4752	16x32x64s16k1;16x32x128s4k1;16x64x64s6k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4753	16x32x64s16k1;16x32x128s4k1;16x64x64s6k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4754	16x32x64s16k1;16x32x128s4k1;16x64x64s6k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4755	16x32x64s16k1;16x32x128s4k1;16x64x64s6k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4756	16x32x64s16k1;16x32x128s4k1;16x64x64s6k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4757	16x32x64s16k1;16x32x128s4k1;16x64x64s6k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4758	16x32x64s16k1;16x32x128s4k1;16x64x64s6k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4759	16x32x64s16k1;16x32x128s4k1;16x64x64s6k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4760	16x32x64s16k1;16x32x128s4k1;16x64x64s6k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
4761	16x32x64s16k1;16x32x128s4k1;16x64x64s6k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4762	16x32x64s16k1;16x32x128s4k1;16x64x64s6k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4763	16x32x64s16k1;16x32x128s4k1;16x64x64s6k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4764	16x32x64s16k1;16x32x128s4k1;16x64x64s6k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4765	16x32x64s16k1;16x32x128s4k1;16x64x64s6k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4766	16x32x64s16k1;16x32x128s4k1;16x64x64s6k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
4767	16x32x64s16k1;16x32x128s4k1;16x64x64s6k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4768	16x32x64s16k1;16x32x128s4k1;16x64x64s6k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4769	16x32x64s16k1;16x32x128s4k1;16x64x64s6k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4770	16x32x64s16k1;16x32x128s4k1;16x64x64s6k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4771	16x32x64s16k1;16x32x128s4k1;16x64x64s6k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4772	16x32x64s16k1;16x32x128s4k1;16x64x64s6k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4773	16x32x64s16k1;16x32x128s4k1;16x64x64s6k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4774	16x32x64s16k1;16x32x128s4k1;16x64x64s6k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4775	16x32x64s16k1;16x32x128s4k1;16x64x64s6k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
4776	16x32x64s16k1;16x32x128s4k1;16x64x64s6k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4777	16x32x64s16k1;16x32x128s4k1;16x64x64s6k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4778	16x32x64s16k1;16x32x128s4k1;16x64x64s6k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4779	16x32x64s16k1;16x32x128s4k1;16x64x64s6k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4780	16x32x64s16k1;16x32x128s4k1;16x64x64s6k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4781	16x32x64s16k1;16x32x128s4k1;16x64x64s6k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
4782	16x32x64s16k1;16x32x128s4k1;16x64x64s6k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4783	16x32x64s16k1;16x32x128s4k1;16x64x64s6k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4784	16x32x64s16k1;16x32x128s4k1;16x64x64s6k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4785	16x32x64s16k1;16x32x128s4k1;16x64x64s6k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4786	16x32x64s16k1;16x32x128s4k1;16x64x64s6k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4787	16x32x64s16k1;16x32x128s4k1;16x64x64s6k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4788	16x32x64s16k1;16x32x128s4k1;16x64x64s6k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4789	16x32x64s16k1;16x32x128s4k1;16x64x64s6k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4790	16x32x64s16k1;16x32x128s4k1;16x64x64s6k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
4791	16x32x64s16k1;16x32x128s4k1;16x64x64s6k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4792	16x32x64s16k1;16x32x128s4k1;16x64x64s7k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4793	16x32x64s16k1;16x32x128s4k1;16x64x64s7k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4794	16x32x64s16k1;16x32x128s4k1;16x64x64s7k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4795	16x32x64s16k1;16x32x128s4k1;16x64x64s7k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4796	16x32x64s16k1;16x32x128s4k1;16x64x64s7k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
4797	16x32x64s16k1;16x32x128s4k1;16x64x64s7k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4798	16x32x64s16k1;16x32x128s4k1;16x64x64s7k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4799	16x32x64s16k1;16x32x128s4k1;16x64x64s7k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4800	16x32x64s16k1;16x32x128s4k1;16x64x64s7k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4801	16x32x64s16k1;16x32x128s4k1;16x64x64s7k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4802	16x32x64s16k1;16x32x128s4k1;16x64x64s7k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4803	16x32x64s16k1;16x32x128s4k1;16x64x64s7k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4804	16x32x64s16k1;16x32x128s4k1;16x64x64s7k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4805	16x32x64s16k1;16x32x128s4k1;16x64x64s7k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
4806	16x32x64s16k1;16x32x128s4k1;16x64x64s7k1;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4807	16x32x64s16k1;16x32x128s4k1;16x64x64s7k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4808	16x32x64s16k1;16x32x128s4k1;16x64x64s7k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4809	16x32x64s16k1;16x32x128s4k1;16x64x64s7k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4810	16x32x64s16k1;16x32x128s4k1;16x64x64s7k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4811	16x32x64s16k1;16x32x128s4k1;16x64x64s7k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
4812	16x32x64s16k1;16x32x128s4k1;16x64x64s7k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4813	16x32x64s16k1;16x32x128s4k1;16x64x64s7k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4814	16x32x64s16k1;16x32x128s4k1;16x64x64s7k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4815	16x32x64s16k1;16x32x128s4k1;16x64x64s7k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4816	16x32x64s16k1;16x32x128s4k1;16x64x64s7k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4817	16x32x64s16k1;16x32x128s4k1;16x64x64s7k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4818	16x32x64s16k1;16x32x128s4k1;16x64x64s7k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4819	16x32x64s16k1;16x32x128s4k1;16x64x64s7k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4820	16x32x64s16k1;16x32x128s4k1;16x64x64s7k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
4821	16x32x64s16k1;16x32x128s4k1;16x64x64s7k2;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4822	16x32x64s16k1;16x32x128s4k1;16x64x64s7k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4823	16x32x64s16k1;16x32x128s4k1;16x64x64s7k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4824	16x32x64s16k1;16x32x128s4k1;16x64x64s7k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4825	16x32x64s16k1;16x32x128s4k1;16x64x64s7k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4826	16x32x64s16k1;16x32x128s4k1;16x64x64s7k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
4827	16x32x64s16k1;16x32x128s4k1;16x64x64s7k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
4828	16x32x64s16k1;16x32x128s4k1;16x64x64s7k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
4829	16x32x64s16k1;16x32x128s4k1;16x64x64s7k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
4830	16x32x64s16k1;16x32x128s4k1;16x64x64s7k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
4831	16x32x64s16k1;16x32x128s4k1;16x64x64s7k4;16x128x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
