index	candidate	phase
13168	64x32x128s3k1;32x32x128s3k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13169	64x32x128s3k1;32x32x128s3k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13170	64x32x128s3k1;32x32x128s3k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13171	64x32x128s3k1;32x32x128s3k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13172	64x32x128s3k1;32x32x128s3k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13173	64x32x128s3k1;32x32x128s3k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13174	64x32x128s3k1;32x32x128s4k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13175	64x32x128s3k1;32x32x128s4k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13176	64x32x128s3k1;32x32x128s4k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13177	64x32x128s3k1;32x32x128s4k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13178	64x32x128s3k1;32x32x128s4k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13179	64x32x128s3k1;32x32x128s4k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13180	64x32x128s3k1;32x32x128s4k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13181	64x32x128s3k1;32x32x128s4k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13182	64x32x128s3k1;32x32x128s4k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13183	64x32x128s3k1;32x32x128s4k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13184	64x32x128s3k1;32x32x128s4k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13185	64x32x128s3k1;32x32x128s4k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13186	64x32x128s3k1;32x32x128s5k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13187	64x32x128s3k1;32x32x128s5k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13188	64x32x128s3k1;32x32x128s5k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13189	64x32x128s3k1;32x32x128s5k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13190	64x32x128s3k1;32x32x128s5k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13191	64x32x128s3k1;32x32x128s5k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13192	64x32x128s3k1;32x32x128s5k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13193	64x32x128s3k1;32x32x128s5k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13194	64x32x128s3k1;32x32x128s5k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13195	64x32x128s3k1;32x32x128s5k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13196	64x32x128s3k1;32x32x128s5k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13197	64x32x128s3k1;32x32x128s5k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13198	64x32x128s3k1;32x32x128s6k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13199	64x32x128s3k1;32x32x128s6k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13200	64x32x128s3k1;32x32x128s6k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13201	64x32x128s3k1;32x32x128s6k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13202	64x32x128s3k1;32x32x128s6k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13203	64x32x128s3k1;32x32x128s6k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13204	64x32x128s3k1;32x32x128s6k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13205	64x32x128s3k1;32x32x128s6k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13206	64x32x128s3k1;32x32x128s6k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13207	64x32x128s3k1;32x32x128s6k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13208	64x32x128s3k1;32x32x128s6k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13209	64x32x128s3k1;32x32x128s6k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13210	64x32x128s3k1;32x64x64s2k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13211	64x32x128s3k1;32x64x64s2k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13212	64x32x128s3k1;32x64x64s2k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13213	64x32x128s3k1;32x64x64s2k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13214	64x32x128s3k1;32x64x64s2k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13215	64x32x128s3k1;32x64x64s2k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13216	64x32x128s3k1;32x64x64s2k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13217	64x32x128s3k1;32x64x64s2k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13218	64x32x128s3k1;32x64x64s2k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13219	64x32x128s3k1;32x64x64s2k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13220	64x32x128s3k1;32x64x64s2k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13221	64x32x128s3k1;32x64x64s2k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13222	64x32x128s3k1;32x64x64s2k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13223	64x32x128s3k1;32x64x64s2k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13224	64x32x128s3k1;32x64x64s2k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13225	64x32x128s3k1;32x64x64s2k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13226	64x32x128s3k1;32x64x64s2k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13227	64x32x128s3k1;32x64x64s2k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13228	64x32x128s3k1;32x64x64s2k8;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13229	64x32x128s3k1;32x64x64s2k8;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13230	64x32x128s3k1;32x64x64s2k8;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13231	64x32x128s3k1;32x64x64s2k8;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13232	64x32x128s3k1;32x64x64s2k8;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13233	64x32x128s3k1;32x64x64s2k8;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13234	64x32x128s3k1;32x64x64s2k16;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13235	64x32x128s3k1;32x64x64s2k16;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13236	64x32x128s3k1;32x64x64s2k16;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13237	64x32x128s3k1;32x64x64s2k16;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13238	64x32x128s3k1;32x64x64s2k16;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13239	64x32x128s3k1;32x64x64s2k16;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13240	64x32x128s3k1;32x64x64s3k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13241	64x32x128s3k1;32x64x64s3k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13242	64x32x128s3k1;32x64x64s3k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13243	64x32x128s3k1;32x64x64s3k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13244	64x32x128s3k1;32x64x64s3k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13245	64x32x128s3k1;32x64x64s3k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13246	64x32x128s3k1;32x64x64s3k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13247	64x32x128s3k1;32x64x64s3k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13248	64x32x128s3k1;32x64x64s3k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13249	64x32x128s3k1;32x64x64s3k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13250	64x32x128s3k1;32x64x64s3k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13251	64x32x128s3k1;32x64x64s3k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13252	64x32x128s3k1;32x64x64s3k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13253	64x32x128s3k1;32x64x64s3k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13254	64x32x128s3k1;32x64x64s3k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13255	64x32x128s3k1;32x64x64s3k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13256	64x32x128s3k1;32x64x64s3k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13257	64x32x128s3k1;32x64x64s3k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13258	64x32x128s3k1;32x64x64s3k8;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13259	64x32x128s3k1;32x64x64s3k8;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13260	64x32x128s3k1;32x64x64s3k8;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13261	64x32x128s3k1;32x64x64s3k8;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13262	64x32x128s3k1;32x64x64s3k8;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13263	64x32x128s3k1;32x64x64s3k8;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13264	64x32x128s3k1;32x64x64s4k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13265	64x32x128s3k1;32x64x64s4k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13266	64x32x128s3k1;32x64x64s4k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13267	64x32x128s3k1;32x64x64s4k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13268	64x32x128s3k1;32x64x64s4k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13269	64x32x128s3k1;32x64x64s4k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13270	64x32x128s3k1;32x64x64s4k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13271	64x32x128s3k1;32x64x64s4k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13272	64x32x128s3k1;32x64x64s4k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13273	64x32x128s3k1;32x64x64s4k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13274	64x32x128s3k1;32x64x64s4k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13275	64x32x128s3k1;32x64x64s4k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13276	64x32x128s3k1;32x64x64s4k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13277	64x32x128s3k1;32x64x64s4k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13278	64x32x128s3k1;32x64x64s4k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13279	64x32x128s3k1;32x64x64s4k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13280	64x32x128s3k1;32x64x64s4k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13281	64x32x128s3k1;32x64x64s4k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13282	64x32x128s3k1;32x64x64s4k8;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13283	64x32x128s3k1;32x64x64s4k8;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13284	64x32x128s3k1;32x64x64s4k8;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13285	64x32x128s3k1;32x64x64s4k8;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13286	64x32x128s3k1;32x64x64s4k8;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13287	64x32x128s3k1;32x64x64s4k8;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13288	64x32x128s3k1;32x64x64s5k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13289	64x32x128s3k1;32x64x64s5k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13290	64x32x128s3k1;32x64x64s5k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13291	64x32x128s3k1;32x64x64s5k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13292	64x32x128s3k1;32x64x64s5k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13293	64x32x128s3k1;32x64x64s5k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13294	64x32x128s3k1;32x64x64s5k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13295	64x32x128s3k1;32x64x64s5k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13296	64x32x128s3k1;32x64x64s5k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13297	64x32x128s3k1;32x64x64s5k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13298	64x32x128s3k1;32x64x64s5k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13299	64x32x128s3k1;32x64x64s5k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13300	64x32x128s3k1;32x64x64s5k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13301	64x32x128s3k1;32x64x64s5k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13302	64x32x128s3k1;32x64x64s5k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13303	64x32x128s3k1;32x64x64s5k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13304	64x32x128s3k1;32x64x64s5k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13305	64x32x128s3k1;32x64x64s5k4;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13306	64x32x128s3k1;32x64x64s6k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13307	64x32x128s3k1;32x64x64s6k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13308	64x32x128s3k1;32x64x64s6k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13309	64x32x128s3k1;32x64x64s6k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
13310	64x32x128s3k1;32x64x64s6k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
13311	64x32x128s3k1;32x64x64s6k1;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13312	64x32x128s3k1;32x64x64s6k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
13313	64x32x128s3k1;32x64x64s6k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
13314	64x32x128s3k1;32x64x64s6k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
13315	64x32x128s3k1;32x64x64s6k2;64x128x64s4k1;64x32x64s4k2;32x32x128s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
