slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794409846606848	1789794409846606848	1789794409846606848	1789794409846609920	1789794409846610944	0	0	0	0	1091159718286	1091159724414
1	0	2	0	0	1789794409846610944	1789794409846611968	1789794409846611968	1789794409846617088	1789794409846618112	0	3	1	1	1091159729123	1091159742978
2	0	5	0	0	1789794409846618112	1789794409846619136	1789794409846619136	1789794409846620160	1789794409846621184	3	1	4	1	1091159748317	1091159751347
3	0	6	0	0	1789794409846622208	1789794409846622208	1789794409846622208	1789794409846623232	1789794409846623232	4	0	5	1	1091159755045	1091159757322
4	0	8	0	0	1789794409846623232	1789794409846625280	1789794409846625280	1789794409846628352	1789794409846629376	4	3	7	3	1091159762622	1091159772661
5	0	9	0	0	1789794409846629376	1789794409846630400	1789794409846631424	1789794409846636544	1789794409846637568	7	15	10	1	1091159778004	1091159792559
6	0	10	0	0	1789794409846637568	1789794409846638592	1789794409846638592	1789794409846641664	1789794409846642688	22	31	11	1	1091159797710	1091159803847
7	0	11	0	0	1789794409846642688	1789794409846642688	1789794409846642688	1789794409846648832	1789794409846649856	53	3	12	1	1091159808568	1091159822651
8	0	13	0	0	1789794409846649856	1789794409846650880	1789794409846650880	1789794409846653952	1789794409846654976	56	127	14	2	1091159827814	1091159835542
9	0	14	0	0	1789794409846654976	1789794409846656000	1789794409846656000	1789794409846665216	1789794409846666240	183	3	16	2	1091159840517	1091159864253
10	0	15	0	0	1789794409846666240	1789794409846667264	1789794409846667264	1789794409846669312	1789794409846670336	186	31	18	1	1091159869618	1091159875665
11	0	17	0	0	1789794409846670336	1789794409846671360	1789794409846671360	1789794409846677504	1789794409846678528	217	3	20	1	1091159880388	1091159894262
12	0	20	0	0	1789794409846678528	1789794409846679552	1789794409846679552	1789794409846680576	1789794409846681600	220	1	23	1	1091159899598	1091159902626
13	0	21	0	0	1789794409846681600	1789794409846681600	1789794409846681600	1789794409846682624	1789794409846683648	221	0	24	1	1091159906321	1091159908540
14	0	23	0	0	1789794409846683648	1789794409846684672	1789794409846684672	1789794409846688768	1789794409846689792	221	3	26	3	1091159913843	1091159924064
15	0	24	0	0	1789794409846689792	1789794409846690816	1789794409846690816	1789794409846696960	1789794409846697984	224	15	29	2	1091159929412	1091159943727
16	0	25	0	0	1789794409846697984	1789794409846699008	1789794409846699008	1789794409846701056	1789794409846702080	239	31	31	1	1091159948930	1091159955252
17	0	26	0	0	1789794409846702080	1789794409846703104	1789794409846703104	1789794409846709248	1789794409846710272	270	3	32	1	1091159960070	1091159974492
18	0	28	0	0	1789794409846710272	1789794409846711296	1789794409846711296	1789794409846714368	1789794409846715392	273	127	34	2	1091159979577	1091159987519
19	0	29	0	0	1789794409846715392	1789794409846716416	1789794409846716416	1789794409846725632	1789794409846725632	400	3	36	2	1091159992559	1091160016178
20	1	0	1	2	1789794409846606848	1789794409846606848	1789794409846606848	1789794409846609920	1789794409846610944	403	0	0	0	1091749581275	1091749587440
21	1	2	1	2	1789794409846610944	1789794409846611968	1789794409846611968	1789794409846617088	1789794409846618112	403	3	1	1	1091749592124	1091749605997
22	1	5	1	2	1789794409846618112	1789794409846619136	1789794409846619136	1789794409846620160	1789794409846621184	406	1	4	1	1091749611344	1091749614349
23	1	6	1	2	1789794409846622208	1789794409846622208	1789794409846622208	1789794409846623232	1789794409846623232	407	0	5	1	1091749618061	1091749620325
24	1	8	1	2	1789794409846623232	1789794409846625280	1789794409846625280	1789794409846628352	1789794409846629376	407	3	7	3	1091749625596	1091749635534
25	1	9	1	2	1789794409846629376	1789794409846630400	1789794409846630400	1789794409846636544	1789794409846637568	410	15	10	1	1091749640864	1091749655468
26	1	10	1	2	1789794409846637568	1789794409846638592	1789794409846638592	1789794409846640640	1789794409846641664	425	31	11	1	1091749660585	1091749666623
27	1	11	1	2	1789794409846641664	1789794409846642688	1789794409846642688	1789794409846648832	1789794409846649856	456	3	12	1	1091749671304	1091749685083
28	1	13	1	2	1789794409846649856	1789794409846650880	1789794409846650880	1789794409846653952	1789794409846654976	459	127	14	2	1091749690156	1091749698042
29	1	14	1	2	1789794409846654976	1789794409846656000	1789794409846656000	1789794409846665216	1789794409846666240	586	3	16	2	1091749703071	1091749726575
30	1	15	1	2	1789794409846666240	1789794409846667264	1789794409846667264	1789794409846669312	1789794409846670336	589	31	18	1	1091749731983	1091749737988
31	1	17	1	2	1789794409846670336	1789794409846671360	1789794409846671360	1789794409846676480	1789794409846677504	620	3	20	1	1091749742679	1091749756279
32	1	20	1	2	1789794409846677504	1789794409846678528	1789794409846678528	1789794409846679552	1789794409846681600	623	1	23	1	1091749761632	1091749764632
33	1	21	1	2	1789794409846681600	1789794409846681600	1789794409846681600	1789794409846682624	1789794409846683648	624	0	24	1	1091749768345	1091749770595
