slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
303	5	0	0	0	1	0	1789794418557293568	1099776735224	1789794418557294592	1099776736749	1789794418557294592	1099776736749	1789794418557297664	1099776744422	1789794418557297664	1099776744452	1789794418557297664	1099776744639	0	0	0	0	52	2
304	0	32	16	64	1	6144	1789794418557299712	1099776750894	1789794418557300736	1099776752860	1789794418557301760	1099776753822	1789794418557304832	1099776763145	1789794418557305856	1099776764663	1789794418557305856	1099776764793	1099776753951	1099776763051	1181	8	0	0
305	0	32	16	64	1	6144	1789794418557312000	1099776781799	1789794418557313024	1099776783778	1789794418557314048	1099776784742	1789794418557317120	1099776794067	1789794418557318144	1099776795241	1789794418557318144	1099776795479	1099776784862	1099776793973	1134	8	0	0
306	0	32	16	64	1	6144	1789794418557325312	1099776813629	1789794418557326336	1099776815601	1789794418557326336	1099776816583	1789794418557333504	1099776834786	1789794418557334528	1099776836790	1789794418557334528	1099776836922	1099776816713	1099776834692	2647	16	0	0
307	0	32	16	64	1	6144	1789794418557340672	1099776853329	1789794418557341696	1099776855304	1789794418557341696	1099776856307	1789794418557345792	1099776865642	1789794418557345792	1099776866583	1789794418557345792	1099776866715	1099776856410	1099776865548	1328	8	0	0
308	2	0	0	0	1	0	1789794418557347840	1099776871835	1789794418557348864	1099776872954	1789794418557348864	1099776872954	1789794418557348864	1099776874370	1789794418557348864	1099776874400	1789794418557349888	1099776874703	0	0	0	0	0	0
309	3	0	0	0	1	0	1789794418557350912	1099776877289	1789794418557350912	1099776878236	1789794418557350912	1099776878236	1789794418557350912	1099776879103	1789794418557350912	1099776879133	1789794418557350912	1099776879262	0	0	0	0	0	0
310	5	0	0	0	1	0	1789794418557353984	1099776885715	1789794418557353984	1099776887220	1789794418557353984	1099776887220	1789794418557357056	1099776894858	1789794418557357056	1099776894889	1789794418557357056	1099776895019	0	0	0	0	52	2
311	0	32	16	64	1	6144	1789794418557360128	1099776901070	1789794418557361152	1099776903053	1789794418557361152	1099776904020	1789794418557365248	1099776913321	1789794418557365248	1099776915348	1789794418557365248	1099776915478	1099776904150	1099776913227	1169	8	0	0
312	0	32	16	64	1	6144	1789794418557372416	1099776932372	1789794418557373440	1099776934338	1789794418557373440	1099776935318	1789794418557377536	1099776944592	1789794418557377536	1099776945961	1789794418557377536	1099776946091	1099776935435	1099776944498	1308	8	0	0
313	0	32	16	64	1	6144	1789794418557384704	1099776964552	1789794418557385728	1099776966526	1789794418557386752	1099776967560	1789794418557393920	1099776985695	1789794418557393920	1099776987486	1789794418557393920	1099776987617	1099776967622	1099776985601	2603	16	0	0
314	0	32	16	64	1	6144	1789794418557401088	1099777004787	1789794418557402112	1099777006755	1789794418557402112	1099777007720	1789794418557406208	1099777016927	1789794418557406208	1099777018098	1789794418557406208	1099777018230	1099777007840	1099777016833	1990	8	0	0
315	2	0	0	0	1	0	1789794418557408256	1099777023373	1789794418557409280	1099777024494	1789794418557409280	1099777024494	1789794418557409280	1099777025901	1789794418557409280	1099777025931	1789794418557409280	1099777026258	0	0	0	0	0	0
316	3	0	0	0	1	0	1789794418557410304	1099777028673	1789794418557411328	1099777029628	1789794418557411328	1099777029628	1789794418557411328	1099777030491	1789794418557411328	1099777030521	1789794418557411328	1099777030650	0	0	0	0	0	0
317	5	0	0	0	1	0	1789794418557413376	1099777036819	1789794418557414400	1099777038337	1789794418557414400	1099777038337	1789794418557417472	1099777045980	1789794418557417472	1099777046010	1789794418557417472	1099777046140	0	0	0	0	52	2
318	0	32	16	64	1	6144	1789794418557419520	1099777052139	1789794418557420544	1099777054111	1789794418557421568	1099777055159	1789794418557424640	1099777064371	1789794418557425664	1099777065714	1789794418557425664	1099777065844	1099777055207	1099777064277	1374	8	0	0
319	0	32	16	64	1	6144	1789794418557431808	1099777082686	1789794418557432832	1099777084627	1789794418557432832	1099777085657	1789794418557436928	1099777095087	1789794418557437952	1099777096625	1789794418557437952	1099777096755	1099777085730	1099777094993	1431	8	0	0
320	0	32	16	64	1	6144	1789794418557445120	1099777115817	1789794418557446144	1099777117722	1789794418557446144	1099777118740	1789794418557453312	1099777136809	1789794418557454336	1099777138497	1789794418557454336	1099777138626	1099777118829	1099777136715	2674	16	0	0
321	0	32	16	64	1	6144	1789794418557460480	1099777154861	1789794418557461504	1099777156797	1789794418557461504	1099777157804	1789794418557465600	1099777167120	1789794418557466624	1099777168667	1789794418557466624	1099777168906	1099777157896	1099777167026	1345	8	0	0
322	2	0	0	0	1	0	1789794418557468672	1099777174581	1789794418557468672	1099777175707	1789794418557468672	1099777175707	1789794418557469696	1099777177162	1789794418557469696	1099777177192	1789794418557469696	1099777177519	0	0	0	0	0	0
323	3	0	0	0	1	0	1789794418557470720	1099777179975	1789794418557470720	1099777180966	1789794418557470720	1099777180966	1789794418557471744	1099777181806	1789794418557471744	1099777181836	1789794418557471744	1099777181966	0	0	0	0	0	0
324	5	0	0	0	1	0	1789794418557473792	1099777188101	1789794418557474816	1099777189617	1789794418557474816	1099777189617	1789794418557477888	1099777197136	1789794418557477888	1099777197167	1789794418557477888	1099777197296	0	0	0	0	52	2
325	0	32	16	64	1	6144	1789794418557479936	1099777203963	1789794418557480960	1099777205897	1789794418557480960	1099777206864	1789794418557485056	1099777216126	1789794418557486080	1099777217451	1789794418557486080	1099777217581	1099777206984	1099777216032	1344	8	0	0
326	0	32	16	64	1	6144	1789794418557492224	1099777235089	1789794418557493248	1099777237010	1789794418557493248	1099777237999	1789794418557497344	1099777247246	1789794418557498368	1099777248337	1789794418557498368	1099777248467	1099777238101	1099777247152	1206	8	0	0
327	0	32	16	64	1	6144	1789794418557505536	1099777266581	1789794418557505536	1099777268514	1789794418557506560	1099777269506	1789794418557513728	1099777287700	1789794418557514752	1099777289629	1789794418557514752	1099777289758	1099777269625	1099777287606	2652	16	0	0
328	0	32	16	64	1	6144	1789794418557281280	1099994805955	1789794418557281280	1099994807970	1789794418557282304	1099994808968	1789794418557286400	1099994818458	1789794418557286400	1099994819617	1789794418557286400	1099994819746	1099994809100	1099994818364	1461	8	0	0
329	2	0	0	0	1	0	1789794418557288448	1099994825032	1789794418557289472	1099994826202	1789794418557289472	1099994826202	1789794418557289472	1099994827656	1789794418557289472	1099994827686	1789794418557289472	1099994828029	0	0	0	0	0	0
330	3	0	0	0	1	0	1789794418557290496	1099994830558	1789794418557291520	1099994831564	1789794418557291520	1099994831564	1789794418557291520	1099994832463	1789794418557291520	1099994832493	1789794418557291520	1099994832623	0	0	0	0	0	0
331	5	0	0	0	1	0	1789794418557294592	1099994839287	1789794418557294592	1099994840872	1789794418557294592	1099994840872	1789794418557297664	1099994848763	1789794418557297664	1099994848793	1789794418557297664	1099994848923	0	0	0	0	52	2
332	0	32	16	64	1	6144	1789794418557300736	1099994854769	1789794418557300736	1099994856810	1789794418557301760	1099994857812	1789794418557304832	1099994867213	1789794418557305856	1099994868770	1789794418557305856	1099994868900	1099994857926	1099994867119	1435	8	0	0
333	0	32	16	64	1	6144	1789794418557313024	1099994885492	1789794418557313024	1099994887551	1789794418557314048	1099994888626	1789794418557317120	1099994898231	1789794418557318144	1099994899651	1789794418557318144	1099994899905	1099994888652	1099994898137	1672	8	0	0
334	0	32	16	64	1	6144	1789794418557325312	1099994917641	1789794418557326336	1099994919682	1789794418557326336	1099994920705	1789794418557333504	1099994938939	1789794418557334528	1099994941007	1789794418557334528	1099994941137	1099994920808	1099994938845	2757	16	0	0
335	0	32	16	64	1	6144	1789794418557340672	1099994957090	1789794418557341696	1099994959128	1789794418557341696	1099994960132	1789794418557345792	1099994969409	1789794418557345792	1099994970364	1789794418557346816	1099994970495	1099994960234	1099994969315	1251	8	0	0
336	2	0	0	0	1	0	1789794418557348864	1099994975795	1789794418557348864	1099994976957	1789794418557348864	1099994976957	1789794418557349888	1099994978437	1789794418557349888	1099994978467	1789794418557349888	1099994978809	0	0	0	0	0	0
337	3	0	0	0	1	0	1789794418557350912	1099994981488	1789794418557350912	1099994982459	1789794418557350912	1099994982459	1789794418557350912	1099994983359	1789794418557351936	1099994983389	1789794418557351936	1099994983518	0	0	0	0	0	0
338	5	0	0	0	1	0	1789794418557353984	1099994989502	1789794418557353984	1099994991055	1789794418557353984	1099994991055	1789794418557358080	1099994999054	1789794418557358080	1099994999085	1789794418557358080	1099994999214	0	0	0	0	52	2
339	0	32	16	64	1	6144	1789794418557360128	1099995005025	1789794418557361152	1099995007083	1789794418557361152	1099995008090	1789794418557365248	1099995017428	1789794418557365248	1099995018776	1789794418557365248	1099995018907	1099995008201	1099995017334	1388	8	0	0
340	0	32	16	64	1	6144	1789794418557372416	1099995036037	1789794418557373440	1099995038071	1789794418557373440	1099995039076	1789794418557377536	1099995048455	1789794418557377536	1099995049630	1789794418557377536	1099995049761	1099995039214	1099995048361	1702	8	0	0
341	0	32	16	64	1	6144	1789794418557384704	1099995068402	1789794418557385728	1099995070456	1789794418557386752	1099995071451	1789794418557393920	1099995089518	1789794418557393920	1099995091358	1789794418557393920	1099995091488	1099995071586	1099995089424	2899	16	0	0
342	0	32	16	64	1	6144	1789794418557401088	1099995108711	1789794418557402112	1099995110749	1789794418557402112	1099995111792	1789794418557406208	1099995121163	1789794418557406208	1099995122355	1789794418557406208	1099995122486	1099995111865	1099995121069	1986	8	0	0
343	2	0	0	0	1	0	1789794418557408256	1099995127310	1789794418557409280	1099995128473	1789794418557409280	1099995128473	1789794418557409280	1099995129920	1789794418557409280	1099995129950	1789794418557409280	1099995130292	0	0	0	0	0	0
344	3	0	0	0	1	0	1789794418557410304	1099995132931	1789794418557411328	1099995133949	1789794418557411328	1099995133949	1789794418557411328	1099995134789	1789794418557411328	1099995134819	1789794418557411328	1099995134949	0	0	0	0	0	0
345	5	0	0	0	1	0	1789794418557413376	1099995140586	1789794418557414400	1099995142149	1789794418557414400	1099995142149	1789794418557417472	1099995149871	1789794418557417472	1099995149902	1789794418557417472	1099995150032	0	0	0	0	52	2
346	0	32	16	64	1	6144	1789794418557419520	1099995155763	1789794418557420544	1099995157847	1789794418557421568	1099995158825	1789794418557424640	1099995168074	1789794418557425664	1099995169435	1789794418557425664	1099995169565	1099995158957	1099995167980	1283	8	0	0
347	0	32	16	64	1	6144	1789794418557431808	1099995186523	1789794418557432832	1099995188537	1789794418557432832	1099995189521	1789794418557436928	1099995199035	1789794418557437952	1099995200632	1789794418557437952	1099995200762	1099995189635	1099995198941	1200	8	0	0
348	0	32	16	64	1	6144	1789794418557445120	1099995219421	1789794418557446144	1099995221396	1789794418557446144	1099995222382	1789794418557453312	1099995240577	1789794418557454336	1099995242320	1789794418557454336	1099995242450	1099995222517	1099995240483	2786	16	0	0
349	0	32	16	64	1	6144	1789794418557460480	1099995258801	1789794418557461504	1099995260808	1789794418557461504	1099995261795	1789794418557465600	1099995271152	1789794418557466624	1099995272763	1789794418557466624	1099995273015	1099995261923	1099995271058	1197	8	0	0
350	2	0	0	0	1	0	1789794418557468672	1099995278468	1789794418557468672	1099995279643	1789794418557468672	1099995279643	1789794418557469696	1099995281145	1789794418557469696	1099995281175	1789794418557469696	1099995281490	0	0	0	0	0	0
351	3	0	0	0	1	0	1789794418557470720	1099995284205	1789794418557471744	1099995285219	1789794418557471744	1099995285219	1789794418557471744	1099995286078	1789794418557471744	1099995286108	1789794418557471744	1099995286238	0	0	0	0	0	0
352	5	0	0	0	1	0	1789794418557473792	1099995292089	1789794418557474816	1099995293658	1789794418557474816	1099995293658	1789794418557477888	1099995301423	1789794418557477888	1099995301453	1789794418557477888	1099995301583	0	0	0	0	52	2
353	0	32	16	64	1	6144	1789794418557479936	1099995307959	1789794418557480960	1099995309961	1789794418557481984	1099995310992	1789794418557485056	1099995320285	1789794418557486080	1099995321640	1789794418557486080	1099995321770	1099995311073	1099995320191	1597	8	0	0
354	0	32	16	64	1	6144	1789794418557492224	1099995338858	1789794418557493248	1099995340848	1789794418557494272	1099995341897	1789794418557497344	1099995351154	1789794418557497344	1099995352068	1789794418557498368	1099995352199	1099995341945	1099995351060	1430	8	0	0
355	0	32	16	64	1	6144	1789794418557505536	1099995370497	1789794418557505536	1099995372512	1789794418557506560	1099995373517	1789794418557513728	1099995391722	1789794418557514752	1099995393722	1789794418557514752	1099995393851	1099995373636	1099995391628	2725	16	0	0
356	0	32	16	64	1	6144	1789794418557281280	1099688973251	1789794418557282304	1099688975328	1789794418557282304	1099688976424	1789794418557286400	1099688985658	1789794418557286400	1099688986598	1789794418557286400	1099688986729	1099688976450	1099688985564	2004	8	0	0
357	2	0	0	0	1	0	1789794418557288448	1099688992037	1789794418557289472	1099688993247	1789794418557289472	1099688993247	1789794418557289472	1099688994719	1789794418557289472	1099688994749	1789794418557289472	1099688994878	0	0	0	0	0	0
358	3	0	0	0	1	0	1789794418557290496	1099688997625	1789794418557291520	1099688998669	1789794418557291520	1099688998669	1789794418557291520	1099688999548	1789794418557291520	1099688999578	1789794418557291520	1099688999707	0	0	0	0	0	0
359	5	0	0	0	1	0	1789794418557293568	1099689005873	1789794418557294592	1099689007472	1789794418557294592	1099689007472	1789794418557297664	1099689015404	1789794418557297664	1099689015434	1789794418557297664	1099689015662	0	0	0	0	52	2
360	0	32	16	64	1	6144	1789794418557299712	1099689021345	1789794418557300736	1099689023432	1789794418557301760	1099689024637	1789794418557304832	1099689033914	1789794418557305856	1099689035498	1789794418557305856	1099689035628	1099689024663	1099689033820	1530	8	0	0
361	0	32	16	64	1	6144	1789794418557312000	1099689052336	1789794418557313024	1099689054447	1789794418557314048	1099689055533	1789794418557317120	1099689065050	1789794418557318144	1099689066258	1789794418557318144	1099689066521	1099689055559	1099689064956	1665	8	0	0
362	0	32	16	64	1	6144	1789794418557325312	1099689084347	1789794418557326336	1099689086450	1789794418557326336	1099689087467	1789794418557333504	1099689105716	1789794418557334528	1099689107848	1789794418557334528	1099689107978	1099689087586	1099689105622	3099	16	0	0
363	0	32	16	64	1	6144	1789794418557340672	1099689124081	1789794418557341696	1099689126179	1789794418557342720	1099689127194	1789794418557345792	1099689136537	1789794418557346816	1099689137504	1789794418557346816	1099689137636	1099689127296	1099689136443	1162	8	0	0
364	2	0	0	0	1	0	1789794418557348864	1099689142639	1789794418557348864	1099689143835	1789794418557348864	1099689143835	1789794418557349888	1099689145357	1789794418557349888	1099689145387	1789794418557349888	1099689145516	0	0	0	0	0	0
365	3	0	0	0	1	0	1789794418557350912	1099689148273	1789794418557350912	1099689149320	1789794418557350912	1099689149320	1789794418557350912	1099689150166	1789794418557350912	1099689150196	1789794418557351936	1099689150326	0	0	0	0	0	0
366	5	0	0	0	1	0	1789794418557353984	1099689156313	1789794418557353984	1099689157909	1789794418557353984	1099689157909	1789794418557358080	1099689165841	1789794418557358080	1099689165871	1789794418557358080	1099689166001	0	0	0	0	52	2
367	0	32	16	64	1	6144	1789794418557360128	1099689172014	1789794418557361152	1099689174126	1789794418557361152	1099689175170	1789794418557365248	1099689184506	1789794418557366272	1099689186656	1789794418557366272	1099689186789	1099689175256	1099689184412	1488	8	0	0
368	0	32	16	64	1	6144	1789794418557372416	1099689202912	1789794418557373440	1099689205004	1789794418557373440	1099689206043	1789794418557377536	1099689215749	1789794418557378560	1099689217194	1789794418557378560	1099689217324	1099689206228	1099689215655	2394	8	0	0
369	0	32	16	64	1	6144	1789794418557385728	1099689235451	1789794418557385728	1099689237553	1789794418557386752	1099689238561	1789794418557393920	1099689256743	1789794418557394944	1099689258633	1789794418557394944	1099689258765	1099689238691	1099689256649	3089	16	0	0
370	0	32	16	64	1	6144	1789794418557401088	1099689275017	1789794418557402112	1099689277119	1789794418557402112	1099689278153	1789794418557406208	1099689288135	1789794418557406208	1099689289352	1789794418557407232	1099689289483	1099689278234	1099689288041	2093	8	0	0
371	2	0	0	0	1	0	1789794418557408256	1099689294498	1789794418557409280	1099689295684	1789794418557409280	1099689295684	1789794418557410304	1099689297190	1789794418557410304	1099689297220	1789794418557410304	1099689297572	0	0	0	0	0	0
372	3	0	0	0	1	0	1789794418557411328	1099689300108	1789794418557411328	1099689301174	1789794418557411328	1099689301174	1789794418557411328	1099689301995	1789794418557411328	1099689302025	1789794418557411328	1099689302155	0	0	0	0	0	0
373	5	0	0	0	1	0	1789794418557413376	1099689307347	1789794418557414400	1099689308941	1789794418557414400	1099689308941	1789794418557417472	1099689316786	1789794418557417472	1099689316818	1789794418557417472	1099689316948	0	0	0	0	52	2
374	0	32	16	64	1	6144	1789794418557419520	1099689322857	1789794418557420544	1099689324948	1789794418557421568	1099689325972	1789794418557424640	1099689335292	1789794418557425664	1099689336760	1789794418557425664	1099689336890	1099689326075	1099689335198	1294	8	0	0
375	0	32	16	64	1	6144	1789794418557431808	1099689353498	1789794418557432832	1099689355570	1789794418557433856	1099689356563	1789794418557436928	1099689365824	1789794418557437952	1099689367246	1789794418557437952	1099689367376	1099689356682	1099689365730	1329	8	0	0
376	0	32	16	64	1	6144	1789794418557445120	1099689386031	1789794418557446144	1099689388064	1789794418557446144	1099689389095	1789794418557453312	1099689407282	1789794418557454336	1099689409082	1789794418557454336	1099689409211	1099689389192	1099689407188	3007	16	0	0
377	0	32	16	64	1	6144	1789794418557460480	1099689425524	1789794418557461504	1099689427593	1789794418557461504	1099689428585	1789794418557465600	1099689437942	1789794418557466624	1099689439596	1789794418557466624	1099689439858	1099689428711	1099689437848	1303	8	0	0
378	2	0	0	0	1	0	1789794418557468672	1099689444984	1789794418557468672	1099689446190	1789794418557468672	1099689446190	1789794418557469696	1099689447716	1789794418557469696	1099689447746	1789794418557469696	1099689448099	0	0	0	0	0	0
379	3	0	0	0	1	0	1789794418557470720	1099689450683	1789794418557470720	1099689451756	1789794418557470720	1099689451756	1789794418557471744	1099689452619	1789794418557471744	1099689452649	1789794418557471744	1099689452779	0	0	0	0	0	0
380	5	0	0	0	1	0	1789794418557473792	1099689459004	1789794418557474816	1099689460605	1789794418557474816	1099689460605	1789794418557477888	1099689468382	1789794418557477888	1099689468412	1789794418557477888	1099689468542	0	0	0	0	52	2
381	0	32	16	64	1	6144	1789794418557479936	1099689474621	1789794418557480960	1099689476677	1789794418557481984	1099689477726	1789794418557485056	1099689487050	1789794418557486080	1099689488429	1789794418557486080	1099689488559	1099689477788	1099689486956	1628	8	0	0
382	0	32	16	64	1	6144	1789794418557492224	1099689505636	1789794418557493248	1099689507690	1789794418557494272	1099689508745	1789794418557497344	1099689518080	1789794418557498368	1099689519231	1789794418557498368	1099689519361	1099689508799	1099689517986	1495	8	0	0
383	0	32	16	64	1	6144	1789794418557505536	1099689537164	1789794418557505536	1099689539222	1789794418557506560	1099689540233	1789794418557513728	1099689558474	1789794418557514752	1099689560525	1789794418557514752	1099689560654	1099689540360	1099689558380	2970	16	0	0
384	0	32	16	64	1	6144	1789794418557281280	1100279448673	1789794418557282304	1100279450810	1789794418557282304	1100279451844	1789794418557286400	1100279461071	1789794418557286400	1100279462017	1789794418557286400	1100279462298	1100279451908	1100279460977	1702	8	0	0
385	2	0	0	0	1	0	1789794418557288448	1100279467692	1789794418557289472	1100279468927	1789794418557289472	1100279468927	1789794418557289472	1100279470433	1789794418557289472	1100279470463	1789794418557289472	1100279470592	0	0	0	0	0	0
386	3	0	0	0	1	0	1789794418557290496	1100279473429	1789794418557291520	1100279474524	1789794418557291520	1100279474524	1789794418557291520	1100279475396	1789794418557291520	1100279475426	1789794418557291520	1100279475556	0	0	0	0	0	0
387	5	0	0	0	1	0	1789794418557293568	1100279481109	1789794418557294592	1100279482740	1789794418557294592	1100279482740	1789794418557297664	1100279490169	1789794418557297664	1100279490199	1789794418557297664	1100279490329	0	0	0	0	52	2
388	0	32	16	64	1	6144	1789794418557300736	1100279496908	1789794418557300736	1100279499026	1789794418557301760	1100279500021	1789794418557304832	1100279509342	1789794418557305856	1100279510950	1789794418557305856	1100279511080	1100279500140	1100279509248	1474	8	0	0
389	0	32	16	64	1	6144	1789794418557312000	1100279527646	1789794418557313024	1100279529774	1789794418557314048	1100279530780	1789794418557317120	1100279540459	1789794418557318144	1100279541875	1789794418557318144	1100279542153	1100279530902	1100279540365	1524	8	0	0
390	0	32	16	64	1	6144	1789794418557325312	1100279559694	1789794418557326336	1100279561813	1789794418557326336	1100279562810	1789794418557333504	1100279580996	1789794418557334528	1100279583055	1789794418557334528	1100279583185	1100279562940	1100279580902	2733	16	0	0
391	0	32	16	64	1	6144	1789794418557340672	1100279599507	1789794418557341696	1100279601596	1789794418557342720	1100279602613	1789794418557345792	1100279611889	1789794418557346816	1100279612840	1789794418557346816	1100279613117	1100279602710	1100279611795	1382	8	0	0
392	2	0	0	0	1	0	1789794418557348864	1100279618283	1789794418557348864	1100279619497	1789794418557348864	1100279619497	1789794418557349888	1100279621020	1789794418557349888	1100279621050	1789794418557349888	1100279621179	0	0	0	0	0	0
393	3	0	0	0	1	0	1789794418557350912	1100279623976	1789794418557350912	1100279625067	1789794418557350912	1100279625067	1789794418557351936	1100279625903	1789794418557351936	1100279625933	1789794418557351936	1100279626063	0	0	0	0	0	0
394	5	0	0	0	1	0	1789794418557353984	1100279631692	1789794418557353984	1100279633301	1789794418557353984	1100279633301	1789794418557357056	1100279640875	1789794418557357056	1100279640905	1789794418557357056	1100279641035	0	0	0	0	52	2
395	0	32	16	64	1	6144	1789794418557360128	1100279647224	1789794418557361152	1100279649328	1789794418557361152	1100279650326	1789794418557365248	1100279659598	1789794418557365248	1100279660940	1789794418557365248	1100279661070	1100279650448	1100279659504	1353	8	0	0
396	0	32	16	64	1	6144	1789794418557372416	1100279678309	1789794418557373440	1100279680428	1789794418557373440	1100279681512	1789794418557377536	1100279691117	1789794418557377536	1100279692304	1789794418557377536	1100279692435	1100279681566	1100279691023	2374	8	0	0
397	0	32	16	64	1	6144	1789794418557384704	1100279710583	1789794418557385728	1100279712699	1789794418557386752	1100279713719	1789794418557393920	1100279731725	1789794418557393920	1100279733575	1789794418557393920	1100279733705	1100279713816	1100279731631	2914	16	0	0
398	0	32	16	64	1	6144	1789794418557401088	1100279750424	1789794418557402112	1100279752530	1789794418557402112	1100279753533	1789794418557406208	1100279762813	1789794418557406208	1100279763996	1789794418557406208	1100279764127	1100279753663	1100279762719	1703	8	0	0
399	2	0	0	0	1	0	1789794418557408256	1100279769205	1789794418557409280	1100279770444	1789794418557409280	1100279770444	1789794418557409280	1100279771942	1789794418557409280	1100279771972	1789794418557409280	1100279772101	0	0	0	0	0	0
400	3	0	0	0	1	0	1789794418557410304	1100279774929	1789794418557411328	1100279776023	1789794418557411328	1100279776023	1789794418557411328	1100279776868	1789794418557411328	1100279776898	1789794418557411328	1100279777028	0	0	0	0	0	0
401	5	0	0	0	1	0	1789794418557413376	1100279782787	1789794418557414400	1100279784419	1789794418557414400	1100279784419	1789794418557417472	1100279791999	1789794418557417472	1100279792030	1789794418557417472	1100279792159	0	0	0	0	52	2
402	0	32	16	64	1	6144	1789794418557419520	1100279798284	1789794418557420544	1100279800393	1789794418557421568	1100279801531	1789794418557424640	1100279810724	1789794418557425664	1100279812222	1789794418557425664	1100279812351	1100279801557	1100279810630	1438	8	0	0
403	0	32	16	64	1	6144	1789794418557431808	1100279828828	1789794418557432832	1100279830939	1789794418557433856	1100279831934	1789794418557436928	1100279841228	1789794418557437952	1100279842872	1789794418557437952	1100279843002	1100279832061	1100279841134	1419	8	0	0
404	0	32	16	64	1	6144	1789794418557445120	1100279861754	1789794418557446144	1100279863837	1789794418557446144	1100279864882	1789794418557453312	1100279882912	1789794418557454336	1100279884718	1789794418557454336	1100279884847	1100279864955	1100279882818	2898	16	0	0
405	0	32	16	64	1	6144	1789794418557460480	1100279901054	1789794418557461504	1100279903168	1789794418557462528	1100279904166	1789794418557465600	1100279913504	1789794418557466624	1100279914941	1789794418557466624	1100279915216	1100279904296	1100279913410	1337	8	0	0
406	2	0	0	0	1	0	1789794418557468672	1100279920460	1789794418557468672	1100279921705	1789794418557468672	1100279921705	1789794418557469696	1100279923245	1789794418557469696	1100279923275	1789794418557469696	1100279923643	0	0	0	0	0	0
407	3	0	0	0	1	0	1789794418557470720	1100279926230	1789794418557471744	1100279927331	1789794418557471744	1100279927331	1789794418557471744	1100279928197	1789794418557471744	1100279928227	1789794418557471744	1100279928357	0	0	0	0	0	0
408	5	0	0	0	1	0	1789794418557473792	1100279934383	1789794418557474816	1100279936025	1789794418557474816	1100279936025	1789794418557477888	1100279943511	1789794418557477888	1100279943542	1789794418557477888	1100279943671	0	0	0	0	52	2
409	0	32	16	64	1	6144	1789794418557479936	1100279949805	1789794418557480960	1100279951905	1789794418557480960	1100279952934	1789794418557485056	1100279962361	1789794418557486080	1100279963973	1789794418557486080	1100279964106	1100279953004	1100279962267	1553	8	0	0
410	0	32	16	64	1	6144	1789794418557492224	1100279981038	1789794418557493248	1100279983146	1789794418557494272	1100279984154	1789794418557497344	1100279993495	1789794418557498368	1100279994425	1789794418557498368	1100279994556	1100279984273	1100279993401	1390	8	0	0
411	0	32	16	64	1	6144	1789794418557505536	1100280013163	1789794418557506560	1100280015287	1789794418557506560	1100280016293	1789794418557513728	1100280034447	1789794418557514752	1100280036558	1789794418557514752	1100280036687	1100280016415	1100280034353	2999	16	0	0
412	0	32	16	64	1	6144	1789794418557281280	1100058976656	1789794418557281280	1100058978726	1789794418557282304	1100058979794	1789794418557286400	1100058989121	1789794418557286400	1100058990057	1789794418557286400	1100058990187	1100058979820	1100058989027	1324	8	0	0
413	2	0	0	0	1	0	1789794418557288448	1100058995963	1789794418557289472	1100058997157	1789794418557289472	1100058997157	1789794418557289472	1100058998629	1789794418557289472	1100058998659	1789794418557289472	1100058998788	0	0	0	0	0	0
414	3	0	0	0	1	0	1789794418557290496	1100059001525	1789794418557291520	1100059002569	1789794418557291520	1100059002569	1789794418557291520	1100059003436	1789794418557291520	1100059003466	1789794418557291520	1100059003595	0	0	0	0	0	0
415	5	0	0	0	1	0	1789794418557293568	1100059009586	1789794418557294592	1100059011177	1789794418557294592	1100059011177	1789794418557297664	1100059019015	1789794418557297664	1100059019045	1789794418557297664	1100059019174	0	0	0	0	52	2
416	0	32	16	64	1	6144	1789794418557299712	1100059025044	1789794418557300736	1100059027101	1789794418557301760	1100059028297	1789794418557304832	1100059037580	1789794418557305856	1100059039170	1789794418557305856	1100059039301	1100059028323	1100059037486	1251	8	0	0
417	0	32	16	64	1	6144	1789794418557313024	1100059056125	1789794418557313024	1100059058198	1789794418557314048	1100059059278	1789794418557318144	1100059068969	1789794418557318144	1100059070135	1789794418557318144	1100059070386	1100059059304	1100059068875	1789	8	0	0
418	0	32	16	64	1	6144	1789794418557325312	1100059087866	1789794418557326336	1100059089931	1789794418557326336	1100059090996	1789794418557333504	1100059108957	1789794418557334528	1100059110971	1789794418557334528	1100059111100	1100059091022	1100059108863	2918	16	0	0
419	0	32	16	64	1	6144	1789794418557340672	1100059127813	1789794418557341696	1100059129844	1789794418557342720	1100059130910	1789794418557345792	1100059140100	1789794418557345792	1100059141042	1789794418557346816	1100059141304	1100059130936	1100059140006	1411	8	0	0
420	2	0	0	0	1	0	1789794418557347840	1100059146289	1789794418557348864	1100059147471	1789794418557348864	1100059147471	1789794418557349888	1100059148942	1789794418557349888	1100059148972	1789794418557349888	1100059149101	0	0	0	0	0	0
421	3	0	0	0	1	0	1789794418557350912	1100059151805	1789794418557350912	1100059152791	1789794418557350912	1100059152791	1789794418557350912	1100059153702	1789794418557350912	1100059153732	1789794418557350912	1100059153861	0	0	0	0	0	0
