slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794411123536896	1789794411123536896	1789794411123536896	1789794411123539968	1789794411123540992	0	0	0	0	1092530660231	1092530666597
1	0	2	0	0	1789794411123540992	1789794411123540992	1789794411123542016	1789794411123551232	1789794411123553280	0	31	1	1	1092530672001	1092530696764
2	0	5	0	0	1789794411123553280	1789794411123554304	1789794411123554304	1789794411123555328	1789794411123556352	31	1	4	1	1092530702665	1092530705842
3	0	6	0	0	1789794411123556352	1789794411123556352	1789794411123557376	1789794411123558400	1789794411123559424	32	0	5	1	1092530709836	1092530712443
4	0	8	0	0	1789794411123559424	1789794411123561472	1789794411123561472	1789794411123588096	1789794411123589120	32	3	7	3	1092530720539	1092530788196
5	0	9	0	0	1789794411123589120	1789794411123593216	1789794411123593216	1789794411123607552	1789794411123609600	35	127	10	1	1092530801328	1092530837403
6	0	10	0	0	1789794411123609600	1789794411123612672	1789794411123612672	1789794411123614720	1789794411123615744	162	31	11	1	1092530848757	1092530854392
7	0	11	0	0	1789794411123615744	1789794411123616768	1789794411123616768	1789794411123628032	1789794411123630080	193	31	12	1	1092530860767	1092530888176
8	0	13	0	0	1789794411123630080	1789794411123636224	1789794411123636224	1789794411123640320	1789794411123641344	224	127	14	2	1092530909589	1092530917764
9	0	14	0	0	1789794411123641344	1789794411123642368	1789794411123642368	1789794411123659776	1789794411123660800	351	31	16	2	1092530924413	1092530966737
10	0	15	0	0	1789794411123660800	1789794411123662848	1789794411123662848	1789794411123664896	1789794411123665920	382	31	18	1	1092530974946	1092530981867
11	0	17	0	0	1789794411123666944	1789794411123666944	1789794411123666944	1789794411123676160	1789794411123677184	413	31	20	1	1092530987112	1092531009967
12	0	20	0	0	1789794411123678208	1789794411123682304	1789794411123682304	1789794411123683328	1789794411123684352	444	1	23	1	1092531024760	1092531028154
13	0	21	0	0	1789794411123685376	1789794411123685376	1789794411123685376	1789794411123686400	1789794411123687424	445	0	24	1	1092531031708	1092531034762
14	0	23	0	0	1789794411123687424	1789794411123691520	1789794411123691520	1789794411123717120	1789794411123718144	445	3	26	3	1092531047037	1092531113383
15	0	24	0	0	1789794411123719168	1789794411123723264	1789794411123723264	1789794411123734528	1789794411123735552	448	127	29	2	1092531126400	1092531155780
16	0	25	0	0	1789794411123735552	1789794411123737600	1789794411123738624	1789794411123740672	1789794411123741696	575	31	31	1	1092531165009	1092531170760
17	0	26	0	0	1789794411123741696	1789794411123743744	1789794411123743744	1789794411123752960	1789794411123755008	606	31	32	1	1092531178582	1092531203206
18	0	28	0	0	1789794411123755008	1789794411123761152	1789794411123761152	1789794411123764224	1789794411123765248	637	127	34	2	1092531221720	1092531229865
19	0	29	0	0	1789794411123765248	1789794411123766272	1789794411123766272	1789794411123781632	1789794411123782656	764	31	36	2	1092531234904	1092531275009
20	1	0	1	0	1789794411123536896	1789794411123536896	1789794411123536896	1789794411123539968	1789794411123540992	795	0	0	0	1092530660277	1092530666599
21	1	2	1	0	1789794411123540992	1789794411123542016	1789794411123542016	1789794411123551232	1789794411123553280	795	31	1	1	1092530672071	1092530696584
22	1	5	1	0	1789794411123553280	1789794411123554304	1789794411123554304	1789794411123555328	1789794411123556352	826	1	4	1	1092530702676	1092530705818
23	1	6	1	0	1789794411123556352	1789794411123556352	1789794411123557376	1789794411123558400	1789794411123559424	827	0	5	1	1092530709812	1092530712452
24	1	8	1	0	1789794411123559424	1789794411123561472	1789794411123561472	1789794411123588096	1789794411123589120	827	3	7	3	1092530721169	1092530788194
25	1	9	1	0	1789794411123589120	1789794411123593216	1789794411123593216	1789794411123607552	1789794411123609600	830	127	10	1	1092530800640	1092530837407
26	1	10	1	0	1789794411123609600	1789794411123611648	1789794411123611648	1789794411123613696	1789794411123615744	957	31	11	1	1092530846353	1092530853531
