2026/09/18 03:19:23.250, P0, 2520, 10501, 40, 80.96, 9, 1
2026/09/18 03:19:23.358, P0, 2520, 10501, 40, 80.96, 9, 21
2026/09/18 03:19:23.459, P0, 2520, 10501, 40, 80.96, 9, 534
2026/09/18 03:19:23.559, P0, 2520, 10501, 40, 80.96, 9, 758
2026/09/18 03:19:23.659, P0, 2520, 10501, 40, 80.96, 9, 870
2026/09/18 03:19:23.760, P0, 2520, 10501, 40, 80.96, 9, 1076
2026/09/18 03:19:23.860, P0, 2520, 10501, 39, 78.90, 8, 1188
2026/09/18 03:19:23.960, P0, 2520, 10501, 39, 78.90, 8, 1300
2026/09/18 03:19:24.061, P0, 2520, 10501, 39, 78.90, 8, 1508
2026/09/18 03:19:24.161, P0, 2520, 10501, 39, 78.90, 8, 1732
2026/09/18 03:19:24.261, P0, 2520, 10501, 39, 78.90, 8, 1826
2026/09/18 03:19:24.362, P0, 2520, 10501, 39, 74.73, 7, 2050
2026/09/18 03:19:24.462, P0, 2520, 10501, 39, 74.73, 7, 2162
2026/09/18 03:19:24.562, P0, 2520, 10501, 39, 74.73, 7, 2498
2026/09/18 03:19:24.663, P0, 2520, 10501, 39, 74.73, 7, 2498
2026/09/18 03:19:24.763, P0, 2520, 10501, 39, 74.73, 7, 2498
2026/09/18 03:19:24.863, P0, 2520, 10501, 39, 72.77, 0, 2498
2026/09/18 03:19:24.964, P0, 2520, 10501, 39, 72.77, 0, 2498
2026/09/18 03:19:25.064, P0, 2520, 10501, 39, 72.77, 0, 2498
2026/09/18 03:19:25.164, P0, 2520, 10501, 39, 72.77, 0, 2498
2026/09/18 03:19:25.265, P0, 2520, 10501, 39, 72.77, 0, 2498
2026/09/18 03:19:25.365, P0, 2520, 10501, 39, 72.25, 0, 2498
2026/09/18 03:19:25.465, P0, 2520, 10501, 39, 72.25, 0, 2498
2026/09/18 03:19:25.566, P0, 2520, 10501, 39, 72.25, 0, 2498
2026/09/18 03:19:25.666, P0, 2520, 10501, 39, 72.25, 0, 2498
2026/09/18 03:19:25.766, P0, 2520, 10501, 39, 72.25, 0, 2498
