slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789439381646171136	1789439381646171136	1789439381646172160	1789439381646174208	1789439381646175232	0	0	0	0	43039278946819	43039278952040
1	0	30	0	0	1789439381646175232	1789439381646465024	1789439381646465024	1789439381646467072	1789439381646469120	0	4	38	1	43039279686618	43039279691942
2	1	0	1	2	1789439381646171136	1789439381646171136	1789439381646172160	1789439381646174208	1789439381646175232	4	0	0	0	43057634816744	43057634822086
3	1	30	1	2	1789439381646175232	1789439381646465024	1789439381646465024	1789439381646467072	1789439381646468096	4	4	38	1	43057635556542	43057635561793
4	2	0	2	4	1789439381646171136	1789439381646171136	1789439381646172160	1789439381646174208	1789439381646175232	8	0	0	0	43042229440868	43042229445988
5	2	30	2	4	1789439381646175232	1789439381646465024	1789439381646465024	1789439381646467072	1789439381646468096	8	4	38	1	43042230180707	43042230185793
6	3	0	3	6	1789439381646171136	1789439381646171136	1789439381646171136	1789439381646173184	1789439381646174208	12	0	0	0	43049208801904	43049208806813
7	3	30	3	6	1789439381646174208	1789439381646465024	1789439381646465024	1789439381646467072	1789439381646468096	12	4	38	1	43049209541785	43049209546659
8	4	2	0	8	1789439381646171136	1789439381646175232	1789439381646175232	1789439381646197760	1789439381646198784	16	4	1	1	43054973497739	43054973552685
9	4	32	0	8	1789439381646198784	1789439381646469120	1789439381646469120	1789439381646491648	1789439381646492672	20	4	40	1	43054974238340	43054974293676
10	5	2	1	10	1789439381646171136	1789439381646175232	1789439381646175232	1789439381646196736	1789439381646198784	24	4	1	1	43015137611541	43015137666403
11	5	32	1	10	1789439381646198784	1789439381646469120	1789439381646469120	1789439381646491648	1789439381646492672	28	4	40	1	43015138352381	43015138407320
12	6	2	2	12	1789439381646171136	1789439381646175232	1789439381646175232	1789439381646196736	1789439381646197760	32	4	1	1	43036712264495	43036712318607
13	6	32	2	12	1789439381646197760	1789439381646469120	1789439381646469120	1789439381646491648	1789439381646492672	36	4	40	1	43036713005374	43036713060445
14	7	2	3	14	1789439381646171136	1789439381646175232	1789439381646175232	1789439381646197760	1789439381646198784	40	4	1	1	43046455728890	43046455783908
15	7	32	3	14	1789439381646198784	1789439381646469120	1789439381646469120	1789439381646491648	1789439381646492672	44	4	40	1	43046456469459	43046456524856
16	8	1	0	16	1789439381646171136	1789439381646175232	1789439381646175232	1789439381646197760	1789439381646198784	48	4	0	1	43004190772165	43004190826908
17	8	31	0	16	1789439381646198784	1789439381646469120	1789439381646469120	1789439381646491648	1789439381646492672	52	4	39	1	43004191512570	43004191567664
18	9	1	1	18	1789439381646171136	1789439381646175232	1789439381646175232	1789439381646196736	1789439381646197760	56	4	0	1	43037610559971	43037610614745
19	9	31	1	18	1789439381646198784	1789439381646469120	1789439381646469120	1789439381646491648	1789439381646492672	60	4	39	1	43037611300691	43037611356130
20	10	1	2	20	1789439381646171136	1789439381646175232	1789439381646175232	1789439381646196736	1789439381646198784	64	4	0	1	43045539577731	43045539632426
21	10	31	2	20	1789439381646198784	1789439381646469120	1789439381646469120	1789439381646491648	1789439381646492672	68	4	39	1	43045540318172	43045540373549
22	11	1	3	22	1789439381646171136	1789439381646175232	1789439381646175232	1789439381646197760	1789439381646198784	72	4	0	1	43039278956363	43039279011217
23	11	31	3	22	1789439381646198784	1789439381646469120	1789439381646469120	1789439381646491648	1789439381646492672	76	4	39	1	43039279696880	43039279752146
24	12	3	0	24	1789439381646171136	1789439381646175232	1789439381646175232	1789439381646197760	1789439381646198784	80	4	2	1	43057634826289	43057634881406
25	12	33	0	24	1789439381646198784	1789439381646469120	1789439381646469120	1789439381646491648	1789439381646492672	84	4	41	1	43057635566850	43057635621790
26	13	3	1	26	1789439381646171136	1789439381646175232	1789439381646175232	1789439381646197760	1789439381646198784	88	4	2	1	43042229450593	43042229505692
27	13	33	1	26	1789439381646198784	1789439381646469120	1789439381646469120	1789439381646491648	1789439381646492672	92	4	41	1	43042230191018	43042230246104
28	14	3	2	28	1789439381646171136	1789439381646175232	1789439381646175232	1789439381646196736	1789439381646197760	96	4	2	1	43049208811232	43049208866180
29	14	33	2	28	1789439381646198784	1789439381646469120	1789439381646469120	1789439381646490624	1789439381646491648	100	4	41	1	43049209552092	43049209606711
30	15	3	3	30	1789439381646171136	1789439381646175232	1789439381646175232	1789439381646197760	1789439381646198784	104	4	2	1	43054973497829	43054973552861
31	15	33	3	30	1789439381646198784	1789439381646469120	1789439381646469120	1789439381646491648	1789439381646492672	108	4	41	1	43054974238273	43054974293300
32	16	5	0	32	1789439381646171136	1789439381646199808	1789439381646199808	1789439381646200832	1789439381646201856	112	1	4	1	43015137673382	43015137675946
33	16	35	0	32	1789439381646201856	1789439381646493696	1789439381646493696	1789439381646494720	1789439381646495744	113	1	43	1	43015138414231	43015138416727
34	17	5	1	34	1789439381646171136	1789439381646199808	1789439381646199808	1789439381646200832	1789439381646201856	114	1	4	1	43036712326330	43036712328914
35	17	35	1	34	1789439381646201856	1789439381646493696	1789439381646493696	1789439381646494720	1789439381646495744	115	1	43	1	43036713067224	43036713069731
36	18	5	2	36	1789439381646171136	1789439381646199808	1789439381646199808	1789439381646200832	1789439381646201856	116	1	4	1	43046455790427	43046455792944
37	18	35	2	36	1789439381646201856	1789439381646493696	1789439381646493696	1789439381646494720	1789439381646495744	117	1	43	1	43046456531299	43046456533727
38	19	5	3	38	1789439381646171136	1789439381646199808	1789439381646199808	1789439381646200832	1789439381646201856	118	1	4	1	43004190833590	43004190836020
39	19	35	3	38	1789439381646201856	1789439381646493696	1789439381646493696	1789439381646494720	1789439381646495744	119	1	43	1	43004191574387	43004191576750
40	20	5	4	40	1789439381646171136	1789439381646199808	1789439381646199808	1789439381646200832	1789439381646201856	120	1	4	1	43037610621727	43037610624104
41	20	35	4	40	1789439381646201856	1789439381646493696	1789439381646493696	1789439381646494720	1789439381646495744	121	1	43	1	43037611362543	43037611364843
