slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789680361395080192	1789680361395081216	1789680361395081216	1789680361395083264	1789680361395084288	0	0	0	0	94238680957030	94238680962774
1	0	5	120	0	1789680361395084288	1789680361395109888	1789680361395109888	1789680361395110912	1789680361395111936	0	1	4	1	94238681035117	94238681037165
2	0	4	120	0	1789680361395111936	1789680361395112960	1789680361395112960	1789680361395113984	1789680361395115008	1	1	3	1	94238681042368	94238681045023
3	0	4	376	0	1789680361395115008	1789680361395115008	1789680361395115008	1789680361395116032	1789680361395117056	2	0	3	1	94238681048474	94238681050589
4	0	7	120	0	1789680361395117056	1789680361395118080	1789680361395118080	1789680361395119104	1789680361395120128	2	1	6	1	94238681056197	94238681058334
5	0	6	120	0	1789680361395120128	1789680361395120128	1789680361395120128	1789680361395121152	1789680361395122176	3	0	5	1	94238681061730	94238681063535
6	0	8	120	0	1789680361395122176	1789680361395122176	1789680361395123200	1789680361395146752	1789680361395148800	3	2	7	3	94238681069061	94238681133609
7	0	8	376	0	1789680361395148800	1789680361395148800	1789680361395149824	1789680361395167232	1789680361395168256	5	0	7	3	94238681139583	94238681188137
8	0	10	116	0	1789680361395168256	1789680361395205120	1789680361395205120	1789680361395207168	1789680361395208192	5	4	11	1	94238681288426	94238681294014
9	0	15	96	0	1789680361395208192	1789680361395292160	1789680361395292160	1789680361395294208	1789680361395295232	9	4	18	1	94238681520753	94238681525889
10	0	20	216	0	1789680361395295232	1789680361395320832	1789680361395320832	1789680361395321856	1789680361395322880	13	1	23	1	94238681597372	94238681600024
11	0	19	216	0	1789680361395322880	1789680361395323904	1789680361395323904	1789680361395324928	1789680361395325952	14	1	22	1	94238681605736	94238681608321
12	0	19	472	0	1789680361395325952	1789680361395325952	1789680361395325952	1789680361395326976	1789680361395328000	15	0	22	1	94238681611696	94238681613770
13	0	22	216	0	1789680361395328000	1789680361395329024	1789680361395329024	1789680361395330048	1789680361395331072	15	1	25	1	94238681619113	94238681621204
14	0	21	216	0	1789680361395331072	1789680361395331072	1789680361395331072	1789680361395332096	1789680361395333120	16	0	24	1	94238681624527	94238681626346
15	0	23	216	0	1789680361395333120	1789680361395334144	1789680361395334144	1789680361395353600	1789680361395354624	16	2	26	3	94238681632100	94238681683084
16	0	23	472	0	1789680361395354624	1789680361395354624	1789680361395354624	1789680361395373056	1789680361395374080	18	0	26	3	94238681686695	94238681735737
17	0	28	68	0	1789680361395374080	1789680361395445760	1789680361395445760	1789680361395448832	1789680361395449856	18	16	34	2	94238681930553	94238681938046
18	1	0	1	2	1789680361395080192	1789680361395081216	1789680361395081216	1789680361395083264	1789680361395084288	34	0	0	0	94279913906857	94279913912275
19	1	5	121	2	1789680361395084288	1789680361395109888	1789680361395109888	1789680361395110912	1789680361395111936	34	1	4	1	94279913984851	94279913987455
20	1	4	121	2	1789680361395111936	1789680361395112960	1789680361395112960	1789680361395113984	1789680361395115008	35	1	3	1	94279913993251	94279913995873
21	1	4	377	2	1789680361395115008	1789680361395115008	1789680361395115008	1789680361395116032	1789680361395117056	36	0	3	1	94279913999241	94279914001311
22	1	7	121	2	1789680361395117056	1789680361395118080	1789680361395118080	1789680361395119104	1789680361395120128	36	1	6	1	94279914006826	94279914008900
23	1	6	121	2	1789680361395120128	1789680361395120128	1789680361395120128	1789680361395121152	1789680361395122176	37	0	5	1	94279914012173	94279914013984
24	1	8	121	2	1789680361395122176	1789680361395123200	1789680361395123200	1789680361395146752	1789680361395147776	37	2	7	3	94279914019229	94279914083182
25	1	8	377	2	1789680361395148800	1789680361395148800	1789680361395148800	1789680361395167232	1789680361395168256	39	0	7	3	94279914087161	94279914136049
26	1	10	117	2	1789680361395168256	1789680361395205120	1789680361395205120	1789680361395207168	1789680361395208192	39	4	11	1	94279914238566	94279914244247
27	1	15	97	2	1789680361395208192	1789680361395292160	1789680361395292160	1789680361395294208	1789680361395295232	43	4	18	1	94279914470813	94279914475986
28	1	20	217	2	1789680361395295232	1789680361395320832	1789680361395320832	1789680361395321856	1789680361395322880	47	1	23	1	94279914547455	94279914550067
29	1	19	217	2	1789680361395322880	1789680361395323904	1789680361395323904	1789680361395324928	1789680361395325952	48	1	22	1	94279914555812	94279914558432
30	1	19	473	2	1789680361395325952	1789680361395325952	1789680361395325952	1789680361395326976	1789680361395328000	49	0	22	1	94279914561831	94279914563904
31	1	22	217	2	1789680361395328000	1789680361395329024	1789680361395329024	1789680361395330048	1789680361395331072	49	1	25	1	94279914569211	94279914571267
32	1	21	217	2	1789680361395331072	1789680361395331072	1789680361395331072	1789680361395332096	1789680361395333120	50	0	24	1	94279914574647	94279914576463
33	1	23	217	2	1789680361395333120	1789680361395334144	1789680361395334144	1789680361395352576	1789680361395353600	50	2	26	3	94279914582178	94279914632699
34	1	23	473	2	1789680361395354624	1789680361395354624	1789680361395354624	1789680361395373056	1789680361395374080	52	0	26	3	94279914636310	94279914687078
35	1	28	69	2	1789680361395374080	1789680361395445760	1789680361395445760	1789680361395448832	1789680361395449856	52	16	34	2	94279914880777	94279914888309
36	2	0	2	4	1789680361395080192	1789680361395080192	1789680361395081216	1789680361395083264	1789680361395084288	68	0	0	0	94247281937544	94247281943024
37	2	5	122	4	1789680361395084288	1789680361395109888	1789680361395109888	1789680361395110912	1789680361395111936	68	1	4	1	94247282015703	94247282017239
38	2	4	122	4	1789680361395111936	1789680361395112960	1789680361395112960	1789680361395113984	1789680361395115008	69	1	3	1	94247282022998	94247282025530
39	2	4	378	4	1789680361395115008	1789680361395115008	1789680361395115008	1789680361395116032	1789680361395117056	70	0	3	1	94247282028895	94247282030938
40	2	7	122	4	1789680361395117056	1789680361395118080	1789680361395118080	1789680361395118080	1789680361395119104	70	1	6	1	94247282036306	94247282038371
41	2	6	122	4	1789680361395120128	1789680361395120128	1789680361395120128	1789680361395120128	1789680361395121152	71	0	5	1	94247282041695	94247282043475
42	2	8	122	4	1789680361395121152	1789680361395122176	1789680361395122176	1789680361395146752	1789680361395149824	71	2	7	3	94247282049190	94247282113385
43	2	8	378	4	1789680361395149824	1789680361395149824	1789680361395149824	1789680361395168256	1789680361395169280	73	0	7	3	94247282122742	94247282169413
44	2	10	118	4	1789680361395169280	1789680361395205120	1789680361395205120	1789680361395207168	1789680361395208192	73	4	11	1	94247282269228	94247282274814
