2026/09/17 20:11:43.013, P0, 2745, 10501, 66, 374.02, 100, 3514
2026/09/17 20:11:43.137, P0, 2745, 10501, 66, 374.02, 100, 3530
2026/09/17 20:11:43.239, P0, 2745, 10501, 66, 374.02, 100, 3545
2026/09/17 20:11:43.339, P0, 2745, 10501, 66, 374.02, 100, 3971
2026/09/17 20:11:43.439, P0, 2745, 10501, 66, 374.02, 100, 3973
2026/09/17 20:11:43.540, P0, 2745, 10501, 66, 374.02, 100, 3973
2026/09/17 20:11:43.640, P0, 2745, 10501, 69, 379.30, 100, 3455
2026/09/17 20:11:43.740, P0, 2745, 10501, 69, 379.30, 100, 3455
2026/09/17 20:11:43.841, P0, 2745, 10501, 69, 379.30, 100, 3973
2026/09/17 20:11:43.941, P0, 2745, 10501, 69, 379.30, 100, 3973
2026/09/17 20:11:44.041, P0, 2745, 10501, 69, 379.30, 100, 3973
2026/09/17 20:11:44.142, P0, 2745, 10501, 65, 377.14, 100, 3973
2026/09/17 20:11:44.242, P0, 2745, 10501, 65, 377.14, 100, 3973
2026/09/17 20:11:44.342, P0, 2745, 10501, 65, 377.14, 100, 3973
2026/09/17 20:11:44.443, P0, 2745, 10501, 65, 377.14, 100, 3973
2026/09/17 20:11:44.543, P0, 2745, 10501, 65, 377.14, 100, 3973
2026/09/17 20:11:44.643, P0, 2745, 10501, 66, 371.18, 100, 3973
2026/09/17 20:11:44.744, P0, 2745, 10501, 66, 371.18, 100, 3973
2026/09/17 20:11:44.844, P0, 2745, 10501, 66, 371.18, 100, 3455
2026/09/17 20:11:44.944, P0, 2745, 10501, 66, 371.18, 100, 3516
