2026/09/18 07:05:50.578, P0, 2730, 10501, 41, 90.12, 0, 1
2026/09/18 07:05:50.684, P0, 2730, 10501, 41, 90.12, 0, 21
2026/09/18 07:05:50.785, P0, 2730, 10501, 41, 90.12, 0, 502
2026/09/18 07:05:50.886, P0, 2730, 10501, 41, 90.12, 0, 646
2026/09/18 07:05:50.986, P0, 2730, 10501, 41, 90.12, 0, 758
2026/09/18 07:05:51.086, P0, 2730, 10501, 41, 90.12, 0, 870
2026/09/18 07:05:51.187, P0, 2730, 10501, 40, 87.25, 5, 1076
2026/09/18 07:05:51.287, P0, 2730, 10501, 40, 87.25, 5, 1188
2026/09/18 07:05:51.387, P0, 2730, 10501, 40, 87.25, 5, 1300
2026/09/18 07:05:51.488, P0, 2730, 10501, 40, 87.25, 5, 1508
2026/09/18 07:05:51.588, P0, 2730, 10501, 40, 87.25, 5, 1620
2026/09/18 07:05:51.689, P0, 2520, 10501, 40, 83.11, 5, 1732
2026/09/18 07:05:51.789, P0, 2520, 10501, 40, 83.11, 5, 1938
2026/09/18 07:05:51.890, P0, 2520, 10501, 40, 83.11, 5, 2050
2026/09/18 07:05:51.990, P0, 2520, 10501, 40, 83.11, 5, 2162
2026/09/18 07:05:52.090, P0, 2520, 10501, 40, 83.11, 5, 2498
2026/09/18 07:05:52.191, P0, 2520, 10501, 40, 76.80, 5, 2498
2026/09/18 07:05:52.291, P0, 2520, 10501, 40, 76.80, 5, 2498
2026/09/18 07:05:52.391, P0, 2520, 10501, 40, 76.80, 5, 2498
2026/09/18 07:05:52.492, P0, 2520, 10501, 40, 76.80, 5, 2498
2026/09/18 07:05:52.592, P0, 2520, 10501, 40, 76.80, 5, 2498
2026/09/18 07:05:52.693, P0, 2520, 10501, 40, 71.98, 0, 2498
2026/09/18 07:05:52.793, P0, 2520, 10501, 40, 71.98, 0, 2498
2026/09/18 07:05:52.893, P0, 2520, 10501, 40, 71.98, 0, 2498
2026/09/18 07:05:52.994, P0, 2520, 10501, 40, 71.98, 0, 2498
2026/09/18 07:05:53.094, P0, 2520, 10501, 40, 71.98, 0, 2498
2026/09/18 07:05:53.194, P0, 2520, 10501, 40, 71.38, 0, 2498
2026/09/18 07:05:53.295, P0, 2520, 10501, 40, 71.38, 0, 2498
2026/09/18 07:05:53.395, P0, 2520, 10501, 40, 71.38, 0, 2498
2026/09/18 07:05:53.496, P0, 2520, 10501, 40, 71.38, 0, 2498
2026/09/18 07:05:53.596, P0, 2520, 10501, 40, 71.38, 0, 2498
2026/09/18 07:05:53.696, P0, 2520, 10501, 40, 71.38, 0, 2498
