wait_index	producer	group	event_index
354	84	7	5790
355	84	8	5791
356	84	9	5792
357	84	10	5793
358	84	11	5794
359	84	12	5795
360	84	13	5796
361	84	14	5797
362	84	15	5798
363	84	16	5799
364	84	17	5800
365	84	18	5801
366	84	19	5802
367	84	20	5803
368	84	21	5804
369	84	22	5805
370	84	23	5806
371	84	24	5807
372	84	25	5808
373	84	26	5809
374	84	27	5810
375	85	0	5811
376	86	0	5812
377	86	1	5813
378	86	2	5814
379	86	3	5815
380	0	0	88
381	1	4	93
382	1	5	94
383	1	6	95
384	1	7	96
385	2	4294967295	217
386	8	0	316
387	7	0	284
388	9	4294967295	324
389	10	4294967295	325
390	11	4294967295	326
391	12	4	331
392	12	5	332
393	12	6	333
394	12	7	334
395	13	0	455
396	13	1	456
397	13	2	457
398	13	3	458
399	13	4	459
400	13	5	460
401	13	6	461
402	13	7	462
403	14	0	463
404	15	4	468
405	15	5	469
406	15	6	470
407	15	7	471
408	16	0	912
409	16	1	913
410	16	2	914
411	16	3	915
412	16	4	916
413	16	5	917
414	16	6	918
415	16	7	919
416	16	8	920
417	16	9	921
418	16	10	922
419	16	11	923
420	16	12	924
421	16	13	925
422	16	14	926
423	16	15	927
424	16	16	928
425	16	17	929
426	16	18	930
427	16	19	931
428	16	20	932
429	16	21	933
430	16	22	934
431	16	23	935
432	16	24	936
433	16	25	937
434	16	26	938
435	16	27	939
436	18	0	1388
437	18	1	1389
438	18	2	1390
439	18	3	1391
440	18	4	1392
441	18	5	1393
442	18	6	1394
443	18	7	1395
444	18	8	1396
445	18	9	1397
446	18	10	1398
447	18	11	1399
448	18	12	1400
449	18	13	1401
450	18	14	1402
451	18	15	1403
452	18	16	1404
453	18	17	1405
454	18	18	1406
455	18	19	1407
456	18	20	1408
457	18	21	1409
458	18	22	1410
459	18	23	1411
460	18	24	1412
461	18	25	1413
462	18	26	1414
463	18	27	1415
464	19	0	1416
465	20	4	1421
466	20	5	1422
467	20	6	1423
468	20	7	1424
469	21	0	1545
470	21	1	1546
471	21	2	1547
472	21	3	1548
473	21	4	1549
474	21	5	1550
475	21	6	1551
476	21	7	1552
477	22	0	1553
478	23	4	1558
479	23	5	1559
480	23	6	1560
481	23	7	1561
482	24	4294967295	1682
483	30	0	1781
484	29	0	1749
485	31	4294967295	1789
486	32	4294967295	1790
487	33	4294967295	1791
488	34	4	1796
489	34	5	1797
490	34	6	1798
491	34	7	1799
492	35	0	1920
493	35	1	1921
494	35	2	1922
495	35	3	1923
496	35	4	1924
497	35	5	1925
498	35	6	1926
499	35	7	1927
500	36	0	1928
501	37	4	1933
502	37	5	1934
503	37	6	1935
504	37	7	1936
505	38	0	2377
506	38	1	2378
507	38	2	2379
508	38	3	2380
509	38	4	2381
510	38	5	2382
511	38	6	2383
512	38	7	2384
513	38	8	2385
514	38	9	2386
515	38	10	2387
516	38	11	2388
517	38	12	2389
518	38	13	2390
519	38	14	2391
520	38	15	2392
521	38	16	2393
522	38	17	2394
523	38	18	2395
524	38	19	2396
525	38	20	2397
526	38	21	2398
527	38	22	2399
528	38	23	2400
529	38	24	2401
530	38	25	2402
531	38	26	2403
532	38	27	2404
533	40	0	2853
534	40	1	2854
535	40	2	2855
536	40	3	2856
537	40	4	2857
538	40	5	2858
539	40	6	2859
540	40	7	2860
541	40	8	2861
542	40	9	2862
543	40	10	2863
544	40	11	2864
545	40	12	2865
546	40	13	2866
547	40	14	2867
548	40	15	2868
549	40	16	2869
550	40	17	2870
551	40	18	2871
552	40	19	2872
553	40	20	2873
554	40	21	2874
555	40	22	2875
556	40	23	2876
557	40	24	2877
558	40	25	2878
559	40	26	2879
560	40	27	2880
561	41	0	2881
562	42	4	2886
563	42	5	2887
564	42	6	2888
565	42	7	2889
566	43	0	3010
567	43	1	3011
568	43	2	3012
569	43	3	3013
570	43	4	3014
571	43	5	3015
572	43	6	3016
573	43	7	3017
574	44	0	3018
575	45	4	3023
576	45	5	3024
577	45	6	3025
578	45	7	3026
579	46	4294967295	3147
580	52	0	3246
581	51	0	3214
582	53	4294967295	3254
583	54	4294967295	3255
584	55	4294967295	3256
585	56	4	3261
586	56	5	3262
587	56	6	3263
588	56	7	3264
589	57	0	3385
590	57	1	3386
591	57	2	3387
592	57	3	3388
593	57	4	3389
594	57	5	3390
595	57	6	3391
596	57	7	3392
597	58	0	3393
598	59	4	3398
599	59	5	3399
600	59	6	3400
601	59	7	3401
602	60	0	3842
603	60	1	3843
604	60	2	3844
605	60	3	3845
606	60	4	3846
607	60	5	3847
608	60	6	3848
609	60	7	3849
610	60	8	3850
611	60	9	3851
612	60	10	3852
613	60	11	3853
614	60	12	3854
615	60	13	3855
616	60	14	3856
617	60	15	3857
618	60	16	3858
619	60	17	3859
620	60	18	3860
621	60	19	3861
622	60	20	3862
623	60	21	3863
624	60	22	3864
625	60	23	3865
626	60	24	3866
627	60	25	3867
628	60	26	3868
629	60	27	3869
630	62	0	4318
631	62	1	4319
632	62	2	4320
633	62	3	4321
634	62	4	4322
635	62	5	4323
636	62	6	4324
637	62	7	4325
638	62	8	4326
639	62	9	4327
640	62	10	4328
641	62	11	4329
642	62	12	4330
643	62	13	4331
644	62	14	4332
645	62	15	4333
646	62	16	4334
647	62	17	4335
648	62	18	4336
649	62	19	4337
650	62	20	4338
651	62	21	4339
652	62	22	4340
653	62	23	4341
654	62	24	4342
655	62	25	4343
656	62	26	4344
657	62	27	4345
658	63	0	4346
659	64	4	4351
660	64	5	4352
661	64	6	4353
662	64	7	4354
663	65	0	4475
664	65	1	4476
665	65	2	4477
666	65	3	4478
667	65	4	4479
668	65	5	4480
669	65	6	4481
670	65	7	4482
671	66	0	4483
672	67	4	4488
673	67	5	4489
674	67	6	4490
675	67	7	4491
676	68	4294967295	4612
677	74	0	4711
678	73	0	4679
679	75	4294967295	4719
680	76	4294967295	4720
681	77	4294967295	4721
682	78	4	4726
683	78	5	4727
684	78	6	4728
685	78	7	4729
686	79	0	4850
687	79	1	4851
688	79	2	4852
689	79	3	4853
690	79	4	4854
691	79	5	4855
692	79	6	4856
693	79	7	4857
694	80	0	4858
695	81	4	4863
696	81	5	4864
697	81	6	4865
698	81	7	4866
699	82	0	5307
700	82	1	5308
701	82	2	5309
702	82	3	5310
703	82	4	5311
704	82	5	5312
705	82	6	5313
706	82	7	5314
707	82	8	5315
708	82	9	5316
709	82	10	5317
710	82	11	5318
711	82	12	5319
712	82	13	5320
713	82	14	5321
714	82	15	5322
715	82	16	5323
716	82	17	5324
