slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789572166973636608	1789572166973636608	1789572166973637632	1789572166973639680	1789572166973640704	0	0	0	0	52701661490693	52701661496289
1	0	2	0	0	1789572166973640704	1789572166973641728	1789572166973641728	1789572166973646848	1789572166973647872	0	3	1	1	52701661501023	52701661514653
2	0	5	0	0	1789572166973647872	1789572166973648896	1789572166973648896	1789572166973649920	1789572166973650944	3	1	4	1	52701661519861	52701661522899
3	0	6	0	0	1789572166973650944	1789572166973650944	1789572166973650944	1789572166973651968	1789572166973652992	4	0	5	1	52701661526454	52701661528694
4	0	8	0	0	1789572166973652992	1789572166973654016	1789572166973654016	1789572166973658112	1789572166973659136	4	3	7	3	52701661533983	52701661543788
5	0	9	0	0	1789572166973659136	1789572166973660160	1789572166973660160	1789572166973666304	1789572166973667328	7	15	10	1	52701661549140	52701661563418
6	0	10	0	0	1789572166973667328	1789572166973668352	1789572166973668352	1789572166973670400	1789572166973671424	22	31	11	1	52701661568625	52701661574276
7	0	11	0	0	1789572166973671424	1789572166973672448	1789572166973672448	1789572166973677568	1789572166973678592	53	3	12	1	52701661578979	52701661593331
8	0	13	0	0	1789572166973678592	1789572166973679616	1789572166973679616	1789572166973682688	1789572166973683712	56	127	14	2	52701661598426	52701661606120
9	0	14	0	0	1789572166973683712	1789572166973684736	1789572166973684736	1789572166973693952	1789572166973694976	183	3	16	2	52701661611104	52701661634116
10	0	15	0	0	1789572166973694976	1789572166973696000	1789572166973696000	1789572166973698048	1789572166973699072	186	31	18	1	52701661639274	52701661644803
11	0	17	0	0	1789572166973699072	1789572166973700096	1789572166973700096	1789572166973706240	1789572166973707264	217	3	20	1	52701661649524	52701661663237
12	0	20	0	0	1789572166973707264	1789572166973708288	1789572166973708288	1789572166973709312	1789572166973710336	220	1	23	1	52701661668568	52701661671637
13	0	21	0	0	1789572166973710336	1789572166973710336	1789572166973710336	1789572166973711360	1789572166973712384	221	0	24	1	52701661674571	52701661676752
14	0	23	0	0	1789572166973712384	1789572166973713408	1789572166973713408	1789572166973717504	1789572166973718528	221	3	26	3	52701661682134	52701661692230
15	0	24	0	0	1789572166973718528	1789572166973719552	1789572166973719552	1789572166973724672	1789572166973725696	224	15	29	2	52701661697734	52701661711960
16	0	25	0	0	1789572166973725696	1789572166973726720	1789572166973726720	1789572166973729792	1789572166973730816	239	31	31	1	52701661717164	52701661722770
17	0	26	0	0	1789572166973730816	1789572166973730816	1789572166973730816	1789572166973736960	1789572166973737984	270	3	32	1	52701661727481	52701661741984
18	0	28	0	0	1789572166973737984	1789572166973739008	1789572166973739008	1789572166973742080	1789572166973743104	273	127	34	2	52701661747648	52701661755540
19	0	29	0	0	1789572166973743104	1789572166973744128	1789572166973744128	1789572166973753344	1789572166973754368	400	3	36	2	52701661760588	52701661783651
20	1	0	1	2	1789572166973636608	1789572166973637632	1789572166973637632	1789572166973639680	1789572166973640704	403	0	0	0	52722547982748	52722547988391
21	1	2	1	2	1789572166973640704	1789572166973641728	1789572166973641728	1789572166973646848	1789572166973647872	403	3	1	1	52722547993137	52722548006984
22	1	5	1	2	1789572166973647872	1789572166973648896	1789572166973648896	1789572166973649920	1789572166973650944	406	1	4	1	52722548012256	52722548015340
23	1	6	1	2	1789572166973650944	1789572166973651968	1789572166973651968	1789572166973651968	1789572166973652992	407	0	5	1	52722548018813	52722548021032
24	1	8	1	2	1789572166973652992	1789572166973654016	1789572166973655040	1789572166973658112	1789572166973659136	407	3	7	3	52722548026452	52722548036232
25	1	9	1	2	1789572166973659136	1789572166973660160	1789572166973660160	1789572166973666304	1789572166973667328	410	15	10	1	52722548041596	52722548055975
26	1	10	1	2	1789572166973667328	1789572166973668352	1789572166973668352	1789572166973670400	1789572166973671424	425	31	11	1	52722548061155	52722548066748
27	1	11	1	2	1789572166973671424	1789572166973672448	1789572166973672448	1789572166973677568	1789572166973678592	456	3	12	1	52722548071446	52722548085580
28	1	13	1	2	1789572166973679616	1789572166973679616	1789572166973679616	1789572166973682688	1789572166973683712	459	127	14	2	52722548090641	52722548098474
29	1	14	1	2	1789572166973684736	1789572166973684736	1789572166973684736	1789572166973693952	1789572166973694976	586	3	16	2	52722548103493	52722548126432
30	1	15	1	2	1789572166973694976	1789572166973696000	1789572166973696000	1789572166973698048	1789572166973699072	589	31	18	1	52722548131575	52722548137052
31	1	17	1	2	1789572166973699072	1789572166973700096	1789572166973700096	1789572166973706240	1789572166973706240	620	3	20	1	52722548141755	52722548155327
32	1	20	1	2	1789572166973707264	1789572166973707264	1789572166973708288	1789572166973709312	1789572166973710336	623	1	23	1	52722548160559	52722548163606
33	1	21	1	2	1789572166973710336	1789572166973710336	1789572166973710336	1789572166973711360	1789572166973712384	624	0	24	1	52722548167078	52722548169564
34	1	23	1	2	1789572166973712384	1789572166973713408	1789572166973713408	1789572166973717504	1789572166973718528	624	3	26	3	52722548175214	52722548185186
35	1	24	1	2	1789572166973718528	1789572166973719552	1789572166973719552	1789572166973725696	1789572166973726720	627	15	29	2	52722548190582	52722548204691
36	1	25	1	2	1789572166973726720	1789572166973727744	1789572166973727744	1789572166973729792	1789572166973730816	642	31	31	1	52722548209884	52722548215453
37	1	26	1	2	1789572166973730816	1789572166973731840	1789572166973731840	1789572166973736960	1789572166973737984	673	3	32	1	52722548220151	52722548234308
38	1	28	1	2	1789572166973737984	1789572166973739008	1789572166973739008	1789572166973742080	1789572166973743104	676	127	34	2	52722548239984	52722548247832
39	1	29	1	2	1789572166973743104	1789572166973744128	1789572166973744128	1789572166973754368	1789572166973754368	803	3	36	2	52722548252855	52722548276417
40	2	0	2	4	1789572166973636608	1789572166973636608	1789572166973637632	1789572166973639680	1789572166973640704	806	0	0	0	52703574080582	52703574085994
41	2	2	2	4	1789572166973640704	1789572166973640704	1789572166973640704	1789572166973646848	1789572166973647872	806	3	1	1	52703574090568	52703574104104
42	2	5	2	4	1789572166973647872	1789572166973648896	1789572166973648896	1789572166973649920	1789572166973650944	809	1	4	1	52703574109162	52703574112669
43	2	6	2	4	1789572166973650944	1789572166973650944	1789572166973650944	1789572166973651968	1789572166973652992	810	0	5	1	52703574115156	52703574117316
44	2	8	2	4	1789572166973652992	1789572166973654016	1789572166973654016	1789572166973657088	1789572166973658112	810	3	7	3	52703574122423	52703574132034
45	2	9	2	4	1789572166973658112	1789572166973660160	1789572166973660160	1789572166973665280	1789572166973666304	813	15	10	1	52703574138292	52703574152498
46	2	10	2	4	1789572166973666304	1789572166973667328	1789572166973667328	1789572166973670400	1789572166973670400	828	31	11	1	52703574157652	52703574163060
47	2	11	2	4	1789572166973671424	1789572166973672448	1789572166973672448	1789572166973677568	1789572166973678592	859	3	12	1	52703574168677	52703574182604
48	2	13	2	4	1789572166973678592	1789572166973679616	1789572166973679616	1789572166973682688	1789572166973683712	862	127	14	2	52703574188182	52703574196088
49	2	14	2	4	1789572166973683712	1789572166973684736	1789572166973684736	1789572166973693952	1789572166973694976	989	3	16	2	52703574200683	52703574224017
50	2	15	2	4	1789572166973694976	1789572166973696000	1789572166973696000	1789572166973698048	1789572166973699072	992	31	18	1	52703574229066	52703574234387
51	2	17	2	4	1789572166973699072	1789572166973700096	1789572166973700096	1789572166973705216	1789572166973706240	1023	3	20	1	52703574238950	52703574252390
52	2	20	2	4	1789572166973706240	1789572166973707264	1789572166973707264	1789572166973708288	1789572166973709312	1026	1	23	1	52703574257477	52703574260458
