slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789234441128504320	1789234441128504320	1789234441128504320	1789234441128506368	1789234441128507392	0	0	0	0	14720557475938	14720557481318
1	0	2	0	0	1789234441128507392	1789234441128508416	1789234441128508416	1789234441128526848	1789234441128528896	0	3	1	1	14720557488334	14720557540577
2	0	3	0	0	1789234441128528896	1789234441128528896	1789234441128528896	1789234441128548352	1789234441128550400	3	0	2	1	14720557546094	14720557599075
3	0	5	0	0	1789234441128550400	1789234441128551424	1789234441128551424	1789234441128552448	1789234441128553472	3	1	4	1	14720557606667	14720557609441
4	0	5	2	0	1789234441128553472	1789234441128553472	1789234441128553472	1789234441128554496	1789234441128556544	4	0	4	1	14720557614591	14720557617234
5	0	5	4	0	1789234441128556544	1789234441128556544	1789234441128556544	1789234441128557568	1789234441128559616	4	0	4	1	14720557622413	14720557625059
6	0	5	6	0	1789234441128559616	1789234441128559616	1789234441128559616	1789234441128560640	1789234441128561664	4	0	4	1	14720557630166	14720557632802
7	0	7	0	0	1789234441128561664	1789234441128562688	1789234441128562688	1789234441128563712	1789234441128565760	4	1	6	1	14720557639980	14720557642319
8	0	7	2	0	1789234441128565760	1789234441128565760	1789234441128565760	1789234441128565760	1789234441128567808	5	0	6	1	14720557646996	14720557648512
9	0	7	4	0	1789234441128567808	1789234441128567808	1789234441128567808	1789234441128567808	1789234441128569856	5	0	6	1	14720557652930	14720557654428
10	0	7	6	0	1789234441128569856	1789234441128569856	1789234441128569856	1789234441128570880	1789234441128571904	5	0	6	1	14720557658918	14720557660417
11	0	6	0	0	1789234441128571904	1789234441128571904	1789234441128571904	1789234441128572928	1789234441128573952	5	0	5	1	14720557665261	14720557667296
12	0	6	2	0	1789234441128573952	1789234441128574976	1789234441128574976	1789234441128574976	1789234441128576000	5	0	5	1	14720557671943	14720557673206
13	0	6	4	0	1789234441128576000	1789234441128577024	1789234441128577024	1789234441128577024	1789234441128578048	5	0	5	1	14720557677583	14720557678841
14	0	6	6	0	1789234441128578048	1789234441128578048	1789234441128579072	1789234441128579072	1789234441128580096	5	0	5	1	14720557683218	14720557684478
15	0	8	0	0	1789234441128581120	1789234441128581120	1789234441128581120	1789234441128585216	1789234441128587264	5	3	7	3	14720557691365	14720557701755
16	0	8	2	0	1789234441128587264	1789234441128588288	1789234441128588288	1789234441128591360	1789234441128593408	8	1	7	3	14720557708920	14720557718889
