slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789438786339705856	1789438786339705856	1789438786339705856	1789438786339707904	1789438786339708928	0	0	0	0	42909666596444	42909666601692
1	1	0	1	2	1789438786339705856	1789438786339705856	1789438786339705856	1789438786339707904	1789438786339708928	0	0	0	0	42928006001311	42928006006626
2	2	0	2	4	1789438786339705856	1789438786339705856	1789438786339705856	1789438786339707904	1789438786339708928	0	0	0	0	42912606760431	42912606765531
3	3	0	3	6	1789438786339704832	1789438786339705856	1789438786339705856	1789438786339707904	1789438786339708928	0	0	0	0	42919591580427	42919591585373
4	4	2	0	8	1789438786339705856	1789438786339709952	1789438786339709952	1789438786339731456	1789438786339732480	0	4	1	1	42925353930050	42925353983414
5	5	2	1	10	1789438786339705856	1789438786339709952	1789438786339709952	1789438786339731456	1789438786339732480	4	4	1	1	42885549507089	42885549560056
6	6	1	0	12	1789438786339705856	1789438786339709952	1789438786339709952	1789438786339730432	1789438786339732480	8	4	0	1	42907117943178	42907117995273
7	7	1	1	14	1789438786339705856	1789438786339709952	1789438786339709952	1789438786339731456	1789438786339732480	12	4	0	1	42916855615325	42916855668207
8	8	1	2	16	1789438786339705856	1789438786339709952	1789438786339709952	1789438786339731456	1789438786339732480	16	4	0	1	42874623857654	42874623910732
9	9	1	3	18	1789438786339704832	1789438786339709952	1789438786339709952	1789438786339731456	1789438786339732480	20	4	0	1	42907990571882	42907990624641
10	10	3	0	20	1789438786339705856	1789438786339709952	1789438786339709952	1789438786339731456	1789438786339732480	24	4	2	1	42915918875295	42915918928474
11	11	3	1	22	1789438786339705856	1789438786339709952	1789438786339709952	1789438786339731456	1789438786339732480	28	4	2	1	42909666608107	42909666660867
12	12	5	0	24	1789438786339705856	1789438786339733504	1789438786339733504	1789438786339734528	1789438786339736576	32	1	4	1	42928006072096	42928006074687
13	13	5	1	26	1789438786339704832	1789438786339733504	1789438786339733504	1789438786339734528	1789438786339735552	33	1	4	1	42912606831258	42912606833771
14	14	5	2	28	1789438786339704832	1789438786339733504	1789438786339733504	1789438786339734528	1789438786339735552	34	1	4	1	42919591651281	42919591653709
15	15	5	3	30	1789438786339705856	1789438786339733504	1789438786339733504	1789438786339734528	1789438786339735552	35	1	4	1	42925353989258	42925353991768
16	16	5	4	32	1789438786339705856	1789438786339733504	1789438786339733504	1789438786339734528	1789438786339735552	36	1	4	1	42885549566287	42885549568866
17	17	5	5	34	1789438786339705856	1789438786339733504	1789438786339733504	1789438786339734528	1789438786339735552	37	1	4	1	42907118002268	42907118004828
18	18	5	6	36	1789438786339705856	1789438786339733504	1789438786339733504	1789438786339734528	1789438786339735552	38	1	4	1	42916855674553	42916855677053
19	19	5	7	38	1789438786339705856	1789438786339733504	1789438786339733504	1789438786339734528	1789438786339735552	39	1	4	1	42874623916870	42874623919269
20	20	4	0	40	1789438786339704832	1789438786339733504	1789438786339733504	1789438786339734528	1789438786339735552	40	1	3	1	42907990631142	42907990633460
21	21	4	1	42	1789438786339705856	1789438786339733504	1789438786339733504	1789438786339734528	1789438786339735552	41	1	3	1	42915918934397	42915918936789
22	22	4	2	44	1789438786339705856	1789438786339733504	1789438786339733504	1789438786339734528	1789438786339735552	42	1	3	1	42909666667191	42909666669667
